# x, y
-7.734375000000000000e-01 0.000000000000000000e+00 6.320713758468627930e-01
2.265625000000000000e-01 0.000000000000000000e+00 -3.122577071189880371e-01
-2.734375000000000000e-01 0.000000000000000000e+00 7.384226918220520020e-01
7.265625000000000000e-01 0.000000000000000000e+00 -2.241343259811401367e-02
-5.234375000000000000e-01 0.000000000000000000e+00 9.969812631607055664e-01
4.765625000000000000e-01 0.000000000000000000e+00 -2.685719430446624756e-01
-2.343750000000000000e-02 0.000000000000000000e+00 1.106965839862823486e-01
9.765625000000000000e-01 0.000000000000000000e+00 4.331528395414352417e-02
-9.765625000000000000e-01 0.000000000000000000e+00 1.106965839862823486e-01
2.343750000000000000e-02 0.000000000000000000e+00 3.612041473388671875e-04
-4.765625000000000000e-01 0.000000000000000000e+00 9.969812631607055664e-01
5.234375000000000000e-01 0.000000000000000000e+00 -2.242835760116577148e-01
-7.265625000000000000e-01 0.000000000000000000e+00 7.384226918220520020e-01
2.734375000000000000e-01 0.000000000000000000e+00 -3.377625644207000732e-01
-2.265625000000000000e-01 0.000000000000000000e+00 6.320713758468627930e-01
7.734375000000000000e-01 0.000000000000000000e+00 1.099406182765960693e-02
-8.515625000000000000e-01 0.000000000000000000e+00 4.346075057983398438e-01
1.484375000000000000e-01 0.000000000000000000e+00 -2.293759882450103760e-01
-3.515625000000000000e-01 0.000000000000000000e+00 8.827149868011474609e-01
6.484375000000000000e-01 0.000000000000000000e+00 -9.388509392738342285e-02
-6.015625000000000000e-01 0.000000000000000000e+00 9.441296458244323730e-01
3.984375000000000000e-01 0.000000000000000000e+00 -3.242632746696472168e-01
-1.015625000000000000e-01 0.000000000000000000e+00 3.110707998275756836e-01
8.984375000000000000e-01 0.000000000000000000e+00 5.332240462303161621e-02
-9.140625000000000000e-01 0.000000000000000000e+00 2.700256705284118652e-01
8.593750000000000000e-02 0.000000000000000000e+00 -1.280387938022613525e-01
-4.140625000000000000e-01 0.000000000000000000e+00 9.598237872123718262e-01
5.859375000000000000e-01 0.000000000000000000e+00 -1.591395884752273560e-01
-6.640625000000000000e-01 0.000000000000000000e+00 8.577600121498107910e-01
3.359375000000000000e-01 0.000000000000000000e+00 -3.447434008121490479e-01
-1.640625000000000000e-01 0.000000000000000000e+00 4.753788411617279053e-01
8.359375000000000000e-01 0.000000000000000000e+00 4.119196534156799316e-02
-7.890625000000000000e-01 0.000000000000000000e+00 5.941807031631469727e-01
2.109375000000000000e-01 0.000000000000000000e+00 -2.997252047061920166e-01
-2.890625000000000000e-01 0.000000000000000000e+00 7.709380984306335449e-01
7.109375000000000000e-01 0.000000000000000000e+00 -3.532330691814422607e-02
-5.390625000000000000e-01 0.000000000000000000e+00 9.916266202926635742e-01
4.609375000000000000e-01 0.000000000000000000e+00 -2.818290293216705322e-01
-3.906250000000000000e-02 0.000000000000000000e+00 1.495001465082168579e-01
9.609375000000000000e-01 0.000000000000000000e+00 4.742280393838882446e-02
-9.453125000000000000e-01 0.000000000000000000e+00 1.890875697135925293e-01
5.468750000000000000e-02 0.000000000000000000e+00 -6.687875092029571533e-02
-4.453125000000000000e-01 0.000000000000000000e+00 9.836238622665405273e-01
5.546875000000000000e-01 0.000000000000000000e+00 -1.921847462654113770e-01
-6.953125000000000000e-01 0.000000000000000000e+00 8.017520904541015625e-01
3.046875000000000000e-01 0.000000000000000000e+00 -3.449609875679016113e-01
-1.953125000000000000e-01 0.000000000000000000e+00 5.553280711174011230e-01
8.046875000000000000e-01 0.000000000000000000e+00 2.827648818492889404e-02
-8.203125000000000000e-01 0.000000000000000000e+00 5.156734585762023926e-01
1.796875000000000000e-01 0.000000000000000000e+00 -2.685686647891998291e-01
-3.203125000000000000e-01 0.000000000000000000e+00 8.307338356971740723e-01
6.796875000000000000e-01 0.000000000000000000e+00 -6.338550150394439697e-02
-5.703125000000000000e-01 0.000000000000000000e+00 9.730075001716613770e-01
4.296875000000000000e-01 0.000000000000000000e+00 -3.053865432739257812e-01
-7.031250000000000000e-02 0.000000000000000000e+00 2.293129563331604004e-01
9.296875000000000000e-01 0.000000000000000000e+00 5.254882574081420898e-02
-8.828125000000000000e-01 0.000000000000000000e+00 3.522903919219970703e-01
1.171875000000000000e-01 0.000000000000000000e+00 -1.823952198028564453e-01
-3.828125000000000000e-01 0.000000000000000000e+00 9.259929060935974121e-01
6.171875000000000000e-01 0.000000000000000000e+00 -1.260776817798614502e-01
-6.328125000000000000e-01 0.000000000000000000e+00 9.054920077323913574e-01
3.671875000000000000e-01 0.000000000000000000e+00 -3.376304209232330322e-01
-1.328125000000000000e-01 0.000000000000000000e+00 3.935234248638153076e-01
8.671875000000000000e-01 0.000000000000000000e+00 4.955916106700897217e-02
-7.578125000000000000e-01 0.000000000000000000e+00 6.688432693481445312e-01
2.421875000000000000e-01 0.000000000000000000e+00 -3.227630853652954102e-01
-2.578125000000000000e-01 0.000000000000000000e+00 7.043433189392089844e-01
7.421875000000000000e-01 0.000000000000000000e+00 -1.034875214099884033e-02
-5.078125000000000000e-01 0.000000000000000000e+00 9.996643662452697754e-01
4.921875000000000000e-01 0.000000000000000000e+00 -2.544831633567810059e-01
-7.812500000000000000e-03 0.000000000000000000e+00 7.281725108623504639e-02
9.921875000000000000e-01 0.000000000000000000e+00 3.823756426572799683e-02
-9.960937500000000000e-01 0.000000000000000000e+00 6.350766122341156006e-02
3.906250000000000000e-03 0.000000000000000000e+00 4.509519040584564209e-02
-4.960937500000000000e-01 0.000000000000000000e+00 9.999160766601562500e-01
5.039062500000000000e-01 0.000000000000000000e+00 -2.434416860342025757e-01
-7.460937500000000000e-01 0.000000000000000000e+00 6.955958008766174316e-01
2.539062500000000000e-01 0.000000000000000000e+00 -3.293204903602600098e-01
-2.460937500000000000e-01 0.000000000000000000e+00 6.778435111045837402e-01
7.539062500000000000e-01 0.000000000000000000e+00 -1.894012093544006348e-03
-8.710937500000000000e-01 0.000000000000000000e+00 3.832227885723114014e-01
1.289062500000000000e-01 0.000000000000000000e+00 -2.009030729532241821e-01
-3.710937500000000000e-01 0.000000000000000000e+00 9.108341336250305176e-01
6.289062500000000000e-01 0.000000000000000000e+00 -1.138578057289123535e-01
-6.210937500000000000e-01 0.000000000000000000e+00 9.210860729217529297e-01
3.789062500000000000e-01 0.000000000000000000e+00 -3.333127200603485107e-01
-1.210937500000000000e-01 0.000000000000000000e+00 3.626036942005157471e-01
8.789062500000000000e-01 0.000000000000000000e+00 5.150894820690155029e-02
-9.335937500000000000e-01 0.000000000000000000e+00 2.192049622535705566e-01
6.640625000000000000e-02 0.000000000000000000e+00 -9.056830406188964844e-02
-4.335937500000000000e-01 0.000000000000000000e+00 9.759043455123901367e-01
5.664062500000000000e-01 0.000000000000000000e+00 -1.798530817031860352e-01
-6.835937500000000000e-01 0.000000000000000000e+00 8.236670494079589844e-01
3.164062500000000000e-01 0.000000000000000000e+00 -3.457233011722564697e-01
-1.835937500000000000e-01 0.000000000000000000e+00 5.256534814834594727e-01
8.164062500000000000e-01 0.000000000000000000e+00 3.364400565624237061e-02
-8.085937500000000000e-01 0.000000000000000000e+00 5.454833507537841797e-01
1.914062500000000000e-01 0.000000000000000000e+00 -2.812021374702453613e-01
-3.085937500000000000e-01 0.000000000000000000e+00 8.091742992401123047e-01
6.914062500000000000e-01 0.000000000000000000e+00 -5.253942310810089111e-02
-5.585937500000000000e-01 0.000000000000000000e+00 9.812132120132446289e-01
4.414062500000000000e-01 0.000000000000000000e+00 -2.970542609691619873e-01
-5.859375000000000000e-02 0.000000000000000000e+00 1.990899145603179932e-01
9.414062500000000000e-01 0.000000000000000000e+00 5.112312734127044678e-02
-9.648437500000000000e-01 0.000000000000000000e+00 1.397201716899871826e-01
3.515625000000000000e-02 0.000000000000000000e+00 -2.551434934139251709e-02
-4.648437500000000000e-01 0.000000000000000000e+00 9.932146668434143066e-01
5.351562500000000000e-01 0.000000000000000000e+00 -2.124176025390625000e-01
-7.148437500000000000e-01 0.000000000000000000e+00 7.629635334014892578e-01
2.851562500000000000e-01 0.000000000000000000e+00 -3.413585722446441650e-01
-2.148437500000000000e-01 0.000000000000000000e+00 6.037497520446777344e-01
7.851562500000000000e-01 0.000000000000000000e+00 1.796992123126983643e-02
-8.398437500000000000e-01 0.000000000000000000e+00 4.652242958545684814e-01
1.601562500000000000e-01 0.000000000000000000e+00 -2.450028508901596069e-01
-3.398437500000000000e-01 0.000000000000000000e+00 8.641973137855529785e-01
6.601562500000000000e-01 0.000000000000000000e+00 -8.220750093460083008e-02
-5.898437500000000000e-01 0.000000000000000000e+00 9.561331272125244141e-01
4.101562500000000000e-01 0.000000000000000000e+00 -3.177872896194458008e-01
-8.984375000000000000e-02 0.000000000000000000e+00 2.802618741989135742e-01
9.101562500000000000e-01 0.000000000000000000e+00 5.355656147003173828e-02
-9.023437500000000000e-01 0.000000000000000000e+00 3.007869422435760498e-01
9.765625000000000000e-02 0.000000000000000000e+00 -1.492538899183273315e-01
-4.023437500000000000e-01 0.000000000000000000e+00 9.482850432395935059e-01
5.976562500000000000e-01 0.000000000000000000e+00 -1.466945856809616089e-01
-6.523437500000000000e-01 0.000000000000000000e+00 8.766764402389526367e-01
3.476562500000000000e-01 0.000000000000000000e+00 -3.428520858287811279e-01
-1.523437500000000000e-01 0.000000000000000000e+00 4.448360502719879150e-01
8.476562500000000000e-01 0.000000000000000000e+00 4.486839473247528076e-02
-7.773437500000000000e-01 0.000000000000000000e+00 6.226975917816162109e-01
2.226562500000000000e-01 0.000000000000000000e+00 -3.093149960041046143e-01
-2.773437500000000000e-01 0.000000000000000000e+00 7.467036247253417969e-01
7.226562500000000000e-01 0.000000000000000000e+00 -2.556435763835906982e-02
-5.273437500000000000e-01 0.000000000000000000e+00 9.958923459053039551e-01
4.726562500000000000e-01 0.000000000000000000e+00 -2.719687819480895996e-01
-2.734375000000000000e-02 0.000000000000000000e+00 1.203162521123886108e-01
9.726562500000000000e-01 0.000000000000000000e+00 4.443500190973281860e-02
-9.804687500000000000e-01 0.000000000000000000e+00 1.011347472667694092e-01
1.953125000000000000e-02 0.000000000000000000e+00 9.152069687843322754e-03
-4.804687500000000000e-01 0.000000000000000000e+00 9.979031085968017578e-01
5.195312500000000000e-01 0.000000000000000000e+00 -2.281819880008697510e-01
-7.304687500000000000e-01 0.000000000000000000e+00 7.300439476966857910e-01
2.695312500000000000e-01 0.000000000000000000e+00 -3.363205790519714355e-01
-2.304687500000000000e-01 0.000000000000000000e+00 6.413753628730773926e-01
7.695312500000000000e-01 0.000000000000000000e+00 8.540600538253784180e-03
-8.554687500000000000e-01 0.000000000000000000e+00 4.243593811988830566e-01
1.445312500000000000e-01 0.000000000000000000e+00 -2.239224165678024292e-01
-3.554687500000000000e-01 0.000000000000000000e+00 8.886175155639648438e-01
6.445312500000000000e-01 0.000000000000000000e+00 -9.783279895782470703e-02
-6.054687500000000000e-01 0.000000000000000000e+00 9.398215413093566895e-01
3.945312500000000000e-01 0.000000000000000000e+00 -3.262516558170318604e-01
-1.054687500000000000e-01 0.000000000000000000e+00 3.213656246662139893e-01
8.945312500000000000e-01 0.000000000000000000e+00 5.310264229774475098e-02
-9.179687500000000000e-01 0.000000000000000000e+00 2.598101794719696045e-01
8.203125000000000000e-02 0.000000000000000000e+00 -1.207524538040161133e-01
-4.179687500000000000e-01 0.000000000000000000e+00 9.633575677871704102e-01
5.820312500000000000e-01 0.000000000000000000e+00 -1.632898747920989990e-01
-6.679687500000000000e-01 0.000000000000000000e+00 8.511933088302612305e-01
3.320312500000000000e-01 0.000000000000000000e+00 -3.451595902442932129e-01
-1.679687500000000000e-01 0.000000000000000000e+00 4.855035543441772461e-01
8.320312500000000000e-01 0.000000000000000000e+00 3.982372581958770752e-02
-7.929687500000000000e-01 0.000000000000000000e+00 5.845515131950378418e-01
2.070312500000000000e-01 0.000000000000000000e+00 -2.962744832038879395e-01
-2.929687500000000000e-01 0.000000000000000000e+00 7.788063287734985352e-01
7.070312500000000000e-01 0.000000000000000000e+00 -3.867460787296295166e-02
-5.429687500000000000e-01 0.000000000000000000e+00 9.898731112480163574e-01
4.570312500000000000e-01 0.000000000000000000e+00 -2.849996685981750488e-01
-4.296875000000000000e-02 0.000000000000000000e+00 1.593291312456130981e-01
9.570312500000000000e-01 0.000000000000000000e+00 4.829253256320953369e-02
-9.492187500000000000e-01 0.000000000000000000e+00 1.791251152753829956e-01
5.078125000000000000e-02 0.000000000000000000e+00 -5.878980457782745361e-02
-4.492187500000000000e-01 0.000000000000000000e+00 9.858711361885070801e-01
5.507812500000000000e-01 0.000000000000000000e+00 -1.962682604789733887e-01
-6.992187500000000000e-01 0.000000000000000000e+00 7.942153811454772949e-01
3.007812500000000000e-01 0.000000000000000000e+00 -3.444759845733642578e-01
-1.992187500000000000e-01 0.000000000000000000e+00 5.651227831840515137e-01
8.007812500000000000e-01 0.000000000000000000e+00 2.634988725185394287e-02
-8.242187500000000000e-01 0.000000000000000000e+00 5.056534409523010254e-01
1.757812500000000000e-01 0.000000000000000000e+00 -2.641055583953857422e-01
-3.242187500000000000e-01 0.000000000000000000e+00 8.376784324645996094e-01
6.757812500000000000e-01 0.000000000000000000e+00 -6.707911193370819092e-02
-5.742187500000000000e-01 0.000000000000000000e+00 9.699501991271972656e-01
4.257812500000000000e-01 0.000000000000000000e+00 -3.080198168754577637e-01
-7.421875000000000000e-02 0.000000000000000000e+00 2.394514381885528564e-01
9.257812500000000000e-01 0.000000000000000000e+00 5.288843810558319092e-02
-8.867187500000000000e-01 0.000000000000000000e+00 3.419778943061828613e-01
1.132812500000000000e-01 0.000000000000000000e+00 -1.759938299655914307e-01
-3.867187500000000000e-01 0.000000000000000000e+00 9.307520389556884766e-01
6.132812500000000000e-01 0.000000000000000000e+00 -1.301805227994918823e-01
-6.367187500000000000e-01 0.000000000000000000e+00 9.000074863433837891e-01
3.632812500000000000e-01 0.000000000000000000e+00 -3.388757705688476562e-01
-1.367187500000000000e-01 0.000000000000000000e+00 4.038148522377014160e-01
8.632812500000000000e-01 0.000000000000000000e+00 4.876512289047241211e-02
-7.617187500000000000e-01 0.000000000000000000e+00 6.597636938095092773e-01
2.382812500000000000e-01 0.000000000000000000e+00 -3.203261494636535645e-01
-2.617187500000000000e-01 0.000000000000000000e+00 7.130020260810852051e-01
7.382812500000000000e-01 0.000000000000000000e+00 -1.328203082084655762e-02
-5.117187500000000000e-01 0.000000000000000000e+00 9.992448687553405762e-01
4.882812500000000000e-01 0.000000000000000000e+00 -2.580769360065460205e-01
-1.171875000000000000e-02 0.000000000000000000e+00 8.219298720359802246e-02
9.882812500000000000e-01 0.000000000000000000e+00 3.959519416093826294e-02
-9.882812500000000000e-01 0.000000000000000000e+00 8.219298720359802246e-02
1.171875000000000000e-02 0.000000000000000000e+00 2.697153389453887939e-02
-4.882812500000000000e-01 0.000000000000000000e+00 9.992448687553405762e-01
5.117187500000000000e-01 0.000000000000000000e+00 -2.358824163675308228e-01
-7.382812500000000000e-01 0.000000000000000000e+00 7.130020260810852051e-01
2.617187500000000000e-01 0.000000000000000000e+00 -3.330679833889007568e-01
-2.382812500000000000e-01 0.000000000000000000e+00 6.597636938095092773e-01
7.617187500000000000e-01 0.000000000000000000e+00 3.445908427238464355e-03
-8.632812500000000000e-01 0.000000000000000000e+00 4.038148522377014160e-01
1.367187500000000000e-01 0.000000000000000000e+00 -2.126522660255432129e-01
-3.632812500000000000e-01 0.000000000000000000e+00 9.000074863433837891e-01
6.367187500000000000e-01 0.000000000000000000e+00 -1.058016121387481689e-01
-6.132812500000000000e-01 0.000000000000000000e+00 9.307520389556884766e-01
3.867187500000000000e-01 0.000000000000000000e+00 -3.299636542797088623e-01
-1.132812500000000000e-01 0.000000000000000000e+00 3.419778943061828613e-01
8.867187500000000000e-01 0.000000000000000000e+00 5.244910717010498047e-02
-9.257812500000000000e-01 0.000000000000000000e+00 2.394514381885528564e-01
7.421875000000000000e-02 0.000000000000000000e+00 -1.058654189109802246e-01
-4.257812500000000000e-01 0.000000000000000000e+00 9.699501991271972656e-01
5.742187500000000000e-01 0.000000000000000000e+00 -1.715826690196990967e-01
-6.757812500000000000e-01 0.000000000000000000e+00 8.376784324645996094e-01
3.242187500000000000e-01 0.000000000000000000e+00 -3.456637859344482422e-01
-1.757812500000000000e-01 0.000000000000000000e+00 5.056534409523010254e-01
8.242187500000000000e-01 0.000000000000000000e+00 3.687463700771331787e-02
-8.007812500000000000e-01 0.000000000000000000e+00 5.651227831840515137e-01
1.992187500000000000e-01 0.000000000000000000e+00 -2.889920771121978760e-01
-3.007812500000000000e-01 0.000000000000000000e+00 7.942153811454772949e-01
6.992187500000000000e-01 0.000000000000000000e+00 -4.551750421524047852e-02
-5.507812500000000000e-01 0.000000000000000000e+00 9.858711361885070801e-01
4.492187500000000000e-01 0.000000000000000000e+00 -2.911561131477355957e-01
-5.078125000000000000e-02 0.000000000000000000e+00 1.791251152753829956e-01
9.492187500000000000e-01 0.000000000000000000e+00 4.983876645565032959e-02
-9.570312500000000000e-01 0.000000000000000000e+00 1.593291312456130981e-01
4.296875000000000000e-02 0.000000000000000000e+00 -4.233276844024658203e-02
-4.570312500000000000e-01 0.000000000000000000e+00 9.898731112480163574e-01
5.429687500000000000e-01 0.000000000000000000e+00 -2.043835818767547607e-01
-7.070312500000000000e-01 0.000000000000000000e+00 7.788063287734985352e-01
2.929687500000000000e-01 0.000000000000000000e+00 -3.431544005870819092e-01
-2.070312500000000000e-01 0.000000000000000000e+00 5.845515131950378418e-01
7.929687500000000000e-01 0.000000000000000000e+00 2.229355275630950928e-02
-8.320312500000000000e-01 0.000000000000000000e+00 4.855035543441772461e-01
1.679687500000000000e-01 0.000000000000000000e+00 -2.548034191131591797e-01
-3.320312500000000000e-01 0.000000000000000000e+00 8.511933088302612305e-01
6.679687500000000000e-01 0.000000000000000000e+00 -7.457530498504638672e-02
-5.820312500000000000e-01 0.000000000000000000e+00 9.633575677871704102e-01
4.179687500000000000e-01 0.000000000000000000e+00 -3.130599558353424072e-01
-8.203125000000000000e-02 0.000000000000000000e+00 2.598101794719696045e-01
9.179687500000000000e-01 0.000000000000000000e+00 5.336137115955352783e-02
-8.945312500000000000e-01 0.000000000000000000e+00 3.213656246662139893e-01
1.054687500000000000e-01 0.000000000000000000e+00 -1.628486067056655884e-01
-3.945312500000000000e-01 0.000000000000000000e+00 9.398215413093566895e-01
6.054687500000000000e-01 0.000000000000000000e+00 -1.384204477071762085e-01
-6.445312500000000000e-01 0.000000000000000000e+00 8.886175155639648438e-01
3.554687500000000000e-01 0.000000000000000000e+00 -3.410675823688507080e-01
-1.445312500000000000e-01 0.000000000000000000e+00 4.243593811988830566e-01
8.554687500000000000e-01 0.000000000000000000e+00 4.696074128150939941e-02
-7.695312500000000000e-01 0.000000000000000000e+00 6.413753628730773926e-01
2.304687500000000000e-01 0.000000000000000000e+00 -3.150736689567565918e-01
-2.695312500000000000e-01 0.000000000000000000e+00 7.300439476966857910e-01
7.304687500000000000e-01 0.000000000000000000e+00 -1.931542158126831055e-02
-5.195312500000000000e-01 0.000000000000000000e+00 9.979031085968017578e-01
4.804687500000000000e-01 0.000000000000000000e+00 -2.651231884956359863e-01
-1.953125000000000000e-02 0.000000000000000000e+00 1.011347472667694092e-01
9.804687500000000000e-01 0.000000000000000000e+00 4.213487356901168823e-02
-9.726562500000000000e-01 0.000000000000000000e+00 1.203162521123886108e-01
2.734375000000000000e-02 0.000000000000000000e+00 -8.348032832145690918e-03
-4.726562500000000000e-01 0.000000000000000000e+00 9.958923459053039551e-01
5.273437500000000000e-01 0.000000000000000000e+00 -2.203553915023803711e-01
-7.226562500000000000e-01 0.000000000000000000e+00 7.467036247253417969e-01
2.773437500000000000e-01 0.000000000000000000e+00 -3.390824794769287109e-01
-2.226562500000000000e-01 0.000000000000000000e+00 6.226975917816162109e-01
7.773437500000000000e-01 0.000000000000000000e+00 1.338386535644531250e-02
-8.476562500000000000e-01 0.000000000000000000e+00 4.448360502719879150e-01
1.523437500000000000e-01 0.000000000000000000e+00 -2.347076684236526489e-01
-3.476562500000000000e-01 0.000000000000000000e+00 8.766764402389526367e-01
6.523437500000000000e-01 0.000000000000000000e+00 -8.996398746967315674e-02
-5.976562500000000000e-01 0.000000000000000000e+00 9.482850432395935059e-01
4.023437500000000000e-01 0.000000000000000000e+00 -3.221887052059173584e-01
-9.765625000000000000e-02 0.000000000000000000e+00 3.007869422435760498e-01
9.023437500000000000e-01 0.000000000000000000e+00 5.347114801406860352e-02
-9.101562500000000000e-01 0.000000000000000000e+00 2.802618741989135742e-01
8.984375000000000000e-02 0.000000000000000000e+00 -1.352186501026153564e-01
-4.101562500000000000e-01 0.000000000000000000e+00 9.561331272125244141e-01
5.898437500000000000e-01 0.000000000000000000e+00 -1.549890935420989990e-01
-6.601562500000000000e-01 0.000000000000000000e+00 8.641973137855529785e-01
3.398437500000000000e-01 0.000000000000000000e+00 -3.442193269729614258e-01
-1.601562500000000000e-01 0.000000000000000000e+00 4.652242958545684814e-01
8.398437500000000000e-01 0.000000000000000000e+00 4.248893260955810547e-02
-7.851562500000000000e-01 0.000000000000000000e+00 6.037497520446777344e-01
2.148437500000000000e-01 0.000000000000000000e+00 -3.030488193035125732e-01
-2.851562500000000000e-01 0.000000000000000000e+00 7.629635334014892578e-01
7.148437500000000000e-01 0.000000000000000000e+00 -3.202041983604431152e-02
-5.351562500000000000e-01 0.000000000000000000e+00 9.932146668434143066e-01
4.648437500000000000e-01 0.000000000000000000e+00 -2.785990834236145020e-01
-3.515625000000000000e-02 0.000000000000000000e+00 1.397201716899871826e-01
9.648437500000000000e-01 0.000000000000000000e+00 4.648949950933456421e-02
-9.414062500000000000e-01 0.000000000000000000e+00 1.990899145603179932e-01
5.859375000000000000e-02 0.000000000000000000e+00 -7.487247139215469360e-02
-4.414062500000000000e-01 0.000000000000000000e+00 9.812132120132446289e-01
5.585937500000000000e-01 0.000000000000000000e+00 -1.880865097045898438e-01
-6.914062500000000000e-01 0.000000000000000000e+00 8.091742992401123047e-01
3.085937500000000000e-01 0.000000000000000000e+00 -3.453299105167388916e-01
-1.914062500000000000e-01 0.000000000000000000e+00 5.454833507537841797e-01
8.085937500000000000e-01 0.000000000000000000e+00 3.013467788696289062e-02
-8.164062500000000000e-01 0.000000000000000000e+00 5.256534814834594727e-01
1.835937500000000000e-01 0.000000000000000000e+00 -2.729059755802154541e-01
-3.164062500000000000e-01 0.000000000000000000e+00 8.236670494079589844e-01
6.835937500000000000e-01 0.000000000000000000e+00 -5.973015725612640381e-02
-5.664062500000000000e-01 0.000000000000000000e+00 9.759043455123901367e-01
4.335937500000000000e-01 0.000000000000000000e+00 -3.026800453662872314e-01
-6.640625000000000000e-02 0.000000000000000000e+00 2.192049622535705566e-01
9.335937500000000000e-01 0.000000000000000000e+00 5.214110016822814941e-02
-8.789062500000000000e-01 0.000000000000000000e+00 3.626036942005157471e-01
1.210937500000000000e-01 0.000000000000000000e+00 -1.886812001466751099e-01
-3.789062500000000000e-01 0.000000000000000000e+00 9.210860729217529297e-01
6.210937500000000000e-01 0.000000000000000000e+00 -1.219885051250457764e-01
-6.289062500000000000e-01 0.000000000000000000e+00 9.108341336250305176e-01
3.710937500000000000e-01 0.000000000000000000e+00 -3.362872004508972168e-01
-1.289062500000000000e-01 0.000000000000000000e+00 3.832227885723114014e-01
8.710937500000000000e-01 0.000000000000000000e+00 5.028115212917327881e-02
-7.539062500000000000e-01 0.000000000000000000e+00 6.778435111045837402e-01
2.460937500000000000e-01 0.000000000000000000e+00 -3.250741958618164062e-01
-2.539062500000000000e-01 0.000000000000000000e+00 6.955958008766174316e-01
7.460937500000000000e-01 0.000000000000000000e+00 -7.472351193428039551e-03
-5.039062500000000000e-01 0.000000000000000000e+00 9.999160766601562500e-01
4.960937500000000000e-01 0.000000000000000000e+00 -2.508448362350463867e-01
-3.906250000000000000e-03 0.000000000000000000e+00 6.350766122341156006e-02
9.960937500000000000e-01 0.000000000000000000e+00 3.682252764701843262e-02
-9.980468750000000000e-01 0.000000000000000000e+00 5.887834727764129639e-02
1.953125000000000000e-03 0.000000000000000000e+00 4.967185854911804199e-02
-4.980468750000000000e-01 0.000000000000000000e+00 9.999790191650390625e-01
5.019531250000000000e-01 0.000000000000000000e+00 -2.453076541423797607e-01
-7.480468750000000000e-01 0.000000000000000000e+00 6.911894083023071289e-01
2.519531250000000000e-01 0.000000000000000000e+00 -3.283057808876037598e-01
-2.480468750000000000e-01 0.000000000000000000e+00 6.823129653930664062e-01
7.519531250000000000e-01 0.000000000000000000e+00 -3.266513347625732422e-03
-8.730468750000000000e-01 0.000000000000000000e+00 3.780697882175445557e-01
1.269531250000000000e-01 0.000000000000000000e+00 -1.978916376829147339e-01
-3.730468750000000000e-01 0.000000000000000000e+00 9.134514927864074707e-01
6.269531250000000000e-01 0.000000000000000000e+00 -1.158840209245681763e-01
-6.230468750000000000e-01 0.000000000000000000e+00 9.185776114463806152e-01
3.769531250000000000e-01 0.000000000000000000e+00 -3.340919017791748047e-01
-1.230468750000000000e-01 0.000000000000000000e+00 3.677599430084228516e-01
8.769531250000000000e-01 0.000000000000000000e+00 5.122900009155273438e-02
-9.355468750000000000e-01 0.000000000000000000e+00 2.141631543636322021e-01
6.445312500000000000e-02 0.000000000000000000e+00 -8.668127655982971191e-02
-4.355468750000000000e-01 0.000000000000000000e+00 9.772922992706298828e-01
5.644531250000000000e-01 0.000000000000000000e+00 -1.819154620170593262e-01
-6.855468750000000000e-01 0.000000000000000000e+00 8.200883865356445312e-01
3.144531250000000000e-01 0.000000000000000000e+00 -3.456677198410034180e-01
-1.855468750000000000e-01 0.000000000000000000e+00 5.306276679039001465e-01
8.144531250000000000e-01 0.000000000000000000e+00 3.279265761375427246e-02
-8.105468750000000000e-01 0.000000000000000000e+00 5.405429601669311523e-01
1.894531250000000000e-01 0.000000000000000000e+00 -2.791754901409149170e-01
-3.105468750000000000e-01 0.000000000000000000e+00 8.128417134284973145e-01
6.894531250000000000e-01 0.000000000000000000e+00 -5.432172119617462158e-02
-5.605468750000000000e-01 0.000000000000000000e+00 9.799467921257019043e-01
4.394531250000000000e-01 0.000000000000000000e+00 -2.984867393970489502e-01
-6.054687500000000000e-02 0.000000000000000000e+00 2.041053175926208496e-01
9.394531250000000000e-01 0.000000000000000000e+00 5.140276998281478882e-02
-9.667968750000000000e-01 0.000000000000000000e+00 1.348492950201034546e-01
3.320312500000000000e-02 0.000000000000000000e+00 -2.125485241413116455e-02
-4.667968750000000000e-01 0.000000000000000000e+00 9.939464330673217773e-01
5.332031250000000000e-01 0.000000000000000000e+00 -2.144116759300231934e-01
-7.167968750000000000e-01 0.000000000000000000e+00 7.589370012283325195e-01
2.832031250000000000e-01 0.000000000000000000e+00 -3.408347964286804199e-01
-2.167968750000000000e-01 0.000000000000000000e+00 6.085109114646911621e-01
7.832031250000000000e-01 0.000000000000000000e+00 1.684786379337310791e-02
-8.417968750000000000e-01 0.000000000000000000e+00 4.601366221904754639e-01
1.582031250000000000e-01 0.000000000000000000e+00 -2.424752563238143921e-01
-3.417968750000000000e-01 0.000000000000000000e+00 8.673668503761291504e-01
6.582031250000000000e-01 0.000000000000000000e+00 -8.413539826869964600e-02
-5.917968750000000000e-01 0.000000000000000000e+00 9.542292952537536621e-01
4.082031250000000000e-01 0.000000000000000000e+00 -3.189186751842498779e-01
-9.179687500000000000e-02 0.000000000000000000e+00 2.853870391845703125e-01
9.082031250000000000e-01 0.000000000000000000e+00 5.356159806251525879e-02
-9.042968750000000000e-01 0.000000000000000000e+00 2.956499159336090088e-01
9.570312500000000000e-02 0.000000000000000000e+00 -1.457860171794891357e-01
-4.042968750000000000e-01 0.000000000000000000e+00 9.503051042556762695e-01
