epoch,total_loss,loss_u,loss_k
102,0.093333386,0.014124,0.00010246537
103,0.091675885,0.013513692,0.0001007587
104,0.08994875,0.012911732,9.9239005e-05
105,0.08815342,0.012351027,9.749662e-05
106,0.08630137,0.011848432,9.5251584e-05
107,0.08442654,0.011394255,9.2853e-05
108,0.082568794,0.010983885,9.065505e-05
109,0.08077511,0.010634305,8.846637e-05
110,0.07908604,0.010357121,8.600941e-05
111,0.077536166,0.0101456195,8.34869e-05
112,0.07614337,0.009985849,8.124743e-05
113,0.07490813,0.00986785,7.924493e-05
114,0.07381379,0.009778716,7.723054e-05
115,0.072831616,0.00969736,7.524074e-05
116,0.07192688,0.009601123,7.351721e-05
117,0.07106399,0.009472633,7.2086616e-05
118,0.070214614,0.0092999395,7.075999e-05
119,0.069360495,0.0090756435,6.948839e-05
120,0.0684977,0.008802055,6.8429676e-05
121,0.067633756,0.0084898425,6.763802e-05
122,0.066786766,0.0081507815,6.695127e-05
123,0.065978214,0.0077971206,6.626672e-05
124,0.06522966,0.007448381,6.568841e-05
125,0.064556785,0.0071237534,6.525685e-05
126,0.06396808,0.006830911,6.479178e-05
127,0.06346178,0.0065739746,6.418282e-05
128,0.06302695,0.006364153,6.355188e-05
129,0.06264374,0.0062055313,6.294351e-05
130,0.062287897,0.0060871397,6.2208186e-05
131,0.06193564,0.0060017603,6.132473e-05
132,0.06156982,0.005951836,6.0444425e-05
133,0.06118344,0.005929418,5.957148e-05
134,0.060779892,0.005917758,5.859388e-05
135,0.060369346,0.0059131575,5.7558227e-05
136,0.059963148,0.0059192576,5.657308e-05
137,0.059569404,0.005927895,5.5596734e-05
138,0.059189767,0.0059282416,5.4574055e-05
139,0.05881991,0.0059217336,5.3582877e-05
140,0.05845127,0.0059102355,5.2681167e-05
141,0.058074947,0.0058863885,5.181748e-05
142,0.057684645,0.0058466364,5.0974173e-05
143,0.05727896,0.0057968344,5.0208222e-05
144,0.056861237,0.005738994,4.9522583e-05
145,0.056438155,0.0056694727,4.8859572e-05
146,0.056017235,0.0055915173,4.821218e-05
147,0.055604488,0.0055135745,4.7610392e-05
148,0.055203184,0.005436926,4.7032867e-05
149,0.054813594,0.005359358,4.6442157e-05
150,0.05443382,0.005285583,4.5854256e-05
151,0.05406104,0.0052211992,4.529288e-05
152,0.053692658,0.005164418,4.474058e-05
153,0.053327017,0.0051132836,4.418797e-05
154,0.052963674,0.0050710966,4.3659824e-05
155,0.05260319,0.005038663,4.3165954e-05
156,0.052246522,0.005011622,4.2690484e-05
157,0.05189467,0.0049880478,4.2234067e-05
158,0.0515481,0.0049688886,4.1811785e-05
159,0.05120667,0.0049512545,4.1420357e-05
160,0.05086964,0.004930058,4.104798e-05
161,0.050535854,0.004904149,4.0698917e-05
162,0.05020415,0.004873932,4.03804e-05
163,0.04987362,0.0048367754,4.0086074e-05
164,0.049543843,0.004790495,3.98095e-05
165,0.04921501,0.0047370577,3.9554638e-05
166,0.04888785,0.004678834,3.9323037e-05
167,0.04856338,0.004616011,3.9108083e-05
168,0.048242606,0.0045500724,3.8906303e-05
169,0.047926314,0.004484758,3.871979e-05
170,0.04761492,0.00442219,3.8546877e-05
171,0.047308497,0.0043625063,3.8382812e-05
172,0.047007002,0.004307058,3.8227725e-05
173,0.04671041,0.004257602,3.8084192e-05
174,0.046418864,0.004213432,3.7950853e-05
175,0.046132654,0.0041729654,3.7826245e-05
176,0.04585219,0.0041361917,3.7712325e-05
177,0.04557786,0.004102825,3.761026e-05
178,0.045309942,0.004070875,3.751799e-05
179,0.045048572,0.0040389467,3.7434034e-05
180,0.044793803,0.004007267,3.7358506e-05
181,0.044545583,0.0039756326,3.7290356e-05
182,0.044303842,0.0039432324,3.722786e-05
183,0.044068564,0.0039104377,3.7170477e-05
184,0.043839764,0.0038782808,3.7118145e-05
185,0.043617465,0.0038468884,3.7070306e-05
186,0.04340172,0.0038162651,3.702684e-05
187,0.04319257,0.0037872437,3.6988145e-05
188,0.04299,0.0037603194,3.6954218e-05
189,0.042793907,0.003734995,3.6924703e-05
190,0.042604078,0.0037110825,3.689955e-05
191,0.04242026,0.003688931,3.687869e-05
192,0.042242087,0.0036682861,3.686197e-05
193,0.0420692,0.0036484692,3.6849255e-05
194,0.041901257,0.0036294064,3.6840276e-05
195,0.04173794,0.0036112347,3.6834754e-05
196,0.041578956,0.0035935852,3.683278e-05
197,0.041424014,0.0035762275,3.683439e-05
198,0.041272808,0.0035593791,3.6839057e-05
199,0.041125022,0.0035430035,3.684623e-05
200,0.04098035,0.0035267593,3.685584e-05
201,0.04083848,0.0035106677,3.6867485e-05
202,0.040699117,0.0034948841,3.6880512e-05
203,0.04056199,0.0034791382,3.689475e-05
204,0.040426865,0.0034631672,3.6910205e-05
205,0.040293504,0.003447112,3.692669e-05
206,0.0401617,0.0034310417,3.6944348e-05
207,0.040031258,0.003414804,3.696387e-05
208,0.039901968,0.0033984776,3.6985562e-05
209,0.039773684,0.003382333,3.700943e-05
210,0.03964624,0.0033664159,3.703599e-05
211,0.03951951,0.0033507347,3.7065725e-05
212,0.039393395,0.003335476,3.7098376e-05
213,0.0392678,0.0033206681,3.713363e-05
214,0.0391427,0.0033060866,3.7171543e-05
215,0.039018035,0.0032916511,3.7211757e-05
216,0.03889379,0.0032773262,3.7253667e-05
217,0.038769923,0.0032628675,3.7297064e-05
218,0.038646434,0.0032480354,3.73418e-05
219,0.0385233,0.0032328465,3.7387348e-05
220,0.038400494,0.0032172818,3.743357e-05
221,0.038278032,0.0032012805,3.7480746e-05
222,0.038155895,0.0031849483,3.752882e-05
223,0.03803408,0.0031684681,3.7577625e-05
224,0.037912596,0.003151882,3.7627535e-05
225,0.037791446,0.0031352744,3.767888e-05
226,0.03767062,0.0031188088,3.7731643e-05
227,0.037550107,0.003102507,3.7785958e-05
228,0.037429914,0.003086283,3.784215e-05
229,0.03731,0.003070158,3.7900187e-05
230,0.037190374,0.0030541483,3.796003e-05
231,0.037071012,0.0030381551,3.802181e-05
232,0.036951877,0.003022126,3.8085527e-05
233,0.036832977,0.0030061142,3.815087e-05
234,0.036714252,0.0029901115,3.82178e-05
235,0.03659571,0.0029741,3.8286405e-05
236,0.036477298,0.0029581399,3.8356447e-05
237,0.036358982,0.002942267,3.8427745e-05
238,0.03624075,0.0029264486,3.8500413e-05
239,0.036122553,0.0029106846,3.857441e-05
240,0.036004376,0.00289501,3.8649596e-05
241,0.035886176,0.0028793688,3.8726044e-05
242,0.035767928,0.002863707,3.880387e-05
243,0.0356496,0.002848061,3.8882925e-05
244,0.035531156,0.0028324185,3.8963277e-05
245,0.03541258,0.0028167388,3.9045048e-05
246,0.035293825,0.0028010656,3.9128092e-05
247,0.035174888,0.0027854303,3.9212366e-05
248,0.035055716,0.0027698104,3.929794e-05
249,0.034936294,0.002754232,3.9384675e-05
250,0.034816578,0.0027387145,3.947244e-05
251,0.03469657,0.0027232207,3.9561186e-05
252,0.03457623,0.0027077345,3.9650826e-05
253,0.03445553,0.0026922647,3.9741182e-05
254,0.03433444,0.002676767,3.983224e-05
255,0.03421294,0.002661222,3.992398e-05
256,0.034090996,0.002645643,4.0016268e-05
257,0.033968583,0.0026300135,4.0109204e-05
258,0.033845674,0.00261434,4.0202798e-05
259,0.033722233,0.0025986475,4.0297084e-05
260,0.03359825,0.0025829324,4.039205e-05
261,0.03347367,0.002567205,4.048779e-05
262,0.03334847,0.002551476,4.0584306e-05
263,0.033222612,0.0025357378,4.0681574e-05
264,0.033096086,0.0025199857,4.0779472e-05
265,0.032968834,0.0025041932,4.0877996e-05
266,0.032840848,0.0024883598,4.0977036e-05
267,0.032712054,0.0024724782,4.107647e-05
268,0.032582447,0.0024565284,4.1176223e-05
269,0.032451987,0.0024404963,4.127621e-05
270,0.03232064,0.0024244126,4.13763e-05
271,0.032188352,0.0024082572,4.1476556e-05
272,0.032055102,0.0023920306,4.157693e-05
273,0.031920847,0.0023757594,4.16773e-05
274,0.03178553,0.0023594291,4.177777e-05
275,0.031649128,0.0023430488,4.187837e-05
276,0.03151159,0.0023266193,4.197903e-05
277,0.03137288,0.0023101422,4.2079726e-05
278,0.03123294,0.0022936016,4.2180498e-05
279,0.031091738,0.0022770076,4.228129e-05
280,0.03094923,0.0022603725,4.238203e-05
281,0.030805364,0.0022436678,4.2482734e-05
282,0.030660084,0.0022269061,4.2583288e-05
283,0.030513361,0.0022101097,4.268364e-05
284,0.030365136,0.0021932495,4.27838e-05
285,0.030215356,0.0021763404,4.2883665e-05
286,0.030063987,0.0021593864,4.2983203e-05
287,0.029910984,0.0021423802,4.3082426e-05
288,0.029756282,0.0021253254,4.3181284e-05
289,0.02959985,0.002108223,4.3279775e-05
290,0.02944164,0.0020910753,4.337788e-05
291,0.029281612,0.0020738759,4.347562e-05
292,0.029119717,0.0020566448,4.357293e-05
293,0.028955925,0.0020393785,4.3669836e-05
294,0.028790198,0.0020220734,4.3766282e-05
295,0.028622502,0.0020047494,4.3862237e-05
296,0.028452806,0.0019874035,4.395769e-05
297,0.028281102,0.0019700353,4.4052584e-05
298,0.028107356,0.0019526476,4.4146876e-05
299,0.027931556,0.0019352518,4.424055e-05
300,0.027753696,0.0019178438,4.433358e-05
301,0.027573781,0.0019004213,4.442599e-05
302,0.027391804,0.0018830133,4.4517685e-05
303,0.027207788,0.001865613,4.4608725e-05
304,0.027021749,0.0018482187,4.469914e-05
305,0.02683373,0.0018308712,4.4788812e-05
306,0.026643744,0.0018135607,4.4877805e-05
307,0.026451858,0.0017962931,4.496614e-05
308,0.026258122,0.0017790932,4.505372e-05
309,0.02606261,0.0017619698,4.5140532e-05
310,0.025865389,0.00174491,4.5226665e-05
311,0.025666552,0.0017279563,4.5311954e-05
312,0.025466206,0.0017110977,4.5396457e-05
313,0.025264435,0.0016943387,4.5480214e-05
314,0.02506137,0.0016777118,4.556315e-05
315,0.024857137,0.0016612221,4.564526e-05
316,0.024651859,0.0016448597,4.5726643e-05
317,0.024445688,0.0016286734,4.580725e-05
318,0.024238748,0.0016126474,4.5887096e-05
319,0.024031218,0.0015967939,4.596621e-05
320,0.023823231,0.001581137,4.6044614e-05
321,0.023614956,0.0015656732,4.6122295e-05
322,0.023406541,0.0015504014,4.619928e-05
323,0.023198148,0.0015353455,4.6275552e-05
324,0.022989929,0.0015205034,4.635115e-05
325,0.022782035,0.0015058736,4.642609e-05
326,0.022574605,0.0014914657,4.6500336e-05
327,0.022367775,0.0014772962,4.6573907e-05
328,0.022161681,0.0014633412,4.6646845e-05
329,0.021956442,0.0014496269,4.671911e-05
330,0.021752167,0.0014361547,4.6790658e-05
331,0.02154896,0.0014229008,4.6861565e-05
332,0.021346925,0.0014099006,4.6931742e-05
333,0.021146134,0.0013971376,4.700114e-05
334,0.020946676,0.0013846074,4.7069767e-05
335,0.020748623,0.0013723265,4.7137568e-05
336,0.020552047,0.0013602911,4.720441e-05
337,0.020357009,0.0013484948,4.7270285e-05
338,0.020163575,0.0013369564,4.7335117e-05
339,0.019971814,0.0013256756,4.739878e-05
340,0.019781793,0.0013146482,4.746118e-05
341,0.019593582,0.0013039024,4.7522288e-05
342,0.019407256,0.0012934268,4.7581925e-05
343,0.019222898,0.0012832491,4.7639947e-05
344,0.019040594,0.0012733715,4.769637e-05
345,0.018860426,0.0012638071,4.7750967e-05
346,0.018682495,0.0012545872,4.7803573e-05
347,0.0185069,0.0012457089,4.785421e-05
348,0.018333727,0.0012372009,4.7902675e-05
349,0.018163074,0.0012290977,4.7948764e-05
350,0.01799504,0.0012213961,4.7992544e-05
351,0.017829705,0.0012141382,4.8033817e-05
352,0.017667152,0.0012073539,4.807241e-05
353,0.017507445,0.0012010491,4.810838e-05
354,0.01735064,0.001195268,4.8141632e-05
355,0.01719679,0.0011900354,4.817195e-05
356,0.017045913,0.0011853789,4.8199476e-05
357,0.016898036,0.0011813095,4.8224134e-05
358,0.016753156,0.0011778828,4.8245773e-05
359,0.016611258,0.0011750967,4.8264566e-05
360,0.016472321,0.001172973,4.8280457e-05
361,0.016336303,0.0011715575,4.8293405e-05
362,0.01620316,0.0011708229,4.8303573e-05
363,0.01607283,0.0011708112,4.8311013e-05
364,0.01594525,0.0011715107,4.8315705e-05
365,0.015820354,0.0011729193,4.8317863e-05
366,0.015698066,0.0011750391,4.8317568e-05
367,0.015578308,0.0011778421,4.8314865e-05
368,0.015461003,0.0011813259,4.8309987e-05
369,0.015346073,0.0011854375,4.8303038e-05
370,0.01523344,0.0011901739,4.8294103e-05
371,0.015123029,0.0011954783,4.8283404e-05
372,0.015014765,0.0012013062,4.827107e-05
373,0.0149085745,0.0012076325,4.8257203e-05
374,0.01480438,0.0012143824,4.824198e-05
375,0.014702121,0.0012215268,4.8225487e-05
376,0.014601725,0.0012290074,4.82079e-05
377,0.014503122,0.0012367661,4.8189286e-05
378,0.014406254,0.0012447832,4.8169753e-05
379,0.014311062,0.0012529684,4.814944e-05
380,0.014217484,0.0012613422,4.812834e-05
381,0.014125474,0.0012698025,4.8106587e-05
382,0.014034983,0.0012783784,4.808421e-05
383,0.013945965,0.001286993,4.806127e-05
384,0.013858381,0.0012956663,4.8037793e-05
385,0.013772201,0.0013043489,4.8013808e-05
386,0.013687389,0.0013130535,4.798938e-05
387,0.013603929,0.0013217487,4.7964473e-05
388,0.013521792,0.0013304518,4.793917e-05
389,0.013440957,0.0013391342,4.791345e-05
390,0.013361411,0.0013478259,4.7887315e-05
391,0.013283133,0.0013564941,4.7860816e-05
392,0.013206112,0.0013651722,4.7833968e-05
393,0.013130328,0.0013738235,4.7806752e-05
394,0.013055766,0.0013824999,4.7779213e-05
395,0.012982412,0.0013911305,4.775141e-05
396,0.012910252,0.0013997991,4.77233e-05
397,0.012839268,0.0014084118,4.7694964e-05
398,0.012769444,0.0014170579,4.7666454e-05
399,0.012700768,0.0014256233,4.7637757e-05
400,0.012633218,0.0014342482,4.760892e-05
401,0.012566788,0.0014427102,4.758007e-05
402,0.012501463,0.0014513034,4.7551126e-05
403,0.0124372225,0.0014595919,4.752225e-05
404,0.012374058,0.0014681614,4.7493453e-05
405,0.012311958,0.0014761273,4.746477e-05
406,0.012250905,0.001484787,4.7436206e-05
407,0.01219089,0.0014921278,4.7408023e-05
408,0.012131901,0.0015011996,4.737985e-05
409,0.012073938,0.0015072771,4.7352343e-05
410,0.0120170005,0.0015176568,4.73247e-05
411,0.0119611295,0.0015209388,4.7298123e-05
412,0.011906452,0.0015351038,4.727091e-05
413,0.011853333,0.0015317147,4.7245736e-05
414,0.01180277,0.0015566302,4.721846e-05
415,0.011757428,0.0015370554,4.719593e-05
416,0.011724021,0.001592942,4.7165733e-05
417,0.011715841,0.0015376232,4.715398e-05
418,0.011748719,0.0016722485,4.709994e-05
419,0.011798245,0.0015497783,4.7145913e-05
420,0.0117606465,0.0017391306,4.699201e-05
421,0.011576453,0.0015461502,4.7151898e-05
422,0.011412855,0.0016149262,4.696176e-05
423,0.011418563,0.0016506149,4.6984685e-05
424,0.011468058,0.0015636324,4.709193e-05
425,0.011385281,0.0017069164,4.6837198e-05
426,0.011246044,0.0015905562,4.7006808e-05
427,0.01122136,0.001592709,4.697249e-05
428,0.011247898,0.001710343,4.6793295e-05
429,0.011179934,0.00158986,4.698975e-05
430,0.011078525,0.00164324,4.6858422e-05
431,0.011062032,0.001677218,4.678662e-05
432,0.011063642,0.0016053844,4.6932466e-05
433,0.0109951105,0.0016856781,4.677751e-05
434,0.010925769,0.0016519907,4.6788347e-05
435,0.010915862,0.0016264117,4.6856356e-05
436,0.0108969,0.0017026427,4.672976e-05
437,0.010833081,0.0016459284,4.6780337e-05
438,0.010787768,0.001653607,4.6779664e-05
439,0.010776731,0.001698262,4.6706708e-05
440,0.010744596,0.0016508527,4.6758214e-05
441,0.010690659,0.0016806244,4.6715657e-05
442,0.010660348,0.0016868081,4.6696336e-05
443,0.010643777,0.0016615986,4.6722267e-05
444,0.010606224,0.001700506,4.666856e-05
445,0.010563485,0.001679329,4.6688492e-05
446,0.010540132,0.0016756132,4.668097e-05
447,0.010517956,0.001708033,4.6640936e-05
448,0.010480985,0.0016782398,4.667835e-05
449,0.010447204,0.0016915611,4.6642996e-05
450,0.0104258135,0.0017068195,4.66283e-05
451,0.010400456,0.0016828716,4.6662837e-05
452,0.010366783,0.0017060932,4.661467e-05
453,0.0103388,0.0017024246,4.6625315e-05
454,0.01031748,0.0016905647,4.6644254e-05
455,0.010291297,0.0017151001,4.659889e-05
456,0.010261372,0.0017001074,4.662531e-05
457,0.0102368165,0.0017004831,4.66255e-05
458,0.010215288,0.0017178985,4.6594196e-05
459,0.010189772,0.0017012322,4.6624566e-05
460,0.010163105,0.001710281,4.6611876e-05
461,0.0101405345,0.0017163293,4.659832e-05
462,0.010119125,0.0017050045,4.6622743e-05
463,0.010094977,0.0017176113,4.6606274e-05
464,0.010070836,0.0017142685,4.660708e-05
465,0.010049548,0.0017103794,4.66214e-05
466,0.010028664,0.001720651,4.6609457e-05
467,0.010006059,0.0017135968,4.6617537e-05
468,0.009983826,0.0017159756,4.662325e-05
469,0.009963555,0.0017203529,4.661946e-05
470,0.009943451,0.0017149308,4.6628058e-05
471,0.0099222995,0.001720352,4.663028e-05
472,0.009901584,0.0017189251,4.663407e-05
473,0.009882228,0.001717433,4.6639892e-05
474,0.009863002,0.001722077,4.664361e-05
475,0.009843172,0.0017181488,4.665128e-05
476,0.009823717,0.0017203218,4.6654422e-05
477,0.009805221,0.0017216414,4.6661993e-05
478,0.009786898,0.0017185784,4.666994e-05
479,0.009768252,0.0017223266,4.66729e-05
480,0.009749887,0.0017203382,4.6683854e-05
481,0.009732218,0.0017198032,4.669024e-05
482,0.009714775,0.0017227501,4.6695255e-05
483,0.009697182,0.0017195295,4.670752e-05
484,0.009679792,0.0017211814,4.671284e-05
485,0.009662915,0.0017217923,4.6720805e-05
486,0.0096463,0.0017193786,4.6732774e-05
487,0.009629656,0.0017217833,4.6738387e-05
488,0.009613153,0.001720404,4.674862e-05
489,0.009597037,0.0017196743,4.6759676e-05
490,0.0095811905,0.0017213,4.6766512e-05
491,0.009565398,0.0017193304,4.677793e-05
492,0.009549715,0.0017198559,4.6788453e-05
493,0.009534317,0.0017200401,4.6796595e-05
494,0.009519182,0.0017186989,4.6808513e-05
495,0.009504159,0.0017194962,4.6818925e-05
496,0.009489236,0.0017187308,4.6828038e-05
497,0.0094745215,0.0017182518,4.6840458e-05
498,0.009460044,0.0017184828,4.6850782e-05
499,0.009445716,0.0017176338,4.686083e-05
500,0.009431489,0.0017176162,4.6873585e-05
501,0.009417418,0.0017172154,4.6883637e-05
502,0.009403555,0.0017167694,4.6894776e-05
503,0.009389853,0.0017166275,4.690738e-05
504,0.009376264,0.0017160315,4.6917416e-05
505,0.009362804,0.0017158806,4.6929614e-05
506,0.009349507,0.00171539,4.6941535e-05
507,0.009336377,0.0017150043,4.695212e-05
508,0.009323369,0.0017148254,4.696479e-05
509,0.009310474,0.0017141808,4.697604e-05
510,0.009297715,0.0017140072,4.69876e-05
511,0.009285102,0.0017135948,4.69999e-05
512,0.009272618,0.0017130657,4.701116e-05
513,0.009260245,0.0017129263,4.7023277e-05
514,0.009247988,0.0017123658,4.703494e-05
515,0.009235857,0.0017120083,4.7046782e-05
516,0.00922385,0.0017117561,4.705863e-05
517,0.009211956,0.0017112045,4.707018e-05
518,0.00920016,0.0017109329,4.7082372e-05
519,0.009188477,0.0017105808,4.7093592e-05
520,0.009176906,0.0017101021,4.7105637e-05
521,0.009165442,0.0017098454,4.71174e-05
522,0.0091540795,0.0017094525,4.7128487e-05
523,0.0091428105,0.0017090143,4.7140908e-05
524,0.009131639,0.0017087708,4.715181e-05
525,0.0091205705,0.00170834,4.7163452e-05
526,0.009109599,0.001707968,4.717539e-05
527,0.009098714,0.0017077257,4.718591e-05
528,0.009087916,0.0017072513,4.7198057e-05
529,0.00907721,0.0017069784,4.7208952e-05
530,0.009066591,0.0017066656,4.7219903e-05
531,0.009056058,0.0017062234,4.7231726e-05
532,0.009045607,0.0017060202,4.7241956e-05
533,0.009035233,0.0017056062,4.725346e-05
534,0.009024942,0.0017052818,4.7264264e-05
535,0.009014729,0.0017050259,4.7274698e-05
536,0.009004593,0.0017046038,4.728599e-05
537,0.00899453,0.0017043692,4.729606e-05
538,0.00898454,0.0017040126,4.7306883e-05
539,0.00897462,0.0017036892,4.7317288e-05
540,0.008964773,0.0017034218,4.732738e-05
541,0.0089549925,0.0017030548,4.7337948e-05
542,0.008945279,0.001702804,4.734769e-05
543,0.008935632,0.0017024566,4.735798e-05
544,0.008926049,0.0017021792,4.7367732e-05
545,0.008916529,0.0017018736,4.7377496e-05
546,0.008907072,0.0017015476,4.7387355e-05
547,0.008897674,0.0017013027,4.7396614e-05
548,0.008888336,0.0017009306,4.740642e-05
549,0.008879056,0.0017007036,4.7415455e-05
550,0.008869834,0.0017003705,4.742479e-05
551,0.008860665,0.0017000586,4.743398e-05
552,0.008851552,0.0016998333,4.7442634e-05
553,0.008842494,0.00169944,4.74519e-05
554,0.008833487,0.0016992346,4.7460257e-05
555,0.008824531,0.0016988919,4.746904e-05
556,0.008815626,0.0016985832,4.7477573e-05
557,0.008806771,0.0016983565,4.748564e-05
558,0.008797964,0.0016979636,4.7494246e-05
559,0.008789202,0.0016977543,4.750198e-05
560,0.008780492,0.0016974068,4.7510148e-05
561,0.008771823,0.0016971112,4.7517948e-05
562,0.008763199,0.0016968474,4.7525515e-05
563,0.00875462,0.0016964901,4.7533304e-05
564,0.008746086,0.0016962463,4.754051e-05
565,0.00873759,0.0016958988,4.754799e-05
566,0.0087291375,0.0016956192,4.755506e-05
567,0.008720726,0.0016953102,4.756211e-05
568,0.008712353,0.0016949903,4.7569058e-05
569,0.008704021,0.00169471,4.757571e-05
570,0.008695725,0.0016943607,4.7582496e-05
571,0.008687468,0.0016940922,4.7588826e-05
572,0.00867925,0.0016937384,4.7595327e-05
573,0.008671066,0.0016934483,4.7601457e-05
574,0.008662919,0.0016931245,4.760756e-05
575,0.008654804,0.0016927869,4.761357e-05
576,0.0086467285,0.0016925015,4.7619258e-05
577,0.008638683,0.0016921335,4.762509e-05
578,0.008630672,0.0016918476,4.763048e-05
579,0.008622693,0.0016914896,4.7635982e-05
580,0.008614747,0.0016911699,4.764121e-05
581,0.0086068325,0.0016908436,4.7646306e-05
582,0.008598948,0.0016904852,4.7651374e-05
583,0.008591096,0.0016901813,4.7656114e-05
584,0.008583272,0.0016898069,4.7660942e-05
585,0.008575478,0.0016894909,4.7665417e-05
586,0.008567713,0.0016891302,4.766991e-05
587,0.008559978,0.0016887848,4.7674195e-05
588,0.008552272,0.0016884439,4.7678335e-05
589,0.00854459,0.0016880764,4.768239e-05
590,0.008536939,0.0016877407,4.768621e-05
591,0.008529313,0.0016873651,4.7690017e-05
592,0.008521713,0.001687022,4.7693564e-05
593,0.008514139,0.0016866482,4.7697067e-05
594,0.008506594,0.0016862922,4.7700367e-05
595,0.008499073,0.0016859238,4.7703557e-05
596,0.008491575,0.0016855549,4.7706602e-05
597,0.008484103,0.0016851837,4.7709513e-05
598,0.008476656,0.0016848118,4.7712267e-05
599,0.008469231,0.0016844365,4.7714893e-05
600,0.008461833,0.0016840568,4.7717385e-05
601,0.008454456,0.0016836891,4.7719695e-05
602,0.008447102,0.0016832895,4.772195e-05
603,0.00843977,0.0016829259,4.7723956e-05
604,0.008432464,0.0016825203,4.7725935e-05
605,0.008425177,0.0016821476,4.772766e-05
606,0.008417914,0.0016817515,4.7729318e-05
607,0.008410672,0.0016813593,4.7730817e-05
