x,y,t,u,k
0.0,0.0,1.0,0.0017635431,0.0013691899
0.010101010101010102,0.0,1.0,0.0007460322,0.0013457363
0.020202020202020204,0.0,1.0,-0.00040713884,0.001319381
0.030303030303030304,0.0,1.0,-0.0016975198,0.0012901839
0.04040404040404041,0.0,1.0,-0.0031098519,0.0012586081
0.05050505050505051,0.0,1.0,-0.0046034846,0.0012256654
0.06060606060606061,0.0,1.0,-0.0061007533,0.0011931316
0.07070707070707072,0.0,1.0,-0.0074743424,0.001163736
0.08080808080808081,0.0,1.0,-0.00853161,0.0011414145
0.09090909090909091,0.0,1.0,-0.008997897,0.0011316579
0.10101010101010102,0.0,1.0,-0.008503417,0.0011420075
0.11111111111111112,0.0,1.0,-0.0065790806,0.0011828458
0.12121212121212122,0.0,1.0,-0.0026709829,0.0012683755
0.13131313131313133,0.0,1.0,0.0038175788,0.0014170607
0.14141414141414144,0.0,1.0,0.013451776,0.0016490836
0.15151515151515152,0.0,1.0,0.026653191,0.0019770449
0.16161616161616163,0.0,1.0,0.04358419,0.0023927577
0.17171717171717174,0.0,1.0,0.06405159,0.0028675783
0.18181818181818182,0.0,1.0,0.08748498,0.0033776541
0.19191919191919193,0.0,1.0,0.11301526,0.003925195
0.20202020202020204,0.0,1.0,0.13963546,0.0045286943
0.21212121212121213,0.0,1.0,0.16638811,0.0052007497
0.22222222222222224,0.0,1.0,0.19251849,0.005937774
0.23232323232323235,0.0,1.0,0.21753909,0.006722527
0.24242424242424243,0.0,1.0,0.24121942,0.007531713
0.25252525252525254,0.0,1.0,0.26352254,0.00834238
0.26262626262626265,0.0,1.0,0.2845293,0.009135296
0.27272727272727276,0.0,1.0,0.30437067,0.009895612
0.2828282828282829,0.0,1.0,0.3231831,0.010612269
0.29292929292929293,0.0,1.0,0.34108558,0.011277207
0.30303030303030304,0.0,1.0,0.35817155,0.011884749
0.31313131313131315,0.0,1.0,0.374508,0.012431291
0.32323232323232326,0.0,1.0,0.39013806,0.012915094
0.33333333333333337,0.0,1.0,0.4050862,0.013336149
0.3434343434343435,0.0,1.0,0.41936466,0.013696091
0.3535353535353536,0.0,1.0,0.43297365,0.013997892
