x,y,t,u,k
0.0,0.0,0.2,0.0026649442,0.0013901131
0.010101010101010102,0.0,0.2,0.0010888185,0.0013536171
0.020202020202020204,0.0,0.2,-0.00037876703,0.0013200254
0.030303030303030304,0.0,0.2,-0.0017205272,0.0012896679
0.04040404040404041,0.0,0.2,-0.0029237065,0.0012627472
0.05050505050505051,0.0,0.2,-0.0039775763,0.0012394115
0.06060606060606061,0.0,0.2,-0.0048732553,0.0012197664
0.07070707070707072,0.0,0.2,-0.005604664,0.0012038553
0.08080808080808081,0.0,0.2,-0.0061701927,0.001191634
0.09090909090909091,0.0,0.2,-0.006567696,0.0011830889
0.10101010101010102,0.0,0.2,-0.006799558,0.0011781215
0.11111111111111112,0.0,0.2,-0.0068663154,0.0011766934
0.12121212121212122,0.0,0.2,-0.0067673717,0.0011788113
0.13131313131313133,0.0,0.2,-0.0064976607,0.0011845933
0.14141414141414144,0.0,0.2,-0.0060414467,0.0011944094
0.15151515151515152,0.0,0.2,-0.0053629074,0.0012091012
0.16161616161616163,0.0,0.2,-0.0043955836,0.0012302228
0.17171717171717174,0.0,0.2,-0.0030221734,0.001260556
0.18181818181818182,0.0,0.2,-0.0010498557,0.0013047984
0.19191919191919193,0.0,0.2,0.0018248167,0.0013706065
0.20202020202020204,0.0,0.2,0.0060508456,0.001469844
0.21212121212121213,0.0,0.2,0.012259742,0.0016198502
0.22222222222222224,0.0,0.2,0.02127566,0.0018429721
0.23232323232323235,0.0,0.2,0.03407099,0.0021610435
0.24242424242424243,0.0,0.2,0.05163058,0.0025834702
0.25252525252525254,0.0,0.2,0.07469519,0.0031023766
0.26262626262626265,0.0,0.2,0.10343268,0.0037181086
0.27272727272727276,0.0,0.2,0.13718046,0.004470698
0.2828282828282829,0.0,0.2,0.17445768,0.0054194173
0.29292929292929293,0.0,0.2,0.21334733,0.006585785
0.30303030303030304,0.0,0.2,0.25209597,0.007922022
0.31313131313131315,0.0,0.2,0.2895905,0.009328803
0.32323232323232326,0.0,0.2,0.3254862,0.010699025
0.33333333333333337,0.0,0.2,0.36000863,0.011948053
0.3434343434343435,0.0,0.2,0.3936384,0.013017527
0.3535353535353536,0.0,0.2,0.42685845,0.0138674
0.36363636363636365,0.0,0.2,0.46003082,0.0144714415
0.37373737373737376,0.0,0.2,0.493378,0.014818407
0.38383838383838387,0.0,0.2,0.52701414,0.0149144605
0.393939393939394,0.0,0.2,0.5609757,0.0147828255
0.4040404040404041,0.0,0.2,0.59521383,0.014460745
0.4141414141414142,0.0,0.2,0.6295622,0.013995196
0.42424242424242425,0.0,0.2,0.6636717,0.013438532
0.43434343434343436,0.0,0.2,0.6969488,0.012844168
0.4444444444444445,0.0,0.2,0.7285357,0.012261885
0.4545454545454546,0.0,0.2,0.7573357,0.011733564
0.4646464646464647,0.0,0.2,0.782122,0.011290261
0.4747474747474748,0.0,0.2,0.8016882,0.010951659
0.48484848484848486,0.0,0.2,0.81501836,0.010727881
0.494949494949495,0.0,0.2,0.821426,0.010622482
0.5050505050505051,0.0,0.2,0.82063097,0.010635482
0.5151515151515152,0.0,0.2,0.8127768,0.010765091
0.5252525252525253,0.0,0.2,0.7983851,0.011008015
0.5353535353535354,0.0,0.2,0.7782716,0.011358167
0.5454545454545455,0.0,0.2,0.75343853,0.011804427
0.5555555555555556,0.0,0.2,0.72496414,0.01232788
0.5656565656565657,0.0,0.2,0.69389534,0.01289993
0.5757575757575758,0.0,0.2,0.661169,0.013481638
0.5858585858585859,0.0,0.2,0.6275574,0.0140254265
0.595959595959596,0.0,0.2,0.5936472,0.014478949
0.6060606060606061,0.0,0.2,0.55983627,0.014790534
0.6161616161616162,0.0,0.2,0.5263499,0.014914869
0.6262626262626263,0.0,0.2,0.49325952,0.0148176355
0.6363636363636365,0.0,0.2,0.46050498,0.014478209
0.6464646464646465,0.0,0.2,0.4279152,0.013890552
