epoch,total_loss,loss_u,loss_k
108,0.01101674,0.002911762,6.9176305e-05
109,0.0121450685,0.0044482513,8.251317e-05
110,0.010773858,0.0036103623,8.3762876e-05
111,0.009687354,0.002914035,8.094385e-05
112,0.011241275,0.004926547,8.32898e-05
113,0.009362581,0.0031773467,7.30531e-05
114,0.009829321,0.004165273,6.005225e-05
115,0.010505122,0.0046666013,8.182659e-05
116,0.009947354,0.0044653686,7.990115e-05
117,0.009783929,0.0045518083,6.966622e-05
118,0.010036815,0.004888833,7.493045e-05
119,0.0097038895,0.004972818,7.196693e-05
120,0.0092875,0.0045905565,6.1594954e-05
121,0.008671241,0.004258038,7.030591e-05
122,0.008750236,0.004430435,8.2116516e-05
123,0.00850985,0.004254793,8.147061e-05
124,0.008448716,0.0041972683,6.475329e-05
125,0.007977364,0.0036527866,6.9566064e-05
126,0.00871655,0.0044309874,6.385337e-05
127,0.0074982992,0.003449675,6.3853586e-05
128,0.008422683,0.004245694,7.217869e-05
129,0.0072697885,0.0033403463,6.60901e-05
130,0.0075407135,0.0036587282,7.675748e-05
131,0.0082645,0.004065773,7.789531e-05
132,0.0084196385,0.00458267,6.5768574e-05
133,0.007268274,0.0033374215,6.3548025e-05
134,0.008519818,0.0047790348,6.913694e-05
135,0.008169197,0.0040628873,7.262644e-05
136,0.0073101446,0.0036197542,6.843539e-05
137,0.007957691,0.004032158,6.5106986e-05
138,0.0076032057,0.0039461446,7.35309e-05
139,0.0067633656,0.003025909,7.5677846e-05
140,0.0074396636,0.0037470507,7.703905e-05
141,0.0077667814,0.0040256656,6.8764064e-05
142,0.0075334455,0.003950093,7.068708e-05
143,0.007564688,0.004034151,6.6811095e-05
144,0.0075949174,0.0041139238,6.953478e-05
145,0.007871223,0.0043196515,6.969606e-05
146,0.008131262,0.004432898,5.9386704e-05
147,0.007490412,0.003897962,6.824786e-05
148,0.0071551446,0.0037982431,6.993491e-05
149,0.0073245936,0.003937121,6.194415e-05
150,0.006835561,0.0034660727,6.265279e-05
151,0.0071467645,0.0037731368,7.666352e-05
152,0.0066912454,0.003325059,6.797829e-05
153,0.0060374322,0.00277481,5.982032e-05
154,0.006692669,0.0033751666,6.965699e-05
155,0.0067691677,0.0033787936,6.588408e-05
156,0.00788408,0.004427261,6.262009e-05
157,0.0076352516,0.0039465935,6.300689e-05
158,0.007009335,0.0038060332,6.527655e-05
159,0.006281017,0.0032031937,6.24991e-05
160,0.0063197557,0.0031406984,5.6866324e-05
161,0.0059523974,0.0028272676,7.28268e-05
162,0.0065240217,0.003495391,6.321283e-05
163,0.0064974907,0.003386314,5.7325244e-05
164,0.0062617585,0.0031555986,6.0213802e-05
165,0.006120529,0.00265374,6.8968686e-05
166,0.0060725235,0.0030227434,6.64302e-05
167,0.00626461,0.0030438656,6.518678e-05
168,0.005767059,0.0028562355,6.1360144e-05
169,0.006510823,0.0034296312,5.9097107e-05
170,0.0060813925,0.0032078386,6.630611e-05
171,0.00536815,0.0025067525,6.213595e-05
172,0.006042984,0.0031587286,6.0420865e-05
173,0.0057218303,0.0028909433,6.39095e-05
174,0.0054445253,0.0025758585,5.3951946e-05
175,0.0059806095,0.003029278,5.9287137e-05
176,0.005392088,0.0026208016,5.6025106e-05
177,0.0058700377,0.0030438385,6.447075e-05
178,0.0057872655,0.0028616108,6.0023955e-05
179,0.0058043585,0.0030548787,6.860357e-05
180,0.0052186055,0.0024613698,6.477049e-05
181,0.0055160895,0.002513023,6.61418e-05
182,0.0053023025,0.0026275076,6.775565e-05
183,0.0058494983,0.0031299961,6.2075254e-05
184,0.0056991684,0.0031521374,6.114247e-05
185,0.00542024,0.0027319633,7.162905e-05
186,0.005462615,0.0028710475,6.0570856e-05
187,0.0055387784,0.002957444,5.727542e-05
188,0.006150215,0.0034413347,7.041922e-05
189,0.005404208,0.0028951145,6.11989e-05
190,0.005387311,0.0029460832,5.6842455e-05
191,0.005317532,0.0028044675,6.2868465e-05
192,0.004643799,0.0022281334,6.554953e-05
193,0.005159063,0.0026110343,6.9993046e-05
194,0.0054143826,0.0031316564,6.169171e-05
195,0.0052362657,0.0028479204,6.631985e-05
196,0.0047461274,0.0022943357,6.180683e-05
197,0.00507367,0.0027892385,6.3150794e-05
198,0.0050300662,0.002775392,6.58823e-05
199,0.0051396573,0.0027059985,5.8565776e-05
200,0.0045873765,0.0023894375,6.316018e-05
201,0.0055754012,0.003066141,5.6483128e-05
202,0.005617253,0.0026842183,7.0533424e-05
203,0.0049100188,0.0027482735,5.83681e-05
204,0.0050813667,0.0025521822,7.108517e-05
205,0.0051505817,0.0027763303,6.232357e-05
206,0.0048719356,0.0025431984,6.143355e-05
207,0.0046866597,0.0024519847,6.6357294e-05
208,0.0044607823,0.0023452481,7.0249225e-05
209,0.0047812606,0.0025995714,6.808017e-05
210,0.0052299104,0.0025287198,7.1942486e-05
211,0.004695436,0.0026838726,6.0686478e-05
212,0.0044679577,0.0020453045,6.735928e-05
213,0.0052189096,0.0029340142,7.046941e-05
214,0.0048048887,0.0025611115,6.517975e-05
215,0.004441498,0.0024449483,5.9146932e-05
216,0.0049117315,0.0029171826,6.723287e-05
217,0.0046434733,0.0025363802,6.118833e-05
218,0.004480201,0.002563569,6.1011408e-05
219,0.004932418,0.0030023882,5.8540776e-05
220,0.004787308,0.0026429945,6.578979e-05
221,0.004227286,0.0023256706,6.993124e-05
222,0.0043905866,0.002492425,6.280241e-05
223,0.0045367405,0.0020811902,6.226068e-05
224,0.004753736,0.002664926,6.292763e-05
225,0.0043245805,0.0024546925,6.3748215e-05
226,0.0054922416,0.0026263087,6.8776404e-05
227,0.0048095426,0.0029047362,6.638499e-05
228,0.0045425994,0.0024899517,6.4268104e-05
229,0.004474599,0.002423457,6.802748e-05
230,0.004374024,0.0025566688,6.438073e-05
231,0.004055141,0.002299002,6.138592e-05
232,0.0040154504,0.0022483296,6.7572204e-05
233,0.004514483,0.0027381675,7.004898e-05
234,0.004453292,0.002640989,7.0860944e-05
235,0.0049013114,0.0031598979,6.02663e-05
236,0.004804524,0.002953523,6.4641645e-05
237,0.003980891,0.0022838549,7.073118e-05
238,0.0037172674,0.001958366,6.774238e-05
239,0.004171515,0.0024697597,6.887797e-05
240,0.00426271,0.002248468,6.511612e-05
241,0.0040064445,0.0023752083,6.5858985e-05
242,0.0041177757,0.0023739617,6.513088e-05
243,0.0038027167,0.0022070373,6.890348e-05
244,0.0037567643,0.0021030325,6.826534e-05
245,0.0039661797,0.0023805085,6.5142725e-05
246,0.004200256,0.0023680083,7.332964e-05
247,0.0041284775,0.0024335438,6.8191344e-05
248,0.00377409,0.0020435823,7.5061194e-05
249,0.0037946475,0.0020139748,7.072724e-05
250,0.0037250877,0.002170422,6.483968e-05
251,0.0040779826,0.002554255,6.432718e-05
252,0.00380111,0.0022503298,7.060054e-05
253,0.0038169376,0.0021603685,7.1330694e-05
254,0.0040851673,0.0024706365,6.8573194e-05
255,0.00399615,0.001997327,7.063147e-05
256,0.0038389526,0.0022833191,7.415832e-05
257,0.003419672,0.0019277101,7.2513874e-05
258,0.0036403907,0.0022271506,6.998672e-05
259,0.003816759,0.0023608985,6.940519e-05
260,0.0038618688,0.0024350905,7.10477e-05
261,0.0039865207,0.0025444806,6.66816e-05
262,0.004231587,0.0027735385,6.504651e-05
263,0.0036852101,0.0020663873,7.118727e-05
264,0.003787037,0.0023708586,7.164439e-05
265,0.0039949617,0.0024153816,6.538595e-05
266,0.0037566947,0.0022039772,6.727055e-05
267,0.0031088036,0.0016953537,7.5733486e-05
268,0.0041603665,0.0023425934,6.816317e-05
269,0.004473955,0.0025190965,7.2148294e-05
270,0.004592546,0.0023194328,7.245549e-05
271,0.0034586657,0.002145696,7.1448674e-05
272,0.003372443,0.002032455,7.405084e-05
273,0.0039038819,0.0025026957,6.579691e-05
274,0.0030489664,0.001771997,7.3375515e-05
275,0.004078225,0.0026347346,6.8227266e-05
276,0.0035426456,0.0022602691,7.314537e-05
277,0.0039445963,0.0024576115,7.066025e-05
278,0.0031548021,0.0019066505,6.871659e-05
279,0.0037422387,0.0024927333,6.431176e-05
280,0.003642633,0.0022761442,7.544876e-05
281,0.0034673342,0.002207112,7.398444e-05
282,0.0029967518,0.001742586,7.501783e-05
283,0.0038496286,0.0026296282,6.932314e-05
284,0.0037614321,0.0024997487,7.2392126e-05
285,0.003299051,0.0020633577,7.208838e-05
286,0.003122532,0.0015806273,7.213777e-05
287,0.0040394906,0.0028232175,6.931987e-05
288,0.003531498,0.0023472651,7.188356e-05
289,0.0033198528,0.0021338484,7.256426e-05
290,0.0039779698,0.002589308,6.989439e-05
291,0.0034331346,0.002127092,7.4796124e-05
292,0.003539198,0.0021702263,7.262964e-05
293,0.003526943,0.0019478819,7.530894e-05
294,0.004070603,0.0028761846,7.1123664e-05
295,0.0035634784,0.002318161,7.257025e-05
296,0.0032549012,0.0020559728,6.96337e-05
297,0.0038897006,0.0025653816,7.12496e-05
298,0.0032151884,0.0018478929,7.2147435e-05
299,0.0030398718,0.0019112501,6.848998e-05
300,0.003428427,0.001990567,7.362433e-05
301,0.0029307746,0.0016459137,7.466504e-05
302,0.003380399,0.0020940253,7.326291e-05
303,0.003265746,0.0017666116,7.3483716e-05
304,0.003957327,0.0027681326,7.271098e-05
305,0.0030643337,0.00191538,7.469368e-05
306,0.0041527767,0.0029314642,6.884438e-05
307,0.003955757,0.0024439744,7.10779e-05
308,0.0034658592,0.0022982704,7.124527e-05
309,0.0038000552,0.0025824087,6.752511e-05
310,0.0032440699,0.0021209135,7.212371e-05
311,0.0033719037,0.0020810785,7.265219e-05
312,0.0031124072,0.0018190951,7.388534e-05
313,0.003471481,0.002359288,7.504864e-05
314,0.0035059184,0.0024537866,7.390498e-05
315,0.0035294031,0.0024645897,6.7973575e-05
316,0.0033038396,0.0022409863,6.727549e-05
317,0.0029724545,0.001873679,7.0548456e-05
318,0.0032503963,0.002135226,7.566896e-05
319,0.003056834,0.002029268,6.948497e-05
320,0.0036443472,0.0023069624,7.404956e-05
321,0.0035893763,0.0023895516,6.878059e-05
322,0.002890041,0.001749551,7.4666816e-05
323,0.0037796102,0.0025959844,7.24863e-05
324,0.0032237205,0.0020789036,7.417711e-05
325,0.0033820015,0.002275772,7.670221e-05
326,0.0032351916,0.0022044599,7.476567e-05
327,0.0029322999,0.0017781376,7.6869954e-05
328,0.0038063861,0.0024479737,7.27031e-05
329,0.0035587472,0.0025287974,7.1326234e-05
330,0.0035582322,0.002528908,7.214152e-05
331,0.0031753702,0.0019985556,7.277957e-05
332,0.003179544,0.0022283562,7.343864e-05
333,0.0024823304,0.0014213796,7.6870856e-05
334,0.0034092444,0.0023735669,6.828071e-05
335,0.0035165746,0.002250963,7.018847e-05
336,0.004017787,0.0025993937,7.415489e-05
337,0.0029327828,0.0018809258,7.344075e-05
338,0.0037019507,0.0026571227,6.726576e-05
339,0.0035793255,0.0024683983,7.209777e-05
340,0.0034067694,0.002414488,6.900995e-05
341,0.0031285514,0.0021506185,7.530191e-05
342,0.002936567,0.0018586952,7.281315e-05
343,0.0036395325,0.0026666515,7.067075e-05
344,0.0030719354,0.0020925743,7.491596e-05
345,0.0027870396,0.0017604432,7.403662e-05
346,0.0030896468,0.002023482,7.0635724e-05
347,0.00294309,0.0018354557,7.320773e-05
348,0.003737052,0.002762968,7.539894e-05
349,0.003551837,0.002427798,7.401641e-05
350,0.0033068163,0.0021162818,7.89156e-05
351,0.003778966,0.0025777526,7.318587e-05
352,0.0028782894,0.0019636757,7.753367e-05
353,0.002784443,0.0017543318,7.574892e-05
354,0.0030995233,0.0022278542,7.022086e-05
355,0.0029064245,0.0020123525,7.198395e-05
356,0.0031896497,0.0020438726,7.3509436e-05
357,0.0030513022,0.0020870462,7.4672535e-05
358,0.0032109332,0.0021161775,7.399166e-05
359,0.0033686152,0.0024903065,7.0580354e-05
360,0.00340796,0.0023925146,7.182558e-05
361,0.0035766063,0.0025349858,6.977681e-05
362,0.003408218,0.0025256712,6.889584e-05
363,0.002781411,0.0018370067,7.478015e-05
364,0.0030094907,0.002082745,7.893194e-05
365,0.0026162036,0.001713192,7.544232e-05
366,0.0026348555,0.0017629802,7.745705e-05
367,0.0031175723,0.0023062665,7.665181e-05
368,0.003286775,0.0021248565,7.695125e-05
369,0.002609413,0.0016401958,7.6814445e-05
370,0.0038304222,0.0024496182,7.4551026e-05
371,0.003474488,0.002336306,7.367202e-05
372,0.003841209,0.0026159529,7.227561e-05
373,0.0032914819,0.0023396988,7.5920114e-05
374,0.003105584,0.0020904194,7.2990326e-05
375,0.002975351,0.0019631155,7.529123e-05
376,0.0032928395,0.0021981448,7.4836484e-05
377,0.002458427,0.0014853965,7.509384e-05
378,0.0029508092,0.0020833283,7.247855e-05
379,0.002785188,0.0018586159,7.7634446e-05
380,0.0031337289,0.0023645677,7.537268e-05
381,0.0032139474,0.0024251605,7.386532e-05
382,0.0026687456,0.0018662023,7.3229705e-05
383,0.0025458199,0.0017463169,7.953885e-05
384,0.0025875845,0.0017975889,7.593898e-05
385,0.0022636068,0.0013478404,7.833965e-05
386,0.0033077504,0.0021032223,7.590185e-05
387,0.003027816,0.002116994,7.674343e-05
388,0.0031138358,0.0020458212,7.6789634e-05
389,0.0028100463,0.0019329988,7.564517e-05
390,0.0021774706,0.0014196984,8.092491e-05
391,0.003019397,0.0022629208,7.652402e-05
392,0.0031654546,0.0022851892,7.148666e-05
393,0.0024935773,0.001725565,8.009305e-05
394,0.0026285073,0.0018504367,7.711877e-05
395,0.0024292555,0.0016643065,7.986028e-05
396,0.0030122856,0.0022749684,7.288682e-05
397,0.0027105175,0.0019822582,7.667247e-05
398,0.0029909424,0.0021330728,7.472469e-05
399,0.0025842555,0.0015356593,8.254535e-05
400,0.0031917014,0.0019579695,7.367661e-05
401,0.0026597313,0.0018892718,8.087262e-05
402,0.0031051026,0.002303261,7.044604e-05
403,0.0031960702,0.0023704094,7.2321534e-05
404,0.002575697,0.0018625638,8.033042e-05
405,0.0026552589,0.0019622727,6.9528905e-05
406,0.0025809803,0.0018549901,7.806945e-05
407,0.0023745478,0.0016196147,7.640829e-05
408,0.0025887054,0.0019061894,7.4716954e-05
409,0.003113533,0.0024126142,7.648183e-05
410,0.0027109215,0.0020051473,7.666806e-05
411,0.002951434,0.002185764,6.947434e-05
412,0.0031820103,0.0023814559,7.863264e-05
413,0.00354555,0.002531864,7.367538e-05
414,0.0032271787,0.0022380007,7.8261684e-05
415,0.002816363,0.0019421102,7.471551e-05
416,0.0031748603,0.0024768254,7.682539e-05
417,0.0030087295,0.0021318675,7.795951e-05
418,0.0034756928,0.0023337712,6.941702e-05
419,0.002426045,0.0017377037,7.8961806e-05
420,0.0030937982,0.0023485778,7.5089716e-05
421,0.0029171787,0.0021967855,7.8554935e-05
422,0.002682714,0.0019459957,7.9664846e-05
423,0.0024738852,0.0017876195,8.435523e-05
424,0.00302854,0.002336785,7.6316144e-05
425,0.0036188124,0.0026116276,7.1029805e-05
426,0.0028074307,0.0020179718,8.062577e-05
427,0.0023750137,0.0016055718,8.3386476e-05
428,0.0035477467,0.0025669818,7.454019e-05
429,0.0027386448,0.0020884923,7.452168e-05
430,0.002139356,0.0014265036,8.374231e-05
431,0.0031648055,0.0022960063,7.8609584e-05
432,0.0030557914,0.002338883,7.571775e-05
433,0.0027713892,0.0020297142,7.682526e-05
434,0.0031263654,0.001991838,7.899784e-05
435,0.00408037,0.0023370495,7.499879e-05
436,0.0029202525,0.0022103405,8.2654675e-05
437,0.0029882172,0.002302269,7.8023346e-05
438,0.0032716175,0.0023978702,7.314339e-05
439,0.00237413,0.0016209934,7.673982e-05
440,0.0034450982,0.0024167763,7.703327e-05
441,0.0039536827,0.0030162155,7.108554e-05
442,0.0025589147,0.0019419813,7.7891906e-05
443,0.0029849038,0.0022212348,7.752284e-05
444,0.0030113223,0.0019875397,8.249871e-05
445,0.0027721154,0.0016939767,8.071563e-05
446,0.0027364304,0.0017109198,8.00097e-05
447,0.0024802054,0.0018174244,7.8361125e-05
448,0.0026013663,0.0019848165,7.5770186e-05
449,0.0025124194,0.0016691157,7.72615e-05
450,0.0030465075,0.0024460128,7.729484e-05
451,0.0028250653,0.0020732782,7.290986e-05
452,0.0033733388,0.0024871978,7.942343e-05
453,0.0040041097,0.0022794218,8.47475e-05
454,0.0031286676,0.0020910222,8.178716e-05
455,0.0028051503,0.0018719652,7.848987e-05
456,0.0038474915,0.0026061914,7.644438e-05
457,0.002504024,0.0019022925,7.507637e-05
458,0.0027709622,0.0018846404,8.0840735e-05
459,0.0026786875,0.0018973486,8.2207145e-05
460,0.0025100487,0.0018841806,7.701223e-05
461,0.0028048046,0.002135907,8.089542e-05
462,0.0024827898,0.0018964332,8.334831e-05
463,0.0023017148,0.0016897839,7.8643934e-05
464,0.0024019296,0.0016160944,8.1155595e-05
465,0.0024323296,0.0017881964,8.094785e-05
466,0.0025151216,0.0018829365,7.6398275e-05
467,0.003188141,0.0019930238,8.366842e-05
468,0.0033597723,0.0023977836,8.1437276e-05
469,0.002812124,0.002046385,7.729233e-05
470,0.005556033,0.0030775226,8.1803184e-05
471,0.0026264014,0.0020166277,8.016622e-05
472,0.0036513768,0.0025611103,8.114245e-05
473,0.0027892254,0.0018887055,8.325714e-05
474,0.0037248658,0.0021956705,7.67206e-05
475,0.0027180887,0.0017573782,8.25257e-05
476,0.0032283925,0.001920376,8.213103e-05
477,0.0024685129,0.001910888,8.051398e-05
478,0.0033579404,0.0022569627,8.038414e-05
479,0.0024651624,0.0018649827,7.295853e-05
480,0.002335321,0.0017829561,8.165175e-05
481,0.002527795,0.0019480087,8.0866834e-05
482,0.0025911957,0.002023724,7.791785e-05
483,0.0025792092,0.0020082344,7.901533e-05
484,0.0027340539,0.002138835,7.6299235e-05
485,0.0023258424,0.0016185861,8.212419e-05
486,0.0023202698,0.0017144054,7.7697194e-05
487,0.0025878486,0.0018672294,7.932288e-05
488,0.002853079,0.0022425307,7.63998e-05
489,0.002684827,0.001989599,7.874262e-05
490,0.0023815434,0.0018300504,8.061958e-05
491,0.0024603244,0.001500888,8.314882e-05
492,0.002352906,0.001659906,7.889586e-05
493,0.0022490849,0.0014489954,8.347759e-05
494,0.0028366675,0.002217255,8.12988e-05
495,0.0022331385,0.001701936,8.1701e-05
496,0.0023232014,0.0017725853,8.254325e-05
497,0.0024994737,0.0019836014,7.5375225e-05
498,0.0025150701,0.0018581483,8.6605214e-05
499,0.0028872378,0.0022056284,7.5161384e-05
500,0.0028990693,0.0023284757,7.918973e-05
501,0.002759835,0.0019217947,8.384151e-05
502,0.002292788,0.0016917796,7.89602e-05
503,0.0025471172,0.0016297022,8.1380684e-05
504,0.0029056445,0.0021893778,7.034888e-05
505,0.002591594,0.0019331544,7.7861914e-05
506,0.0026856028,0.002014286,7.633709e-05
507,0.0021862674,0.001543813,8.086387e-05
508,0.00342448,0.0021852262,8.138452e-05
509,0.0033079223,0.0024948022,7.921781e-05
510,0.0023986127,0.0017981488,7.858786e-05
511,0.003472359,0.0021516925,7.876251e-05
512,0.0026610508,0.0021511065,7.909916e-05
513,0.0029251378,0.0020795418,7.8210396e-05
514,0.0028256811,0.002208273,8.184718e-05
515,0.0029706468,0.002106488,7.6881384e-05
516,0.0025379816,0.0019482916,7.502771e-05
517,0.0023501327,0.001666534,8.0438156e-05
518,0.0026596135,0.0020158086,7.506004e-05
519,0.0028537472,0.0023072045,7.546396e-05
520,0.0023205196,0.0016385077,8.072703e-05
521,0.0031798834,0.002607981,7.2119925e-05
522,0.002656935,0.0020705354,7.894015e-05
523,0.002747838,0.0021960791,7.8902616e-05
524,0.0028809316,0.0022035576,8.343121e-05
525,0.0027574662,0.002211323,7.8635625e-05
526,0.0023048306,0.0016949316,7.784396e-05
527,0.0026886615,0.002129572,7.7411954e-05
528,0.002556588,0.001992168,7.650212e-05
529,0.0031175069,0.0025302216,7.2260016e-05
530,0.002766638,0.0022040766,8.154454e-05
531,0.0026576545,0.0020629726,7.65913e-05
532,0.0026079996,0.0018894363,7.7589684e-05
533,0.0028215016,0.0022162078,7.551383e-05
534,0.0026863639,0.002101492,7.139684e-05
535,0.0028713997,0.0022591557,7.628161e-05
536,0.0027449266,0.0022174236,7.351215e-05
537,0.0024109837,0.0018590853,8.097484e-05
538,0.0028254066,0.002075734,7.838136e-05
539,0.0025037932,0.0019249492,7.5515236e-05
540,0.002330736,0.0015900604,8.319956e-05
541,0.0021782645,0.0015954647,8.246742e-05
542,0.0023915896,0.0018407129,7.701777e-05
543,0.0024924201,0.0019794747,7.72156e-05
544,0.0027525057,0.0021723895,7.551379e-05
545,0.0025066566,0.00202299,8.3678766e-05
546,0.0024555803,0.0019207501,8.193519e-05
547,0.0023811054,0.0018587011,7.784286e-05
548,0.0021437327,0.0016724789,8.047924e-05
549,0.0026658166,0.0021766743,7.4556505e-05
550,0.0028094933,0.0023491296,7.474297e-05
551,0.0029000966,0.002077142,7.798613e-05
552,0.003080678,0.0023379996,7.0310285e-05
553,0.0028977883,0.0018297626,7.754468e-05
554,0.003141752,0.0023298988,8.015726e-05
555,0.002855314,0.0020649068,8.452648e-05
556,0.0023718642,0.001856088,7.905717e-05
557,0.002595302,0.0019512004,7.3501215e-05
558,0.002500598,0.0020151625,7.4482516e-05
559,0.00192323,0.0013955444,7.793817e-05
560,0.0023036175,0.0018440826,7.912699e-05
561,0.0026108304,0.0021463726,7.294911e-05
562,0.0023417522,0.0018781007,7.617832e-05
563,0.0023002585,0.0016191372,8.226419e-05
564,0.0023561798,0.0018817745,7.659893e-05
565,0.0023622478,0.0018061235,7.895319e-05
566,0.0023117973,0.0018106913,7.319129e-05
567,0.0035192212,0.002412263,7.185022e-05
568,0.002426449,0.0019071975,7.659451e-05
569,0.003368138,0.002544001,7.340344e-05
570,0.0023030723,0.0017226796,7.8952515e-05
571,0.0025108787,0.0018195942,8.050879e-05
572,0.0024938083,0.0019660287,7.417082e-05
573,0.0025244919,0.0016796535,7.449354e-05
574,0.0026013227,0.002130759,7.699062e-05
575,0.0022784101,0.0015983998,8.034047e-05
576,0.0022926773,0.0018252663,7.749032e-05
577,0.0029927117,0.0018046777,7.88568e-05
578,0.0023517658,0.001796557,7.548578e-05
579,0.0028310677,0.001738728,7.633799e-05
580,0.0028832827,0.0021927394,7.666167e-05
581,0.0016668554,0.0011168007,8.666212e-05
582,0.0021314758,0.0016578919,7.8581405e-05
583,0.0026775291,0.0022128695,7.504488e-05
584,0.0025741695,0.0020152167,7.507585e-05
585,0.002333729,0.0018536303,7.7967314e-05
586,0.0022131717,0.0016867244,7.5438e-05
587,0.0026366164,0.0021002109,7.792866e-05
588,0.002016827,0.0015240076,7.888089e-05
589,0.0028920134,0.0022704653,7.067711e-05
590,0.002858569,0.0021452608,7.284273e-05
591,0.002568276,0.001978158,7.1888535e-05
592,0.0036941888,0.0030452204,7.117682e-05
593,0.0025057255,0.0019289881,7.358384e-05
594,0.0025754643,0.0019989414,8.0331956e-05
595,0.0025654344,0.0019273446,7.616663e-05
