epoch,total_loss,loss_u,loss_k
1217,0.013641569,0.002697537,3.13551e-05
1218,0.013354379,0.0020973717,3.2892673e-05
1219,0.01247312,0.0015247001,3.1821903e-05
1220,0.012961374,0.0019445522,3.243257e-05
1221,0.012139358,0.0012640082,3.2072723e-05
1222,0.012317739,0.0015254339,2.9973588e-05
1223,0.01242557,0.001828388,2.9587476e-05
1224,0.012990542,0.0016539505,3.2646825e-05
1225,0.013081117,0.002447885,2.949027e-05
1226,0.013435543,0.0021239955,3.123644e-05
1227,0.013520088,0.0021005706,3.605597e-05
1228,0.012877964,0.0020420088,3.0087931e-05
1229,0.013678573,0.0017082978,3.7164693e-05
1230,0.0133073535,0.0020812831,3.6419824e-05
1231,0.012575118,0.0018561371,2.9747473e-05
1232,0.013661449,0.0018472826,4.1750976e-05
1233,0.012616295,0.0015752151,3.3128497e-05
1234,0.0134510975,0.0020826608,3.5904766e-05
1235,0.013335519,0.002276249,3.258699e-05
1236,0.012253936,0.0017164989,2.9353607e-05
1237,0.012588814,0.0016578422,3.146275e-05
1238,0.012117015,0.001962043,2.6203723e-05
1239,0.0140169235,0.0020867519,3.8664257e-05
1240,0.01249429,0.0017755978,2.8889026e-05
1241,0.013455047,0.0021692857,3.1646912e-05
1242,0.013323259,0.0021381422,3.3366556e-05
1243,0.014092138,0.0022274423,3.7842474e-05
1244,0.013266942,0.001750898,3.5559016e-05
1245,0.012929604,0.0021489772,2.7027902e-05
1246,0.013177426,0.002219517,3.258976e-05
1247,0.013090262,0.0020387776,3.248179e-05
1248,0.0130955195,0.0022246707,3.1490763e-05
1249,0.012427271,0.0017966022,3.1471438e-05
1250,0.013832889,0.0026705083,3.089019e-05
1251,0.013159433,0.0017148744,3.936682e-05
1252,0.014041971,0.0019818754,3.237463e-05
1253,0.012722076,0.0015424206,3.803945e-05
1254,0.0120339915,0.0014728602,3.1167852e-05
1255,0.012445856,0.0013206251,3.569322e-05
1256,0.01362066,0.0023714206,2.7520307e-05
1257,0.011575689,0.0016499539,2.3116849e-05
1258,0.012120648,0.0014340993,3.158508e-05
1259,0.012710461,0.0016803291,3.4251265e-05
1260,0.0121586695,0.00210835,2.5153753e-05
1261,0.012686372,0.0018099067,3.4315908e-05
1262,0.012715575,0.0018497162,3.512079e-05
1263,0.013135599,0.0021713448,3.394082e-05
1264,0.012623724,0.0015544071,3.415151e-05
1265,0.013348723,0.0025269354,3.357637e-05
1266,0.012990724,0.0019059405,3.4064964e-05
1267,0.012298334,0.0018439118,2.9263752e-05
1268,0.012787012,0.0016894129,3.6072583e-05
1269,0.01267417,0.0014889444,3.607426e-05
1270,0.012353177,0.0015229092,3.0738207e-05
1271,0.012051025,0.0014323413,3.245289e-05
1272,0.013537636,0.0022554426,3.849775e-05
1273,0.012763131,0.0019093066,3.5157245e-05
1274,0.012399903,0.0018447721,3.177097e-05
1275,0.012993853,0.0017317348,3.853182e-05
1276,0.012805798,0.0017406159,3.587296e-05
1277,0.013862871,0.002672959,3.7613474e-05
1278,0.012946105,0.001849364,3.761929e-05
1279,0.012527577,0.0020895011,3.1369058e-05
1280,0.012303601,0.0014880582,3.4560635e-05
1281,0.013308748,0.002458114,3.3388846e-05
1282,0.013722321,0.0021358854,4.081428e-05
1283,0.011957223,0.0014212552,3.2716165e-05
1284,0.012593266,0.00195619,3.2280703e-05
1285,0.012225576,0.0017204471,3.334203e-05
1286,0.012343236,0.0019664243,3.1553405e-05
1287,0.012515352,0.0020271249,3.2687905e-05
1288,0.012658289,0.0021577657,3.2232372e-05
1289,0.012814382,0.0018301826,3.6708214e-05
1290,0.012152739,0.0015716197,3.0963645e-05
1291,0.011827212,0.0014532612,2.8046874e-05
1292,0.012906329,0.0019541977,3.4932364e-05
1293,0.013366348,0.0025266013,3.5677e-05
1294,0.012728831,0.0018169358,3.3834847e-05
1295,0.012294903,0.0013244983,3.5522735e-05
1296,0.013127245,0.002240687,3.362086e-05
1297,0.012487417,0.0020305524,3.078542e-05
1298,0.012553544,0.0017586711,3.5126403e-05
1299,0.011973595,0.001623942,3.218503e-05
1300,0.012237607,0.0019507317,3.1764186e-05
1301,0.011690902,0.0014047709,3.1947e-05
1302,0.011803777,0.0013182688,3.1551135e-05
1303,0.012262069,0.0016179576,3.309716e-05
1304,0.012304808,0.0019943386,3.0745436e-05
1305,0.01234069,0.0018615919,3.187677e-05
1306,0.013466387,0.0020426393,3.2585303e-05
1307,0.011764562,0.0016787669,3.0037221e-05
1308,0.012777465,0.0015339064,3.692708e-05
1309,0.012844987,0.0019859625,3.5964666e-05
1310,0.013655143,0.0027688218,3.681154e-05
1311,0.012007764,0.0015226492,3.2968543e-05
1312,0.013370352,0.0023156519,3.5915677e-05
1313,0.01210668,0.0019602645,3.010777e-05
1314,0.011692725,0.0015731343,2.9890105e-05
1315,0.011523176,0.0013687292,3.08561e-05
1316,0.012126415,0.0014099448,3.6599347e-05
1317,0.01193478,0.0016051206,3.274841e-05
1318,0.012213377,0.001561388,3.6189598e-05
1319,0.011905085,0.0019556612,2.9852978e-05
1320,0.011824401,0.0015344352,3.0005494e-05
1321,0.012381282,0.0018416324,3.1418884e-05
1322,0.012696225,0.002461345,3.24008e-05
1323,0.012177823,0.0016881448,3.1678894e-05
1324,0.01178617,0.0013286698,3.286148e-05
1325,0.012293323,0.00171654,3.3351072e-05
1326,0.011521287,0.0014253814,3.116826e-05
1327,0.011824198,0.0019923388,2.8965338e-05
1328,0.011873261,0.00160353,3.3064764e-05
1329,0.012155015,0.0016734767,3.428508e-05
1330,0.012426422,0.001960582,3.4279252e-05
1331,0.011936838,0.0017807636,3.182353e-05
1332,0.0119638555,0.001515762,3.463888e-05
1333,0.011982801,0.002005843,3.0406723e-05
1334,0.013088596,0.0024078807,3.66108e-05
1335,0.012140086,0.0016885453,3.3854714e-05
1336,0.012203183,0.0017314629,3.3036362e-05
1337,0.011337943,0.0017846338,2.665121e-05
1338,0.0113987755,0.0015960053,2.7075377e-05
1339,0.012093274,0.0018357774,3.306059e-05
1340,0.012194624,0.0014329265,3.525782e-05
1341,0.012197565,0.001937339,3.240021e-05
1342,0.011879418,0.0016348081,3.3818607e-05
1343,0.012213394,0.0018763377,2.9467787e-05
1344,0.011723562,0.0015705109,3.2566648e-05
1345,0.012291633,0.0019539073,3.0001462e-05
1346,0.013641419,0.002310265,3.7679183e-05
1347,0.011367518,0.0016335136,2.5804224e-05
1348,0.011711791,0.0011483659,3.4069744e-05
1349,0.011479191,0.0017920015,2.810127e-05
1350,0.012690432,0.0017899431,3.546096e-05
1351,0.012430206,0.0019717384,3.6320427e-05
1352,0.012037077,0.0018473348,3.235773e-05
1353,0.012080421,0.001954198,3.134039e-05
1354,0.012348628,0.0016568776,3.1713433e-05
1355,0.012827643,0.0020552115,3.42811e-05
1356,0.011861511,0.0014975208,3.524561e-05
1357,0.01157592,0.0014308712,3.0476993e-05
1358,0.011714358,0.0017428161,3.1731277e-05
1359,0.011799071,0.0017326802,3.1962612e-05
1360,0.012312842,0.0018861926,3.1011434e-05
1361,0.011400496,0.0015408915,3.1064676e-05
1362,0.011692357,0.0014933586,3.274424e-05
1363,0.012341544,0.0017909553,3.5985293e-05
1364,0.011847993,0.0017422757,3.1980533e-05
1365,0.011917747,0.002068718,2.9477767e-05
1366,0.012176663,0.0018946399,3.317757e-05
1367,0.011085559,0.0016694986,2.705635e-05
1368,0.0120926555,0.0020350912,3.329521e-05
1369,0.01185868,0.0017256746,2.8448216e-05
1370,0.012009153,0.0017428818,3.5054472e-05
1371,0.011813171,0.0017822161,3.1757438e-05
1372,0.012311371,0.0018331164,3.1796066e-05
1373,0.012626147,0.0020933368,3.7804883e-05
1374,0.01226661,0.0023655468,3.1240696e-05
1375,0.012262563,0.0018232246,3.5128345e-05
1376,0.011682639,0.0018205437,3.0931827e-05
1377,0.011793928,0.0016921456,3.373449e-05
1378,0.011394873,0.0015599281,3.1511467e-05
1379,0.012512051,0.0019358015,3.5302288e-05
1380,0.0125026675,0.0021796462,3.259522e-05
1381,0.012014034,0.001614576,3.6924474e-05
1382,0.010940965,0.0017360477,2.5902562e-05
1383,0.01120349,0.0017902874,2.678893e-05
1384,0.011640267,0.0018724327,2.9311226e-05
1385,0.010877761,0.0013885665,2.9030329e-05
1386,0.011749612,0.0015310075,3.41887e-05
1387,0.012131791,0.001751846,3.2924752e-05
1388,0.011591228,0.0012909103,3.7058944e-05
1389,0.011657249,0.0016598871,3.0900163e-05
1390,0.011257483,0.001782307,2.6643109e-05
1391,0.011896877,0.0015580589,3.6325786e-05
1392,0.011477503,0.0014626586,3.0892752e-05
1393,0.011733262,0.0016696262,3.412198e-05
1394,0.012266032,0.001414116,4.125686e-05
1395,0.011990152,0.0020229209,3.196802e-05
1396,0.012049237,0.0019791722,3.348534e-05
1397,0.011612121,0.0016319016,3.1334905e-05
1398,0.01228069,0.0022660852,3.4860805e-05
1399,0.012081398,0.0020796116,3.4190532e-05
1400,0.011242714,0.001552453,3.037286e-05
1401,0.012323916,0.0020782957,3.5294852e-05
1402,0.011427473,0.0016860354,3.1884843e-05
1403,0.01201757,0.0019577937,3.4904308e-05
1404,0.011240419,0.0015764716,2.8918475e-05
1405,0.011641359,0.0016136846,3.364643e-05
1406,0.011648921,0.002022247,3.0088266e-05
1407,0.011125134,0.0017155409,2.8241793e-05
1408,0.011109808,0.0016391048,2.8448347e-05
1409,0.012237688,0.0021177926,3.5228037e-05
1410,0.011916422,0.002085197,3.1985048e-05
1411,0.011718608,0.0022213876,2.8374656e-05
1412,0.0115693165,0.0018164723,2.742443e-05
1413,0.0115412725,0.0018324156,3.1209336e-05
1414,0.012303036,0.0021797428,3.3148197e-05
1415,0.010947401,0.0014046256,3.0147754e-05
1416,0.011601016,0.0018250021,2.8244338e-05
1417,0.01173918,0.001961284,3.285718e-05
1418,0.011539755,0.0015100393,3.5490222e-05
1419,0.011510998,0.0014551417,3.6137208e-05
1420,0.011454421,0.0019253582,3.05638e-05
1421,0.011458508,0.0019090225,2.8332013e-05
1422,0.011516258,0.0024339587,2.6435457e-05
1423,0.011344581,0.0015965116,3.301464e-05
1424,0.012761853,0.0024216839,3.2444557e-05
1425,0.012161892,0.0020110966,3.6125468e-05
1426,0.011839999,0.0019262817,3.2059885e-05
1427,0.011407891,0.00153867,3.318878e-05
1428,0.011450723,0.0023999377,2.6669739e-05
1429,0.011797135,0.0019498721,3.349074e-05
1430,0.0114892945,0.0018182523,3.292145e-05
1431,0.011589291,0.0017160911,3.0378518e-05
1432,0.011838123,0.002135015,3.1525684e-05
1433,0.012075746,0.0016604806,3.255693e-05
1434,0.011008074,0.0019695878,2.763877e-05
1435,0.011613347,0.0017736858,2.9706074e-05
1436,0.011611636,0.0019768022,3.1689236e-05
1437,0.011813294,0.0018776384,3.2068194e-05
1438,0.011724139,0.0016924855,3.2598888e-05
1439,0.011422707,0.0017801049,2.8680288e-05
1440,0.011745972,0.0017836399,3.438918e-05
1441,0.011184853,0.001859546,2.7001328e-05
1442,0.0114785265,0.001821446,3.1033178e-05
1443,0.011160704,0.0016435436,3.0155525e-05
1444,0.011750975,0.0021961897,3.0689658e-05
1445,0.011588838,0.0018459794,3.0407118e-05
1446,0.011620604,0.001963761,3.131519e-05
1447,0.010830904,0.0013140519,3.1159936e-05
1448,0.01074481,0.001323604,2.8667315e-05
1449,0.010696195,0.0011889588,2.7869031e-05
1450,0.011215579,0.0015834281,3.1110263e-05
1451,0.01149915,0.0016556861,3.4234054e-05
1452,0.011565387,0.0019547262,3.189639e-05
1453,0.0111713875,0.0018856071,2.919403e-05
1454,0.011104943,0.0017021252,3.0813408e-05
1455,0.0109483395,0.0016440897,3.073035e-05
1456,0.0120204,0.002071096,3.6034202e-05
1457,0.010735512,0.0015170622,2.8335164e-05
1458,0.010931583,0.0016795316,2.9103854e-05
1459,0.0113448175,0.0020288976,3.059957e-05
1460,0.010346216,0.0015097016,2.5292135e-05
1461,0.011612744,0.0017663869,3.4727578e-05
1462,0.010937083,0.0014607878,3.240233e-05
1463,0.011442159,0.0018824369,3.3199136e-05
1464,0.011207011,0.0019730465,3.0803658e-05
1465,0.011740509,0.0017633586,3.199697e-05
1466,0.0103525035,0.0012249695,2.6770966e-05
1467,0.010205505,0.0013963431,2.4989562e-05
1468,0.0111844875,0.0018695977,2.9430608e-05
1469,0.011446661,0.0020599922,3.060004e-05
1470,0.010443665,0.0013511649,2.8526109e-05
1471,0.01088628,0.0015560087,2.9893543e-05
1472,0.011616665,0.002005258,3.1384763e-05
1473,0.011353454,0.0019691004,3.0394733e-05
1474,0.010881799,0.0012088057,3.528183e-05
1475,0.011469091,0.0018468985,3.3387943e-05
1476,0.011171678,0.001711243,3.3525346e-05
1477,0.011335018,0.0017490335,3.4131997e-05
1478,0.0112734325,0.0017473144,3.296318e-05
1479,0.010372164,0.0015017671,2.7206726e-05
1480,0.011840096,0.0019265196,3.3409167e-05
1481,0.011673428,0.0020079147,3.423147e-05
1482,0.011443209,0.0017552344,3.4730736e-05
1483,0.011007023,0.0013949383,3.4913955e-05
1484,0.011349414,0.0020921007,2.8325097e-05
1485,0.010744685,0.0013750014,3.075298e-05
1486,0.01089479,0.001500571,3.264523e-05
1487,0.0114461975,0.0018808042,3.4239918e-05
1488,0.011593886,0.0020949796,3.0955693e-05
1489,0.0106544085,0.0018138206,2.652532e-05
1490,0.010543478,0.0015179758,2.5272006e-05
1491,0.011248242,0.0018494359,3.2737757e-05
1492,0.010492491,0.0014107942,3.018006e-05
1493,0.011560902,0.0018162561,3.537397e-05
1494,0.0108827865,0.0016659371,3.1260694e-05
1495,0.011188587,0.0017586565,3.353731e-05
1496,0.011115481,0.0018352863,3.2477732e-05
1497,0.011784878,0.0019356564,3.070687e-05
1498,0.010403887,0.0012477331,3.0633506e-05
1499,0.011404805,0.0017180897,3.340516e-05
1500,0.011581398,0.0018396857,3.116372e-05
1501,0.011630503,0.0020708253,3.1557185e-05
1502,0.011536982,0.001958827,3.3329557e-05
1503,0.011656189,0.0019271219,3.5292334e-05
1504,0.010047598,0.0013169274,2.7036447e-05
1505,0.01117692,0.0017914304,3.3664448e-05
1506,0.011508854,0.0021594136,3.3514178e-05
1507,0.010576341,0.0015912906,2.9494506e-05
1508,0.010727595,0.001691886,3.0323481e-05
1509,0.010681873,0.0016021028,3.0805204e-05
1510,0.011469187,0.001982934,3.2001226e-05
1511,0.011219978,0.0015526897,2.6828046e-05
1512,0.012001483,0.0015798715,4.053325e-05
1513,0.009845603,0.001332754,2.3707355e-05
1514,0.012696562,0.0026143277,3.7680853e-05
1515,0.010905468,0.0016563315,3.1780048e-05
1516,0.010500817,0.0015375963,2.9797842e-05
1517,0.010146592,0.0014924086,2.6695416e-05
1518,0.010440845,0.0012924018,3.1691743e-05
1519,0.011128167,0.001747925,3.2304873e-05
1520,0.010668446,0.0013140109,3.1926043e-05
1521,0.011217281,0.0017248172,3.594531e-05
1522,0.010736242,0.0018342626,2.9276098e-05
1523,0.009871298,0.0013991912,2.5777446e-05
1524,0.01152158,0.001943219,3.6532372e-05
1525,0.010871051,0.0017162131,3.1116837e-05
1526,0.010936407,0.0014601583,3.4863275e-05
1527,0.010962485,0.0018163936,2.9818044e-05
1528,0.011364367,0.0019326664,3.320611e-05
1529,0.011598598,0.0015991669,3.4539546e-05
1530,0.010718006,0.0014359648,3.024889e-05
1531,0.011086788,0.0018020383,3.24622e-05
1532,0.010278605,0.0013262982,2.607984e-05
1533,0.011441732,0.0017646436,3.6098747e-05
1534,0.010355155,0.001775672,2.7939634e-05
1535,0.010346475,0.0016219944,2.7980514e-05
1536,0.0100197885,0.0011053266,2.9577515e-05
1537,0.010338182,0.0013389814,2.8741239e-05
1538,0.01095567,0.0018911383,3.038614e-05
1539,0.011628132,0.001754411,3.7861024e-05
1540,0.0109562315,0.0019156624,2.495578e-05
1541,0.011518263,0.0021200704,3.3293032e-05
1542,0.010684537,0.0018866281,2.6532745e-05
1543,0.0111158285,0.0018776183,3.345966e-05
1544,0.010649333,0.0015283154,3.0806536e-05
1545,0.00940419,0.0012830299,2.3420029e-05
1546,0.010357516,0.0017038442,2.8424309e-05
1547,0.010876695,0.0017078051,3.2561828e-05
1548,0.010555886,0.0015849071,3.0459023e-05
1549,0.010986817,0.0021912393,2.7961281e-05
1550,0.011015736,0.0017093176,3.293458e-05
1551,0.010312162,0.0015609005,2.991946e-05
1552,0.010773524,0.0015091407,2.8505736e-05
1553,0.011011016,0.0016946145,3.4602068e-05
1554,0.011642895,0.0020558876,2.9904775e-05
1555,0.010325201,0.0014323867,2.8595552e-05
1556,0.01053059,0.0015796536,2.9930887e-05
1557,0.010438012,0.0015152692,3.0772284e-05
1558,0.011145523,0.0021751106,3.1657237e-05
1559,0.011522047,0.001682865,3.8929877e-05
1560,0.010334652,0.0020714896,2.580971e-05
1561,0.010640373,0.0015607746,3.18394e-05
1562,0.010408042,0.0014106556,3.0152034e-05
1563,0.010458071,0.0014688694,3.0553423e-05
1564,0.010787475,0.0016871482,3.2013617e-05
1565,0.010529263,0.0017265654,3.039762e-05
1566,0.010172289,0.0014072842,2.770341e-05
1567,0.010031935,0.0016196329,2.7143082e-05
1568,0.010185322,0.0016843061,2.4598758e-05
1569,0.009909073,0.0016302842,2.4592346e-05
1570,0.010801047,0.0017231373,2.8358778e-05
1571,0.012160738,0.0018686163,4.0791027e-05
1572,0.010854961,0.0020223043,3.0710824e-05
1573,0.011363826,0.0017052927,3.8982107e-05
1574,0.010034102,0.001624368,2.6686243e-05
1575,0.0103263315,0.0013923276,3.2150514e-05
1576,0.010889642,0.0014761408,3.1729294e-05
1577,0.010837849,0.0019425255,2.9064953e-05
1578,0.010333806,0.0016659722,2.7467953e-05
1579,0.010977935,0.0013584667,3.5928093e-05
1580,0.010543779,0.0016826957,2.8201835e-05
1581,0.011190142,0.001532,3.6035646e-05
1582,0.010811211,0.0013866123,3.5730933e-05
1583,0.010622047,0.0017725877,3.066556e-05
1584,0.0106748,0.00190842,2.9146006e-05
1585,0.010308621,0.0015713004,2.9877941e-05
1586,0.010497725,0.0019592408,2.8230646e-05
1587,0.010728357,0.0018076887,3.299431e-05
1588,0.009851521,0.0013802067,2.7566424e-05
1589,0.010505579,0.0017959458,3.0898686e-05
1590,0.010291191,0.0014433232,3.145534e-05
1591,0.010002588,0.0015727787,2.8046816e-05
1592,0.011089412,0.0016335828,3.812555e-05
1593,0.010348519,0.0017646654,2.8081215e-05
1594,0.010397786,0.0015757048,2.7740249e-05
1595,0.010265568,0.0020319135,2.5543857e-05
1596,0.010831271,0.0015594629,3.410266e-05
1597,0.010647709,0.0016916627,3.0480458e-05
1598,0.010837812,0.0013850972,3.574309e-05
1599,0.01188745,0.0017150275,4.5549918e-05
1600,0.010935834,0.0017418641,3.651639e-05
1601,0.01013042,0.0014999509,2.9202074e-05
1602,0.01050622,0.0013755619,3.4589422e-05
1603,0.009696225,0.0011964883,2.8858376e-05
1604,0.009981057,0.0016433361,2.8316499e-05
1605,0.010866101,0.0020439872,3.214313e-05
1606,0.009883625,0.0011390989,3.2175165e-05
1607,0.010977929,0.0018035866,3.4222026e-05
1608,0.009445464,0.0014105563,2.3113866e-05
1609,0.009997949,0.0017801641,2.3959992e-05
1610,0.009975834,0.0014672201,2.7006128e-05
1611,0.011371468,0.002215632,3.4063134e-05
1612,0.011013843,0.0019216235,3.3606422e-05
1613,0.010664538,0.0019626755,2.5101132e-05
1614,0.010444075,0.0016979789,3.2322514e-05
1615,0.010036813,0.0019196946,2.5771586e-05
1616,0.010874842,0.0017872666,3.508143e-05
1617,0.010368784,0.0015743704,3.1051e-05
1618,0.010933974,0.0018212706,3.3672255e-05
1619,0.010847244,0.0019042882,2.8073926e-05
1620,0.011178967,0.0019230077,3.5073816e-05
1621,0.011480951,0.0019495401,3.0234323e-05
1622,0.010005574,0.0015374523,2.7508528e-05
1623,0.010466717,0.0016945872,3.2137883e-05
1624,0.011096345,0.001758931,3.551115e-05
1625,0.01001351,0.0018190054,2.5785404e-05
1626,0.011240197,0.0015681246,4.0880182e-05
1627,0.010964977,0.002002163,3.4193858e-05
1628,0.012049267,0.0024012632,4.0978128e-05
1629,0.009771415,0.001618275,2.6030979e-05
1630,0.010544675,0.0015780879,3.3424047e-05
1631,0.010047874,0.0015672827,3.0903593e-05
1632,0.011068031,0.0017974973,3.800327e-05
1633,0.011037455,0.0018677607,3.5563837e-05
1634,0.010468303,0.0019941083,3.007502e-05
1635,0.010944086,0.0018983308,3.440587e-05
1636,0.010924555,0.0018604794,3.331741e-05
1637,0.009808483,0.0016365901,2.7472819e-05
1638,0.010795278,0.001999488,3.3745535e-05
1639,0.009384681,0.001177132,2.6891606e-05
1640,0.011033582,0.0019187998,3.6463854e-05
1641,0.009497795,0.001435425,2.5256544e-05
1642,0.010473846,0.0018488136,2.9739265e-05
1643,0.009782812,0.0017859419,2.6345577e-05
1644,0.0102292895,0.001564399,2.8880113e-05
1645,0.00964565,0.0011849287,2.8399374e-05
1646,0.010653526,0.0018813681,3.1403903e-05
1647,0.009829199,0.0015682229,2.8125978e-05
1648,0.009875962,0.0013278011,3.1650678e-05
1649,0.010894015,0.0017464315,3.3223492e-05
1650,0.010134238,0.001667374,3.0208761e-05
1651,0.01104393,0.0017667377,3.0719282e-05
1652,0.010768033,0.0019391451,2.9812456e-05
1653,0.010715272,0.0017441937,3.4198645e-05
1654,0.009720348,0.001135802,3.15129e-05
1655,0.010520428,0.0016224514,2.9798406e-05
1656,0.01117335,0.0017554208,3.5426176e-05
1657,0.010087157,0.0014660251,2.9755616e-05
1658,0.010953911,0.0016238212,3.322535e-05
1659,0.010104445,0.0014468712,3.24523e-05
1660,0.010269537,0.0017138333,3.0923402e-05
1661,0.009660253,0.0016256727,2.6447824e-05
1662,0.010105273,0.0014591578,3.2070355e-05
1663,0.010414972,0.0014524279,3.51344e-05
1664,0.010336534,0.0016939035,3.2768163e-05
1665,0.010517037,0.0019433594,3.2794425e-05
1666,0.00950338,0.0014591694,2.3769513e-05
1667,0.010586257,0.0017105943,3.2599422e-05
1668,0.010661852,0.0020414114,2.8060495e-05
1669,0.0108948825,0.0016441788,2.7786506e-05
1670,0.009695813,0.0013942996,2.737326e-05
1671,0.0121172685,0.0019942187,3.8402664e-05
1672,0.009339826,0.0014898896,2.4978206e-05
1673,0.011623465,0.0020631112,3.5094086e-05
1674,0.01092626,0.0016459563,3.812809e-05
1675,0.010578805,0.0018447897,3.4166336e-05
1676,0.0112033645,0.0013988933,4.3215146e-05
1677,0.009527221,0.0012604076,2.8498996e-05
1678,0.010247806,0.0016450229,3.2180873e-05
1679,0.009539051,0.0014215244,2.644721e-05
1680,0.010718334,0.0015590325,3.7786212e-05
1681,0.010142726,0.0016221674,2.9496185e-05
1682,0.009691282,0.001665408,2.6303029e-05
1683,0.008717766,0.001445442,1.9841953e-05
1684,0.009852065,0.001428166,3.193452e-05
1685,0.009844633,0.001321207,3.239509e-05
1686,0.010559621,0.0016902934,3.6525646e-05
1687,0.009681821,0.0016143504,2.7536451e-05
1688,0.011041165,0.0019144763,3.501539e-05
1689,0.009601753,0.0014369325,2.8215343e-05
1690,0.010004727,0.0017527279,2.9794648e-05
1691,0.009783072,0.0016945947,2.8757755e-05
1692,0.010008842,0.0016686511,3.129392e-05
1693,0.010603614,0.0021331771,3.0463827e-05
1694,0.009766532,0.0014511661,2.9414341e-05
1695,0.010595584,0.0019486421,3.2153883e-05
1696,0.009253098,0.0014554056,2.514861e-05
1697,0.010064224,0.0016159671,3.204317e-05
1698,0.009445757,0.0012542263,2.9291352e-05
1699,0.0096842805,0.0017032662,2.6622247e-05
1700,0.0096976785,0.0015047924,2.6397633e-05
1701,0.009581143,0.0015820828,2.732444e-05
1702,0.010011624,0.0015039828,3.1584383e-05
1703,0.010181579,0.0013991285,3.4998022e-05
1704,0.010023834,0.0016682679,2.9864106e-05
1705,0.009992457,0.0013612859,3.3712087e-05
1706,0.011080624,0.0016499694,3.8201884e-05
1707,0.00991942,0.0016500289,2.9445124e-05
1708,0.0103641525,0.0017638952,3.265798e-05
1709,0.010122895,0.0014925551,3.3413056e-05
1710,0.010388525,0.0019024543,3.1820742e-05
1711,0.010087572,0.0016647972,3.2465683e-05
1712,0.010828314,0.0014826609,4.1479976e-05
1713,0.010761678,0.0017264996,3.6505186e-05
1714,0.0102566965,0.0018605483,2.5555115e-05
1715,0.010701241,0.0018388352,3.4826968e-05
1716,0.010308805,0.0018957172,2.5900636e-05
1717,0.010086992,0.001976032,2.8835488e-05
1718,0.009751879,0.0015107885,2.8511724e-05
1719,0.01032423,0.0016914314,3.4033274e-05
1720,0.011228663,0.0016999546,3.326821e-05
1721,0.009207385,0.0013516081,2.6333397e-05
1722,0.009503015,0.0015564418,2.6305079e-05
1723,0.010572437,0.0018592809,3.4441826e-05
1724,0.010520825,0.0016396781,3.5834484e-05
1725,0.011171572,0.0020077026,3.6489473e-05
1726,0.010292547,0.0013926018,3.4354256e-05
1727,0.009628055,0.0011690616,3.2962696e-05
1728,0.009227514,0.001481096,2.595775e-05
1729,0.010223487,0.0017261648,3.3692642e-05
1730,0.010325301,0.0015263573,3.6372876e-05
1731,0.009917029,0.0014536392,3.269324e-05
1732,0.009747053,0.0015250242,2.8645885e-05
1733,0.009739545,0.0017436924,2.7330168e-05
1734,0.009529668,0.0017087389,2.6038482e-05
1735,0.009187351,0.0013878777,2.6555199e-05
1736,0.008794798,0.0013663286,2.2416752e-05
1737,0.009347035,0.0013122112,2.7561155e-05
1738,0.011395963,0.002381168,3.977429e-05
1739,0.009617879,0.0016935382,2.6888774e-05
1740,0.009691232,0.0017703355,2.7070844e-05
1741,0.009727492,0.0013268068,3.2555035e-05
1742,0.011059537,0.0021448585,3.546542e-05
1743,0.009605998,0.0015300836,2.8170296e-05
1744,0.010261424,0.0016474638,3.407795e-05
1745,0.009713689,0.0014528409,3.0398875e-05
1746,0.009957876,0.0015197359,3.270236e-05
1747,0.010906273,0.0015869183,3.793566e-05
1748,0.009513065,0.0015245978,2.9305746e-05
1749,0.011084158,0.0019990634,3.3908193e-05
1750,0.010244697,0.0018019526,3.2511576e-05
1751,0.0107782865,0.0019493604,3.0276331e-05
1752,0.009711519,0.0017499006,2.7492382e-05
1753,0.010154465,0.0019690255,2.9270934e-05
1754,0.009576805,0.0014296604,3.060979e-05
1755,0.0100103365,0.0016656901,3.196446e-05
1756,0.00904178,0.0016996537,2.1510523e-05
1757,0.011051989,0.0018347112,3.7671394e-05
1758,0.009457644,0.0015453631,2.7483176e-05
1759,0.010179345,0.0016710173,3.4569235e-05
1760,0.010102944,0.002052663,3.0345285e-05
1761,0.009294447,0.001561542,2.584553e-05
1762,0.010253701,0.002077269,3.150649e-05
1763,0.010755954,0.0016618312,4.0002415e-05
1764,0.009512264,0.0015209593,2.9156934e-05
1765,0.010589267,0.0020655417,3.5608475e-05
1766,0.010122884,0.0018656551,3.2078966e-05
1767,0.009294441,0.0014271647,2.7441187e-05
1768,0.0089687165,0.0014923096,2.4413028e-05
1769,0.009747107,0.0017691648,2.8101727e-05
1770,0.0094345575,0.0012072216,2.9073895e-05
1771,0.01052626,0.0017788635,3.6007525e-05
1772,0.010073394,0.001623739,3.170495e-05
1773,0.010977034,0.0019650902,3.3364693e-05
1774,0.009802727,0.0017270559,3.0683597e-05
1775,0.00970468,0.0014037985,3.238172e-05
1776,0.009364838,0.0016645989,2.6093172e-05
1777,0.009407742,0.001211278,3.036451e-05
1778,0.009833676,0.0016197726,3.096367e-05
1779,0.00973529,0.0016079807,3.078449e-05
1780,0.009934526,0.0016828382,3.2133976e-05
1781,0.010452067,0.0020207611,3.2870106e-05
1782,0.009628436,0.0016233586,2.9821886e-05
1783,0.009723276,0.0015603772,2.9148865e-05
