epoch,total_loss,loss_u,loss_k
104,0.1164108,0.025698608,6.893373e-05
105,0.108624,0.020368466,8.5710286e-05
106,0.11023311,0.02100777,0.000104602615
107,0.11045331,0.020163875,8.8833236e-05
108,0.109064296,0.024806332,0.0001042876
109,0.10694233,0.02555044,0.00010028274
110,0.09789337,0.018716699,0.00012153387
111,0.10051514,0.020107884,8.946039e-05
112,0.10020247,0.018403403,8.593291e-05
113,0.09876326,0.016437251,0.00010461632
114,0.094245076,0.017036354,8.242952e-05
115,0.09474556,0.02191608,8.561023e-05
116,0.095134154,0.023154963,8.119622e-05
117,0.09069351,0.02104357,8.930112e-05
118,0.08714221,0.01853393,0.00010705268
119,0.088108614,0.020965364,0.0001167228
120,0.09522428,0.028360011,9.649783e-05
121,0.08806836,0.021667862,7.4829e-05
122,0.09113854,0.025360685,9.798093e-05
123,0.086222924,0.021135814,7.64997e-05
124,0.08569072,0.02100903,0.00011128532
125,0.079409264,0.014020933,8.4428175e-05
126,0.08289429,0.016597847,7.502148e-05
127,0.084840745,0.017765712,0.00010004387
128,0.08339396,0.014920912,0.0001055079
129,0.082949966,0.015812114,9.077461e-05
130,0.08301609,0.013747648,0.00010221105
131,0.08117649,0.0148821715,9.7405835e-05
132,0.080039695,0.015416164,0.00010066649
133,0.082504876,0.016115347,9.2918686e-05
134,0.08003347,0.016304584,7.90485e-05
135,0.07760927,0.014753511,8.96258e-05
136,0.07834015,0.01752411,8.618542e-05
137,0.078008786,0.017999435,8.188402e-05
138,0.07932951,0.018739145,8.737603e-05
139,0.074507594,0.012239189,7.7044635e-05
140,0.07516282,0.013613915,7.878987e-05
141,0.076467246,0.0113377385,0.00010346681
142,0.076656625,0.013311696,7.667656e-05
143,0.07568797,0.013271475,8.571867e-05
144,0.073787786,0.012175851,0.00010413481
145,0.0721558,0.011911213,8.483626e-05
146,0.07450206,0.015271135,7.89736e-05
147,0.07160094,0.0124156205,9.0680944e-05
148,0.07424971,0.013015827,8.536744e-05
149,0.07213988,0.0124455355,7.46587e-05
150,0.06999312,0.013043587,9.0158435e-05
151,0.07144113,0.015288651,8.4850675e-05
152,0.06912728,0.011758608,7.45492e-05
153,0.07115136,0.012097478,8.3974985e-05
154,0.069393635,0.012427249,7.769317e-05
155,0.06643983,0.010797423,9.0011374e-05
156,0.06842185,0.013512509,6.737187e-05
157,0.07081687,0.015990954,6.326207e-05
158,0.07572132,0.020446341,7.9068144e-05
159,0.06813429,0.009920147,6.847805e-05
160,0.06968879,0.012957709,7.891249e-05
161,0.06860866,0.010736878,8.3143284e-05
162,0.06741718,0.010298596,7.6737284e-05
163,0.06585981,0.011967029,6.781769e-05
164,0.06557959,0.01065923,7.296024e-05
165,0.067206755,0.013713514,6.816843e-05
166,0.067369595,0.013977971,7.5536205e-05
167,0.066895016,0.013621232,6.9890215e-05
168,0.06824578,0.014972027,7.167938e-05
169,0.06515748,0.010618448,8.178004e-05
170,0.06572039,0.013021066,6.906328e-05
171,0.064903736,0.011813318,6.952611e-05
172,0.06814105,0.015819972,6.7262234e-05
173,0.0654909,0.008737351,5.4616477e-05
174,0.06561413,0.010627618,5.825176e-05
175,0.0658717,0.010203124,6.195065e-05
176,0.06403405,0.010188422,6.07429e-05
177,0.061690688,0.007847889,7.775959e-05
178,0.06338154,0.011385124,6.8374604e-05
179,0.06768701,0.014491517,6.6818444e-05
180,0.06556523,0.009471851,6.150478e-05
181,0.06637169,0.013673906,6.444309e-05
182,0.06429501,0.0125282,6.154255e-05
183,0.062207952,0.011031482,5.6508685e-05
184,0.06353307,0.012263749,7.5906435e-05
185,0.06268359,0.009847006,6.0716215e-05
186,0.061355747,0.009508459,6.220536e-05
187,0.05944981,0.008247976,6.267522e-05
188,0.066428535,0.015063567,5.3474167e-05
189,0.06495508,0.0121637955,6.7267305e-05
190,0.06292278,0.006367918,6.934589e-05
191,0.0643689,0.013013823,5.7837897e-05
192,0.06317749,0.012463713,7.318017e-05
193,0.06418369,0.010184756,7.551375e-05
194,0.06400585,0.008639492,7.72993e-05
195,0.0595516,0.008624602,5.8156293e-05
196,0.066970006,0.015676063,6.114616e-05
197,0.063474044,0.012764644,5.5088167e-05
198,0.06637474,0.011050609,6.161139e-05
199,0.06063625,0.00846793,7.312355e-05
200,0.06371743,0.013410593,5.4944576e-05
201,0.06326276,0.011700351,7.050272e-05
202,0.062858686,0.012605774,7.046287e-05
203,0.06421009,0.0098359715,6.226297e-05
204,0.06036762,0.009385027,6.176066e-05
205,0.059882678,0.009020251,6.0972292e-05
206,0.060340278,0.009328035,4.952794e-05
207,0.061663225,0.010676052,6.452096e-05
208,0.06064459,0.009988827,5.8960995e-05
209,0.05866486,0.008333085,7.09679e-05
210,0.057176184,0.006596421,5.2045303e-05
211,0.05996731,0.008491626,6.1266546e-05
212,0.058524698,0.008356951,6.318144e-05
213,0.06316644,0.013385484,5.5338955e-05
214,0.060911972,0.010101166,6.351365e-05
215,0.06088731,0.009527709,5.690649e-05
216,0.05910905,0.0085319765,6.010171e-05
217,0.059609883,0.009457695,4.6932873e-05
218,0.060564898,0.010968094,4.5579978e-05
219,0.05864303,0.0068970453,5.7547153e-05
220,0.06053331,0.010393228,6.821366e-05
221,0.059047014,0.009131209,4.4432334e-05
222,0.05706289,0.0062910463,6.286378e-05
223,0.06026497,0.01057018,5.918959e-05
224,0.059556007,0.009303476,6.2566585e-05
225,0.060650855,0.009044983,7.168521e-05
226,0.05797567,0.00630697,6.930641e-05
227,0.05817668,0.0077717565,4.9948605e-05
228,0.06498455,0.014897431,6.025743e-05
229,0.0601327,0.010292473,6.46401e-05
230,0.06692983,0.010484981,5.9109963e-05
231,0.058220178,0.007584163,5.5768374e-05
232,0.059120357,0.008844346,6.0877166e-05
233,0.059147242,0.007528039,5.739161e-05
234,0.057146166,0.006959387,6.094663e-05
235,0.056782324,0.0071960865,5.4558874e-05
236,0.062023938,0.012507286,5.6743927e-05
237,0.059669476,0.008786883,5.4048174e-05
238,0.05733534,0.0077986475,5.900719e-05
239,0.060963772,0.011870818,4.7780344e-05
240,0.05871515,0.007718595,6.47268e-05
241,0.056716062,0.0071992828,5.6771147e-05
242,0.059963636,0.011002762,5.4628275e-05
243,0.0559687,0.0069931024,6.920558e-05
244,0.061609335,0.011595005,5.541807e-05
245,0.057182394,0.007840954,4.7988604e-05
246,0.06333158,0.014615505,5.499758e-05
247,0.062768474,0.011445613,5.169002e-05
248,0.060339026,0.011253662,5.3450112e-05
249,0.060808133,0.012094777,5.9414993e-05
250,0.06018071,0.00828239,5.6534005e-05
251,0.055105977,0.0057775252,6.23738e-05
252,0.061283782,0.01231051,6.80899e-05
253,0.06023912,0.008585054,5.71307e-05
254,0.058806732,0.009137305,5.6485325e-05
255,0.06168623,0.011288624,5.3607055e-05
256,0.05671046,0.0067838267,6.1820974e-05
257,0.062425964,0.012755445,5.78562e-05
258,0.058878746,0.0076740957,5.0477098e-05
259,0.056916565,0.008055663,5.882228e-05
260,0.055731636,0.007059413,5.933213e-05
261,0.060386613,0.010611942,4.8014346e-05
262,0.056042172,0.0064556133,6.901976e-05
263,0.06029318,0.011891037,4.9735736e-05
264,0.056803174,0.007297879,5.4150874e-05
265,0.05697147,0.008467748,6.194509e-05
266,0.057382714,0.008659933,5.87319e-05
267,0.059510313,0.010965247,6.0617393e-05
268,0.06125071,0.010411564,5.516197e-05
269,0.05963007,0.010845952,5.3684875e-05
270,0.0593742,0.010979693,6.13756e-05
271,0.059835,0.0076657273,6.107411e-05
272,0.0603953,0.008337187,5.5771765e-05
273,0.05852463,0.009048847,5.789461e-05
274,0.06095648,0.0120999785,7.124261e-05
275,0.06536438,0.011070979,5.468024e-05
276,0.05816649,0.0069281114,4.771359e-05
277,0.05535363,0.0068886518,5.6215264e-05
278,0.059009675,0.010703118,5.780924e-05
279,0.0606042,0.009102465,5.2141913e-05
280,0.058144525,0.009095324,6.0297676e-05
281,0.059688523,0.010966643,5.867183e-05
282,0.05761855,0.007269438,6.2933024e-05
283,0.057111498,0.005486262,6.0481823e-05
284,0.062025506,0.012978692,5.2395193e-05
285,0.058492795,0.009600981,5.6725858e-05
286,0.062022164,0.011065557,6.0335984e-05
287,0.054567114,0.004976951,5.816234e-05
288,0.058632605,0.010022304,6.1104896e-05
289,0.062650286,0.013634839,5.5963035e-05
290,0.05803218,0.008477208,5.2727788e-05
291,0.05710188,0.0072177285,5.2716463e-05
292,0.06172593,0.0133585725,6.0927003e-05
293,0.055569064,0.0072700484,5.2018164e-05
294,0.057394937,0.008438333,5.531454e-05
295,0.059959944,0.011722945,6.379514e-05
296,0.05740069,0.00903136,5.1018615e-05
297,0.059571788,0.008410139,4.9739006e-05
298,0.058961432,0.010466229,5.6062443e-05
299,0.061201286,0.012093835,5.0235925e-05
300,0.05667586,0.007895176,5.9239344e-05
301,0.056163527,0.0070240484,5.8993453e-05
302,0.055290185,0.0061784033,5.8017587e-05
303,0.05644226,0.0081150625,5.997926e-05
304,0.057659373,0.009121932,6.1441635e-05
305,0.056303762,0.007532498,5.7252953e-05
306,0.057498273,0.008072215,5.5614346e-05
307,0.057258792,0.009112036,5.7748508e-05
308,0.056239232,0.008049836,5.895741e-05
309,0.059666663,0.010223288,5.3140782e-05
310,0.058061842,0.009822461,5.5886867e-05
311,0.05679931,0.0066413777,5.8886195e-05
312,0.059779126,0.008959723,5.8936806e-05
313,0.05501104,0.0065855677,4.9005077e-05
314,0.059195634,0.010292134,6.5895656e-05
315,0.057473294,0.008384909,5.021643e-05
316,0.05654479,0.005509972,5.992312e-05
317,0.05619334,0.007978798,5.9390575e-05
318,0.059947986,0.011592359,5.4037442e-05
319,0.058339275,0.009057299,5.0073868e-05
320,0.055678453,0.0056080734,5.2469655e-05
321,0.05866592,0.010476337,4.6976536e-05
322,0.057716504,0.0091521945,5.454977e-05
323,0.05939562,0.011160999,5.9181257e-05
324,0.05767736,0.008908301,6.0022387e-05
325,0.057614565,0.00812248,6.321508e-05
326,0.05483229,0.006092018,5.4922886e-05
327,0.05620536,0.008050017,6.33772e-05
328,0.05863595,0.009736596,5.6687993e-05
329,0.058423955,0.010280785,5.389494e-05
330,0.05898936,0.010864044,5.3723397e-05
331,0.05665099,0.007535327,5.340235e-05
332,0.056256995,0.006377587,5.82548e-05
333,0.05611258,0.0078530405,4.947056e-05
334,0.058722794,0.0102223465,5.09643e-05
335,0.05658784,0.0075239413,5.5317134e-05
336,0.05834136,0.010268059,5.5081855e-05
337,0.058075022,0.009660612,5.1196643e-05
338,0.057919588,0.009211063,6.0339607e-05
339,0.063083574,0.0151000535,5.9451515e-05
340,0.060186047,0.005608667,6.0072718e-05
341,0.05922556,0.010336223,5.1327614e-05
342,0.058964267,0.010058877,5.9102418e-05
343,0.05946719,0.011256417,4.4848377e-05
344,0.060723156,0.010876324,4.652558e-05
345,0.058475595,0.010610697,5.53185e-05
346,0.05357916,0.005416606,6.200409e-05
347,0.059445456,0.010064771,5.8618007e-05
348,0.053927578,0.0050219805,5.262982e-05
349,0.057019208,0.0089005185,4.9872353e-05
350,0.054651182,0.0068572457,5.2050884e-05
351,0.063771926,0.015646908,5.0556824e-05
352,0.056750868,0.008113516,5.3257514e-05
353,0.059889708,0.0111792935,5.8510777e-05
354,0.057560664,0.0077538155,6.460162e-05
355,0.056041732,0.008122199,6.295943e-05
356,0.054989066,0.0068076546,4.3817956e-05
357,0.06006786,0.01084584,4.9878956e-05
358,0.05563171,0.0071560596,5.7880115e-05
359,0.05404906,0.0048513534,5.4885615e-05
360,0.055747755,0.0071192477,5.875252e-05
361,0.054406773,0.005784277,5.5527013e-05
362,0.054764085,0.0064990283,4.9468865e-05
363,0.054720193,0.0062390864,5.1972107e-05
364,0.060257435,0.012145406,5.810467e-05
365,0.05389239,0.006020695,5.0537892e-05
366,0.054391198,0.0062301178,5.6957128e-05
367,0.05376828,0.0058441497,5.548226e-05
368,0.061100766,0.0131927375,6.0891165e-05
369,0.059450302,0.008183599,6.0793256e-05
370,0.05825624,0.009117088,5.8826776e-05
371,0.05900754,0.011333806,4.994929e-05
372,0.05442113,0.0060357703,5.4434455e-05
373,0.055663068,0.0071309083,5.446685e-05
374,0.05984431,0.0119367065,5.2659452e-05
375,0.05850601,0.010884854,5.8446796e-05
376,0.06036419,0.007165755,5.7991874e-05
377,0.055384763,0.007124343,6.4542226e-05
378,0.06380922,0.0152706755,5.6433608e-05
379,0.05988266,0.011066794,4.8273345e-05
380,0.05933217,0.009525515,5.9621445e-05
381,0.054901715,0.0071355524,6.160452e-05
382,0.0579246,0.010299499,5.6929166e-05
383,0.055111054,0.0067414804,5.7599238e-05
384,0.057719857,0.009419689,5.4891025e-05
385,0.05661994,0.0069098487,5.2586412e-05
386,0.05422547,0.0066477954,5.783573e-05
387,0.056594603,0.008566205,5.638867e-05
388,0.055218704,0.0074124075,5.4002667e-05
389,0.056797743,0.007699393,6.716194e-05
390,0.057803858,0.009555983,5.5681543e-05
391,0.060446206,0.012482348,5.48329e-05
392,0.05894523,0.010674184,5.276423e-05
393,0.055504523,0.0069927187,5.2783682e-05
394,0.060161594,0.012471781,5.163603e-05
395,0.05887133,0.009963875,5.1082185e-05
396,0.058088467,0.008961878,5.3764117e-05
397,0.057435837,0.0087787425,6.114784e-05
398,0.057715133,0.00892542,5.0338564e-05
399,0.055020206,0.0071162498,5.6720117e-05
400,0.053721935,0.0051158513,6.1811195e-05
401,0.0660656,0.015983129,4.7786274e-05
402,0.058632437,0.009865032,6.249887e-05
403,0.062352434,0.008545976,5.7721823e-05
404,0.057485938,0.009956784,6.547165e-05
405,0.054822017,0.007275726,5.826327e-05
406,0.054886226,0.007336265,5.289621e-05
407,0.05968704,0.009678042,6.3611216e-05
408,0.058000617,0.008201977,5.209606e-05
409,0.05666305,0.009056866,5.322081e-05
410,0.056374677,0.008877939,5.8564827e-05
411,0.056964025,0.007735976,7.152593e-05
412,0.058887724,0.010581522,6.279896e-05
413,0.05574008,0.0077843275,5.590166e-05
414,0.054696664,0.006432878,5.386134e-05
415,0.054524705,0.0071193264,5.9451646e-05
416,0.057944544,0.01011621,6.1370534e-05
417,0.059603717,0.01118571,5.7323123e-05
418,0.05726015,0.0052393647,6.782004e-05
419,0.056980375,0.0082183555,5.3032953e-05
420,0.058647938,0.010213294,5.408814e-05
421,0.055507876,0.005684556,6.153041e-05
422,0.060033057,0.009916586,5.853659e-05
423,0.054482512,0.006563599,5.199725e-05
424,0.05939924,0.011222664,5.455342e-05
425,0.053487293,0.0054380577,5.8669346e-05
426,0.057725243,0.009326489,5.866453e-05
427,0.054239195,0.005657883,5.636156e-05
428,0.058159843,0.010411732,5.867266e-05
429,0.054370288,0.0069064028,6.664317e-05
430,0.053739283,0.0052938126,5.2752217e-05
431,0.058255393,0.007466619,5.2266652e-05
432,0.057204172,0.009842882,5.8974045e-05
433,0.0537564,0.006383247,6.228495e-05
434,0.056650802,0.009339528,5.2475498e-05
435,0.05440464,0.0059507783,5.5729142e-05
436,0.055075265,0.007628647,5.9677717e-05
437,0.05546255,0.0081845345,5.9452457e-05
438,0.056556273,0.0083239265,5.6291716e-05
439,0.05594486,0.008259436,5.8222402e-05
440,0.056844097,0.00977336,5.6683282e-05
441,0.054924898,0.007620184,6.249234e-05
442,0.057298496,0.009858753,5.6919092e-05
443,0.05613557,0.008387544,6.3611806e-05
444,0.060412582,0.010724131,4.8911978e-05
445,0.055756312,0.008411168,5.9916503e-05
446,0.056088876,0.0077639665,5.0172774e-05
447,0.05397939,0.0059315716,5.057812e-05
448,0.055398542,0.007956661,5.3995605e-05
449,0.055451937,0.008309266,5.105104e-05
450,0.052662622,0.0048988597,6.7120796e-05
451,0.054234397,0.006557138,5.624625e-05
452,0.0556094,0.008421426,4.5021246e-05
453,0.05525404,0.007936482,5.609836e-05
454,0.058386628,0.010067273,5.502734e-05
455,0.05645606,0.008042497,5.439498e-05
456,0.056649473,0.009370075,5.285888e-05
457,0.056614954,0.009096246,5.898938e-05
458,0.055991143,0.0059870076,6.5053544e-05
459,0.05743873,0.0096266065,5.6612425e-05
460,0.052768953,0.005098431,6.449891e-05
461,0.056195192,0.0078182295,6.2835934e-05
462,0.05722274,0.0073309797,5.5175602e-05
463,0.05569371,0.006855214,6.330592e-05
464,0.056153677,0.009015936,5.390829e-05
465,0.054221354,0.005584279,4.9852446e-05
466,0.05599468,0.009035914,4.7949226e-05
467,0.05732017,0.010454042,5.449819e-05
468,0.05467737,0.0050772796,5.7553207e-05
469,0.059861604,0.009139652,6.274391e-05
470,0.05735407,0.009395784,5.3985183e-05
471,0.058917552,0.011872232,5.5848537e-05
472,0.060726896,0.009142813,4.582734e-05
473,0.054338783,0.006336212,5.498825e-05
474,0.056172818,0.008522792,5.8744918e-05
475,0.05462295,0.0059549594,6.818237e-05
476,0.054165106,0.005878352,5.9284324e-05
477,0.054888748,0.008034531,6.1517254e-05
478,0.055772547,0.008155767,5.1847288e-05
479,0.058106706,0.0111669805,5.1413776e-05
480,0.056429937,0.009668021,5.2916763e-05
481,0.056886904,0.007921737,4.6749916e-05
482,0.054588392,0.007548513,4.7033467e-05
483,0.057915896,0.01076608,5.928479e-05
484,0.055312846,0.008410201,6.3054285e-05
485,0.05721514,0.0070080142,6.0479353e-05
486,0.057608943,0.008729559,5.9337068e-05
487,0.054660574,0.007958327,6.525123e-05
488,0.05588693,0.008238843,5.1937415e-05
489,0.051479682,0.0045299726,6.2726765e-05
490,0.05536469,0.008489264,5.227252e-05
491,0.053189553,0.0058987904,5.437783e-05
492,0.056773823,0.009519529,6.293518e-05
493,0.053868793,0.0071548875,5.5892637e-05
494,0.051798366,0.0044032745,5.1657502e-05
495,0.058097232,0.011185416,6.203072e-05
496,0.054490626,0.0073433886,5.16446e-05
497,0.056708705,0.009028393,5.455734e-05
498,0.055540267,0.006872124,4.2097672e-05
499,0.055429757,0.008481065,5.6334688e-05
500,0.055114616,0.0085975425,5.7529105e-05
501,0.05745258,0.008945902,6.816282e-05
502,0.059372928,0.011263018,5.335289e-05
503,0.052912943,0.0057080565,4.6365443e-05
504,0.055559233,0.009036602,5.1087216e-05
505,0.055412725,0.007655164,5.230328e-05
506,0.05463296,0.0058717267,5.729548e-05
507,0.054873273,0.008072971,5.7217447e-05
508,0.053541772,0.0071046934,5.428561e-05
509,0.053341605,0.005462377,5.7428373e-05
510,0.052496366,0.00556756,5.808517e-05
511,0.05590687,0.009197485,5.131091e-05
512,0.060539566,0.013411491,5.3973272e-05
513,0.056294862,0.008898283,5.149057e-05
514,0.054240588,0.006796684,4.897779e-05
515,0.059877466,0.012632608,5.99773e-05
516,0.05657402,0.0094962595,6.1326864e-05
517,0.05865391,0.008572987,5.9664944e-05
518,0.053819366,0.006007344,6.226297e-05
519,0.055601552,0.007519016,6.4711225e-05
520,0.055327658,0.007195854,5.273213e-05
521,0.055996653,0.008883935,6.2695464e-05
522,0.054085393,0.007357827,5.9319795e-05
523,0.05297946,0.00611938,6.346115e-05
524,0.052881606,0.0063837003,5.6114386e-05
525,0.05564569,0.0066664983,6.0637194e-05
526,0.05834204,0.011789603,5.5335677e-05
527,0.05289445,0.0066314964,6.6320914e-05
528,0.055318095,0.008889828,5.7112353e-05
529,0.05878303,0.008703976,5.660775e-05
530,0.051454432,0.004546212,5.6662033e-05
531,0.053611763,0.007287177,5.8098827e-05
532,0.05538769,0.009168935,6.308089e-05
533,0.05585472,0.009231922,5.7749712e-05
534,0.05439023,0.007135849,5.0747367e-05
535,0.05465844,0.0072020916,6.221656e-05
536,0.055593416,0.008761061,6.4998894e-05
537,0.052987363,0.006294885,5.8989088e-05
538,0.054001078,0.007720783,6.599224e-05
539,0.054985743,0.007147075,5.0363382e-05
540,0.054017685,0.0077964496,5.9773447e-05
541,0.05615569,0.010154921,5.9706344e-05
542,0.052541353,0.005028224,6.130164e-05
543,0.05503951,0.008259029,4.870444e-05
544,0.05176487,0.005783385,5.7680318e-05
545,0.0542562,0.008397345,5.5397893e-05
546,0.054240964,0.0081694415,4.8988313e-05
547,0.05315354,0.006576749,5.5943936e-05
548,0.052931562,0.0049673375,4.421546e-05
549,0.052550167,0.0061513996,5.5896107e-05
550,0.05322729,0.0070021665,5.2995812e-05
551,0.053881027,0.007754438,5.3459582e-05
552,0.054791924,0.0077743256,5.6209636e-05
553,0.05640134,0.008756232,5.443111e-05
554,0.05212358,0.006394035,7.0140435e-05
555,0.05335682,0.0076725613,6.618729e-05
556,0.055012405,0.008882994,6.127962e-05
557,0.05754465,0.011239452,5.531308e-05
558,0.055152643,0.007278096,5.617739e-05
559,0.057158716,0.011173956,6.179015e-05
560,0.059697095,0.0128460005,5.4286895e-05
561,0.055848435,0.005556998,6.863395e-05
562,0.054641858,0.0058440715,5.406145e-05
563,0.057157457,0.010291397,6.257111e-05
564,0.05329234,0.007261566,6.117885e-05
565,0.053922106,0.007200416,5.793723e-05
566,0.0595198,0.013741254,6.093581e-05
567,0.05525883,0.00835792,5.5905544e-05
568,0.05381244,0.007020556,5.5610108e-05
569,0.05649384,0.010830977,6.183236e-05
570,0.049600173,0.0039848024,6.0910115e-05
571,0.053685028,0.0073763384,4.5161963e-05
572,0.05530216,0.0063183904,5.570773e-05
573,0.052923493,0.0072688516,6.434508e-05
574,0.057600215,0.011198009,6.358461e-05
575,0.054808967,0.0076256334,5.8960202e-05
576,0.058961794,0.008588232,5.8866743e-05
577,0.056669425,0.011101153,4.658929e-05
578,0.055583138,0.009788111,5.7350622e-05
579,0.053161785,0.0048715454,5.973706e-05
580,0.054357547,0.00785257,5.0328177e-05
581,0.053580754,0.007848224,5.8241538e-05
582,0.052298203,0.006784746,6.733626e-05
583,0.05435127,0.008068288,5.1574327e-05
584,0.05179929,0.005596073,5.911843e-05
585,0.05526886,0.008868078,5.7391142e-05
586,0.0537361,0.008183737,5.087084e-05
587,0.052932248,0.0068771983,6.6569155e-05
588,0.054583367,0.00822749,5.5824854e-05
589,0.053154793,0.007292733,6.452529e-05
590,0.053708076,0.0083082495,5.3691434e-05
591,0.056118507,0.010191449,5.6713216e-05
592,0.051272247,0.005485978,4.7666217e-05
593,0.05701608,0.011511459,5.5082306e-05
594,0.052688856,0.0058361846,5.4781605e-05
595,0.051877074,0.0065515744,6.082437e-05
596,0.058547124,0.0131285405,5.5502805e-05
597,0.056695044,0.010058823,6.207007e-05
598,0.054430112,0.0071424004,6.2798805e-05
599,0.05351421,0.008288439,5.964438e-05
600,0.057005003,0.01162947,6.550225e-05
601,0.05637715,0.0075107794,5.0188173e-05
602,0.05323249,0.0070318687,6.156822e-05
603,0.052505113,0.007578417,5.730661e-05
604,0.052751902,0.0077840104,6.181366e-05
605,0.052836344,0.007416224,6.043775e-05
606,0.052826855,0.006602953,6.1375285e-05
607,0.053521655,0.008329955,5.4388223e-05
608,0.05693628,0.010576138,6.351506e-05
609,0.053480912,0.007634755,6.277424e-05
610,0.052172918,0.005972937,5.917128e-05
611,0.050678182,0.0044534546,4.183828e-05
612,0.05338588,0.008298474,5.898457e-05
613,0.054262295,0.0060358224,6.2064806e-05
614,0.05178597,0.0069541717,7.0778566e-05
615,0.053519674,0.008519715,6.414613e-05
616,0.052951034,0.007680652,5.9816055e-05
617,0.055107027,0.00853923,6.142619e-05
618,0.052865896,0.008232222,5.6733443e-05
619,0.05121669,0.0058597983,5.726648e-05
