epoch,total_loss,loss_u,loss_k
1150,0.008525164,0.0020583337,5.8117414e-05
1151,0.008517891,0.002063279,5.805112e-05
1152,0.00851184,0.0020572133,5.808346e-05
1153,0.0085081505,0.0020579372,5.806132e-05
1154,0.008506758,0.0020584904,5.8047946e-05
1155,0.008506719,0.0020553207,5.8067584e-05
1156,0.008506784,0.0020602343,5.8020127e-05
1157,0.008505961,0.0020541016,5.8063484e-05
1158,0.008503814,0.0020597929,5.8003596e-05
1159,0.008500483,0.0020528785,5.804824e-05
1160,0.0084965015,0.0020570282,5.7996713e-05
1161,0.008492505,0.0020518813,5.802527e-05
1162,0.008488999,0.0020536438,5.7994934e-05
1163,0.00848623,0.0020516892,5.7999685e-05
1164,0.008484165,0.0020510026,5.7993366e-05
1165,0.00848258,0.00205201,5.7975867e-05
1166,0.008481181,0.0020492654,5.798842e-05
1167,0.008479688,0.0020520168,5.795621e-05
1168,0.008477924,0.0020479849,5.797862e-05
1169,0.008475827,0.002051172,5.79412e-05
1170,0.008473422,0.0020468535,5.7964324e-05
1171,0.008470811,0.002049532,5.7929985e-05
1172,0.008468108,0.002045844,5.794686e-05
1173,0.008465421,0.0020475106,5.7921035e-05
1174,0.00846283,0.0020450102,5.7927744e-05
1175,0.008460379,0.0020454952,5.7912894e-05
1176,0.008458076,0.0020443455,5.7908273e-05
1177,0.008455902,0.0020436782,5.7904585e-05
1178,0.008453833,0.002043759,5.788917e-05
1179,0.008451834,0.002042078,5.7895682e-05
1180,0.008449876,0.0020431574,5.7870577e-05
1181,0.008447939,0.0020406293,5.7886264e-05
1182,0.0084460145,0.0020425061,5.785209e-05
1183,0.008444107,0.0020392651,5.7876914e-05
1184,0.008442237,0.0020418754,5.78329e-05
1185,0.008440437,0.0020379552,5.7868703e-05
1186,0.008438768,0.0020414446,5.781169e-05
1187,0.008437337,0.0020367473,5.786326e-05
1188,0.008436305,0.0020416183,5.778639e-05
1189,0.008435961,0.0020359287,5.7863177e-05
1190,0.008436756,0.002043338,5.775368e-05
1191,0.008439511,0.0020364944,5.787271e-05
1192,0.008445535,0.0020490093,5.7707988e-05
1193,0.008457214,0.0020415909,5.7898964e-05
1194,0.008478251,0.0020651363,5.7639947e-05
1195,0.008515348,0.0020606783,5.7953133e-05
1196,0.008577703,0.0021087737,5.7535595e-05
1197,0.008680826,0.0021185614,5.8048972e-05
1198,0.008836904,0.0022154422,5.738327e-05
1199,0.009057879,0.0022545925,5.8184327e-05
1200,0.009301447,0.002397668,5.7214937e-05
1201,0.009491378,0.0024104419,5.8276706e-05
1202,0.009459363,0.0024448223,5.719435e-05
1203,0.009180405,0.0022875653,5.812194e-05
1204,0.008797219,0.0021595536,5.7506248e-05
1205,0.008593755,0.0020878152,5.7670633e-05
1206,0.008672452,0.002094404,5.7947436e-05
1207,0.008865181,0.0022319783,5.7280067e-05
1208,0.008911844,0.0021940588,5.8109024e-05
1209,0.008710931,0.0021751719,5.7324203e-05
1210,0.008458303,0.0020425166,5.7832036e-05
1211,0.0083960155,0.002022972,5.7718506e-05
1212,0.008536395,0.0020974833,5.742053e-05
1213,0.008673046,0.002108588,5.7966365e-05
1214,0.008637755,0.0021404983,5.7336154e-05
1215,0.00849114,0.002045825,5.780646e-05
1216,0.008409649,0.002034409,5.7611112e-05
1217,0.00845587,0.0020582047,5.7474983e-05
1218,0.008521823,0.002064911,5.7828867e-05
1219,0.008496096,0.0020830655,5.73852e-05
1220,0.008410327,0.002026627,5.771979e-05
1221,0.008372435,0.002022082,5.7579782e-05
1222,0.00841571,0.0020427762,5.7467478e-05
1223,0.008465469,0.002047833,5.7730158e-05
1224,0.008450411,0.0020594245,5.740705e-05
1225,0.008392928,0.0020252524,5.763112e-05
1226,0.008362649,0.0020154016,5.7562513e-05
1227,0.008380866,0.002033292,5.7434725e-05
1228,0.008403787,0.0020258087,5.766877e-05
1229,0.008391937,0.0020394044,5.7396195e-05
1230,0.008360761,0.0020157567,5.757429e-05
1231,0.008349279,0.0020126398,5.752237e-05
1232,0.00836514,0.0020275547,5.7411118e-05
1233,0.008379706,0.002017563,5.760582e-05
1234,0.0083705,0.0020308606,5.7376667e-05
1235,0.008348514,0.0020097918,5.7531717e-05
1236,0.008337911,0.0020114267,5.7469424e-05
1237,0.00834378,0.0020171034,5.7401314e-05
1238,0.008350024,0.002011619,5.7530277e-05
1239,0.008343903,0.0020198093,5.736559e-05
1240,0.008331461,0.0020068926,5.7474637e-05
1241,0.008326061,0.0020081243,5.7426827e-05
1242,0.008330306,0.0020114924,5.7377205e-05
1243,0.008334614,0.002007977,5.746677e-05
1244,0.008331012,0.002012839,5.7347355e-05
1245,0.008322412,0.002005706,5.7419307e-05
1246,0.008316871,0.0020040656,5.7389305e-05
1247,0.008317057,0.002008272,5.733875e-05
1248,0.008318243,0.0020021284,5.741863e-05
1249,0.008315479,0.0020086055,5.730895e-05
1250,0.008309584,0.0020005498,5.738214e-05
1251,0.008305043,0.0020015473,5.7337456e-05
1252,0.008304116,0.0020024562,5.7313813e-05
1253,0.0083046295,0.0019988718,5.736265e-05
1254,0.008303328,0.0020041252,5.72776e-05
1255,0.008299751,0.0019977072,5.7339574e-05
1256,0.008296131,0.001999956,5.7288074e-05
1257,0.008294317,0.0019982287,5.7286623e-05
1258,0.008293759,0.0019971086,5.7304584e-05
1259,0.008292584,0.0019991093,5.725092e-05
1260,0.008289935,0.0019959295,5.728863e-05
1261,0.008286698,0.0019962084,5.725012e-05
1262,0.008284204,0.0019958846,5.724559e-05
1263,0.008282722,0.0019933372,5.7259993e-05
1264,0.0082813855,0.001996432,5.7209232e-05
1265,0.008279359,0.0019919132,5.7249836e-05
1266,0.008276703,0.0019943805,5.7199104e-05
1267,0.008274138,0.0019913139,5.7216115e-05
1268,0.008272166,0.0019914764,5.7203033e-05
1269,0.008270596,0.0019915602,5.718037e-05
1270,0.008268883,0.0019897758,5.7197005e-05
1271,0.008266749,0.001990507,5.716183e-05
1272,0.008264409,0.001988847,5.717213e-05
1273,0.008262253,0.0019881192,5.7158406e-05
1274,0.008260433,0.0019886198,5.713979e-05
1275,0.008258754,0.0019862303,5.7153553e-05
1276,0.008256948,0.001988077,5.711598e-05
1277,0.00825494,0.0019851096,5.7135843e-05
1278,0.008252893,0.0019864782,5.7104848e-05
1279,0.008251004,0.0019845108,5.7108817e-05
1280,0.0082493415,0.0019847746,5.709736e-05
1281,0.0082478095,0.0019839157,5.7084264e-05
1282,0.008246315,0.0019837217,5.7082532e-05
1283,0.008244888,0.0019826451,5.706952e-05
1284,0.008243699,0.0019834812,5.705765e-05
1285,0.008242985,0.0019810712,5.7062203e-05
1286,0.008242986,0.001984136,5.7028563e-05
1287,0.008243982,0.001980137,5.705516e-05
1288,0.008246433,0.0019857876,5.700203e-05
1289,0.00825114,0.0019808223,5.70444e-05
1290,0.008259436,0.0019898145,5.6978603e-05
1291,0.0082733715,0.0019851406,5.7032772e-05
1292,0.008296015,0.0020003826,5.6952274e-05
1293,0.008331794,0.0019978823,5.7027726e-05
1294,0.0083866585,0.0020259446,5.6915615e-05
1295,0.008467458,0.0020289964,5.7035428e-05
1296,0.008578964,0.0020789271,5.6865763e-05
1297,0.0087167695,0.0020881104,5.705351e-05
1298,0.008855276,0.0021537824,5.681258e-05
1299,0.008939448,0.0021416736,5.7061097e-05
1300,0.008900788,0.0021659294,5.6787856e-05
1301,0.008714005,0.0020864324,5.7018573e-05
1302,0.008450895,0.0020429934,5.6824836e-05
1303,0.008250401,0.0019776477,5.691716e-05
1304,0.008208251,0.001968665,5.6898392e-05
1305,0.0083055105,0.0020023668,5.6814646e-05
1306,0.008437388,0.0020190026,5.6941513e-05
1307,0.008493587,0.0020545267,5.6769044e-05
1308,0.008431444,0.0020177492,5.6915007e-05
1309,0.008302409,0.002000662,5.679149e-05
1310,0.008205228,0.0019679696,5.683421e-05
1311,0.008199245,0.0019657405,5.6840345e-05
1312,0.00826209,0.0019902696,5.6759316e-05
1313,0.008322302,0.001992439,5.685692e-05
1314,0.0083238855,0.002007298,5.673474e-05
1315,0.008267988,0.001980182,5.6818473e-05
1316,0.008203342,0.001971242,5.6755893e-05
1317,0.008178094,0.001962963,5.6751465e-05
1318,0.008199392,0.0019641514,5.67816e-05
1319,0.008235323,0.0019815264,5.6702145e-05
1320,0.00824854,0.0019746567,5.6774403e-05
1321,0.008227487,0.0019786665,5.6691704e-05
1322,0.00819116,0.001962491,5.673104e-05
1323,0.008167899,0.001959128,5.670566e-05
1324,0.008170219,0.001961101,5.6678815e-05
1325,0.008187665,0.00196048,5.6712805e-05
1326,0.00819988,0.0019702925,5.664603e-05
1327,0.008194816,0.0019617588,5.6693534e-05
1328,0.008176645,0.001962745,5.663898e-05
1329,0.0081593115,0.0019548535,5.6653385e-05
1330,0.008153522,0.0019536568,5.6643523e-05
1331,0.008158978,0.0019572454,5.661309e-05
1332,0.008166845,0.0019549555,5.663974e-05
1333,0.008168293,0.0019603118,5.6588084e-05
1334,0.008161187,0.0019536586,5.6617842e-05
1335,0.008150334,0.0019544107,5.6579058e-05
1336,0.008142465,0.0019505086,5.658363e-05
1337,0.008140827,0.0019498101,5.6575882e-05
1338,0.0081435125,0.0019522631,5.6550227e-05
1339,0.008145925,0.0019496644,5.6566474e-05
1340,0.008144633,0.0019527853,5.6526533e-05
1341,0.008139545,0.0019480167,5.6545407e-05
1342,0.008133275,0.0019488794,5.6513178e-05
1343,0.00812876,0.0019462265,5.6516226e-05
1344,0.00812717,0.0019458,5.65044e-05
1345,0.008127492,0.0019468666,5.648645e-05
1346,0.008127675,0.0019448183,5.6492743e-05
1347,0.008126199,0.001946764,5.6461944e-05
1348,0.008122949,0.0019433355,5.6474084e-05
1349,0.008118978,0.0019443037,5.6444347e-05
1350,0.008115587,0.0019418494,5.644916e-05
1351,0.008113461,0.0019418001,5.6431214e-05
1352,0.008112378,0.0019415948,5.642178e-05
1353,0.008111547,0.0019403073,5.6418256e-05
1354,0.008110206,0.0019413044,5.6396166e-05
1355,0.008108061,0.0019388925,5.6401914e-05
1356,0.008105349,0.00193986,5.6374778e-05
1357,0.008102579,0.0019375081,5.6380857e-05
1358,0.008100186,0.0019379293,5.6357614e-05
1359,0.008098312,0.0019367249,5.635625e-05
1360,0.008096792,0.0019362754,5.6342808e-05
1361,0.008095313,0.0019362333,5.6330624e-05
1362,0.008093623,0.001934788,5.6327597e-05
1363,0.008091635,0.0019353428,5.6306424e-05
1364,0.0080894325,0.0019333482,5.630975e-05
1365,0.008087181,0.001933954,5.6285186e-05
1366,0.0080850385,0.0019321591,5.6288547e-05
1367,0.008083073,0.0019323914,5.6267e-05
1368,0.008081257,0.0019312915,5.6264696e-05
1369,0.008079501,0.0019308431,5.6250596e-05
1370,0.00807772,0.0019304991,5.6239747e-05
1371,0.008075859,0.0019293268,5.623416e-05
1372,0.008073915,0.0019295268,5.6215573e-05
1373,0.008071916,0.0019279071,5.6216144e-05
1374,0.00806991,0.001928323,5.6193403e-05
1375,0.008067928,0.0019266803,5.6195717e-05
1376,0.008065988,0.0019269609,5.6173532e-05
1377,0.008064088,0.0019256513,5.617303e-05
1378,0.008062208,0.0019255149,5.6155437e-05
1379,0.008060333,0.0019247164,5.6148994e-05
1380,0.008058449,0.0019240482,5.6137993e-05
1381,0.008056554,0.0019237663,5.6124747e-05
1382,0.008054647,0.0019226284,5.6120043e-05
1383,0.008052731,0.0019227212,5.61013e-05
1384,0.008050816,0.0019213009,5.6100795e-05
1385,0.008048899,0.0019215529,5.607926e-05
1386,0.008046986,0.0019200878,5.607993e-05
1387,0.008045073,0.0019202783,5.6058667e-05
1388,0.008043159,0.0019189734,5.6057623e-05
1389,0.008041246,0.0019189236,5.6039156e-05
1390,0.008039333,0.0019179144,5.6034372e-05
1391,0.008037424,0.0019175337,5.6020166e-05
1392,0.0080355145,0.0019168708,5.6010766e-05
1393,0.008033612,0.001916151,5.6001107e-05
1394,0.008031713,0.0019158111,5.5987304e-05
1395,0.008029816,0.0019148091,5.5981553e-05
1396,0.0080279205,0.0019147131,5.596434e-05
1397,0.008026022,0.0019135176,5.596129e-05
1398,0.008024124,0.0019135654,5.5941982e-05
1399,0.008022224,0.0019122737,5.5940287e-05
1400,0.00802032,0.001912371,5.5920198e-05
1401,0.008018413,0.0019110644,5.5918685e-05
1402,0.0080165025,0.0019111396,5.589881e-05
1403,0.008014593,0.0019098787,5.5896646e-05
1404,0.008012682,0.0019098916,5.5877605e-05
1405,0.00801077,0.0019087009,5.587439e-05
1406,0.008008862,0.0019086378,5.58564e-05
1407,0.008006952,0.0019075227,5.5852084e-05
1408,0.0080050435,0.0019073914,5.5835037e-05
1409,0.008003135,0.0019063333,5.5829863e-05
1410,0.008001231,0.0019061642,5.581341e-05
1411,0.007999324,0.00190513,5.580782e-05
1412,0.00799742,0.0019049586,5.579144e-05
1413,0.007995518,0.0019039054,5.5786026e-05
1414,0.007993617,0.0019037813,5.5769044e-05
1415,0.007991721,0.0019026507,5.5764558e-05
1416,0.007989828,0.0019026403,5.5746154e-05
1417,0.007987942,0.0019013634,5.5743516e-05
1418,0.007986063,0.0019015498,5.572263e-05
1419,0.0079842005,0.0019000387,5.5723063e-05
1420,0.007982358,0.0019005423,5.5698238e-05
1421,0.007980548,0.001898667,5.5703527e-05
1422,0.007978786,0.0018996705,5.567257e-05
1423,0.007977098,0.0018972423,5.5685447e-05
1424,0.007975527,0.0018990479,5.5644938e-05
1425,0.007974135,0.0018957831,5.5669723e-05
1426,0.007973028,0.0018989072,5.5614117e-05
1427,0.00797238,0.001894396,5.565792e-05
1428,0.007972466,0.0018997795,5.5578075e-05
1429,0.007973744,0.0018934772,5.5652752e-05
1430,0.007976972,0.0019029335,5.553326e-05
1431,0.007983413,0.0018943212,5.5658787e-05
1432,0.007995139,0.0019115667,5.5473618e-05
1433,0.008015616,0.0019008543,5.5683737e-05
1434,0.008050334,0.0019338694,5.5389264e-05
1435,0.008108079,0.0019241796,5.5739416e-05
1436,0.008201012,0.0019895101,5.5266515e-05
1437,0.008344918,0.0019901881,5.5838376e-05
1438,0.008549441,0.0021117048,5.5098306e-05
1439,0.008804878,0.0021251382,5.597011e-05
1440,0.009040054,0.002279768,5.493074e-05
1441,0.009126956,0.002222435,5.603439e-05
1442,0.008926973,0.002243757,5.4931654e-05
1443,0.008488942,0.0020335503,5.5841334e-05
1444,0.008070199,0.0019453213,5.5234574e-05
1445,0.007939349,0.0018879545,5.5411256e-05
1446,0.008110747,0.0019245232,5.5618744e-05
1447,0.00835862,0.0020438593,5.5074775e-05
1448,0.008430403,0.0020151325,5.574786e-05
1449,0.008257657,0.0020112593,5.508602e-05
1450,0.0080149975,0.0019003641,5.5521203e-05
1451,0.007924682,0.0018821082,5.5370074e-05
1452,0.008025558,0.0019267453,5.5180757e-05
1453,0.008161953,0.0019376206,5.557703e-05
1454,0.008170897,0.0019787084,5.5063912e-05
1455,0.008048823,0.0019062214,5.548507e-05
1456,0.007931122,0.0018884781,5.523244e-05
1457,0.00792732,0.0018882202,5.521262e-05
1458,0.008006945,0.0018955072,5.5433437e-05
1459,0.008057537,0.0019395129,5.5056546e-05
1460,0.008019378,0.0018985547,5.5419776e-05
1461,0.007939512,0.0018937724,5.514119e-05
1462,0.007902965,0.0018758157,5.5216842e-05
1463,0.007932538,0.001877705,5.530912e-05
1464,0.007975851,0.0019106518,5.505222e-05
1465,0.007976326,0.0018881259,5.5339857e-05
1466,0.007934483,0.0018944278,5.5071803e-05
1467,0.007897159,0.0018719999,5.520063e-05
1468,0.007897776,0.0018718364,5.519548e-05
1469,0.007922968,0.0018903966,5.504682e-05
1470,0.00793605,0.0018785031,5.524692e-05
1471,0.007920509,0.0018897648,5.5019515e-05
1472,0.007893764,0.0018693565,5.5161418e-05
1473,0.007881952,0.0018692567,5.5096734e-05
1474,0.007890647,0.0018758826,5.5030585e-05
1475,0.007903062,0.0018695982,5.5150525e-05
1476,0.00790195,0.00188174,5.497491e-05
1477,0.007887591,0.0018663004,5.5104585e-05
1478,0.007873967,0.0018681815,5.501204e-05
1479,0.007871731,0.0018673999,5.500118e-05
1480,0.00787798,0.0018640192,5.5059987e-05
1481,0.007881928,0.001874106,5.493236e-05
1482,0.007877309,0.001863354,5.504288e-05
1483,0.007867663,0.0018675462,5.4936616e-05
1484,0.007860889,0.0018622654,5.496614e-05
1485,0.007860569,0.0018608327,5.4972134e-05
1486,0.00786337,0.0018668615,5.4892946e-05
1487,0.00786366,0.0018598178,5.4975033e-05
1488,0.0078593595,0.0018655489,5.4869837e-05
1489,0.007853191,0.0018584579,5.4925837e-05
1490,0.007849132,0.0018592925,5.4886106e-05
1491,0.007848436,0.0018602879,5.4858163e-05
1492,0.007849042,0.0018566565,5.4896635e-05
1493,0.007848129,0.0018615593,5.481538e-05
1494,0.007844841,0.0018553631,5.487111e-05
1495,0.007840637,0.0018577782,5.480873e-05
1496,0.007837525,0.0018551353,5.4818018e-05
1497,0.007836161,0.0018539892,5.4814867e-05
1498,0.007835572,0.0018563769,5.476825e-05
1499,0.007834316,0.0018523105,5.4804448e-05
1500,0.007831828,0.0018552138,5.4742926e-05
1501,0.007828697,0.0018513484,5.4768683e-05
1502,0.007825945,0.0018518677,5.4737644e-05
1503,0.00782408,0.0018515125,5.472195e-05
1504,0.007822796,0.001849378,5.4732314e-05
1505,0.007821382,0.0018515675,5.468457e-05
1506,0.0078193825,0.0018479768,5.4711363e-05
1507,0.007816898,0.0018497417,5.4664848e-05
1508,0.007814392,0.001847267,5.467495e-05
1509,0.0078122574,0.0018471479,5.4655375e-05
1510,0.0078105256,0.0018472109,5.463516e-05
1511,0.007808922,0.0018452575,5.4642544e-05
1512,0.0078071384,0.001846682,5.4603905e-05
1513,0.007805059,0.0018440505,5.461828e-05
1514,0.007802811,0.0018449749,5.4584063e-05
1515,0.0078006173,0.0018433179,5.4584572e-05
1516,0.007798617,0.0018428607,5.4569657e-05
1517,0.00779679,0.0018428307,5.4549648e-05
1518,0.0077950014,0.0018411324,5.45522e-05
1519,0.007793119,0.0018419473,5.452059e-05
1520,0.0077911005,0.0018398828,5.45272e-05
1521,0.007789004,0.0018403931,5.449885e-05
1522,0.007786926,0.0018390076,5.4496148e-05
1523,0.00778493,0.0018385887,5.4480755e-05
1524,0.007783017,0.001838291,5.446408e-05
1525,0.007781138,0.001836983,5.446117e-05
1526,0.0077792313,0.0018373615,5.4435408e-05
1527,0.0077772653,0.0018356971,5.4437016e-05
1528,0.007775251,0.0018360325,5.441144e-05
1529,0.007773225,0.0018346774,5.4408683e-05
1530,0.007771222,0.0018344836,5.4390366e-05
1531,0.0077692578,0.0018337907,5.437888e-05
1532,0.007767321,0.0018329846,5.4369124e-05
1533,0.007765393,0.0018328257,5.435048e-05
1534,0.0077634496,0.0018316724,5.43454e-05
1535,0.007761481,0.0018316276,5.432492e-05
1536,0.0077594956,0.0018305467,5.431865e-05
1537,0.007757504,0.0018302104,5.4301887e-05
1538,0.007755524,0.001829554,5.4289885e-05
1539,0.0077535626,0.0018287167,5.4280008e-05
1540,0.0077516213,0.0018286272,5.4260603e-05
1541,0.0077496953,0.0018272677,5.4257907e-05
1542,0.007747785,0.0018276952,5.4231816e-05
1543,0.0077458983,0.0018258962,5.4235057e-05
1544,0.007744051,0.001826764,5.4203512e-05
1545,0.0077422885,0.0018245778,5.4212083e-05
1546,0.00774067,0.001825998,5.4174543e-05
1547,0.0077393074,0.0018233245,5.4190692e-05
1548,0.007738385,0.0018258137,5.4142653e-05
1549,0.0077382307,0.0018223481,5.417362e-05
1550,0.0077394075,0.0018272022,5.410455e-05
1551,0.007742933,0.0018226077,5.4165033e-05
1552,0.0077506057,0.0018328469,5.4055123e-05
1553,0.007765664,0.0018276572,5.4171618e-05
1554,0.0077937604,0.0018506587,5.3986045e-05
1555,0.007844928,0.0018494496,5.420468e-05
1556,0.007935533,0.0019038769,5.388403e-05
1557,0.00809195,0.0019237647,5.4281314e-05
1558,0.008345801,0.0020500652,5.373487e-05
1559,0.008723499,0.002122261,5.441088e-05
1560,0.009178511,0.0023381608,5.355847e-05
1561,0.009539619,0.0023833208,5.4521166e-05
1562,0.00947226,0.0024357543,5.350032e-05
1563,0.008852975,0.002161379,5.4372795e-05
1564,0.008049534,0.0019413087,5.3759068e-05
1565,0.0077049257,0.0018170999,5.3915115e-05
1566,0.007985573,0.0018944556,5.4155706e-05
1567,0.008434279,0.002086522,5.3580337e-05
1568,0.008498475,0.002050625,5.424711e-05
1569,0.008104079,0.0019583316,5.3678228e-05
1570,0.0077342717,0.0018169575,5.391523e-05
1571,0.0077776364,0.0018284221,5.402352e-05
1572,0.008056681,0.0019568899,5.3590305e-05
1573,0.008138988,0.0019414837,5.411327e-05
1574,0.007915942,0.0018969886,5.3660904e-05
1575,0.0077045443,0.0018131821,5.381839e-05
1576,0.0077530006,0.0018224118,5.3954795e-05
1577,0.007916895,0.0019088,5.3558044e-05
1578,0.007925443,0.0018741182,5.3996668e-05
1579,0.007770929,0.0018450532,5.365198e-05
1580,0.0076790717,0.00180902,5.3714353e-05
1581,0.007747703,0.0018217468,5.389119e-05
1582,0.0078316135,0.0018790521,5.351725e-05
1583,0.0077925967,0.0018346569,5.3879285e-05
1584,0.0076923845,0.0018158697,5.363401e-05
1585,0.0076718424,0.0018087366,5.3624797e-05
1586,0.00773322,0.0018162515,5.381816e-05
1587,0.0077619134,0.0018512859,5.3484528e-05
1588,0.007712144,0.0018103232,5.3761152e-05
1589,0.007658723,0.0018022535,5.3598218e-05
1590,0.007669225,0.0018092067,5.3544743e-05
1591,0.0077081653,0.0018084121,5.3728752e-05
1592,0.0077067944,0.0018279186,5.345872e-05
1593,0.007667407,0.0017977328,5.365485e-05
1594,0.007645854,0.0017963562,5.3557524e-05
1595,0.007662479,0.0018075588,5.3482257e-05
1596,0.0076801195,0.0018016071,5.3633587e-05
1597,0.0076677804,0.0018117777,5.3430056e-05
1598,0.007643248,0.0017921625,5.355323e-05
1599,0.007638122,0.0017923622,5.3504325e-05
1600,0.007650804,0.0018021687,5.342463e-05
1601,0.007655226,0.0017942189,5.353799e-05
1602,0.007642066,0.0018000252,5.3395244e-05
1603,0.007628597,0.001789528,5.3458945e-05
1604,0.0076293955,0.0017897377,5.3443924e-05
1605,0.007636681,0.0017974058,5.3366566e-05
1606,0.0076352935,0.0017895303,5.3448144e-05
1607,0.007624885,0.0017924372,5.3353095e-05
1608,0.0076175956,0.0017873425,5.3374497e-05
1609,0.00761914,0.0017864153,5.3381107e-05
1610,0.0076223435,0.0017925715,5.3305408e-05
1611,0.007619271,0.0017858461,5.336453e-05
1612,0.0076119364,0.0017875233,5.3299187e-05
1613,0.007607664,0.0017852297,5.329641e-05
1614,0.0076083345,0.0017831394,5.3315096e-05
1615,0.007609008,0.001788135,5.32422e-05
1616,0.0076057827,0.0017824362,5.328899e-05
1617,0.0076006497,0.0017838724,5.3237094e-05
1618,0.007597732,0.0017828015,5.3225136e-05
1619,0.0075974977,0.0017803357,5.3244734e-05
1620,0.0075968835,0.0017842881,5.3177497e-05
1621,0.0075939316,0.0017791986,5.3217238e-05
1622,0.007590054,0.0017806087,5.3169624e-05
1623,0.007587604,0.0017796401,5.3159536e-05
1624,0.007586703,0.0017776511,5.3170883e-05
1625,0.0075855316,0.0017807306,5.3113818e-05
1626,0.0075829676,0.0017764935,5.3145064e-05
1627,0.007579827,0.0017778499,5.3099808e-05
1628,0.0075774835,0.0017763984,5.3095293e-05
1629,0.007576079,0.0017749234,5.309519e-05
1630,0.007574606,0.0017768216,5.3051972e-05
1631,0.0075723464,0.0017735963,5.307146e-05
1632,0.0075696814,0.0017747881,5.303139e-05
1633,0.0075673973,0.0017732482,5.302896e-05
1634,0.007565682,0.0017723015,5.302012e-05
1635,0.007564014,0.0017732014,5.2989184e-05
1636,0.007561922,0.001770865,5.2997173e-05
1637,0.007559525,0.0017716158,5.2964864e-05
1638,0.00755728,0.0017702754,5.2960055e-05
1639,0.0075553823,0.0017695586,5.2948057e-05
1640,0.0075535965,0.001769927,5.292329e-05
1641,0.0075516105,0.0017681199,5.292421e-05
1642,0.007549395,0.0017684887,5.2897398e-05
1643,0.007547183,0.0017672773,5.289007e-05
1644,0.007545161,0.0017665841,5.2877793e-05
1645,0.007543269,0.0017667542,5.285494e-05
1646,0.0075413194,0.0017652073,5.2853615e-05
1647,0.007539225,0.0017655605,5.2827556e-05
1648,0.007537074,0.0017642968,5.2821197e-05
1649,0.007534998,0.0017637719,5.2806296e-05
1650,0.0075330217,0.0017636155,5.278657e-05
1651,0.007531062,0.0017622558,5.2782943e-05
1652,0.007529031,0.0017625936,5.2757034e-05
1653,0.007526934,0.0017612234,5.2752934e-05
1654,0.0075248433,0.0017610486,5.2733383e-05
1655,0.0075228103,0.0017604559,5.271942e-05
1656,0.007520818,0.0017594934,5.271032e-05
1657,0.0075188116,0.001759535,5.2688272e-05
1658,0.007516762,0.0017582705,5.2682917e-05
1659,0.007514688,0.0017582189,5.2661726e-05
1660,0.007512627,0.0017573376,5.265152e-05
1661,0.0075105983,0.0017567523,5.2637195e-05
1662,0.007508581,0.0017564126,5.262018e-05
1663,0.0075065535,0.0017554349,5.2610834e-05
1664,0.0075044995,0.0017552386,5.2591822e-05
1665,0.0075024376,0.001754354,5.258137e-05
1666,0.007500386,0.0017538908,5.2565738e-05
1667,0.007498351,0.0017533854,5.2550764e-05
1668,0.0074963206,0.0017525866,5.253928e-05
1669,0.007494281,0.0017522869,5.2521613e-05
1670,0.007492231,0.0017514199,5.2510735e-05
1671,0.007490174,0.0017509977,5.2494514e-05
1672,0.007488122,0.0017503728,5.2480613e-05
1673,0.0074860784,0.0017496767,5.2467967e-05
1674,0.0074840393,0.0017493231,5.245078e-05
1675,0.0074819922,0.0017484531,5.2440286e-05
1676,0.00747994,0.0017481424,5.2422478e-05
1677,0.007477887,0.0017473366,5.241105e-05
1678,0.0074758315,0.0017468558,5.2395368e-05
1679,0.0074737817,0.001746271,5.2381165e-05
1680,0.0074717333,0.0017455864,5.236815e-05
1681,0.007469683,0.0017451672,5.235185e-05
1682,0.00746763,0.0017443984,5.2339885e-05
1683,0.007465574,0.0017439692,5.2323612e-05
1684,0.007463515,0.0017432736,5.231069e-05
1685,0.0074614603,0.0017427193,5.229594e-05
1686,0.007459406,0.0017421659,5.2281313e-05
1687,0.0074573522,0.0017415005,5.2267973e-05
1688,0.0074552945,0.0017410207,5.2252435e-05
1689,0.0074532353,0.0017403368,5.2239262e-05
1690,0.007451175,0.0017398134,5.2224223e-05
1691,0.0074491147,0.0017392066,5.2210027e-05
1692,0.007447055,0.0017385827,5.219625e-05
1693,0.0074449945,0.0017380805,5.2180752e-05
1694,0.007442935,0.0017373775,5.216799e-05
1695,0.0074408744,0.0017369266,5.215186e-05
1696,0.0074388096,0.0017362116,5.213923e-05
1697,0.007436744,0.0017357346,5.2123345e-05
1698,0.0074346815,0.0017350672,5.2110154e-05
1699,0.0074326172,0.0017345326,5.2094958e-05
1700,0.007430552,0.0017339203,5.208109e-05
1701,0.007428486,0.0017333474,5.206632e-05
1702,0.0074264198,0.0017327523,5.20523e-05
1703,0.0074243536,0.0017321908,5.2037307e-05
1704,0.007422284,0.0017315553,5.2023828e-05
1705,0.0074202158,0.0017310546,5.2007963e-05
1706,0.007418148,0.0017303436,5.199555e-05
1707,0.0074160798,0.0017299313,5.1978455e-05
1708,0.0074140113,0.0017291313,5.1967316e-05
1709,0.007411944,0.0017288108,5.1948864e-05
1710,0.007409878,0.0017279197,5.1939114e-05
1711,0.007407813,0.0017276969,5.1919113e-05
1712,0.0074057532,0.0017266982,5.1911127e-05
1713,0.0074036997,0.0017266107,5.1888936e-05
1714,0.007401658,0.0017254507,5.188371e-05
