x,y,u_pred,q_pred
0.7474747474747475,0.0,-0.13782799243927002,-1.416331171989441
0.7575757575757577,0.0,-0.10161662101745605,-18.40422248840332
0.7676767676767677,0.0,-0.04794245958328247,-33.45961380004883
0.7777777777777778,0.0,0.006064355373382568,-43.431583404541016
0.787878787878788,0.0,0.060366272926330566,-49.150211334228516
0.797979797979798,0.0,0.1248401403427124,-49.61979675292969
0.8080808080808082,0.0,0.17174172401428223,-43.28654479980469
0.8181818181818182,0.0,0.1820293664932251,-31.669652938842773
0.8282828282828284,0.0,0.17051005363464355,-16.67692756652832
0.8383838383838385,0.0,0.13486123085021973,-3.2873363494873047
0.8484848484848485,0.0,0.08159041404724121,5.458010673522949
0.8585858585858587,0.0,0.008468925952911377,13.16913890838623
0.8686868686868687,0.0,-0.054700255393981934,25.427265167236328
0.8787878787878789,0.0,-0.09720224142074585,43.99733352661133
0.888888888888889,0.0,-0.1280193328857422,60.46635818481445
0.8989898989898991,0.0,-0.15123450756072998,72.64615631103516
0.9090909090909092,0.0,-0.13975536823272705,84.66410064697266
0.9191919191919192,0.0,-0.11922335624694824,96.45208740234375
0.9292929292929294,0.0,-0.10135114192962646,101.9952163696289
0.9393939393939394,0.0,-0.08267933130264282,101.67859649658203
0.9494949494949496,0.0,-0.06496310234069824,94.51029968261719
0.9595959595959597,0.0,-0.03515303134918213,84.82131958007812
0.9696969696969697,0.0,-0.0021295547485351562,82.5120620727539
0.9797979797979799,0.0,0.026017606258392334,92.68782043457031
0.98989898989899,0.0,0.04970425367355347,115.13218688964844
1.0,0.0,0.0540999174118042,146.0286102294922
0.0,0.010101010101010102,-0.036427438259124756,79.30738830566406
0.010101010101010102,0.010101010101010102,-0.03925257921218872,43.225406646728516
0.020202020202020204,0.010101010101010102,-0.05730438232421875,5.168526649475098
0.030303030303030304,0.010101010101010102,-0.03642010688781738,-16.19624900817871
0.04040404040404041,0.010101010101010102,-0.01658564805984497,-26.875471115112305
0.05050505050505051,0.010101010101010102,-0.02318674325942993,-33.89433288574219
0.06060606060606061,0.010101010101010102,-0.029672861099243164,-38.369422912597656
0.07070707070707072,0.010101010101010102,-0.0009943842887878418,-35.84657287597656
0.08080808080808081,0.010101010101010102,0.03412443399429321,-29.138891220092773
0.09090909090909091,0.010101010101010102,0.054401278495788574,-22.128034591674805
0.10101010101010102,0.010101010101010102,0.05605316162109375,-15.322867393493652
0.11111111111111112,0.010101010101010102,0.012800097465515137,-5.335410118103027
0.12121212121212122,0.010101010101010102,-0.026686906814575195,4.096867561340332
0.13131313131313133,0.010101010101010102,-0.0198134183883667,7.751883506774902
0.14141414141414144,0.010101010101010102,-0.003859400749206543,5.830124855041504
0.15151515151515152,0.010101010101010102,0.013355791568756104,3.4174861907958984
0.16161616161616163,0.010101010101010102,0.055197834968566895,6.27910041809082
0.17171717171717174,0.010101010101010102,0.08914124965667725,10.351580619812012
0.18181818181818182,0.010101010101010102,0.09142804145812988,9.073613166809082
0.19191919191919193,0.010101010101010102,0.07620012760162354,3.584660530090332
0.20202020202020204,0.010101010101010102,0.06246137619018555,0.03430283069610596
0.21212121212121213,0.010101010101010102,0.04022514820098877,-2.57602596282959
0.22222222222222224,0.010101010101010102,0.030457496643066406,-9.566630363464355
0.23232323232323235,0.010101010101010102,-0.002626657485961914,-15.11301326751709
0.24242424242424243,0.010101010101010102,-0.05631232261657715,-15.075881004333496
0.25252525252525254,0.010101010101010102,-0.05153393745422363,-12.74997615814209
0.26262626262626265,0.010101010101010102,-0.025463342666625977,-15.577765464782715
0.27272727272727276,0.010101010101010102,-0.02949845790863037,-22.45368766784668
0.2828282828282829,0.010101010101010102,-0.048453450202941895,-26.26392936706543
0.29292929292929293,0.010101010101010102,-0.06758081912994385,-21.60566520690918
0.30303030303030304,0.010101010101010102,-0.07257050275802612,-13.244513511657715
0.31313131313131315,0.010101010101010102,-0.0727916955947876,-8.006461143493652
0.32323232323232326,0.010101010101010102,-0.08785969018936157,-7.480647087097168
0.33333333333333337,0.010101010101010102,-0.07818603515625,-5.614160060882568
0.3434343434343435,0.010101010101010102,-0.04332530498504639,-2.241330146789551
0.3535353535353536,0.010101010101010102,-0.017237544059753418,-0.25253570079803467
0.36363636363636365,0.010101010101010102,-0.02757132053375244,-2.3586912155151367
0.37373737373737376,0.010101010101010102,0.006492674350738525,-6.562750816345215
0.38383838383838387,0.010101010101010102,0.0206335186958313,-9.336676597595215
0.393939393939394,0.010101010101010102,0.0512845516204834,-10.484404563903809
0.4040404040404041,0.010101010101010102,0.06552165746688843,-9.97208309173584
0.4141414141414142,0.010101010101010102,0.07527977228164673,-10.955061912536621
0.42424242424242425,0.010101010101010102,0.07898736000061035,-13.835387229919434
0.43434343434343436,0.010101010101010102,0.08718621730804443,-20.1527156829834
0.4444444444444445,0.010101010101010102,0.08985811471939087,-30.462438583374023
0.4545454545454546,0.010101010101010102,0.10324722528457642,-42.38130187988281
0.4646464646464647,0.010101010101010102,0.12697488069534302,-54.654945373535156
0.4747474747474748,0.010101010101010102,0.14852553606033325,-59.31221008300781
0.48484848484848486,0.010101010101010102,0.12009894847869873,-48.34815216064453
0.494949494949495,0.010101010101010102,0.0954064130783081,-29.199586868286133
0.5050505050505051,0.010101010101010102,0.0720176100730896,-12.326949119567871
0.5151515151515152,0.010101010101010102,0.049997925758361816,-0.538023829460144
0.5252525252525253,0.010101010101010102,0.031008481979370117,8.972764015197754
0.5353535353535354,0.010101010101010102,0.016426801681518555,21.939966201782227
0.5454545454545455,0.010101010101010102,-0.018009185791015625,38.07230758666992
0.5555555555555556,0.010101010101010102,-0.04596424102783203,52.2349967956543
0.5656565656565657,0.010101010101010102,-0.08486497402191162,59.04789733886719
0.5757575757575758,0.010101010101010102,-0.0636168122291565,53.219364166259766
0.5858585858585859,0.010101010101010102,-0.015118539333343506,36.93164825439453
0.595959595959596,0.010101010101010102,0.007239401340484619,26.036291122436523
0.6060606060606061,0.010101010101010102,0.03250950574874878,19.75306510925293
0.6161616161616162,0.010101010101010102,0.051560163497924805,13.591832160949707
0.6262626262626263,0.010101010101010102,0.055236220359802246,8.320191383361816
0.6363636363636365,0.010101010101010102,0.05210214853286743,7.131501197814941
0.6464646464646465,0.010101010101010102,0.05602145195007324,8.48293399810791
0.6565656565656566,0.010101010101010102,0.05482935905456543,7.296952247619629
0.6666666666666667,0.010101010101010102,0.03737592697143555,5.081612586975098
0.6767676767676768,0.010101010101010102,0.01842266321182251,5.517716407775879
0.686868686868687,0.010101010101010102,-0.015103518962860107,9.065262794494629
0.696969696969697,0.010101010101010102,-0.050866782665252686,6.666995048522949
0.7070707070707072,0.010101010101010102,-0.06023299694061279,-0.2956427335739136
0.7171717171717172,0.010101010101010102,-0.08077776432037354,-2.27829647064209
0.7272727272727273,0.010101010101010102,-0.09631049633026123,0.31944000720977783
0.7373737373737375,0.010101010101010102,-0.11233389377593994,0.22363388538360596
0.7474747474747475,0.010101010101010102,-0.11834943294525146,-8.96982479095459
0.7575757575757577,0.010101010101010102,-0.06927084922790527,-22.353166580200195
0.7676767676767677,0.010101010101010102,-0.023410260677337646,-36.36112976074219
0.7777777777777778,0.010101010101010102,0.013486862182617188,-49.22053146362305
0.787878787878788,0.010101010101010102,0.05228686332702637,-57.21971893310547
0.797979797979798,0.010101010101010102,0.12662076950073242,-56.866668701171875
0.8080808080808082,0.010101010101010102,0.18119031190872192,-49.31736755371094
0.8181818181818182,0.010101010101010102,0.19346928596496582,-36.54009246826172
0.8282828282828284,0.010101010101010102,0.17497038841247559,-19.30106544494629
0.8383838383838385,0.010101010101010102,0.1205899715423584,-5.295830726623535
0.8484848484848485,0.010101010101010102,0.057192206382751465,4.816619873046875
0.8585858585858587,0.010101010101010102,-0.018113911151885986,10.159003257751465
0.8686868686868687,0.010101010101010102,-0.10201859474182129,18.405719757080078
0.8787878787878789,0.010101010101010102,-0.1395646333694458,35.07856750488281
0.888888888888889,0.010101010101010102,-0.15656638145446777,55.37801742553711
0.8989898989898991,0.010101010101010102,-0.171364426612854,72.16437530517578
0.9090909090909092,0.010101010101010102,-0.14662432670593262,85.9542007446289
0.9191919191919192,0.010101010101010102,-0.1403568983078003,95.49261474609375
0.9292929292929294,0.010101010101010102,-0.1337958574295044,97.35832977294922
0.9393939393939394,0.010101010101010102,-0.12640786170959473,93.9317398071289
0.9494949494949496,0.010101010101010102,-0.10727083683013916,84.19721984863281
0.9595959595959597,0.010101010101010102,-0.07333016395568848,71.12189483642578
0.9696969696969697,0.010101010101010102,-0.03773540258407593,64.9477310180664
0.9797979797979799,0.010101010101010102,0.005361020565032959,71.0274887084961
0.98989898989899,0.010101010101010102,0.03098762035369873,90.39153289794922
1.0,0.010101010101010102,0.05229061841964722,121.67765808105469
0.0,0.020202020202020204,-0.011959493160247803,86.99596405029297
0.010101010101010102,0.020202020202020204,-0.04170256853103638,47.23164367675781
0.020202020202020204,0.020202020202020204,-0.04619097709655762,7.230393409729004
0.030303030303030304,0.020202020202020204,-0.026874542236328125,-10.799574851989746
0.04040404040404041,0.020202020202020204,-0.01422262191772461,-18.318838119506836
0.05050505050505051,0.020202020202020204,-0.01878911256790161,-22.89027214050293
0.06060606060606061,0.020202020202020204,-0.032410621643066406,-23.761899948120117
0.07070707070707072,0.020202020202020204,-0.016308248043060303,-19.590604782104492
0.08080808080808081,0.020202020202020204,0.002420485019683838,-12.849699974060059
0.09090909090909091,0.020202020202020204,0.028989732265472412,-6.98361873626709
0.10101010101010102,0.020202020202020204,0.037122130393981934,-2.4172658920288086
0.11111111111111112,0.020202020202020204,0.022625863552093506,4.744694709777832
0.12121212121212122,0.020202020202020204,-0.021901845932006836,11.913182258605957
0.13131313131313133,0.020202020202020204,-0.02070033550262451,13.289307594299316
0.14141414141414144,0.020202020202020204,-0.0025765299797058105,7.379563331604004
0.15151515151515152,0.020202020202020204,0.007527589797973633,1.348775029182434
0.16161616161616163,0.020202020202020204,0.03780663013458252,2.3945817947387695
0.17171717171717174,0.020202020202020204,0.07599592208862305,5.808295726776123
0.18181818181818182,0.020202020202020204,0.07812923192977905,5.8624267578125
0.19191919191919193,0.020202020202020204,0.0713263750076294,4.080254554748535
0.20202020202020204,0.020202020202020204,0.06702148914337158,5.061154365539551
0.21212121212121213,0.020202020202020204,0.027109265327453613,5.36965274810791
0.22222222222222224,0.020202020202020204,-0.011411964893341064,-0.07377135753631592
0.23232323232323235,0.020202020202020204,-0.05287158489227295,-4.564791679382324
0.24242424242424243,0.020202020202020204,-0.10715889930725098,-3.6177358627319336
0.25252525252525254,0.020202020202020204,-0.09039872884750366,-1.4461735486984253
0.26262626262626265,0.020202020202020204,-0.0438883900642395,-4.846793174743652
0.27272727272727276,0.020202020202020204,-0.04098546504974365,-12.905852317810059
0.2828282828282829,0.020202020202020204,-0.05948066711425781,-17.879270553588867
0.29292929292929293,0.020202020202020204,-0.07113349437713623,-15.305449485778809
0.30303030303030304,0.020202020202020204,-0.07191240787506104,-10.052851676940918
0.31313131313131315,0.020202020202020204,-0.05909496545791626,-6.581606864929199
0.32323232323232326,0.020202020202020204,-0.09718811511993408,-5.5858869552612305
0.33333333333333337,0.020202020202020204,-0.092842698097229,-4.886049270629883
0.3434343434343435,0.020202020202020204,-0.044343650341033936,-4.139584541320801
0.3535353535353536,0.020202020202020204,-0.01339799165725708,-2.4843626022338867
0.36363636363636365,0.020202020202020204,0.006209313869476318,-3.3232030868530273
0.37373737373737376,0.020202020202020204,0.0224342942237854,-5.873091697692871
0.38383838383838387,0.020202020202020204,0.03428947925567627,-6.802412986755371
0.393939393939394,0.020202020202020204,0.047879934310913086,-7.093611717224121
0.4040404040404041,0.020202020202020204,0.06753695011138916,-6.480422019958496
0.4141414141414142,0.020202020202020204,0.07389605045318604,-6.91269588470459
0.42424242424242425,0.020202020202020204,0.08438265323638916,-8.458426475524902
0.43434343434343436,0.020202020202020204,0.09466046094894409,-13.291342735290527
0.4444444444444445,0.020202020202020204,0.08670109510421753,-21.46482276916504
0.4545454545454546,0.020202020202020204,0.07808583974838257,-30.56244468688965
0.4646464646464647,0.020202020202020204,0.1251717209815979,-41.49629211425781
0.4747474747474748,0.020202020202020204,0.15065044164657593,-48.48089599609375
0.48484848484848486,0.020202020202020204,0.12635868787765503,-44.3570671081543
0.494949494949495,0.020202020202020204,0.0926370620727539,-30.022214889526367
0.5050505050505051,0.020202020202020204,0.06661474704742432,-13.81528377532959
0.5151515151515152,0.020202020202020204,0.02985060214996338,-2.371779441833496
0.5252525252525253,0.020202020202020204,0.014792025089263916,4.76595401763916
0.5353535353535354,0.020202020202020204,-0.001957833766937256,14.314240455627441
0.5454545454545455,0.020202020202020204,-0.036360740661621094,27.86197853088379
0.5555555555555556,0.020202020202020204,-0.06187701225280762,39.64645767211914
0.5656565656565657,0.020202020202020204,-0.07472831010818481,45.319358825683594
0.5757575757575758,0.020202020202020204,-0.0625457763671875,40.07090377807617
0.5858585858585859,0.020202020202020204,-0.029756784439086914,27.09188461303711
0.595959595959596,0.020202020202020204,-0.0010652542114257812,20.688068389892578
0.6060606060606061,0.020202020202020204,0.03383159637451172,18.88389778137207
0.6161616161616162,0.020202020202020204,0.05074107646942139,15.220368385314941
0.6262626262626263,0.020202020202020204,0.05338716506958008,11.55361270904541
0.6363636363636365,0.020202020202020204,0.04283571243286133,14.009896278381348
0.6464646464646465,0.020202020202020204,0.04369664192199707,15.883530616760254
0.6565656565656566,0.020202020202020204,0.05897629261016846,14.017312049865723
0.6666666666666667,0.020202020202020204,0.037679970264434814,11.731850624084473
0.6767676767676768,0.020202020202020204,0.032850027084350586,12.324788093566895
0.686868686868687,0.020202020202020204,0.011516809463500977,16.655214309692383
0.696969696969697,0.020202020202020204,-0.0074661970138549805,12.547341346740723
0.7070707070707072,0.020202020202020204,-0.03070676326751709,0.44523918628692627
0.7171717171717172,0.020202020202020204,-0.04358762502670288,-9.074172973632812
0.7272727272727273,0.020202020202020204,-0.03974181413650513,-10.230805397033691
0.7373737373737375,0.020202020202020204,-0.058059632778167725,-8.57919979095459
0.7474747474747475,0.020202020202020204,-0.07427585124969482,-14.049708366394043
0.7575757575757577,0.020202020202020204,-0.02399265766143799,-22.72697639465332
0.7676767676767677,0.020202020202020204,0.010109186172485352,-34.72314453125
0.7777777777777778,0.020202020202020204,0.03327953815460205,-49.55061340332031
0.787878787878788,0.020202020202020204,0.07517307996749878,-61.61590576171875
0.797979797979798,0.020202020202020204,0.13900578022003174,-64.7278823852539
0.8080808080808082,0.020202020202020204,0.1830781102180481,-57.73303985595703
0.8181818181818182,0.020202020202020204,0.20089954137802124,-42.4560546875
0.8282828282828284,0.020202020202020204,0.20249980688095093,-24.745397567749023
0.8383838383838385,0.020202020202020204,0.11153668165206909,-9.756430625915527
0.8484848484848485,0.020202020202020204,0.02924478054046631,0.20713722705841064
0.8585858585858587,0.020202020202020204,-0.040784239768981934,4.857632637023926
0.8686868686868687,0.020202020202020204,-0.12942004203796387,11.843879699707031
0.8787878787878789,0.020202020202020204,-0.17070424556732178,26.761777877807617
0.888888888888889,0.020202020202020204,-0.188850998878479,48.00026321411133
0.8989898989898991,0.020202020202020204,-0.20060431957244873,69.6336669921875
0.9090909090909092,0.020202020202020204,-0.18748247623443604,85.44095611572266
0.9191919191919192,0.020202020202020204,-0.19273507595062256,93.17443084716797
0.9292929292929294,0.020202020202020204,-0.16715478897094727,93.15233612060547
0.9393939393939394,0.020202020202020204,-0.1677100658416748,87.23104095458984
0.9494949494949496,0.020202020202020204,-0.13664579391479492,75.79631805419922
0.9595959595959597,0.020202020202020204,-0.094654381275177,60.58119583129883
0.9696969696969697,0.020202020202020204,-0.06737536191940308,51.353515625
0.9797979797979799,0.020202020202020204,-0.020500898361206055,54.1751823425293
0.98989898989899,0.020202020202020204,0.011240541934967041,71.24636840820312
1.0,0.020202020202020204,0.05643618106842041,102.56045532226562
0.0,0.030303030303030304,-0.0027923583984375,86.00519561767578
0.010101010101010102,0.030303030303030304,-0.018410444259643555,47.046932220458984
0.020202020202020204,0.030303030303030304,-0.017924010753631592,9.686188697814941
0.030303030303030304,0.030303030303030304,-0.011853337287902832,-6.136015892028809
0.04040404040404041,0.030303030303030304,-0.009792864322662354,-10.924086570739746
0.05050505050505051,0.030303030303030304,-0.007629215717315674,-12.42136287689209
0.06060606060606061,0.030303030303030304,-0.020749211311340332,-10.824858665466309
0.07070707070707072,0.030303030303030304,-0.02275550365447998,-5.348898887634277
0.08080808080808081,0.030303030303030304,-0.01378488540649414,0.951295018196106
0.09090909090909091,0.030303030303030304,-8.165836334228516e-05,3.877182960510254
0.10101010101010102,0.030303030303030304,0.015373468399047852,5.419793128967285
0.11111111111111112,0.030303030303030304,0.009502172470092773,10.50768756866455
0.12121212121212122,0.030303030303030304,-0.017095208168029785,15.94716739654541
0.13131313131313133,0.030303030303030304,-0.02002418041229248,16.43952751159668
0.14141414141414144,0.030303030303030304,-0.004633843898773193,9.116206169128418
0.15151515151515152,0.030303030303030304,0.013263404369354248,1.6584597826004028
0.16161616161616163,0.030303030303030304,0.03817981481552124,0.627564549446106
0.17171717171717174,0.030303030303030304,0.06119334697723389,2.2517175674438477
0.18181818181818182,0.030303030303030304,0.06529557704925537,3.9511666297912598
0.19191919191919193,0.030303030303030304,0.06354904174804688,6.824153900146484
0.20202020202020204,0.030303030303030304,0.05579638481140137,10.627482414245605
0.21212121212121213,0.030303030303030304,0.001721024513244629,11.233841896057129
0.22222222222222224,0.030303030303030304,-0.03876221179962158,6.545163154602051
0.23232323232323235,0.030303030303030304,-0.06067335605621338,2.638058662414551
0.24242424242424243,0.030303030303030304,-0.08338135480880737,2.7335824966430664
0.25252525252525254,0.030303030303030304,-0.08246028423309326,4.528397560119629
0.26262626262626265,0.030303030303030304,-0.06324028968811035,1.888398289680481
0.27272727272727276,0.030303030303030304,-0.05929332971572876,-5.511580467224121
0.2828282828282829,0.030303030303030304,-0.062235236167907715,-10.166991233825684
0.29292929292929293,0.030303030303030304,-0.08309394121170044,-9.585562705993652
0.30303030303030304,0.030303030303030304,-0.0808914303779602,-8.219378471374512
0.31313131313131315,0.030303030303030304,-0.06347507238388062,-6.326857566833496
0.32323232323232326,0.030303030303030304,-0.10579901933670044,-4.17458438873291
0.33333333333333337,0.030303030303030304,-0.08324629068374634,-3.7378640174865723
0.3434343434343435,0.030303030303030304,-0.04633939266204834,-3.8171396255493164
0.3535353535353536,0.030303030303030304,-0.017109572887420654,-2.7047300338745117
0.36363636363636365,0.030303030303030304,-0.003807365894317627,-3.149764060974121
0.37373737373737376,0.030303030303030304,0.008223772048950195,-5.830100059509277
0.38383838383838387,0.030303030303030304,0.024182379245758057,-7.535353660583496
0.393939393939394,0.030303030303030304,0.04351377487182617,-8.970641136169434
0.4040404040404041,0.030303030303030304,0.06521522998809814,-8.851042747497559
0.4141414141414142,0.030303030303030304,0.06580507755279541,-9.398566246032715
0.42424242424242425,0.030303030303030304,0.07708740234375,-9.855772972106934
0.43434343434343436,0.030303030303030304,0.09269523620605469,-12.032248497009277
0.4444444444444445,0.030303030303030304,0.08728295564651489,-15.652464866638184
0.4545454545454546,0.030303030303030304,0.07829129695892334,-20.03211212158203
0.4646464646464647,0.030303030303030304,0.11330658197402954,-25.964221954345703
0.4747474747474748,0.030303030303030304,0.131747305393219,-32.8355598449707
0.48484848484848486,0.030303030303030304,0.12794893980026245,-34.87535095214844
0.494949494949495,0.030303030303030304,0.09729576110839844,-24.945356369018555
0.5050505050505051,0.030303030303030304,0.06562858819961548,-10.299330711364746
0.5151515151515152,0.030303030303030304,0.02495706081390381,1.1036235094070435
0.5252525252525253,0.030303030303030304,0.0045778751373291016,7.89229679107666
0.5353535353535354,0.030303030303030304,-0.01652073860168457,14.272439002990723
0.5454545454545455,0.030303030303030304,-0.04545086622238159,23.4758243560791
0.5555555555555556,0.030303030303030304,-0.07082247734069824,32.52302169799805
0.5656565656565657,0.030303030303030304,-0.08038890361785889,37.14344024658203
0.5757575757575758,0.030303030303030304,-0.08120691776275635,32.42754364013672
0.5858585858585859,0.030303030303030304,-0.07737952470779419,23.293479919433594
0.595959595959596,0.030303030303030304,-0.034397780895233154,21.73898696899414
0.6060606060606061,0.030303030303030304,0.040483951568603516,22.866064071655273
0.6161616161616162,0.030303030303030304,0.04771840572357178,20.100069046020508
0.6262626262626263,0.030303030303030304,0.047877490520477295,17.40073585510254
0.6363636363636365,0.030303030303030304,0.04925429821014404,21.23057746887207
0.6464646464646465,0.030303030303030304,0.047792255878448486,23.397668838500977
0.6565656565656566,0.030303030303030304,0.052609264850616455,21.79020881652832
0.6666666666666667,0.030303030303030304,0.025231480598449707,19.816614151000977
0.6767676767676768,0.030303030303030304,0.02469193935394287,20.379098892211914
0.686868686868687,0.030303030303030304,0.02472013235092163,22.473661422729492
0.696969696969697,0.030303030303030304,0.023754417896270752,16.27008056640625
0.7070707070707072,0.030303030303030304,0.0032306313514709473,0.9881964921951294
0.7171717171717172,0.030303030303030304,-0.015153765678405762,-13.90001392364502
0.7272727272727273,0.030303030303030304,0.030192196369171143,-19.208354949951172
0.7373737373737375,0.030303030303030304,0.03381145000457764,-17.146398544311523
0.7474747474747475,0.030303030303030304,0.025242269039154053,-19.18979835510254
0.7575757575757577,0.030303030303030304,0.03525710105895996,-23.686269760131836
0.7676767676767677,0.030303030303030304,0.05954712629318237,-32.19028854370117
0.7777777777777778,0.030303030303030304,0.07582807540893555,-46.17451477050781
0.787878787878788,0.030303030303030304,0.09737694263458252,-63.12757873535156
0.797979797979798,0.030303030303030304,0.12850558757781982,-71.79972076416016
0.8080808080808082,0.030303030303030304,0.17094147205352783,-65.1405029296875
0.8181818181818182,0.030303030303030304,0.20243173837661743,-48.63006591796875
0.8282828282828284,0.030303030303030304,0.20443052053451538,-31.949934005737305
0.8383838383838385,0.030303030303030304,0.10855752229690552,-18.900558471679688
0.8484848484848485,0.030303030303030304,0.03141826391220093,-9.850775718688965
0.8585858585858587,0.030303030303030304,-0.03083503246307373,-3.745025634765625
0.8686868686868687,0.030303030303030304,-0.1129152774810791,4.1475324630737305
0.8787878787878789,0.030303030303030304,-0.1749098300933838,19.841350555419922
0.888888888888889,0.030303030303030304,-0.21950244903564453,42.94984436035156
0.8989898989898991,0.030303030303030304,-0.25366437435150146,67.86544799804688
0.9090909090909092,0.030303030303030304,-0.26705265045166016,86.16439819335938
0.9191919191919192,0.030303030303030304,-0.2792494297027588,94.25424194335938
0.9292929292929294,0.030303030303030304,-0.24820995330810547,93.4577407836914
0.9393939393939394,0.030303030303030304,-0.21999037265777588,86.2311019897461
0.9494949494949496,0.030303030303030304,-0.1695038080215454,73.54612731933594
0.9595959595959597,0.030303030303030304,-0.12714779376983643,56.61377716064453
0.9696969696969697,0.030303030303030304,-0.0807424783706665,44.29009246826172
0.9797979797979799,0.030303030303030304,-0.028402328491210938,43.785831451416016
0.98989898989899,0.030303030303030304,0.015274107456207275,57.926937103271484
1.0,0.030303030303030304,0.065346360206604,88.29593658447266
0.0,0.04040404040404041,-0.009186208248138428,79.30330657958984
0.010101010101010102,0.04040404040404041,-0.010383009910583496,43.77320098876953
0.020202020202020204,0.04040404040404041,-0.03178948163986206,12.81035327911377
