x,y,t,u,k
0.9393939393939394,0.0,0.8,-0.0027224645,0.0072660237
0.9494949494949496,0.0,0.8,-0.0060726926,0.0072767125
0.9595959595959597,0.0,0.8,-0.009698443,0.007288297
0.9696969696969697,0.0,0.8,-0.013603322,0.007300788
0.9797979797979799,0.0,0.8,-0.017790012,0.0073142
0.98989898989899,0.0,0.8,-0.022260927,0.007328546
1.0,0.0,0.8,-0.027018003,0.007343845
0.0,0.010101010101010102,0.8,-0.013104551,0.007299188
0.010101010101010102,0.010101010101010102,0.8,-0.009512953,0.0072876997
0.020202020202020204,0.010101010101010102,0.8,-0.0060101673,0.0072765104
0.030303030303030304,0.010101010101010102,0.8,-0.002602093,0.0072656386
0.04040404040404041,0.010101010101010102,0.8,0.0007065609,0.007255091
0.05050505050505051,0.010101010101010102,0.8,0.003910072,0.007244888
