x,y,t,u,k
0.0,0.0,0.6,-0.015859358,0.00730801
0.010101010101010102,0.0,0.6,-0.0128012225,0.0072982186
0.020202020202020204,0.0,0.6,-0.009843759,0.00728876
0.030303030303030304,0.0,0.6,-0.0069912598,0.0072796457
0.04040404040404041,0.0,0.6,-0.004248373,0.0072708935
0.05050505050505051,0.0,0.6,-0.0016199872,0.007262507
0.06060606060606061,0.0,0.6,0.0008908585,0.007254506
0.07070707070707072,0.0,0.6,0.0032799914,0.0072468915
0.08080808080808081,0.0,0.6,0.005543597,0.0072396877
0.09090909090909091,0.0,0.6,0.0076793507,0.007232889
0.10101010101010102,0.0,0.6,0.009683855,0.007226512
0.11111111111111112,0.0,0.6,0.011555262,0.00722056
0.12121212121212122,0.0,0.6,0.013290949,0.0072150426
0.13131313131313133,0.0,0.6,0.014889605,0.0072099604
0.14141414141414144,0.0,0.6,0.01634968,0.0072053233
0.15151515151515152,0.0,0.6,0.017670281,0.0072011277
0.16161616161616163,0.0,0.6,0.01885093,0.0071973773
0.17171717171717174,0.0,0.6,0.019891746,0.0071940715
0.18181818181818182,0.0,0.6,0.020793147,0.0071912087
0.19191919191919193,0.0,0.6,0.021556266,0.0071887844
0.20202020202020204,0.0,0.6,0.022182412,0.007186796
0.21212121212121213,0.0,0.6,0.02267421,0.007185234
0.22222222222222224,0.0,0.6,0.02303464,0.0071840915
0.23232323232323235,0.0,0.6,0.023266561,0.0071833543
0.24242424242424243,0.0,0.6,0.023374267,0.007183011
0.25252525252525254,0.0,0.6,0.023362882,0.007183049
0.26262626262626265,0.0,0.6,0.023237176,0.0071834475
0.27272727272727276,0.0,0.6,0.023003884,0.007184189
0.2828282828282829,0.0,0.6,0.02266962,0.00718525
0.29292929292929293,0.0,0.6,0.022241838,0.007186606
0.30303030303030304,0.0,0.6,0.021728165,0.0071882377
0.31313131313131315,0.0,0.6,0.021137543,0.0071901144
0.32323232323232326,0.0,0.6,0.02047909,0.007192207
0.33333333333333337,0.0,0.6,0.019762345,0.0071944864
0.3434343434343435,0.0,0.6,0.018997021,0.007196912
0.3535353535353536,0.0,0.6,0.018193908,0.007199465
0.36363636363636365,0.0,0.6,0.017363138,0.0072021047
0.37373737373737376,0.0,0.6,0.01651568,0.0072047967
0.38383838383838387,0.0,0.6,0.01566232,0.0072075087
0.393939393939394,0.0,0.6,0.014813371,0.0072102062
0.4040404040404041,0.0,0.6,0.013979442,0.007212855
0.4141414141414142,0.0,0.6,0.013171084,0.007215421
0.42424242424242425,0.0,0.6,0.01239831,0.0072178803
0.43434343434343436,0.0,0.6,0.0116703585,0.0072201975
0.4444444444444445,0.0,0.6,0.010995753,0.0072223395
0.4545454545454546,0.0,0.6,0.010383375,0.007224288
0.4646464646464647,0.0,0.6,0.0098408535,0.007226014
0.4747474747474748,0.0,0.6,0.00937397,0.0072275
0.48484848484848486,0.0,0.6,0.008989282,0.0072287223
0.494949494949495,0.0,0.6,0.008691557,0.007229671
0.5050505050505051,0.0,0.6,0.008484133,0.007230329
0.5151515151515152,0.0,0.6,0.008370407,0.0072306916
0.5252525252525253,0.0,0.6,0.008351572,0.007230752
0.5353535353535354,0.0,0.6,0.008428641,0.0072305067
0.5454545454545455,0.0,0.6,0.0086006,0.0072299573
0.5555555555555556,0.0,0.6,0.00886602,0.0072291153
0.5656565656565657,0.0,0.6,0.009222157,0.007227981
0.5757575757575758,0.0,0.6,0.009665199,0.0072265747
0.5858585858585859,0.0,0.6,0.010190614,0.007224902
0.595959595959596,0.0,0.6,0.010791786,0.007222989
0.6060606060606061,0.0,0.6,0.011462398,0.007220859
0.6161616161616162,0.0,0.6,0.012194581,0.00721853
0.6262626262626263,0.0,0.6,0.012979515,0.007216034
0.6363636363636365,0.0,0.6,0.0138079,0.0072134025
0.6464646464646465,0.0,0.6,0.014669783,0.0072106607
0.6565656565656566,0.0,0.6,0.015554078,0.0072078495
0.6666666666666667,0.0,0.6,0.0164494,0.0072050057
0.6767676767676768,0.0,0.6,0.017343767,0.0072021666
0.686868686868687,0.0,0.6,0.018225081,0.007199365
0.696969696969697,0.0,0.6,0.019080646,0.007196647
0.7070707070707072,0.0,0.6,0.019897588,0.0071940543
0.7171717171717172,0.0,0.6,0.020662375,0.0071916245
0.7272727272727273,0.0,0.6,0.021362312,0.007189399
0.7373737373737375,0.0,0.6,0.021983273,0.0071874307
0.7474747474747475,0.0,0.6,0.022512563,0.0071857492
0.7575757575757577,0.0,0.6,0.022936769,0.007184402
0.7676767676767677,0.0,0.6,0.023242898,0.0071834303
0.7777777777777778,0.0,0.6,0.023417838,0.007182877
0.787878787878788,0.0,0.6,0.023449488,0.007182773
0.797979797979798,0.0,0.6,0.023325272,0.0071831676
0.8080808080808082,0.0,0.6,0.02303303,0.0071840957
0.8181818181818182,0.0,0.6,0.022561677,0.0071855932
0.8282828282828284,0.0,0.6,0.021899767,0.0071876957
0.8383838383838385,0.0,0.6,0.021037169,0.0071904347
0.8484848484848485,0.0,0.6,0.019963987,0.007193841
0.8585858585858587,0.0,0.6,0.01866991,0.0071979538
0.8686868686868687,0.0,0.6,0.017146535,0.0072027966
0.8787878787878789,0.0,0.6,0.015385337,0.0072083883
0.888888888888889,0.0,0.6,0.013378985,0.007214763
0.8989898989898991,0.0,0.6,0.011119314,0.0072219493
0.9090909090909092,0.0,0.6,0.008600421,0.0072299573
0.9191919191919192,0.0,0.6,0.00581605,0.0072388197
0.9292929292929294,0.0,0.6,0.0027611032,0.0072485446
0.9393939393939394,0.0,0.6,-0.0005703494,0.00725916
0.9494949494949496,0.0,0.6,-0.0041810796,0.0072706765
0.9595959595959597,0.0,0.6,-0.008075468,0.0072831064
0.9696969696969697,0.0,0.6,-0.012256734,0.0072964774
0.9797979797979799,0.0,0.6,-0.016727023,0.007310793
0.98989898989899,0.0,0.6,-0.021488361,0.007326064
1.0,0.0,0.6,-0.026542448,0.007342314
0.0,0.010101010101010102,0.6,-0.0128732845,0.0072984505
0.010101010101010102,0.010101010101010102,0.6,-0.008999042,0.007286062
0.020202020202020204,0.010101010101010102,0.6,-0.005222313,0.007273998
0.030303030303030304,0.010101010101010102,0.6,-0.0015486404,0.0072622807
