x,y,t,u,k
0.0,0.0,0.8,0.0028990954,0.0034655314
0.010101010101010102,0.0,0.8,0.00243859,0.0034590096
0.020202020202020204,0.0,0.8,0.0017887205,0.0034498272
0.030303030303030304,0.0,0.8,0.00100182,0.0034387414
0.04040404040404041,0.0,0.8,0.00014726818,0.003426743
0.05050505050505051,0.0,0.8,-0.0006842762,0.0034151096
0.06060606060606061,0.0,0.8,-0.0013801008,0.0034054075
0.07070707070707072,0.0,0.8,-0.0018032342,0.0033995197
0.08080808080808081,0.0,0.8,-0.0017882735,0.0033997286
0.09090909090909091,0.0,0.8,-0.0011475235,0.003408647
0.10101010101010102,0.0,0.8,0.00032930076,0.0034292955
0.11111111111111112,0.0,0.8,0.002866909,0.0034650755
0.12121212121212122,0.0,0.8,0.0066927522,0.003519723
0.13131313131313133,0.0,0.8,0.012025461,0.0035972593
0.14141414141414144,0.0,0.8,0.019057378,0.0037018177
0.15151515151515152,0.0,0.8,0.027943179,0.0038374458
0.16161616161616163,0.0,0.8,0.038783416,0.00400768
0.17171717171717174,0.0,0.8,0.05161862,0.004215063
0.18181818181818182,0.0,0.8,0.06642531,0.0044605737
0.19191919191919193,0.0,0.8,0.08311577,0.0047430745
0.20202020202020204,0.0,0.8,0.10154931,0.005059154
0.21212121212121213,0.0,0.8,0.12153955,0.005403224
0.22222222222222224,0.0,0.8,0.14287256,0.005768245
0.23232323232323235,0.0,0.8,0.16531737,0.0061465316
0.24242424242424243,0.0,0.8,0.18863834,0.0065306462
0.25252525252525254,0.0,0.8,0.21260764,0.0069140987
0.26262626262626265,0.0,0.8,0.23701046,0.007291645
0.27272727272727276,0.0,0.8,0.2616471,0.0076592937
0.2828282828282829,0.0,0.8,0.28633732,0.00801419
0.29292929292929293,0.0,0.8,0.31091565,0.008354327
0.30303030303030304,0.0,0.8,0.33523232,0.008678345
0.31313131313131315,0.0,0.8,0.3591491,0.008985313
0.32323232323232326,0.0,0.8,0.38253766,0.0092746345
0.33333333333333337,0.0,0.8,0.40527683,0.009545906
0.3434343434343435,0.0,0.8,0.42725158,0.009798916
0.3535353535353536,0.0,0.8,0.4483536,0.010033585
0.36363636363636365,0.0,0.8,0.4684773,0.010249943
0.37373737373737376,0.0,0.8,0.4875267,0.010448153
0.38383838383838387,0.0,0.8,0.50540954,0.010628466
0.393939393939394,0.0,0.8,0.5220432,0.01079123
0.4040404040404041,0.0,0.8,0.5373531,0.010936859
0.4141414141414142,0.0,0.8,0.551274,0.011065834
0.42424242424242425,0.0,0.8,0.5637471,0.0111786295
0.43434343434343436,0.0,0.8,0.5747223,0.011275738
0.4444444444444445,0.0,0.8,0.5841547,0.0113576
0.4545454545454546,0.0,0.8,0.59200394,0.011424602
0.4646464646464647,0.0,0.8,0.5982342,0.011477069
0.4747474747474748,0.0,0.8,0.6028111,0.0115152085
0.48484848484848486,0.0,0.8,0.60570663,0.011539161
0.494949494949495,0.0,0.8,0.6068975,0.0115489755
0.5050505050505051,0.0,0.8,0.6063695,0.011544626
0.5151515151515152,0.0,0.8,0.6041211,0.011526061
0.5252525252525253,0.0,0.8,0.6001662,0.011493209
0.5353535353535354,0.0,0.8,0.59453714,0.011446014
0.5454545454545455,0.0,0.8,0.58728397,0.011384431
0.5555555555555556,0.0,0.8,0.57847774,0.011308503
0.5656565656565657,0.0,0.8,0.5682037,0.011218304
0.5757575757575758,0.0,0.8,0.55656004,0.011113955
0.5858585858585859,0.0,0.8,0.5436492,0.0109955985
0.595959595959596,0.0,0.8,0.52957386,0.010863362
0.6060606060606061,0.0,0.8,0.5144244,0.010717265
0.6161616161616162,0.0,0.8,0.4982739,0.010557182
0.6262626262626263,0.0,0.8,0.481169,0.010382707
0.6363636363636365,0.0,0.8,0.46312487,0.010193098
0.6464646464646465,0.0,0.8,0.44412148,0.009987165
0.6565656565656566,0.0,0.8,0.4241042,0.009763223
0.6666666666666667,0.0,0.8,0.4029888,0.009519053
0.6767676767676768,0.0,0.8,0.3806727,0.0092519475
0.686868686868687,0.0,0.8,0.35705477,0.008958886
0.696969696969697,0.0,0.8,0.33205706,0.008636722
0.7070707070707072,0.0,0.8,0.3056602,0.00828268
0.7171717171717172,0.0,0.8,0.27792877,0.007894835
0.7272727272727273,0.0,0.8,0.2490441,0.0074729207
0.7373737373737375,0.0,0.8,0.21931587,0.007019203
0.7474747474747475,0.0,0.8,0.18918346,0.0065395012
0.7575757575757577,0.0,0.8,0.159191,0.006044024
0.7676767676767677,0.0,0.8,0.12994789,0.005547548
0.7777777777777778,0.0,0.8,0.10207008,0.005068114
0.787878787878788,0.0,0.8,0.07612662,0.004624196
0.797979797979798,0.0,0.8,0.052593097,0.0042310334
0.8080808080808082,0.0,0.8,0.031824693,0.0038978308
0.8181818181818182,0.0,0.8,0.014049336,0.003627088
0.8282828282828284,0.0,0.8,-0.0006207973,0.0034159962
0.8383838383838385,0.0,0.8,-0.012171045,0.0032587168
0.8484848484848485,0.0,0.8,-0.020658031,0.0031485425
0.8585858585858587,0.0,0.8,-0.026188329,0.0030793154
0.8686868686868687,0.0,0.8,-0.028896824,0.0030461669
0.8787878787878789,0.0,0.8,-0.028936222,0.003045686
0.888888888888889,0.0,0.8,-0.026466921,0.0030758819
0.8989898989898991,0.0,0.8,-0.02164872,0.0031359892
0.9090909090909092,0.0,0.8,-0.014641598,0.0032261603
0.9191919191919192,0.0,0.8,-0.00559856,0.0033472048
0.9292929292929294,0.0,0.8,0.005330667,0.0035001715
0.9393939393939394,0.0,0.8,0.01800631,0.0036860274
0.9494949494949496,0.0,0.8,0.032292947,0.0039051601
0.9595959595959597,0.0,0.8,0.048064813,0.004157077
0.9696969696969697,0.0,0.8,0.06520228,0.0044400846
0.9797979797979799,0.0,0.8,0.08359431,0.0047512404
0.98989898989899,0.0,0.8,0.10313533,0.0050864476
1.0,0.0,0.8,0.12373029,0.0054408684
0.0,0.010101010101010102,0.8,0.0028167218,0.0034643651
0.010101010101010102,0.010101010101010102,0.8,0.002350673,0.0034577665
0.020202020202020204,0.010101010101010102,0.8,0.0016980618,0.0034485483
0.030303030303030304,0.010101010101010102,0.8,0.00091181695,0.0034374767
0.04040404040404041,0.010101010101010102,0.8,6.143749e-05,0.003425541
0.05050505050505051,0.010101010101010102,0.8,-0.0007635504,0.003414003
0.06060606060606061,0.010101010101010102,0.8,-0.0014516264,0.0034044122
0.07070707070707072,0.010101010101010102,0.8,-0.0018652827,0.0033986573
0.08080808080808081,0.010101010101010102,0.8,-0.0018419176,0.0033989826
0.09090909090909091,0.010101010101010102,0.8,-0.0011935979,0.0034080052
0.10101010101010102,0.010101010101010102,0.8,0.0002899021,0.003428744
0.11111111111111112,0.010101010101010102,0.8,0.0028309673,0.0034645677
0.12121212121212122,0.010101010101010102,0.8,0.0066559166,0.0035191923
0.13131313131313133,0.010101010101010102,0.8,0.011983737,0.0035966453
0.14141414141414144,0.010101010101010102,0.8,0.019007191,0.0037010615
0.15151515151515152,0.010101010101010102,0.8,0.027880713,0.0038364802
0.16161616161616163,0.010101010101010102,0.8,0.03870581,0.004006444
0.17171717171717174,0.010101010101010102,0.8,0.051524505,0.004213523
0.18181818181818182,0.010101010101010102,0.8,0.06631364,0.0044587026
0.19191919191919193,0.010101010101010102,0.8,0.08298831,0.0047409027
0.20202020202020204,0.010101010101010102,0.8,0.10140847,0.005056728
0.21212121212121213,0.010101010101010102,0.8,0.121389195,0.0054006386
0.22222222222222224,0.010101010101010102,0.8,0.1427169,0.0057655983
0.23232323232323235,0.010101010101010102,0.8,0.16515966,0.0061439
0.24242424242424243,0.010101010101010102,0.8,0.18848373,0.006528133
0.25252525252525254,0.010101010101010102,0.8,0.21245904,0.0069117597
0.26262626262626265,0.010101010101010102,0.8,0.23687041,0.0072895153
0.27272727272727276,0.010101010101010102,0.8,0.26151687,0.0076573864
0.2828282828282829,0.010101010101010102,0.8,0.28621584,0.008012478
0.29292929292929293,0.010101010101010102,0.8,0.3108021,0.008352788
0.30303030303030304,0.010101010101010102,0.8,0.33512264,0.008676907
0.31313131313131315,0.010101010101010102,0.8,0.35903978,0.008983935
0.32323232323232326,0.010101010101010102,0.8,0.3824244,0.009273256
0.33333333333333337,0.010101010101010102,0.8,0.40515554,0.009544486
0.3434343434343435,0.010101010101010102,0.8,0.42711842,0.00979741
0.3535353535353536,0.010101010101010102,0.8,0.44820654,0.010031978
0.36363636363636365,0.010101010101010102,0.8,0.46831596,0.010248234
0.37373737373737376,0.010101010101010102,0.8,0.48735082,0.010446353
0.38383838383838387,0.010101010101010102,0.8,0.50522244,0.010626609
0.393939393939394,0.010101010101010102,0.8,0.52184844,0.010789351
0.4040404040404041,0.010101010101010102,0.8,0.5371551,0.010935004
0.4141414141414142,0.010101010101010102,0.8,0.5510778,0.01106404
0.42424242424242425,0.010101010101010102,0.8,0.56355786,0.011176938
0.43434343434343436,0.010101010101010102,0.8,0.57454526,0.011274184
0.4444444444444445,0.010101010101010102,0.8,0.5839935,0.011356213
0.4545454545454546,0.010101010101010102,0.8,0.59186244,0.011423404
0.4646464646464647,0.010101010101010102,0.8,0.5981146,0.011476068
0.4747474747474748,0.010101010101010102,0.8,0.60271496,0.011514413
0.48484848484848486,0.010101010101010102,0.8,0.60563457,0.011538568
0.494949494949495,0.010101010101010102,0.8,0.60684943,0.011548578
0.5050505050505051,0.010101010101010102,0.8,0.60634416,0.011544417
0.5151515151515152,0.010101010101010102,0.8,0.60411584,0.011526018
0.5252525252525253,0.010101010101010102,0.8,0.60017794,0.011493309
0.5353535353535354,0.010101010101010102,0.8,0.59456134,0.011446218
0.5454545454545455,0.010101010101010102,0.8,0.5873158,0.011384704
0.5555555555555556,0.010101010101010102,0.8,0.5785108,0.011308788
0.5656565656565657,0.010101010101010102,0.8,0.56823295,0.01121856
0.5757575757575758,0.010101010101010102,0.8,0.55657965,0.011114131
0.5858585858585859,0.010101010101010102,0.8,0.54365486,0.010995651
0.595959595959596,0.010101010101010102,0.8,0.5295625,0.010863253
0.6060606060606061,0.010101010101010102,0.8,0.51439357,0.010716967
0.6161616161616162,0.010101010101010102,0.8,0.4982239,0.010556678
0.6262626262626263,0.010101010101010102,0.8,0.48110223,0.010382015
0.6363636363636365,0.010101010101010102,0.8,0.46304566,0.010192253
0.6464646464646465,0.010101010101010102,0.8,0.4440362,0.009986228
0.6565656565656566,0.010101010101010102,0.8,0.42401987,0.009762267
0.6666666666666667,0.010101010101010102,0.8,0.40291268,0.009518157
0.6767676767676768,0.010101010101010102,0.8,0.38061166,0.009251205
0.686868686868687,0.010101010101010102,0.8,0.3570137,0.008958368
0.696969696969697,0.010101010101010102,0.8,0.3320403,0.008636502
0.7070707070707072,0.010101010101010102,0.8,0.3056687,0.008282798
0.7171717171717172,0.010101010101010102,0.8,0.27796382,0.007895335
0.7272727272727273,0.010101010101010102,0.8,0.24910371,0.0074738124
0.7373737373737375,0.010101010101010102,0.8,0.21939932,0.0070205033
0.7474747474747475,0.010101010101010102,0.8,0.18929224,0.0065412647
0.7575757575757577,0.010101010101010102,0.8,0.15932779,0.006046321
0.7676767676767677,0.010101010101010102,0.8,0.13011716,0.005550451
0.7777777777777778,0.010101010101010102,0.8,0.10227756,0.005071684
0.787878787878788,0.010101010101010102,0.8,0.076379046,0.0046284767
0.797979797979798,0.010101010101010102,0.8,0.052895054,0.004235986
0.8080808080808082,0.010101010101010102,0.8,0.032179937,0.0039033901
0.8181818181818182,0.010101010101010102,0.8,0.014457032,0.0036331234
0.8282828282828284,0.010101010101010102,0.8,-0.0001643449,0.0034223788
0.8383838383838385,0.010101010101010102,0.8,-0.011672452,0.0032653336
0.8484848484848485,0.010101010101010102,0.8,-0.020126715,0.003155301
0.8585858585858587,0.010101010101010102,0.8,-0.025634006,0.0030861609
0.8686868686868687,0.010101010101010102,0.8,-0.028330639,0.0030530542
0.8787878787878789,0.010101010101010102,0.8,-0.028368428,0.003052594
0.888888888888889,0.010101010101010102,0.8,-0.02590616,0.0030827967
0.8989898989898991,0.010101010101010102,0.8,-0.021103695,0.0031428875
0.9090909090909092,0.010101010101010102,0.8,-0.014117315,0.0032330377
0.9191919191919192,0.010101010101010102,0.8,-0.0050999075,0.0033540286
0.9292929292929294,0.010101010101010102,0.8,0.0058023185,0.0035069298
0.9393939393939394,0.010101010101010102,0.8,0.018450662,0.0036926956
0.9494949494949496,0.010101010101010102,0.8,0.032711312,0.0039117155
