x,y,t,u,k
0.0,0.0,0.4,-0.0018308312,0.0033991367
0.010101010101010102,0.0,0.4,-0.001179114,0.003408207
0.020202020202020204,0.0,0.4,-0.00079871714,0.0034135112
0.030303030303030304,0.0,0.4,-0.00065900385,0.0034154628
0.04040404040404041,0.0,0.4,-0.00072319806,0.0034145673
0.05050505050505051,0.0,0.4,-0.00095047057,0.003411394
0.06060606060606061,0.0,0.4,-0.0012895614,0.0034066678
0.07070707070707072,0.0,0.4,-0.001684621,0.0034011684
0.08080808080808081,0.0,0.4,-0.0020666867,0.0033958603
0.09090909090909091,0.0,0.4,-0.002355352,0.0033918556
0.10101010101010102,0.0,0.4,-0.0024569184,0.003390447
0.11111111111111112,0.0,0.4,-0.0022601038,0.0033931762
0.12121212121212122,0.0,0.4,-0.0016346723,0.0034018648
0.13131313131313133,0.0,0.4,-0.00042958558,0.0034186684
0.14141414141414144,0.0,0.4,0.0015298575,0.0034461764
0.15151515151515152,0.0,0.4,0.004443869,0.0034874987
0.16161616161616163,0.0,0.4,0.008538708,0.0035463858
0.17171717171717174,0.0,0.4,0.014061019,0.0036272618
0.18181818181818182,0.0,0.4,0.021276578,0.0037353353
0.19191919191919193,0.0,0.4,0.030457303,0.003876483
0.20202020202020204,0.0,0.4,0.04186724,0.004056971
0.21212121212121213,0.0,0.4,0.055741712,0.0042828284
0.22222222222222224,0.0,0.4,0.07226233,0.004558804
0.23232323232323235,0.0,0.4,0.091533706,0.0048870733
0.24242424242424243,0.0,0.4,0.11355798,0.0052659023
0.25252525252525254,0.0,0.4,0.1382237,0.005689058
0.26262626262626265,0.0,0.4,0.1653031,0.006146295
0.27272727272727276,0.0,0.4,0.19446696,0.006624998
0.2828282828282829,0.0,0.4,0.2253115,0.007112298
0.29292929292929293,0.0,0.4,0.25739384,0.0075967954
0.30303030303030304,0.0,0.4,0.29027057,0.008069494
0.31313131313131315,0.0,0.4,0.32352614,0.008523882
0.32323232323232326,0.0,0.4,0.3567959,0.008955615
0.33333333333333337,0.0,0.4,0.38977063,0.009361978
0.3434343434343435,0.0,0.4,0.422194,0.009741473
0.3535353535353536,0.0,0.4,0.45385224,0.010093419
0.36363636363636365,0.0,0.4,0.48455888,0.0104176905
0.37373737373737376,0.0,0.4,0.51414204,0.010714508
0.38383838383838387,0.0,0.4,0.54243404,0.010984316
0.393939393939394,0.0,0.4,0.5692634,0.011227688
0.4040404040404041,0.0,0.4,0.59445304,0.0114453025
0.4141414141414142,0.0,0.4,0.61781794,0.011637879
0.42424242424242425,0.0,0.4,0.63916767,0.011806159
0.43434343434343436,0.0,0.4,0.65830886,0.011950888
0.4444444444444445,0.0,0.4,0.6750498,0.012072775
0.4545454545454546,0.0,0.4,0.68920547,0.012172471
0.4646464646464647,0.0,0.4,0.7006066,0.012250544
0.4747474747474748,0.0,0.4,0.70910454,0.012307465
0.48484848484848486,0.0,0.4,0.7145833,0.012343592
0.494949494949495,0.0,0.4,0.716965,0.01235916
0.5050505050505051,0.0,0.4,0.71621794,0.012354284
0.5151515151515152,0.0,0.4,0.7123591,0.0123289805
0.5252525252525253,0.0,0.4,0.70545435,0.012283149
0.5353535353535354,0.0,0.4,0.6956142,0.012216601
0.5454545454545455,0.0,0.4,0.6829896,0.01212907
0.5555555555555556,0.0,0.4,0.66775894,0.012020226
0.5656565656565657,0.0,0.4,0.6501228,0.011889695
0.5757575757575758,0.0,0.4,0.6302948,0.011737105
0.5858585858585859,0.0,0.4,0.60849786,0.011562124
0.595959595959596,0.0,0.4,0.5849585,0.011364507
0.6060606060606061,0.0,0.4,0.5599072,0.011144184
0.6161616161616162,0.0,0.4,0.53357244,0.010901268
0.6262626262626263,0.0,0.4,0.5061702,0.010636012
0.6363636363636365,0.0,0.4,0.47789508,0.010348731
0.6464646464646465,0.0,0.4,0.44890153,0.0100395745
0.6565656565656566,0.0,0.4,0.41929907,0.009708378
0.6666666666666667,0.0,0.4,0.38914722,0.009354488
0.6767676767676768,0.0,0.4,0.3584702,0.008976757
0.686868686868687,0.0,0.4,0.32727677,0.008573678
0.696969696969697,0.0,0.4,0.295591,0.0081437705
0.7070707070707072,0.0,0.4,0.2634769,0.00768606
0.7171717171717172,0.0,0.4,0.23105763,0.0072007724
0.7272727272727273,0.0,0.4,0.19852434,0.006690267
0.7373737373737375,0.0,0.4,0.16613714,0.006160203
0.7474747474747475,0.0,0.4,0.13421576,0.005620604
0.7575757575757577,0.0,0.4,0.10312532,0.005086275
0.7676767676767677,0.0,0.4,0.073256835,0.004575608
0.7777777777777778,0.0,0.4,0.045006856,0.0041075144
0.787878787878788,0.0,0.4,0.018755123,0.0036972705
0.797979797979798,0.0,0.4,-0.0051530153,0.0033533014
0.8080808080808082,0.0,0.4,-0.026425138,0.0030763966
0.8181818181818182,0.0,0.4,-0.044830218,0.0028614341
0.8282828282828284,0.0,0.4,-0.060205713,0.0027001284
0.8383838383838385,0.0,0.4,-0.072456494,0.002583568
0.8484848484848485,0.0,0.4,-0.0815524,0.0025037879
0.8585858585858587,0.0,0.4,-0.087517455,0.002454532
0.8686868686868687,0.0,0.4,-0.09042521,0.0024313868
0.8787878787878789,0.0,0.4,-0.0903842,0.0024317098
0.888888888888889,0.0,0.4,-0.087530896,0.002454424
0.8989898989898991,0.0,0.4,-0.082019314,0.0024998465
0.9090909090909092,0.0,0.4,-0.07401498,0.0025694931
0.9191919191919192,0.0,0.4,-0.06368731,0.002665928
0.9292929292929294,0.0,0.4,-0.051205173,0.0027925202
0.9393939393939394,0.0,0.4,-0.036734655,0.0029530802
0.9494949494949496,0.0,0.4,-0.020435885,0.0031513658
0.9595959595959597,0.0,0.4,-0.0024605542,0.0033903979
0.9696969696969697,0.0,0.4,0.017049238,0.003671698
0.9797979797979799,0.0,0.4,0.037957534,0.003994541
0.98989898989899,0.0,0.4,0.060139284,0.0043556388
1.0,0.0,0.4,0.083478495,0.0047492646
0.0,0.010101010101010102,0.4,-0.0018311888,0.0033991323
0.010101010101010102,0.010101010101010102,0.4,-0.0012006313,0.0034079065
0.020202020202020204,0.010101010101010102,0.4,-0.0008351952,0.0034130036
0.030303030303030304,0.010101010101010102,0.4,-0.00070412457,0.0034148328
0.04040404040404041,0.010101010101010102,0.4,-0.000773564,0.0034138623
0.05050505050505051,0.010101010101010102,0.4,-0.0010007173,0.0034106937
0.06060606060606061,0.010101010101010102,0.4,-0.0013377815,0.0034059964
0.07070707070707072,0.010101010101010102,0.4,-0.0017275363,0.0034005723
0.08080808080808081,0.010101010101010102,0.4,-0.0021022707,0.0033953667
0.09090909090909091,0.010101010101010102,0.4,-0.0023834258,0.0033914659
0.10101010101010102,0.010101010101010102,0.4,-0.00247778,0.0033901595
0.11111111111111112,0.010101010101010102,0.4,-0.0022754818,0.0033929634
0.12121212121212122,0.010101010101010102,0.4,-0.0016488582,0.0034016669
0.13131313131313133,0.010101010101010102,0.4,-0.00044561923,0.0034184444
0.14141414141414144,0.010101010101010102,0.4,0.0015063733,0.0034458458
0.15151515151515152,0.010101010101010102,0.4,0.0044072717,0.0034869772
