x,y,t,u,k
0.9494949494949496,0.0,1.0,0.059577808,0.0043463116
0.9595959595959597,0.0,1.0,0.07337056,0.0045775296
0.9696969696969697,0.0,1.0,0.08842902,0.00483388
0.9797979797979799,0.0,1.0,0.10466926,0.005112852
0.98989898989899,0.0,1.0,0.122010574,0.0054113194
1.0,0.0,1.0,0.14037739,0.0057257726
0.0,0.010101010101010102,1.0,0.00055108964,0.0034324091
0.010101010101010102,0.010101010101010102,1.0,-0.0015195757,0.0034034655
0.020202020202020204,0.010101010101010102,1.0,-0.0036123544,0.0033744741
0.030303030303030304,0.010101010101010102,1.0,-0.0055945665,0.0033472602
0.04040404040404041,0.010101010101010102,1.0,-0.007311955,0.003323877
0.05050505050505051,0.010101010101010102,1.0,-0.0085849315,0.003306662
0.06060606060606061,0.010101010101010102,1.0,-0.00921829,0.0032981343
0.07070707070707072,0.010101010101010102,1.0,-0.0090081245,0.0033009634
0.08080808080808081,0.010101010101010102,1.0,-0.0077480823,0.0033179668
0.09090909090909091,0.010101010101010102,1.0,-0.0052437335,0.0033520588
0.10101010101010102,0.010101010101010102,1.0,-0.0013222247,0.0034062134
0.11111111111111112,0.010101010101010102,1.0,0.004159555,0.0034834468
0.12121212121212122,0.010101010101010102,1.0,0.011303708,0.0035866739
0.13131313131313133,0.010101010101010102,1.0,0.020171449,0.0037186127
0.14141414141414144,0.010101010101010102,1.0,0.030776903,0.0038814645
0.15151515151515152,0.010101010101010102,1.0,0.04309039,0.0040766215
0.16161616161616163,0.010101010101010102,1.0,0.05704157,0.004304295
0.17171717171717174,0.010101010101010102,1.0,0.07252221,0.0045631942
0.18181818181818182,0.010101010101010102,1.0,0.08939819,0.0048504747
0.19191919191919193,0.010101010101010102,1.0,0.10751246,0.0051618037
0.20202020202020204,0.010101010101010102,1.0,0.12669529,0.0054917755
0.21212121212121213,0.010101010101010102,1.0,0.14677133,0.005834461
0.22222222222222224,0.010101010101010102,1.0,0.16756378,0.0061839665
0.23232323232323235,0.010101010101010102,1.0,0.18890165,0.006534924
0.24242424242424243,0.010101010101010102,1.0,0.21062206,0.006882799
0.25252525252525254,0.010101010101010102,1.0,0.23256965,0.007223929
0.26262626262626265,0.010101010101010102,1.0,0.2546028,0.0075555607
0.27272727272727276,0.010101010101010102,1.0,0.27658802,0.0078756595
0.2828282828282829,0.010101010101010102,1.0,0.29840195,0.008182768
0.29292929292929293,0.010101010101010102,1.0,0.3199306,0.008475877
0.30303030303030304,0.010101010101010102,1.0,0.3410684,0.008754303
0.31313131313131315,0.010101010101010102,1.0,0.36171526,0.0090175755
0.32323232323232326,0.010101010101010102,1.0,0.38177752,0.009265394
0.33333333333333337,0.010101010101010102,1.0,0.40116692,0.009497596
0.3434343434343435,0.010101010101010102,1.0,0.41979963,0.009714112
0.3535353535353536,0.010101010101010102,1.0,0.4375968,0.009914967
0.36363636363636365,0.010101010101010102,1.0,0.4544835,0.010100256
0.37373737373737376,0.010101010101010102,1.0,0.4703902,0.010270132
0.38383838383838387,0.010101010101010102,1.0,0.48525453,0.010424843
0.393939393939394,0.010101010101010102,1.0,0.49901944,0.01056467
0.4040404040404041,0.010101010101010102,1.0,0.5116359,0.010689947
0.4141414141414142,0.010101010101010102,1.0,0.5230621,0.010801043
0.42424242424242425,0.010101010101010102,1.0,0.53326356,0.010898351
0.43434343434343436,0.010101010101010102,1.0,0.5422132,0.01098226
0.4444444444444445,0.010101010101010102,1.0,0.5498885,0.011053144
0.4545454545454546,0.010101010101010102,1.0,0.55627143,0.011111337
0.4646464646464647,0.010101010101010102,1.0,0.56134725,0.011157132
0.4747474747474748,0.010101010101010102,1.0,0.5651008,0.011190712
0.48484848484848486,0.010101010101010102,1.0,0.5675191,0.011212229
0.494949494949495,0.010101010101010102,1.0,0.5685897,0.011221724
0.5050505050505051,0.010101010101010102,1.0,0.56830156,0.011219166
0.5151515151515152,0.010101010101010102,1.0,0.5666462,0.0112044765
0.5252525252525253,0.010101010101010102,1.0,0.56362104,0.0111775035
0.5353535353535354,0.010101010101010102,1.0,0.5592312,0.011138093
0.5454545454545455,0.010101010101010102,1.0,0.5534897,0.011086059
0.5555555555555556,0.010101010101010102,1.0,0.54642,0.011021233
0.5656565656565657,0.010101010101010102,1.0,0.5380553,0.010943445
0.5757575757575758,0.010101010101010102,1.0,0.52843654,0.010852527
0.5858585858585859,0.010101010101010102,1.0,0.5176116,0.01074833
0.595959595959596,0.010101010101010102,1.0,0.50563073,0.010630663
0.6060606060606061,0.010101010101010102,1.0,0.49254185,0.010499279
0.6161616161616162,0.010101010101010102,1.0,0.4783879,0.010353859
0.6262626262626263,0.010101010101010102,1.0,0.46320295,0.010193928
0.6363636363636365,0.010101010101010102,1.0,0.4470088,0.010018869
0.6464646464646465,0.010101010101010102,1.0,0.4298154,0.00982786
0.6565656565656566,0.010101010101010102,1.0,0.41162038,0.009619858
0.6666666666666667,0.010101010101010102,1.0,0.39241338,0.009393646
0.6767676767676768,0.010101010101010102,1.0,0.372182,0.009147838
0.686868686868687,0.010101010101010102,1.0,0.35092008,0.008880979
0.696969696969697,0.010101010101010102,1.0,0.32863826,0.008591681
0.7070707070707072,0.010101010101010102,1.0,0.3053779,0.008278816
0.7171717171717172,0.010101010101010102,1.0,0.28122348,0.007941784
0.7272727272727273,0.010101010101010102,1.0,0.25631732,0.00758091
0.7373737373737375,0.010101010101010102,1.0,0.23086618,0.0071978355
0.7474747474747475,0.010101010101010102,1.0,0.20514606,0.006796039
0.7575757575757577,0.010101010101010102,1.0,0.17950152,0.0063813734
0.7676767676767677,0.010101010101010102,1.0,0.15433173,0.005962295
0.7777777777777778,0.010101010101010102,1.0,0.13007055,0.005549652
0.787878787878788,0.010101010101010102,1.0,0.1071624,0.005155776
0.797979797979798,0.010101010101010102,1.0,0.086031064,0.0047928584
0.8080808080808082,0.010101010101010102,1.0,0.067050084,0.004471054
0.8181818181818182,0.010101010101010102,1.0,0.050519213,0.0041970797
0.8282828282828284,0.010101010101010102,1.0,0.036647722,0.0039737574
0.8383838383838385,0.010101010101010102,1.0,0.025548324,0.0038005263
0.8484848484848485,0.010101010101010102,1.0,0.01724182,0.0036745768
0.8585858585858587,0.010101010101010102,1.0,0.0116699785,0.0035920416
0.8686868686868687,0.010101010101010102,1.0,0.008716807,0.0035489674
0.8787878787878789,0.010101010101010102,1.0,0.008226857,0.003541868
0.888888888888889,0.010101010101010102,1.0,0.010029182,0.0035680512
0.8989898989898991,0.010101010101010102,1.0,0.013951287,0.003625638
0.9090909090909092,0.010101010101010102,1.0,0.019828781,0.0037134406
0.9191919191919192,0.010101010101010102,1.0,0.027512953,0.0038307954
0.9292929292929294,0.010101010101010102,1.0,0.036873206,0.00397733
