x,y,t,u,k
0.0,0.0,0.6,-0.0014032274,0.0034050853
0.010101010101010102,0.0,0.6,-0.0010420829,0.0034101177
0.020202020202020204,0.0,0.6,-0.0008804351,0.0034123727
0.030303030303030304,0.0,0.6,-0.0008857399,0.0034122975
0.04040404040404041,0.0,0.6,-0.0010190159,0.0034104392
0.05050505050505051,0.0,0.6,-0.0012308508,0.0034074858
0.06060606060606061,0.0,0.6,-0.0014599711,0.003404295
0.07070707070707072,0.0,0.6,-0.0016327053,0.003401892
0.08080808080808081,0.0,0.6,-0.0016564876,0.00340156
0.09090909090909091,0.0,0.6,-0.0014203936,0.003404845
0.10101010101010102,0.0,0.6,-0.0007903129,0.0034136288
0.11111111111111112,0.0,0.6,0.00039319694,0.0034301921
0.12121212121212122,0.0,0.6,0.0023152083,0.0034572647
0.13131313131313133,0.0,0.6,0.005186543,0.0034981102
0.14141414141414144,0.0,0.6,0.009240076,0.0035565656
0.15151515151515152,0.0,0.6,0.014721438,0.0036370424
0.16161616161616163,0.0,0.6,0.021878526,0.0037444688
0.17171717171717174,0.0,0.6,0.030945644,0.003884098
0.18181818181818182,0.0,0.6,0.04212062,0.0040610363
0.19191919191919193,0.0,0.6,0.055549398,0.004279656
0.20202020202020204,0.0,0.6,0.071302965,0.0045426125
0.21212121212121213,0.0,0.6,0.08936702,0.0048499405
0.22222222222222224,0.0,0.6,0.10963969,0.0051984345
0.23232323232323235,0.0,0.6,0.1319338,0.005581563
0.24242424242424243,0.0,0.6,0.15599392,0.0059902924
0.25252525252525254,0.0,0.6,0.18151896,0.0064144745
0.26262626262626265,0.0,0.6,0.20818664,0.006844293
0.27272727272727276,0.0,0.6,0.23567098,0.007271267
0.2828282828282829,0.0,0.6,0.26366842,0.007688857
0.29292929292929293,0.0,0.6,0.29190195,0.008092333
0.30303030303030304,0.0,0.6,0.3201272,0.0084785065
0.31313131313131315,0.0,0.6,0.34813333,0.008845344
0.32323232323232326,0.0,0.6,0.37573522,0.009191574
0.33333333333333337,0.0,0.6,0.40276963,0.009516473
0.3434343434343435,0.0,0.6,0.42908728,0.00981965
0.3535353535353536,0.0,0.6,0.45454973,0.01010097
0.36363636363636365,0.0,0.6,0.47902465,0.010360476
0.37373737373737376,0.0,0.6,0.50238293,0.010598338
0.38383838383838387,0.0,0.6,0.52450055,0.010814871
0.393939393939394,0.0,0.6,0.5452559,0.011010478
0.4040404040404041,0.0,0.6,0.5645329,0.011185653
0.4141414141414142,0.0,0.6,0.5822201,0.011340928
0.42424242424242425,0.0,0.6,0.5982112,0.011476877
0.43434343434343436,0.0,0.6,0.6124044,0.011594045
0.4444444444444445,0.0,0.6,0.62470305,0.01169294
0.4545454545454546,0.0,0.6,0.6350157,0.011774
0.4646464646464647,0.0,0.6,0.6432579,0.01183757
0.4747474747474748,0.0,0.6,0.64935315,0.01188389
0.48484848484848486,0.0,0.6,0.6532387,0.011913112
0.494949494949495,0.0,0.6,0.6548673,0.011925289
0.5050505050505051,0.0,0.6,0.6542158,0.011920419
0.5151515151515152,0.0,0.6,0.6512867,0.011898462
0.5252525252525253,0.0,0.6,0.646113,0.011859339
0.5353535353535354,0.0,0.6,0.63876015,0.011803011
0.5454545454545455,0.0,0.6,0.62932223,0.011729463
