x,y,t,u,k
0.0,0.0,0.2,0.00032542646,0.0034292412
0.010101010101010102,0.0,0.2,0.0017840117,0.0034497604
0.020202020202020204,0.0,0.2,0.0028328747,0.003464595
0.030303030303030304,0.0,0.2,0.0034977645,0.00347403
0.04040404040404041,0.0,0.2,0.0038103908,0.0034784747
0.05050505050505051,0.0,0.2,0.0038065165,0.0034784179
0.06060606060606061,0.0,0.2,0.0035294145,0.0034744793
0.07070707070707072,0.0,0.2,0.0030280203,0.0034673603
0.08080808080808081,0.0,0.2,0.002361104,0.0034579143
0.09090909090909091,0.0,0.2,0.0015951842,0.0034470975
0.10101010101010102,0.0,0.2,0.00080905855,0.0034360315
0.11111111111111112,0.0,0.2,9.3743205e-05,0.0034259923
0.12121212121212122,0.0,0.2,-0.00044681132,0.0034184281
0.13131313131313133,0.0,0.2,-0.00068868697,0.0034150488
0.14141414141414144,0.0,0.2,-0.0004929453,0.003417783
0.15151515151515152,0.0,0.2,0.00030206144,0.0034289137
0.16161616161616163,0.0,0.2,0.0018807501,0.0034511262
0.17171717171717174,0.0,0.2,0.0044498295,0.0034875837
0.18181818181818182,0.0,0.2,0.008241102,0.0035420738
0.19191919191919193,0.0,0.2,0.013509378,0.0036191088
0.20202020202020204,0.0,0.2,0.020528778,0.0037240144
0.21212121212121213,0.0,0.2,0.029586598,0.0038629323
0.22222222222222224,0.0,0.2,0.040975317,0.004042678
0.23232323232323235,0.0,0.2,0.054976627,0.004270216
0.24242424242424243,0.0,0.2,0.07184361,0.004551735
0.25252525252525254,0.0,0.2,0.09178032,0.004891302
0.26262626262626265,0.0,0.2,0.114915356,0.0052892687
0.27272727272727276,0.0,0.2,0.14128022,0.005741148
0.2828282828282829,0.0,0.2,0.17079134,0.006237592
0.29292929292929293,0.0,0.2,0.20324118,0.006765707
0.30303030303030304,0.0,0.2,0.23830462,0.0073112957
0.31313131313131315,0.0,0.2,0.27555728,0.0078608915
0.32323232323232326,0.0,0.2,0.3145094,0.0084029855
0.33333333333333337,0.0,0.2,0.35463947,0.008928305
0.3434343434343435,0.0,0.2,0.39543027,0.0094296355
0.3535353535353536,0.0,0.2,0.43639135,0.009901546
0.36363636363636365,0.0,0.2,0.47706997,0.010340138
0.37373737373737376,0.0,0.2,0.51705056,0.010742872
0.38383838383838387,0.0,0.2,0.55594325,0.011108362
0.393939393939394,0.0,0.2,0.593374,0.011436197
0.4040404040404041,0.0,0.2,0.6289685,0.0117266765
0.4141414141414142,0.0,0.2,0.66234684,0.0119806845
0.42424242424242425,0.0,0.2,0.6931213,0.012199509
0.43434343434343436,0.0,0.2,0.7209025,0.012384702
0.4444444444444445,0.0,0.2,0.7453086,0.012537981
0.4545454545454546,0.0,0.2,0.76598245,0.012661094
0.4646464646464647,0.0,0.2,0.78260905,0.012755724
0.4747474747474748,0.0,0.2,0.7949344,0.012823398
0.48484848484848486,0.0,0.2,0.8027819,0.012865406
0.494949494949495,0.0,0.2,0.80606115,0.012882714
0.5050505050505051,0.0,0.2,0.8047701,0.012875921
0.5151515151515152,0.0,0.2,0.7989931,0.012845228
0.5252525252525253,0.0,0.2,0.78888667,0.012790456
0.5353535353535354,0.0,0.2,0.7746705,0.012711021
0.5454545454545455,0.0,0.2,0.7566105,0.0126060415
0.5555555555555556,0.0,0.2,0.7350068,0.012474346
0.5656565656565657,0.0,0.2,0.7101811,0.012314595
0.5757575757575758,0.0,0.2,0.6824635,0.012125367
0.5858585858585859,0.0,0.2,0.65218556,0.011905215
0.595959595959596,0.0,0.2,0.61967444,0.011652797
0.6060606060606061,0.0,0.2,0.58525515,0.011367052
0.6161616161616162,0.0,0.2,0.54925627,0.011047343
0.6262626262626263,0.0,0.2,0.51202434,0.010693762
0.6363636363636365,0.0,0.2,0.47392702,0.010307297
0.6464646464646465,0.0,0.2,0.43535352,0.009889969
0.6565656565656566,0.0,0.2,0.39670193,0.009444754
0.6666666666666667,0.0,0.2,0.3583607,0.0089753745
0.6767676767676768,0.0,0.2,0.32068425,0.00848596
0.686868686868687,0.0,0.2,0.28397393,0.007980799
0.696969696969697,0.0,0.2,0.24846952,0.0074643414
0.7070707070707072,0.0,0.2,0.21434216,0.0069413693
0.7171717171717172,0.0,0.2,0.18170051,0.006417452
0.7272727272727273,0.0,0.2,0.15060298,0.0058993483
0.7373737373737375,0.0,0.2,0.12107353,0.005395212
0.7474747474747475,0.0,0.2,0.0931174,0.0049142404
0.7575757575757577,0.0,0.2,0.06674008,0.004465853
0.7676767676767677,0.0,0.2,0.041958496,0.0040584356
0.7777777777777778,0.0,0.2,0.018813655,0.0036981504
0.787878787878788,0.0,0.2,-0.0026291162,0.0033880626
0.797979797979798,0.0,0.2,-0.022273079,0.003128113
0.8080808080808082,0.0,0.2,-0.040001944,0.0029155388
0.8181818181818182,0.0,0.2,-0.055682674,0.0027458395
0.8282828282828284,0.0,0.2,-0.06917967,0.0026137137
0.8383838383838385,0.0,0.2,-0.08036347,0.002513893
0.8484848484848485,0.0,0.2,-0.08912341,0.0024416798
0.8585858585858587,0.0,0.2,-0.09537448,0.002393274
0.8686868686868687,0.0,0.2,-0.099063054,0.0023659028
0.8787878787878789,0.0,0.2,-0.10017021,0.0023578573
0.888888888888889,0.0,0.2,-0.09871085,0.0023684788
0.8989898989898991,0.0,0.2,-0.09473245,0.0023981284
0.9090909090909092,0.0,0.2,-0.088308945,0.002448177
0.9191919191919192,0.0,0.2,-0.07953896,0.0025209575
0.9292929292929294,0.0,0.2,-0.06853758,0.0026197082
0.9393939393939394,0.0,0.2,-0.05543174,0.0027484184
0.9494949494949496,0.0,0.2,-0.04035689,0.0029115046
0.9595959595959597,0.0,0.2,-0.023452267,0.0031133078
0.9696969696969697,0.0,0.2,-0.0048558265,0.0033573743
0.9797979797979799,0.0,0.2,0.015295014,0.0036455549
0.98989898989899,0.0,0.2,0.03686677,0.0039772284
1.0,0.0,0.2,0.059733197,0.004348894
0.0,0.010101010101010102,0.2,0.0004030913,0.0034303293
0.010101010101010102,0.010101010101010102,0.2,0.0018162578,0.0034502156
0.020202020202020204,0.010101010101010102,0.2,0.0028267354,0.003464507
0.030303030303030304,0.010101010101010102,0.2,0.0034608692,0.003473504
0.04040404040404041,0.010101010101010102,0.2,0.0037495345,0.003477608
0.05050505050505051,0.010101010101010102,0.2,0.00372909,0.0034773182
0.06060606060606061,0.010101010101010102,0.2,0.003441617,0.0034732313
0.07070707070707072,0.010101010101010102,0.2,0.002936706,0.0034660648
