x,y,u_pred,q_pred
0.8989898989898991,0.0,-0.00015476346015930176,13.403374671936035
0.9090909090909092,0.0,-1.1414289474487305e-05,15.26077651977539
0.9191919191919192,0.0,0.003623068332672119,16.80923080444336
0.9292929292929294,0.0,0.010726988315582275,17.61513328552246
0.9393939393939394,0.0,0.021139860153198242,17.120052337646484
0.9494949494949496,0.0,0.03460681438446045,15.10306167602539
0.9595959595959597,0.0,0.051027894020080566,11.645246505737305
0.9696969696969697,0.0,0.07050120830535889,6.922533988952637
0.9797979797979799,0.0,0.09312844276428223,1.132958173751831
0.98989898989899,0.0,0.1188172996044159,-5.691908359527588
1.0,0.0,0.1472422480583191,-13.6661958694458
0.0,0.010101010101010102,0.03066152334213257,15.260330200195312
0.010101010101010102,0.010101010101010102,0.02993232011795044,11.909457206726074
