epoch,total_loss,loss_u,loss_k
62,0.0035083024,0.0015966882,0.00010795237
63,0.004274422,0.0025040805,9.116585e-05
64,0.0039521414,0.0022760546,9.6477364e-05
65,0.0041406546,0.0025410727,9.4130344e-05
66,0.0045480886,0.0030302627,9.254191e-05
67,0.0038290035,0.0022656312,8.58589e-05
68,0.004354674,0.0028482743,8.723111e-05
69,0.004193174,0.0027616161,9.9784134e-05
70,0.0027599174,0.001225646,0.000103408995
71,0.0037038652,0.0023532507,8.489619e-05
72,0.003913783,0.002575343,0.00010447385
73,0.0036915177,0.0023881232,9.174957e-05
74,0.0032623392,0.0019709023,9.788491e-05
75,0.003741209,0.002486083,8.49133e-05
76,0.0048009763,0.0035740968,6.849615e-05
77,0.0044889646,0.0029669076,7.507566e-05
78,0.0031822834,0.001412902,0.00011162722
79,0.00373427,0.0022905988,9.30233e-05
80,0.004057475,0.0028149353,7.766697e-05
81,0.0049557574,0.0036767796,7.205066e-05
82,0.0024785711,0.0012945699,0.000101329184
83,0.0034171573,0.0022135423,8.189469e-05
84,0.0031766794,0.0019303617,9.085244e-05
85,0.0032004192,0.0020761143,9.6911004e-05
86,0.0024894301,0.0013470976,0.0001070237
87,0.0030488137,0.0017119063,9.301753e-05
88,0.0041655847,0.0028728198,7.9673824e-05
89,0.0034353111,0.0022624491,7.9421465e-05
90,0.0022378294,0.0011619136,8.583678e-05
91,0.0027654304,0.0015808698,9.453756e-05
92,0.0030531818,0.001756045,9.012051e-05
93,0.0034111978,0.0022850463,8.1821556e-05
94,0.0036740168,0.0026375605,7.755366e-05
95,0.002870026,0.0017824386,8.481334e-05
96,0.003425014,0.002297024,8.496215e-05
97,0.0025756494,0.0015425041,8.6200605e-05
98,0.0026225701,0.0015701285,8.752963e-05
99,0.0029218094,0.001904768,8.442194e-05
100,0.0027253428,0.0016998872,9.0347654e-05
101,0.0031570096,0.0019877132,7.467166e-05
102,0.0029709,0.0018371857,8.8721456e-05
103,0.0026007863,0.0014839295,9.133809e-05
104,0.003192696,0.0020815718,7.986366e-05
105,0.0028767614,0.0019035991,8.0130914e-05
106,0.0019574421,0.001006259,9.221206e-05
107,0.0028377369,0.0018880278,7.972714e-05
108,0.0022444474,0.001349641,8.776246e-05
109,0.0028240306,0.00185261,7.151804e-05
110,0.0032448787,0.0020896927,8.14102e-05
111,0.0033201869,0.0021138755,8.159832e-05
112,0.0031823453,0.00209827,7.930261e-05
113,0.002648403,0.0016358338,7.712321e-05
114,0.0035218224,0.0025283508,7.963693e-05
115,0.0025023846,0.0015169783,8.949308e-05
116,0.0021446585,0.0012466629,7.4647796e-05
117,0.002487404,0.0015747542,8.4951374e-05
118,0.002781706,0.0018733934,7.789239e-05
119,0.0028811053,0.0018894956,7.6668985e-05
120,0.0029095812,0.0020552569,5.7952493e-05
121,0.0019245545,0.00094463566,8.594551e-05
122,0.00272588,0.0016966005,8.823632e-05
123,0.0027272531,0.0019122561,6.963245e-05
124,0.0023611048,0.0015519134,7.440914e-05
125,0.002881938,0.0020791015,6.5958106e-05
126,0.0016079099,0.00082911615,8.4530875e-05
127,0.0025880518,0.0017957435,7.637026e-05
128,0.002332602,0.001168551,7.672491e-05
129,0.001819499,0.0008882575,8.3840365e-05
130,0.0018099733,0.001064699,7.888392e-05
131,0.002793838,0.0020389624,6.784822e-05
132,0.002805418,0.00200911,7.413575e-05
133,0.002165681,0.0013886564,8.4506035e-05
134,0.002586666,0.001820894,7.927273e-05
135,0.0026943153,0.0018759907,8.253968e-05
136,0.0020529565,0.0012670449,6.919915e-05
137,0.0021576711,0.0013612189,7.1792216e-05
138,0.0030955914,0.0023542221,6.884023e-05
139,0.0025822185,0.0018280348,6.989448e-05
140,0.0025291436,0.001706563,7.413574e-05
141,0.002267086,0.0015238412,7.8152945e-05
142,0.0025671704,0.0016223806,5.7903886e-05
143,0.0027011137,0.0018006549,7.067743e-05
144,0.0023196684,0.0015128067,7.2814066e-05
145,0.002130269,0.0013919644,8.032509e-05
146,0.0021575144,0.001402792,8.193797e-05
147,0.0021351282,0.0014223574,7.347301e-05
148,0.0021070512,0.0014674902,6.8938876e-05
149,0.001953519,0.0012664974,6.731284e-05
150,0.002083526,0.001390759,6.8159105e-05
151,0.0025260278,0.001789147,6.636857e-05
152,0.003038106,0.00222469,6.323655e-05
153,0.0023353547,0.0016742222,5.547241e-05
154,0.0020218722,0.001423197,6.3508625e-05
155,0.0018666863,0.0012797265,6.3394786e-05
156,0.002554562,0.0018278393,6.5029955e-05
157,0.0021118335,0.0015354842,4.996533e-05
158,0.0023312634,0.0016225846,6.0645223e-05
159,0.0019254556,0.0013311483,5.7494002e-05
160,0.0022930282,0.0016457258,6.111198e-05
161,0.0023424588,0.0016668374,6.340456e-05
162,0.0015571982,0.00092516677,7.019776e-05
163,0.0024733976,0.0017575296,6.7306646e-05
164,0.0028174832,0.0021018388,4.950473e-05
165,0.0020477718,0.0014843434,6.043358e-05
166,0.0020650548,0.0013533538,6.4059444e-05
167,0.0020686847,0.0013798581,5.8238496e-05
168,0.0023213218,0.0017244415,6.479749e-05
169,0.0024991515,0.0019520791,5.4463144e-05
170,0.0020205383,0.0014680055,6.2561194e-05
171,0.0016070661,0.0010069398,6.722248e-05
172,0.0017604729,0.0011929246,5.8428563e-05
173,0.0018504428,0.0013287487,5.3855518e-05
174,0.0018872478,0.0013993647,5.9547634e-05
175,0.0021252977,0.0015081837,6.254474e-05
176,0.0014938138,0.00092532113,5.896177e-05
177,0.0014743316,0.00091056264,6.142963e-05
178,0.0022450825,0.001664501,6.178243e-05
179,0.0014932952,0.0010034334,6.6416076e-05
180,0.0018343441,0.0013130832,4.493227e-05
181,0.002503968,0.0020160212,6.2245505e-05
182,0.0017000019,0.0011159341,5.5083834e-05
183,0.001737083,0.0012489686,5.6157547e-05
184,0.002706542,0.0021665045,5.2960164e-05
185,0.0019642604,0.0013695079,4.9508788e-05
186,0.0020992672,0.001631585,5.4043794e-05
187,0.0016014855,0.0011477045,5.0418064e-05
188,0.0015622921,0.0010957659,5.4625994e-05
189,0.0022169447,0.0017479471,4.989546e-05
190,0.0019987742,0.0015186798,5.1493407e-05
191,0.0016477853,0.0011680464,5.1444276e-05
192,0.0013790523,0.00085550564,5.339239e-05
193,0.001437812,0.0008364681,5.6781922e-05
194,0.0013700075,0.00092860573,5.2934553e-05
195,0.001427742,0.0009939229,5.0989544e-05
196,0.0019261603,0.0014527974,4.6901736e-05
197,0.0020825933,0.0016705901,4.5406166e-05
198,0.0013679104,0.00093302317,5.237812e-05
199,0.0012219681,0.0007781459,5.6088713e-05
200,0.0020518124,0.0016519899,4.295331e-05
201,0.0020465697,0.0015730892,5.9572918e-05
202,0.0013567518,0.00097509957,5.13929e-05
203,0.0017988272,0.0012583396,5.1948427e-05
204,0.0018282231,0.001378506,5.3584958e-05
205,0.00060478377,0.0001772595,6.0315157e-05
206,0.0016081644,0.0011828452,5.904332e-05
207,0.001981099,0.0015671436,3.783297e-05
208,0.0014597342,0.0010567167,4.553249e-05
209,0.0012790149,0.00081687357,5.2637868e-05
210,0.0019217803,0.001330933,4.464101e-05
211,0.0018165186,0.0014169341,5.1399456e-05
212,0.0010074538,0.0005999646,5.102687e-05
213,0.0014800029,0.0010304926,5.2097894e-05
214,0.00179483,0.001212001,4.6370904e-05
215,0.0016596749,0.0013012536,4.195161e-05
216,0.0021650873,0.0014927405,4.5627512e-05
217,0.0014436088,0.0010289497,4.1036754e-05
218,0.0011010288,0.0006135848,4.2914035e-05
219,0.0015969679,0.0011822603,4.251789e-05
220,0.0016136387,0.0012221845,4.6277757e-05
221,0.0012623491,0.0009149138,4.0217285e-05
222,0.0012607494,0.0008831892,4.9436112e-05
223,0.0017404091,0.0013302224,5.1119798e-05
224,0.0015759611,0.0010929434,3.989959e-05
225,0.0017201577,0.0011977075,3.377467e-05
226,0.0016208623,0.0011559579,3.2227308e-05
227,0.00087578973,0.0004820892,4.4186487e-05
228,0.0018078628,0.001462136,3.6452828e-05
229,0.0014778463,0.00094240246,3.7062513e-05
230,0.0017085135,0.0013518877,3.8928705e-05
231,0.001101687,0.0007463422,4.1930074e-05
232,0.0021030097,0.0015838761,3.950521e-05
233,0.0013533097,0.0009459013,4.46136e-05
234,0.0016061851,0.0013010083,3.5467438e-05
235,0.0019282963,0.0015004057,4.1134957e-05
236,0.002108955,0.0015480899,3.7051945e-05
237,0.00113678,0.00081719767,4.153713e-05
238,0.0014748776,0.0009954042,3.9095918e-05
239,0.0013285864,0.0009702388,3.6046094e-05
240,0.0014889411,0.0010563011,3.579764e-05
241,0.0009351943,0.00060796435,3.6779744e-05
242,0.0016993266,0.0013499086,3.3135966e-05
243,0.0012551723,0.00088718924,3.2400418e-05
244,0.0016251585,0.0012088547,4.4963574e-05
245,0.0013320232,0.0010143059,3.7675574e-05
246,0.001838038,0.0013908705,3.498069e-05
247,0.0013792715,0.0010323761,3.5433273e-05
248,0.001751391,0.001421222,3.8053167e-05
249,0.0012747174,0.0009837882,3.3637345e-05
250,0.0011006335,0.0006229654,3.5079924e-05
251,0.0014905081,0.0010683154,3.9768805e-05
252,0.0014822927,0.00112327,3.6806156e-05
253,0.0011147521,0.0008256903,3.4617067e-05
254,0.0016297738,0.0013273126,3.0888838e-05
255,0.0016067507,0.0012312919,3.4109322e-05
256,0.0013663017,0.0009528124,3.6800793e-05
257,0.0010591942,0.00066978857,2.8296396e-05
258,0.0012191207,0.0008096046,3.775942e-05
259,0.0013287158,0.001004695,3.6497648e-05
260,0.0013468072,0.0010573559,3.348615e-05
261,0.0010231332,0.0005898886,3.2504835e-05
262,0.00071599334,0.00044017308,3.5299934e-05
263,0.0012918412,0.0008664429,3.21444e-05
264,0.0007136107,0.0003050698,3.761509e-05
265,0.001915571,0.0016323501,3.6674308e-05
266,0.002375098,0.0017699734,3.711245e-05
267,0.0014735556,0.0010929992,3.1545296e-05
268,0.0015583998,0.0009957665,2.8881424e-05
269,0.0013327337,0.0009859657,3.372449e-05
270,0.001544781,0.0012398172,2.7745298e-05
271,0.0013207184,0.00086934847,3.0729763e-05
272,0.0010074594,0.0007179648,3.241316e-05
273,0.000878866,0.000546063,3.709007e-05
274,0.0013367322,0.0009952676,4.0450355e-05
275,0.0014684482,0.0009329678,3.838199e-05
276,0.0010212264,0.0005229784,2.8942712e-05
277,0.0008452996,0.00053874933,2.9678393e-05
278,0.0010220392,0.00046766875,3.011847e-05
279,0.0010516103,0.00077534566,2.4809206e-05
280,0.0012000505,0.000863434,2.6200687e-05
281,0.0015301165,0.0012604984,3.192957e-05
282,0.0007197093,0.00035395345,3.0551237e-05
283,0.0013706757,0.0010392047,2.7950287e-05
284,0.0013937724,0.0009966281,3.8412436e-05
285,0.0014803463,0.0011085517,2.2069375e-05
286,0.0014405787,0.0011021994,3.3047167e-05
287,0.0013198066,0.00090291403,3.5249755e-05
288,0.0010714026,0.000767145,2.7519005e-05
289,0.0015271872,0.0011019058,2.1964139e-05
290,0.0014210708,0.0010464763,2.3337203e-05
291,0.0014414873,0.0010268575,2.4666055e-05
292,0.0012533844,0.00072236144,2.7532455e-05
293,0.0014784147,0.0011300406,2.3452141e-05
294,0.0012985311,0.00096862373,3.5486355e-05
295,0.0011367917,0.00075104396,2.683835e-05
296,0.0008756402,0.00060266163,2.7027118e-05
297,0.0010031223,0.00067689363,2.3841238e-05
298,0.00089222426,0.0005654637,2.7894299e-05
299,0.0012467222,0.0009298317,2.1549224e-05
300,0.0010230803,0.00073841965,2.5278654e-05
301,0.0014165653,0.0010905375,2.9128292e-05
302,0.0015588012,0.0011074152,3.6609068e-05
303,0.0016429346,0.0012677078,2.2841958e-05
304,0.0017911734,0.0010926999,3.0580733e-05
305,0.0010980684,0.000793319,2.2751454e-05
306,0.0013200246,0.0008460519,2.5604126e-05
307,0.0014439254,0.0010734844,2.4434034e-05
308,0.0008189362,0.00055120455,2.3655084e-05
309,0.0015028678,0.0011483565,3.168057e-05
310,0.0013845081,0.00091536576,3.5145367e-05
311,0.0010310657,0.0007439552,2.161799e-05
312,0.00096589344,0.0006831456,2.0185444e-05
313,0.0014640793,0.0010524221,2.8135686e-05
314,0.0010337848,0.0007606467,2.3794919e-05
315,0.00074187363,0.00043920532,2.2077327e-05
316,0.0010719806,0.0007420221,2.4254723e-05
317,0.0009472298,0.0006238938,2.2425593e-05
318,0.001232322,0.0008786476,2.777959e-05
319,0.00084835116,0.00053847744,2.771162e-05
320,0.0013368959,0.0010358118,2.8480048e-05
321,0.0008296032,0.00043274206,2.4819068e-05
322,0.0007686744,0.00049735355,2.4322553e-05
323,0.0011520784,0.0008526175,2.2058792e-05
324,0.00090613496,0.0006392538,2.3116927e-05
325,0.0011316836,0.00073938235,1.9819434e-05
326,0.0012115669,0.0007386587,2.5772615e-05
327,0.0014113726,0.0010684363,2.9208493e-05
328,0.00081268145,0.0004946456,2.740458e-05
329,0.00089460803,0.00048564398,2.295264e-05
330,0.0010572076,0.0006929945,1.9904346e-05
331,0.0013270052,0.0010007706,3.1483916e-05
332,0.0006872551,0.0003896387,2.4336236e-05
333,0.0009838477,0.0006902917,2.8054812e-05
334,0.0010487029,0.0007258351,2.1109658e-05
335,0.0011038933,0.0007066816,2.2507198e-05
336,0.0012674101,0.00094750244,2.084607e-05
337,0.0010700334,0.0007262151,1.9705694e-05
338,0.0011926928,0.00091463706,2.0627182e-05
339,0.00096178363,0.00061978976,2.6753332e-05
340,0.001073652,0.00076337,2.3823455e-05
341,0.0013228385,0.0007496108,2.6816719e-05
342,0.0009605859,0.00050568854,2.254718e-05
343,0.0014426138,0.0010470145,2.2887541e-05
344,0.000963848,0.0006274982,2.5130395e-05
345,0.00094369793,0.0006259636,2.6282178e-05
346,0.0009083298,0.00063190766,1.777119e-05
347,0.00084209786,0.0005486712,2.3074397e-05
348,0.0011960317,0.00084359106,2.0629668e-05
349,0.0008011031,0.0005423604,1.9866196e-05
350,0.0013982325,0.0011059218,1.927605e-05
351,0.0008284608,0.0004649141,3.1115847e-05
352,0.0007477908,0.0004870293,2.1016322e-05
353,0.0013058254,0.0010445365,1.5197398e-05
354,0.0012182511,0.00092338305,2.5536754e-05
355,0.0010275289,0.0007678081,1.7514234e-05
356,0.0012998775,0.00095052196,3.2317042e-05
357,0.0016960648,0.0013516288,2.7699416e-05
358,0.0006294976,0.00030233906,2.4757033e-05
359,0.0014100841,0.00096876017,2.3095177e-05
360,0.00085959263,0.00047503583,1.90726e-05
361,0.0009596237,0.0006748715,2.6421394e-05
362,0.0007556321,0.00045624594,2.4001392e-05
363,0.0008977987,0.000633049,2.0238564e-05
364,0.0006219523,0.00036194376,1.875877e-05
365,0.0013527498,0.0010214114,1.889468e-05
366,0.00092723226,0.00062229816,1.806699e-05
367,0.0010210659,0.0006450043,1.8320075e-05
368,0.0006515138,0.00039519867,2.117754e-05
369,0.0012621991,0.000965517,1.795969e-05
370,0.0010613875,0.00075681997,2.3851992e-05
371,0.0009406419,0.0005423555,1.932222e-05
372,0.0014080873,0.0010781311,3.0247209e-05
373,0.00063054054,0.00034417878,2.141422e-05
374,0.00092137017,0.00063852017,2.6123265e-05
375,0.0008444719,0.00052610994,1.865727e-05
376,0.0009057729,0.000589838,2.9793911e-05
377,0.00092241715,0.0005116173,2.1363145e-05
378,0.0014205766,0.0010964904,2.310419e-05
379,0.00086640654,0.00044499675,1.6966549e-05
380,0.0010133263,0.0007164737,1.8328736e-05
381,0.0006978124,0.00040104738,2.4277228e-05
382,0.00088088005,0.00049498543,2.0688434e-05
383,0.0014295416,0.0011136298,1.604695e-05
384,0.0009883358,0.0006402654,1.8995215e-05
385,0.0010774459,0.0007477211,2.6692827e-05
386,0.0011185654,0.0008455247,1.6142405e-05
387,0.0013475755,0.0010599956,1.8152576e-05
388,0.0009177885,0.0005885985,1.9716173e-05
389,0.00097527273,0.0005666458,2.0650585e-05
390,0.0014677196,0.0011237296,3.1069776e-05
391,0.0011543965,0.0008286185,1.8977451e-05
392,0.001227124,0.00091924163,3.0306945e-05
393,0.0009859015,0.0007223386,1.6649074e-05
394,0.0014185784,0.0011081491,1.6814656e-05
395,0.000738033,0.00034089386,1.8851815e-05
396,0.0011993118,0.0008968611,2.541487e-05
397,0.00075685815,0.00046960692,1.9084675e-05
398,0.0016447696,0.0013346727,3.134761e-05
399,0.0019711272,0.0015440317,2.4756258e-05
400,0.00094678195,0.0005775798,2.123604e-05
401,0.00082170183,0.0003160642,2.4225812e-05
402,0.0009059333,0.00066086184,2.4332572e-05
403,0.0009562703,0.0006432768,1.6672546e-05
404,0.0013309582,0.00097032654,2.0822385e-05
405,0.0010008878,0.00055954856,1.4847846e-05
406,0.0012734039,0.00096900045,1.9606943e-05
407,0.001068596,0.00081385154,1.8197146e-05
408,0.0008105069,0.0005200209,2.024488e-05
409,0.0010953451,0.00081457413,1.9165269e-05
410,0.0010578819,0.0007742884,1.9229488e-05
411,0.00077850296,0.0004927765,1.6393542e-05
412,0.0008429015,0.0005180358,2.9823472e-05
413,0.0010916769,0.0007794096,2.331551e-05
414,0.0008200035,0.00052274583,1.6943135e-05
415,0.0007462078,0.0004820118,2.3536237e-05
416,0.00091797824,0.0006523726,2.3131763e-05
417,0.0012586904,0.0009757487,2.3816674e-05
418,0.0013143796,0.00096448464,2.5453191e-05
419,0.00086965,0.00048056114,2.3000483e-05
420,0.0011889131,0.0007935884,1.6418338e-05
421,0.00071107264,0.00043226674,1.7949214e-05
422,0.0013384124,0.0010703113,1.9299483e-05
423,0.0009860254,0.0007213024,2.1955011e-05
424,0.0011231999,0.00084060867,1.1575682e-05
425,0.0005386257,0.0002871103,2.027381e-05
426,0.0010751159,0.00080922875,2.0789195e-05
427,0.0015273456,0.0012548802,3.630668e-05
428,0.0011831016,0.0007726394,1.5681782e-05
429,0.0005916198,0.0003171752,1.5691692e-05
430,0.00080281874,0.0005138185,1.644767e-05
431,0.00093040575,0.00063256064,2.8259203e-05
432,0.0008123008,0.00056757755,1.5513438e-05
433,0.0011501122,0.000854146,2.4429528e-05
434,0.000689551,0.00037166706,2.137771e-05
435,0.0010628002,0.00075407635,1.7853808e-05
436,0.0011398509,0.00084931497,2.310757e-05
437,0.0008336988,0.0005121507,2.2470545e-05
438,0.00072330266,0.00046020746,1.424706e-05
439,0.0008686009,0.0005897756,2.5866224e-05
440,0.00057020964,0.00031357325,1.8474144e-05
441,0.0015748318,0.0012391015,2.6348847e-05
442,0.00063284993,0.00039745713,1.67597e-05
443,0.0010830308,0.0007279911,2.2140748e-05
444,0.0010073857,0.00074931065,1.8300334e-05
445,0.00085398776,0.0005927553,2.2809932e-05
446,0.0011438587,0.00087438774,1.72668e-05
447,0.0013104952,0.0009929909,2.6353364e-05
448,0.00078023085,0.00045903338,1.7377095e-05
449,0.0010079008,0.00072200043,1.743665e-05
450,0.0019080557,0.0015284638,1.634029e-05
451,0.0009914276,0.0005482863,1.6485015e-05
452,0.001146029,0.00073890603,2.6229995e-05
453,0.0009245613,0.00066940376,1.7739978e-05
454,0.0011291795,0.00080040906,1.4543097e-05
455,0.00077616,0.0005156007,1.5394686e-05
456,0.0008555284,0.00061149074,2.1109032e-05
457,0.0011503908,0.00088837324,2.3922932e-05
458,0.0006673422,0.00041996516,2.2209939e-05
459,0.0014990139,0.0010862153,2.1192847e-05
460,0.0009391404,0.000538154,2.153004e-05
461,0.0012675868,0.0009063875,1.2528889e-05
462,0.0008645077,0.0005462936,1.8352117e-05
463,0.00077058043,0.0004698444,1.7695673e-05
464,0.00069731055,0.0004437412,2.0020057e-05
465,0.0010877528,0.0008340079,2.7719812e-05
466,0.00093991146,0.0006696144,2.118932e-05
467,0.0013883017,0.0010820418,2.0441128e-05
468,0.0007195609,0.00040941732,1.7269858e-05
469,0.00078837096,0.00051911385,1.6478192e-05
470,0.0009823762,0.00074028596,2.3073328e-05
471,0.0008086133,0.0005408307,2.1081325e-05
472,0.0010563975,0.0007502002,2.0418427e-05
473,0.0008800259,0.0004449042,1.6868087e-05
474,0.0008059987,0.0005228915,1.4844455e-05
475,0.00074524904,0.00048378823,1.5113769e-05
476,0.0009054291,0.0006415949,3.0951443e-05
477,0.0013302619,0.0010612413,2.074377e-05
478,0.0010958435,0.0007855573,1.7613153e-05
479,0.000890401,0.00060254615,1.8175493e-05
480,0.0010178208,0.0007558819,1.4399256e-05
481,0.00065452344,0.00028497458,2.2383474e-05
482,0.0009213299,0.0006965099,1.40044e-05
483,0.00064427714,0.00032299882,1.8058648e-05
484,0.00087684556,0.00061739126,2.2869752e-05
485,0.0012374048,0.0009983652,1.7534026e-05
486,0.0015861747,0.0013158396,3.5059984e-05
487,0.0007671225,0.0004938662,2.3399713e-05
488,0.00084391417,0.00056472054,1.6631711e-05
489,0.0010155434,0.0007382986,2.0530671e-05
490,0.000737583,0.00044670177,1.5976288e-05
491,0.0005954684,0.00033801887,1.9703579e-05
492,0.0010715877,0.0007076364,1.770499e-05
493,0.00092533015,0.00062896655,1.4640464e-05
494,0.0007993056,0.00049617206,1.7750843e-05
495,0.0010670495,0.00084004476,1.8868219e-05
496,0.0007780933,0.00053493626,1.40957445e-05
497,0.00080467126,0.0005450965,1.2883728e-05
498,0.0010506246,0.0007430627,2.272334e-05
499,0.0008811556,0.000513049,2.308775e-05
500,0.0012650704,0.00073714973,1.3229401e-05
501,0.0008584287,0.0004399513,1.5701225e-05
502,0.0006522738,0.00039279344,1.655396e-05
503,0.0011481991,0.0007163959,1.3748485e-05
504,0.0011842825,0.00086082827,2.4609033e-05
505,0.00070692593,0.00045337738,1.6238295e-05
506,0.0010934607,0.00071846665,1.5343372e-05
507,0.0007629581,0.0004415313,1.3477048e-05
508,0.0010778575,0.00068751274,2.0106228e-05
509,0.0006790047,0.00040209666,1.4411896e-05
510,0.00044018737,0.00019018988,1.3292978e-05
511,0.00089392235,0.000616395,1.5515117e-05
512,0.00077474397,0.00028420347,1.3518096e-05
513,0.001046624,0.0007812118,2.4448927e-05
514,0.00077782344,0.00056603056,1.3578111e-05
515,0.0009392154,0.0005919447,1.8354081e-05
516,0.00060560677,0.0003973248,1.729195e-05
517,0.0006976782,0.00047777165,1.379531e-05
518,0.0010282387,0.00063835684,1.6849192e-05
519,0.000985623,0.0007268923,2.15248e-05
520,0.0010226958,0.0007811472,2.2364482e-05
521,0.00041779393,0.00020893452,1.920353e-05
522,0.0006448909,0.00043622582,1.4831024e-05
523,0.00072771736,0.00052335166,1.133982e-05
524,0.00063317904,0.00041876434,1.3587371e-05
525,0.00074504403,0.0005282326,1.3091114e-05
526,0.000979224,0.0007327871,1.3917202e-05
527,0.0006910853,0.00043501172,2.2765564e-05
528,0.0011172631,0.000695022,1.9550484e-05
529,0.00073797815,0.00048081935,1.47776545e-05
530,0.0012405242,0.0009243374,1.25554325e-05
531,0.0006742284,0.00042347962,2.6624932e-05
532,0.0008794945,0.00059598393,1.8858023e-05
533,0.0012117235,0.0008960916,1.3034285e-05
534,0.0004917447,0.00027393046,1.333795e-05
535,0.0007726536,0.00056463626,2.009144e-05
536,0.0009273599,0.00072421134,1.7191926e-05
537,0.0009478854,0.0007051011,2.0375313e-05
538,0.001373862,0.0010989658,1.9841938e-05
539,0.0010060067,0.0007444976,1.289933e-05
540,0.00056924607,0.0002889809,1.6754302e-05
541,0.0006566243,0.0003816605,1.3959252e-05
542,0.0009692695,0.00071130815,1.3346847e-05
543,0.0008616603,0.0006473582,1.29482105e-05
544,0.0008880226,0.00061335997,1.3163077e-05
545,0.00064117275,0.00039755527,1.7649916e-05
546,0.0009877092,0.0006419599,1.590654e-05
547,0.0006781142,0.0004689819,1.544098e-05
548,0.00056048576,0.0003352622,2.2090137e-05
549,0.001160949,0.00092394167,1.6488919e-05
550,0.0010591062,0.0007253349,2.1598587e-05
551,0.00077838503,0.0005253425,1.6706561e-05
552,0.000928167,0.0006414226,1.2513741e-05
553,0.0007594871,0.00051756203,1.7698394e-05
554,0.0008195076,0.0005703002,1.9757155e-05
555,0.0006685563,0.00045295944,1.5057449e-05
556,0.00084269256,0.0006042943,1.924341e-05
557,0.0005763402,0.0003220873,1.3185126e-05
558,0.00073138723,0.00044960913,1.1197296e-05
559,0.0008887065,0.00050411146,1.2556425e-05
560,0.001503718,0.0011013214,1.936539e-05
561,0.0007849873,0.0005504434,1.6416392e-05
562,0.0011151003,0.0008628389,1.2784431e-05
563,0.0008424359,0.00059978483,1.8573142e-05
564,0.00072048936,0.0004634862,2.1036089e-05
565,0.001333265,0.0010998057,3.063489e-05
566,0.0014825821,0.0012248465,2.4411236e-05
567,0.0010823577,0.0007834263,2.2602297e-05
568,0.00065114483,0.00044129047,1.6789785e-05
569,0.001032236,0.00080217747,1.2989881e-05
570,0.0009393871,0.0006243912,1.5599473e-05
571,0.0008556236,0.0006301712,1.17335485e-05
572,0.00071811525,0.00050733547,1.5235044e-05
573,0.0007835331,0.0005602873,1.3410153e-05
574,0.0005237209,0.00032845463,1.2393513e-05
575,0.0006899844,0.00045243968,1.3543734e-05
576,0.00054897316,0.00033383258,1.5582113e-05
