# x, y
-1.000000000000000000e+00 1.015625000000000000e-01 -1.025845557451248169e-01
1.000000000000000000e+00 9.257812500000000000e-01 -5.950510501861572266e-02
-1.000000000000000000e+00 8.593750000000000000e-01 -1.658967733383178711e-01
1.000000000000000000e+00 9.082031250000000000e-01 -8.659670501947402954e-02
1.000000000000000000e+00 3.320312500000000000e-01 -4.240813665091991425e-03
1.000000000000000000e+00 7.695312500000000000e-01 -2.184882462024688721e-01
1.000000000000000000e+00 3.613281250000000000e-01 9.457445144653320312e-02
-1.000000000000000000e+00 3.300781250000000000e-01 -1.056281477212905884e-02
-1.000000000000000000e+00 2.578125000000000000e-01 -1.892233937978744507e-01
1.000000000000000000e+00 7.988281250000000000e-01 -2.239179760217666626e-01
1.000000000000000000e+00 2.343750000000000000e-01 -2.157605886459350586e-01
1.000000000000000000e+00 8.593750000000000000e-02 -7.726632803678512573e-02
1.000000000000000000e+00 3.906250000000000000e-03 -1.806795626180246472e-04
-1.000000000000000000e+00 4.062500000000000000e-01 2.428306043148040771e-01
-1.000000000000000000e+00 7.812500000000000000e-02 -6.527020037174224854e-02
-1.000000000000000000e+00 1.484375000000000000e-01 -1.771967709064483643e-01
1.000000000000000000e+00 3.769531250000000000e-01 1.480544507503509521e-01
-1.000000000000000000e+00 6.308593750000000000e-01 1.214072778820991516e-01
-1.000000000000000000e+00 3.789062500000000000e-01 1.546629667282104492e-01
1.000000000000000000e+00 3.691406250000000000e-01 1.214072480797767639e-01
-1.000000000000000000e+00 4.550781250000000000e-01 3.610568046569824219e-01
-1.000000000000000000e+00 3.281250000000000000e-01 -1.683476008474826813e-02
-1.000000000000000000e+00 3.515625000000000000e-02 -1.434264145791530609e-02
1.000000000000000000e+00 9.062500000000000000e-01 -8.975727856159210205e-02
1.000000000000000000e+00 3.066406250000000000e-01 -8.175776898860931396e-02
-1.000000000000000000e+00 4.238281250000000000e-01 2.926895022392272949e-01
-1.000000000000000000e+00 9.843750000000000000e-01 -2.879880368709564209e-03
-1.000000000000000000e+00 6.191406250000000000e-01 1.612436920404434204e-01
1.000000000000000000e+00 1.289062500000000000e-01 -1.477217078208923340e-01
1.000000000000000000e+00 9.140625000000000000e-01 -7.726642489433288574e-02
1.000000000000000000e+00 6.093750000000000000e-01 1.936196982860565186e-01
1.000000000000000000e+00 8.320312500000000000e-01 -2.014000862836837769e-01
-1.000000000000000000e+00 1.640625000000000000e-01 -1.970998793840408325e-01
-1.000000000000000000e+00 5.664062500000000000e-01 3.171538412570953369e-01
-1.000000000000000000e+00 8.828125000000000000e-01 -1.285867691040039062e-01
-1.000000000000000000e+00 7.460937500000000000e-01 -1.948508471250534058e-01
1.000000000000000000e+00 7.617187500000000000e-01 -2.125480920076370239e-01
1.000000000000000000e+00 5.175781250000000000e-01 3.939217031002044678e-01
-1.000000000000000000e+00 9.570312500000000000e-02 -9.293884038925170898e-02
-1.000000000000000000e+00 6.347656250000000000e-01 1.080010235309600830e-01
1.000000000000000000e+00 4.335937500000000000e-01 3.171539306640625000e-01
1.000000000000000000e+00 6.660156250000000000e-01 2.127669751644134521e-03
1.000000000000000000e+00 9.218750000000000000e-01 -6.527023017406463623e-02
1.000000000000000000e+00 5.585937500000000000e-01 3.347886204719543457e-01
1.000000000000000000e+00 2.226562500000000000e-01 -2.225012034177780151e-01
-1.000000000000000000e+00 5.351562500000000000e-01 3.759383261203765869e-01
-1.000000000000000000e+00 9.375000000000000000e-01 -4.335464164614677429e-02
1.000000000000000000e+00 8.984375000000000000e-01 -1.025844365358352661e-01
-1.000000000000000000e+00 2.929687500000000000e-01 -1.182031333446502686e-01
1.000000000000000000e+00 3.320312500000000000e-02 -1.282151322811841965e-02
-1.000000000000000000e+00 9.160156250000000000e-01 -7.421488314867019653e-02
-1.000000000000000000e+00 4.960937500000000000e-01 3.996988534927368164e-01
-1.000000000000000000e+00 6.562500000000000000e-01 3.457734733819961548e-02
1.000000000000000000e+00 8.769531250000000000e-01 -1.382378339767456055e-01
-1.000000000000000000e+00 6.425781250000000000e-01 8.115164935588836670e-02
1.000000000000000000e+00 1.562500000000000000e-01 -1.876507550477981567e-01
1.000000000000000000e+00 6.132812500000000000e-01 1.807873696088790894e-01
1.000000000000000000e+00 6.738281250000000000e-01 -2.305428683757781982e-02
-1.000000000000000000e+00 4.804687500000000000e-01 3.925021290779113770e-01
-1.000000000000000000e+00 8.125000000000000000e-01 -2.179580926895141602e-01
-1.000000000000000000e+00 8.242187500000000000e-01 -2.090621888637542725e-01
-1.000000000000000000e+00 4.414062500000000000e-01 3.347887992858886719e-01
-1.000000000000000000e+00 8.437500000000000000e-01 -1.876507252454757690e-01
-1.000000000000000000e+00 4.160156250000000000e-01 2.713741660118103027e-01
1.000000000000000000e+00 3.925781250000000000e-01 1.999678462743759155e-01
-1.000000000000000000e+00 2.148437500000000000e-01 -2.246179878711700439e-01
1.000000000000000000e+00 5.058593750000000000e-01 3.993225395679473877e-01
-1.000000000000000000e+00 3.906250000000000000e-02 -1.762206852436065674e-02
-1.000000000000000000e+00 9.003906250000000000e-01 -9.935507923364639282e-02
-1.000000000000000000e+00 5.664062500000000000e-02 -3.602607175707817078e-02
1.000000000000000000e+00 1.933593750000000000e-01 -2.211256325244903564e-01
1.000000000000000000e+00 4.433593750000000000e-01 3.389098048210144043e-01
1.000000000000000000e+00 3.515625000000000000e-01 6.108327209949493408e-02
1.000000000000000000e+00 8.007812500000000000e-01 -2.233778685331344604e-01
1.000000000000000000e+00 5.546875000000000000e-01 3.429107964038848877e-01
1.000000000000000000e+00 2.539062500000000000e-02 -7.554614450782537460e-03
-1.000000000000000000e+00 5.507812500000000000e-01 3.505471944808959961e-01
-1.000000000000000000e+00 4.570312500000000000e-01 3.643009066581726074e-01
1.000000000000000000e+00 3.847656250000000000e-01 1.743094921112060547e-01
1.000000000000000000e+00 3.046875000000000000e-01 -8.722390234470367432e-02
-1.000000000000000000e+00 4.941406250000000000e-01 3.993225991725921631e-01
1.000000000000000000e+00 8.281250000000000000e-01 -2.053932994604110718e-01
-1.000000000000000000e+00 5.332031250000000000e-01 3.785054385662078857e-01
1.000000000000000000e+00 8.144531250000000000e-01 -2.167062759399414062e-01
-1.000000000000000000e+00 3.593750000000000000e-01 8.786059916019439697e-02
1.000000000000000000e+00 6.289062500000000000e-01 1.280938833951950073e-01
-1.000000000000000000e+00 9.765625000000000000e-02 -9.613898396492004395e-02
-1.000000000000000000e+00 4.101562500000000000e-02 -1.937795616686344147e-02
1.000000000000000000e+00 9.316406250000000000e-01 -5.119902640581130981e-02
-1.000000000000000000e+00 8.085937500000000000e-01 -2.201693058013916016e-01
-1.000000000000000000e+00 5.742187500000000000e-01 2.977847456932067871e-01
1.000000000000000000e+00 3.144531250000000000e-01 -5.910965055227279663e-02
1.000000000000000000e+00 2.734375000000000000e-01 -1.620420962572097778e-01
1.000000000000000000e+00 8.906250000000000000e-01 -1.155839264392852783e-01
-1.000000000000000000e+00 1.660156250000000000e-01 -1.992872953414916992e-01
1.000000000000000000e+00 5.566406250000000000e-01 3.389093875885009766e-01
-1.000000000000000000e+00 6.445312500000000000e-02 -4.591470211744308472e-02
1.000000000000000000e+00 7.128906250000000000e-01 -1.324332505464553833e-01
1.000000000000000000e+00 8.867187500000000000e-01 -1.220955401659011841e-01
-1.000000000000000000e+00 9.335937500000000000e-01 -4.853024333715438843e-02
-1.000000000000000000e+00 6.054687500000000000e-01 2.062652558088302612e-01
1.000000000000000000e+00 9.628906250000000000e-01 -1.594330370426177979e-02
1.000000000000000000e+00 7.148437500000000000e-01 -1.369776725769042969e-01
-1.000000000000000000e+00 1.738281250000000000e-01 -2.072693258523941040e-01
1.000000000000000000e+00 4.296875000000000000e-01 3.076765239238739014e-01
-1.000000000000000000e+00 5.781250000000000000e-01 2.874982953071594238e-01
1.000000000000000000e+00 9.960937500000000000e-01 -1.806195796234533191e-04
1.000000000000000000e+00 7.226562500000000000e-02 -5.668850243091583252e-02
1.000000000000000000e+00 3.183593750000000000e-01 -4.734857380390167236e-02
1.000000000000000000e+00 9.648437500000000000e-01 -1.434240024536848068e-02
1.000000000000000000e+00 4.218750000000000000e-01 2.874982357025146484e-01
1.000000000000000000e+00 2.031250000000000000e-01 -2.243508845567703247e-01
-1.000000000000000000e+00 1.796875000000000000e-01 -2.123896479606628418e-01
1.000000000000000000e+00 4.257812500000000000e-01 2.977847158908843994e-01
-1.000000000000000000e+00 6.406250000000000000e-01 8.786059916019439697e-02
-1.000000000000000000e+00 9.023437500000000000e-01 -9.613896906375885010e-02
1.000000000000000000e+00 4.882812500000000000e-02 -2.714423276484012604e-02
1.000000000000000000e+00 2.460937500000000000e-01 -2.046672999858856201e-01
1.000000000000000000e+00 4.882812500000000000e-01 3.972934484481811523e-01
1.000000000000000000e+00 1.875000000000000000e-01 -2.179581522941589355e-01
-1.000000000000000000e+00 2.832031250000000000e-01 -1.414196491241455078e-01
-1.000000000000000000e+00 7.812500000000000000e-03 -7.221296546049416065e-04
-1.000000000000000000e+00 9.453125000000000000e-01 -3.370682150125503540e-02
-1.000000000000000000e+00 6.933593750000000000e-01 -8.175802230834960938e-02
-1.000000000000000000e+00 8.300781250000000000e-01 -2.034362554550170898e-01
-1.000000000000000000e+00 1.425781250000000000e-01 -1.687920987606048584e-01
1.000000000000000000e+00 5.976562500000000000e-01 2.308945953845977783e-01
1.000000000000000000e+00 6.171875000000000000e-01 1.677931249141693115e-01
-1.000000000000000000e+00 2.890625000000000000e-01 -1.277882009744644165e-01
1.000000000000000000e+00 9.882812500000000000e-01 -1.622644020244479179e-03
1.000000000000000000e+00 4.101562500000000000e-01 2.544821798801422119e-01
-1.000000000000000000e+00 7.675781250000000000e-01 -2.171849459409713745e-01
-1.000000000000000000e+00 4.726562500000000000e-01 3.853643238544464111e-01
1.000000000000000000e+00 5.957031250000000000e-01 2.368967086076736450e-01
1.000000000000000000e+00 2.128906250000000000e-01 -2.248564958572387695e-01
1.000000000000000000e+00 9.570312500000000000e-01 -2.120963670313358307e-02
1.000000000000000000e+00 7.578125000000000000e-01 -2.088503390550613403e-01
-1.000000000000000000e+00 7.265625000000000000e-01 -1.620420366525650024e-01
-1.000000000000000000e+00 7.500000000000000000e-01 -1.999999731779098511e-01
-1.000000000000000000e+00 1.757812500000000000e-02 -3.640982555225491524e-03
-1.000000000000000000e+00 5.859375000000000000e-01 2.658250927925109863e-01
1.000000000000000000e+00 9.101562500000000000e-01 -8.345972746610641479e-02
1.000000000000000000e+00 5.468750000000000000e-02 -3.370674699544906616e-02
-1.000000000000000000e+00 6.015625000000000000e-01 2.186983674764633179e-01
1.000000000000000000e+00 9.238281250000000000e-01 -6.236625462770462036e-02
1.000000000000000000e+00 3.476562500000000000e-01 4.778395965695381165e-02
1.000000000000000000e+00 6.640625000000000000e-01 8.540935814380645752e-03
1.000000000000000000e+00 7.226562500000000000e-01 -1.541165411472320557e-01
1.000000000000000000e+00 5.097656250000000000e-01 3.981194794178009033e-01
-1.000000000000000000e+00 4.609375000000000000e-01 3.703905045986175537e-01
1.000000000000000000e+00 5.117187500000000000e-01 3.972933590412139893e-01
-1.000000000000000000e+00 3.828125000000000000e-01 1.677936613559722900e-01
-1.000000000000000000e+00 4.082031250000000000e-01 2.486931830644607544e-01
1.000000000000000000e+00 7.539062500000000000e-01 -2.046672105789184570e-01
1.000000000000000000e+00 5.625000000000000000e-01 3.261970877647399902e-01
-1.000000000000000000e+00 3.945312500000000000e-01 2.062652856111526489e-01
-1.000000000000000000e+00 6.992187500000000000e-01 -9.790520370006561279e-02
-1.000000000000000000e+00 9.863281250000000000e-01 -2.206972334533929825e-03
-1.000000000000000000e+00 6.035156250000000000e-01 2.125098705291748047e-01
1.000000000000000000e+00 2.441406250000000000e-01 -2.068195343017578125e-01
1.000000000000000000e+00 5.937500000000000000e-01 2.428303360939025879e-01
1.000000000000000000e+00 9.414062500000000000e-01 -3.840841352939605713e-02
-1.000000000000000000e+00 1.914062500000000000e-01 -2.201692163944244385e-01
-1.000000000000000000e+00 3.554687500000000000e-01 7.445026934146881104e-02
-1.000000000000000000e+00 8.945312500000000000e-01 -1.090732291340827942e-01
1.000000000000000000e+00 2.187500000000000000e-01 -2.237939834594726562e-01
1.000000000000000000e+00 1.367187500000000000e-01 -1.599807888269424438e-01
1.000000000000000000e+00 5.722656250000000000e-01 3.027807772159576416e-01
1.000000000000000000e+00 7.597656250000000000e-01 -2.107601910829544067e-01
1.000000000000000000e+00 6.445312500000000000e-01 7.445022463798522949e-02
1.000000000000000000e+00 1.894531250000000000e-01 -2.191129475831985474e-01
1.000000000000000000e+00 1.582031250000000000e-01 -1.901132762432098389e-01
-1.000000000000000000e+00 8.691406250000000000e-01 -1.508330851793289185e-01
-1.000000000000000000e+00 8.203125000000000000e-02 -7.119685411453247070e-02
1.000000000000000000e+00 7.890625000000000000e-01 -2.249799668788909912e-01
1.000000000000000000e+00 4.316406250000000000e-01 3.124682009220123291e-01
-1.000000000000000000e+00 9.394531250000000000e-01 -4.085189476609230042e-02
-1.000000000000000000e+00 5.195312500000000000e-01 3.925021886825561523e-01
1.000000000000000000e+00 3.242187500000000000e-01 -2.921765483915805817e-02
1.000000000000000000e+00 9.707031250000000000e-01 -1.002277713268995285e-02
-1.000000000000000000e+00 6.523437500000000000e-01 4.778366908431053162e-02
1.000000000000000000e+00 1.054687500000000000e-01 -1.090732365846633911e-01
1.000000000000000000e+00 2.753906250000000000e-01 -1.581340879201889038e-01
-1.000000000000000000e+00 9.609375000000000000e-01 -1.762206293642520905e-02
1.000000000000000000e+00 2.988281250000000000e-01 -1.031156331300735474e-01
1.000000000000000000e+00 1.347656250000000000e-01 -1.569654941558837891e-01
-1.000000000000000000e+00 1.269531250000000000e-01 -1.445835232734680176e-01
-1.000000000000000000e+00 2.070312500000000000e-01 -2.248881906270980835e-01
-1.000000000000000000e+00 3.710937500000000000e-02 -1.594318449497222900e-02
1.000000000000000000e+00 6.894531250000000000e-01 -7.058591395616531372e-02
1.000000000000000000e+00 6.582031250000000000e-01 2.801640518009662628e-02
-1.000000000000000000e+00 6.972656250000000000e-01 -9.260725229978561401e-02
-1.000000000000000000e+00 6.718750000000000000e-01 -1.683470420539379120e-02
-1.000000000000000000e+00 2.207031250000000000e-01 -2.232065945863723755e-01
-1.000000000000000000e+00 7.285156250000000000e-01 -1.658391356468200684e-01
1.000000000000000000e+00 6.679687500000000000e-01 -4.241199698299169540e-03
1.000000000000000000e+00 8.984375000000000000e-02 -8.345967531204223633e-02
-1.000000000000000000e+00 5.683593750000000000e-01 3.124681711196899414e-01
1.000000000000000000e+00 3.222656250000000000e-01 -3.532294929027557373e-02
1.000000000000000000e+00 9.687500000000000000e-01 -1.138102449476718903e-02
-1.000000000000000000e+00 5.410156250000000000e-01 3.674127459526062012e-01
1.000000000000000000e+00 4.003906250000000000e-01 2.248279899358749390e-01
-1.000000000000000000e+00 5.312500000000000000e-01 3.809329569339752197e-01
-1.000000000000000000e+00 8.554687500000000000e-01 -1.716423332691192627e-01
1.000000000000000000e+00 9.492187500000000000e-01 -2.926420606672763824e-02
1.000000000000000000e+00 5.234375000000000000e-01 3.892232179641723633e-01
1.000000000000000000e+00 2.421875000000000000e-01 -2.088505178689956665e-01
-1.000000000000000000e+00 7.421875000000000000e-02 -5.950508266687393188e-02
-1.000000000000000000e+00 1.757812500000000000e-01 -2.090620845556259155e-01
-1.000000000000000000e+00 1.503906250000000000e-01 -1.798958927392959595e-01
-1.000000000000000000e+00 1.953125000000000000e-02 -4.489648155868053436e-03
1.000000000000000000e+00 8.066406250000000000e-01 -2.211253196001052856e-01
1.000000000000000000e+00 7.832031250000000000e-01 -2.242643386125564575e-01
1.000000000000000000e+00 2.539062500000000000e-01 -1.948507577180862427e-01
-1.000000000000000000e+00 9.433593750000000000e-01 -3.602612763643264771e-02
1.000000000000000000e+00 6.953125000000000000e-01 -8.722405880689620972e-02
1.000000000000000000e+00 6.367187500000000000e-01 1.012885048985481262e-01
-1.000000000000000000e+00 8.222656250000000000e-01 -2.107696384191513062e-01
1.000000000000000000e+00 1.601562500000000000e-01 -1.925105452537536621e-01
-1.000000000000000000e+00 2.910156250000000000e-01 -1.230442449450492859e-01
-1.000000000000000000e+00 5.019531250000000000e-01 3.999247252941131592e-01
-1.000000000000000000e+00 8.203125000000000000e-01 -2.123897522687911987e-01
1.000000000000000000e+00 8.808593750000000000e-01 -1.318178474903106689e-01
1.000000000000000000e+00 6.796875000000000000e-01 -4.136797040700912476e-02
1.000000000000000000e+00 7.656250000000000000e-01 -2.157603353261947632e-01
-1.000000000000000000e+00 6.328125000000000000e-01 1.147083416581153870e-01
1.000000000000000000e+00 8.046875000000000000e-01 -2.219800651073455811e-01
-1.000000000000000000e+00 7.910156250000000000e-01 -2.249905467033386230e-01
1.000000000000000000e+00 4.394531250000000000e-01 3.305508494377136230e-01
1.000000000000000000e+00 6.835937500000000000e-02 -5.119893699884414673e-02
-1.000000000000000000e+00 3.359375000000000000e-01 8.541139774024486542e-03
1.000000000000000000e+00 4.765625000000000000e-01 3.892233669757843018e-01
1.000000000000000000e+00 4.628906250000000000e-01 3.732330799102783203e-01
1.000000000000000000e+00 3.085937500000000000e-01 -7.621094584465026855e-02
1.000000000000000000e+00 4.687500000000000000e-01 3.809331953525543213e-01
1.000000000000000000e+00 7.207031250000000000e-01 -1.499906182289123535e-01
1.000000000000000000e+00 5.273437500000000000e-01 3.853643834590911865e-01
1.000000000000000000e+00 8.789062500000000000e-01 -1.350357234477996826e-01
1.000000000000000000e+00 6.757812500000000000e-01 -2.921791002154350281e-02
-1.000000000000000000e+00 6.503906250000000000e-01 5.442323163151741028e-02
-1.000000000000000000e+00 5.644531250000000000e-01 3.217309713363647461e-01
-1.000000000000000000e+00 9.726562500000000000e-01 -8.746680803596973419e-03
1.000000000000000000e+00 3.125000000000000000e-01 -6.488484889268875122e-02
1.000000000000000000e+00 7.968750000000000000e-01 -2.243505269289016724e-01
-1.000000000000000000e+00 3.535156250000000000e-01 6.775963306427001953e-02
-1.000000000000000000e+00 8.613281250000000000e-01 -1.629587113857269287e-01
1.000000000000000000e+00 4.843750000000000000e-01 3.951939940452575684e-01
1.000000000000000000e+00 2.851562500000000000e-01 -1.369775980710983276e-01
1.000000000000000000e+00 2.968750000000000000e-01 -1.082368642091751099e-01
-1.000000000000000000e+00 6.835937500000000000e-01 -5.326359346508979797e-02
-1.000000000000000000e+00 3.906250000000000000e-01 1.936201155185699463e-01
1.000000000000000000e+00 8.476562500000000000e-01 -1.825394332408905029e-01
1.000000000000000000e+00 5.000000000000000000e-01 4.000000059604644775e-01
-1.000000000000000000e+00 1.171875000000000000e-02 -1.622787094675004482e-03
1.000000000000000000e+00 5.156250000000000000e-01 3.951939344406127930e-01
1.000000000000000000e+00 1.816406250000000000e-01 -2.139205932617187500e-01
-1.000000000000000000e+00 5.078125000000000000e-02 -2.926414832472801208e-02
1.000000000000000000e+00 1.328125000000000000e-01 -1.539153009653091431e-01
-1.000000000000000000e+00 1.035156250000000000e-01 -1.058248057961463928e-01
1.000000000000000000e+00 2.773437500000000000e-01 -1.541164964437484741e-01
1.000000000000000000e+00 2.675781250000000000e-01 -1.730959862470626831e-01
1.000000000000000000e+00 5.898437500000000000e-01 2.544814944267272949e-01
-1.000000000000000000e+00 4.472656250000000000e-01 3.467907011508941650e-01
1.000000000000000000e+00 9.765625000000000000e-01 -6.447103805840015411e-03
-1.000000000000000000e+00 1.191406250000000000e-01 -1.318179070949554443e-01
-1.000000000000000000e+00 4.140625000000000000e-01 2.658250331878662109e-01
1.000000000000000000e+00 2.597656250000000000e-01 -1.862317919731140137e-01
1.000000000000000000e+00 4.296875000000000000e-02 -2.120944298803806305e-02
1.000000000000000000e+00 8.164062500000000000e-01 -2.153600007295608521e-01
-1.000000000000000000e+00 5.039062500000000000e-01 3.996988534927368164e-01
-1.000000000000000000e+00 6.484375000000000000e-01 6.108294054865837097e-02
-1.000000000000000000e+00 2.617187500000000000e-01 -1.831223964691162109e-01
1.000000000000000000e+00 4.863281250000000000e-01 3.963180780410766602e-01
-1.000000000000000000e+00 7.734375000000000000e-01 -2.207341492176055908e-01
-1.000000000000000000e+00 9.179687500000000000e-01 -7.119676470756530762e-02
1.000000000000000000e+00 4.785156250000000000e-01 3.909357190132141113e-01
-1.000000000000000000e+00 8.789062500000000000e-02 -8.034871518611907959e-02
1.000000000000000000e+00 5.703125000000000000e-01 3.076761364936828613e-01
1.000000000000000000e+00 8.515625000000000000e-01 -1.771969348192214966e-01
-1.000000000000000000e+00 8.632812500000000000e-01 -1.599806845188140869e-01
-1.000000000000000000e+00 1.210937500000000000e-01 -1.350358724594116211e-01
-1.000000000000000000e+00 3.867187500000000000e-01 1.807878613471984863e-01
-1.000000000000000000e+00 4.687500000000000000e-02 -2.509422041475772858e-02
1.000000000000000000e+00 6.250000000000000000e-02 -4.335457831621170044e-02
1.000000000000000000e+00 7.031250000000000000e-01 -1.082369685173034668e-01
1.000000000000000000e+00 3.457031250000000000e-01 4.116768389940261841e-02
-1.000000000000000000e+00 5.429687500000000000e-01 3.643009960651397705e-01
-1.000000000000000000e+00 7.929687500000000000e-01 -2.248882949352264404e-01
-1.000000000000000000e+00 3.007812500000000000e-01 -9.790520370006561279e-02
-1.000000000000000000e+00 7.109375000000000000e-01 -1.277882903814315796e-01
1.000000000000000000e+00 8.710937500000000000e-01 -1.477214545011520386e-01
1.000000000000000000e+00 8.359375000000000000e-01 -1.970997750759124756e-01
-1.000000000000000000e+00 3.808593750000000000e-01 1.612437516450881958e-01
-1.000000000000000000e+00 1.523437500000000000e-01 -1.825395971536636353e-01
1.000000000000000000e+00 3.203125000000000000e-01 -4.136772453784942627e-02
-1.000000000000000000e+00 9.472656250000000000e-01 -3.145226091146469116e-02
-1.000000000000000000e+00 9.765625000000000000e-03 -1.127710915170609951e-03
-1.000000000000000000e+00 2.382812500000000000e-01 -2.125481963157653809e-01
