x,y,t,u,k
0.0,0.0,0.6,-0.0009641405,0.0043913643
0.010101010101010102,0.0,0.6,-7.32895e-05,0.004392509
0.020202020202020204,0.0,0.6,0.00052646734,0.004393296
0.030303030303030304,0.0,0.6,0.000863621,0.0043937447
0.04040404040404041,0.0,0.6,0.00097217597,0.0043938896
0.05050505050505051,0.0,0.6,0.0008944962,0.0043937876
0.06060606060606061,0.0,0.6,0.0006771926,0.004393498
0.07070707070707072,0.0,0.6,0.00037039258,0.004393089
0.08080808080808081,0.0,0.6,2.255477e-05,0.0043926323
0.09090909090909091,0.0,0.6,-0.00032324158,0.0043921885
0.10101010101010102,0.0,0.6,-0.0006327387,0.004391791
0.11111111111111112,0.0,0.6,-0.00088388287,0.0043914677
0.12121212121212122,0.0,0.6,-0.0010668095,0.0043912376
0.13131313131313133,0.0,0.6,-0.0011813398,0.0043910895
0.14141414141414144,0.0,0.6,-0.0012337323,0.0043910253
0.15151515151515152,0.0,0.6,-0.0012331363,0.0043910276
0.16161616161616163,0.0,0.6,-0.0011880752,0.0043910774
0.17171717171717174,0.0,0.6,-0.0011071023,0.0043911804
0.18181818181818182,0.0,0.6,-0.0009983834,0.0043913187
0.19191919191919193,0.0,0.6,-0.000870144,0.004391483
0.20202020202020204,0.0,0.6,-0.0007342156,0.004391658
0.21212121212121213,0.0,0.6,-0.00060511194,0.0043918206
0.22222222222222224,0.0,0.6,-0.0004995223,0.0043919566
0.23232323232323235,0.0,0.6,-0.00043488108,0.0043920423
0.24242424242424243,0.0,0.6,-0.00042716227,0.0043920516
0.25252525252525254,0.0,0.6,-0.00048953854,0.00439197
0.26262626262626265,0.0,0.6,-0.00062937103,0.0043917955
0.27272727272727276,0.0,0.6,-0.0008485969,0.004391515
0.2828282828282829,0.0,0.6,-0.0011424776,0.004391141
0.29292929292929293,0.0,0.6,-0.0015010294,0.0043906914
0.30303030303030304,0.0,0.6,-0.0019089337,0.0043901806
0.31313131313131315,0.0,0.6,-0.0023485478,0.004389645
0.32323232323232326,0.0,0.6,-0.0028005298,0.004389097
0.33333333333333337,0.0,0.6,-0.0032479223,0.004388566
0.3434343434343435,0.0,0.6,-0.0036749896,0.0043880604
0.3535353535353536,0.0,0.6,-0.0040713605,0.004387596
0.36363636363636365,0.0,0.6,-0.004431015,0.00438719
0.37373737373737376,0.0,0.6,-0.004754221,0.0043868246
0.38383838383838387,0.0,0.6,-0.0050446447,0.0043864953
0.393939393939394,0.0,0.6,-0.0053094085,0.004386203
0.4040404040404041,0.0,0.6,-0.005557483,0.0043859254
0.4141414141414142,0.0,0.6,-0.005793875,0.0043856683
0.42424242424242425,0.0,0.6,-0.0060215946,0.00438542
0.43434343434343436,0.0,0.6,-0.0062345024,0.0043851933
0.4444444444444445,0.0,0.6,-0.006420916,0.004384994
0.4545454545454546,0.0,0.6,-0.0065612253,0.0043848488
0.4646464646464647,0.0,0.6,-0.0066320654,0.004384764
0.4747474747474748,0.0,0.6,-0.006610697,0.0043847947
0.48484848484848486,0.0,0.6,-0.0064805504,0.004384932
0.494949494949495,0.0,0.6,-0.006234294,0.0043851887
0.5050505050505051,0.0,0.6,-0.0058781262,0.0043855794
0.5151515151515152,0.0,0.6,-0.0054301675,0.0043860674
