x,y,t,u,k
0.0,0.0,0.0,0.0037156139,0.0043977117
0.010101010101010102,0.0,0.0,0.0024372358,0.0043958975
0.020202020202020204,0.0,0.0,0.0012375657,0.00439425
0.030303030303030304,0.0,0.0,0.00021683611,0.004392887
0.04040404040404041,0.0,0.0,-0.0005543586,0.0043918914
0.05050505050505051,0.0,0.0,-0.0010356512,0.0043912726
0.06060606060606061,0.0,0.0,-0.001214629,0.0043910444
0.07070707070707072,0.0,0.0,-0.0011023041,0.004391189
0.08080808080808081,0.0,0.0,-0.0007304307,0.004391663
0.09090909090909091,0.0,0.0,-0.00014606677,0.004392411
0.10101010101010102,0.0,0.0,0.00059082545,0.0043933843
0.11111111111111112,0.0,0.0,0.0014130119,0.0043944865
0.12121212121212122,0.0,0.0,0.002247,0.00439563
0.13131313131313133,0.0,0.0,0.0030181352,0.004396709
0.14141414141414144,0.0,0.0,0.0036544148,0.004397621
0.15151515151515152,0.0,0.0,0.00408935,0.0043982523
0.16161616161616163,0.0,0.0,0.004267985,0.0043985182
0.17171717171717174,0.0,0.0,0.004147375,0.004398333
0.18181818181818182,0.0,0.0,0.003704423,0.004397692
0.19191919191919193,0.0,0.0,0.002936596,0.0043966
0.20202020202020204,0.0,0.0,0.0018640403,0.0043951017
0.21212121212121213,0.0,0.0,0.00053023733,0.004393307
0.22222222222222224,0.0,0.0,-0.0009978171,0.0043913187
0.23232323232323235,0.0,0.0,-0.0026341137,0.0043892977
0.24242424242424243,0.0,0.0,-0.00427795,0.004387368
0.25252525252525254,0.0,0.0,-0.0058195647,0.0043856394
0.26262626262626265,0.0,0.0,-0.0071500596,0.0043842215
0.27272727272727276,0.0,0.0,-0.008168405,0.004383185
0.2828282828282829,0.0,0.0,-0.008792525,0.0043825633
0.29292929292929293,0.0,0.0,-0.008965021,0.0043823957
0.30303030303030304,0.0,0.0,-0.008661931,0.0043826913
0.31313131313131315,0.0,0.0,-0.007892614,0.0043834676
0.32323232323232326,0.0,0.0,-0.0067023095,0.0043846914
0.33333333333333337,0.0,0.0,-0.00516898,0.004386357
0.3434343434343435,0.0,0.0,-0.0033968147,0.004388384
0.3535353535353536,0.0,0.0,-0.0015086588,0.004390677
0.36363636363636365,0.0,0.0,0.00036358275,0.004393084
0.37373737373737376,0.0,0.0,0.0020878855,0.0043954146
0.38383838383838387,0.0,0.0,0.0035444442,0.004397466
0.393939393939394,0.0,0.0,0.0046313945,0.004399049
0.4040404040404041,0.0,0.0,0.0052757803,0.0044000125
0.4141414141414142,0.0,0.0,0.005437428,0.004400253
0.42424242424242425,0.0,0.0,0.005114073,0.0043997634
0.43434343434343436,0.0,0.0,0.004342312,0.0043986263
0.4444444444444445,0.0,0.0,0.0031964723,0.0043969695
0.4545454545454546,0.0,0.0,0.0017850939,0.004394992
0.4646464646464647,0.0,0.0,0.00024318136,0.0043929247
0.4747474747474748,0.0,0.0,-0.0012787636,0.004390965
0.48484848484848486,0.0,0.0,-0.0026313122,0.0043893
0.494949494949495,0.0,0.0,-0.0036852416,0.0043880534
0.5050505050505051,0.0,0.0,-0.0043540057,0.0043872762
0.5151515151515152,0.0,0.0,-0.004612332,0.0043869833
0.5252525252525253,0.0,0.0,-0.0045025405,0.0043871077
0.5353535353535354,0.0,0.0,-0.0041289385,0.0043875403
0.5454545454545455,0.0,0.0,-0.0036304053,0.00438811
0.5555555555555556,0.0,0.0,-0.0031464752,0.004388684
0.5656565656565657,0.0,0.0,-0.0027828868,0.004389118
0.5757575757575758,0.0,0.0,-0.0025893506,0.0043893536
0.5858585858585859,0.0,0.0,-0.0025572237,0.004389392
0.595959595959596,0.0,0.0,-0.0026282128,0.0043893014
0.6060606060606061,0.0,0.0,-0.0027145501,0.0043892018
0.6161616161616162,0.0,0.0,-0.0027231928,0.004389192
0.6262626262626263,0.0,0.0,-0.0025755223,0.0043893703
0.6363636363636365,0.0,0.0,-0.0022223052,0.004389798
0.6464646464646465,0.0,0.0,-0.0016520973,0.0043904996
0.6565656565656566,0.0,0.0,-0.00089139305,0.004391457
0.6666666666666667,0.0,0.0,2.1401793e-06,0.004392606
0.6767676767676768,0.0,0.0,0.00094988383,0.004393862
0.686868686868687,0.0,0.0,0.0018665735,0.0043951096
0.696969696969697,0.0,0.0,0.0026735906,0.0043962263
0.7070707070707072,0.0,0.0,0.0033118073,0.004397132
0.7171717171717172,0.0,0.0,0.0037486795,0.004397759
0.7272727272727273,0.0,0.0,0.0039826576,0.0043980973
0.7373737373737375,0.0,0.0,0.0040406827,0.0043981783
0.7474747474747475,0.0,0.0,0.003972674,0.004398076
0.7575757575757577,0.0,0.0,0.0038413052,0.004397899
0.7676767676767677,0.0,0.0,0.0037132148,0.004397705
0.7777777777777778,0.0,0.0,0.003649557,0.0043976163
0.787878787878788,0.0,0.0,0.0037010852,0.0043976884
0.797979797979798,0.0,0.0,0.0039037708,0.004397981
0.8080808080808082,0.0,0.0,0.0042793993,0.0043985285
0.8181818181818182,0.0,0.0,0.004833484,0.0043993513
0.8282828282828284,0.0,0.0,0.0055608395,0.0044004396
0.8383838383838385,0.0,0.0,0.0064458344,0.00440179
0.8484848484848485,0.0,0.0,0.0074650887,0.0044033895
0.8585858585858587,0.0,0.0,0.008589426,0.0044052005
0.8686868686868687,0.0,0.0,0.009783635,0.0044071693
0.8787878787878789,0.0,0.0,0.01100486,0.004409242
0.888888888888889,0.0,0.0,0.012201423,0.0044113253
0.8989898989898991,0.0,0.0,0.013307029,0.0044132983
0.9090909090909092,0.0,0.0,0.014238769,0.004415007
0.9191919191919192,0.0,0.0,0.0148961935,0.0044162255
0.9292929292929294,0.0,0.0,0.015163446,0.0044167247
0.9393939393939394,0.0,0.0,0.014916414,0.0044162623
0.9494949494949496,0.0,0.0,0.014035309,0.004414628
0.9595959595959597,0.0,0.0,0.012415016,0.0044117062
0.9696969696969697,0.0,0.0,0.009980464,0.0044074957
0.9797979797979799,0.0,0.0,0.006690765,0.0044021714
0.98989898989899,0.0,0.0,0.0025418345,0.0043960395
1.0,0.0,0.0,-0.0024367329,0.004389535
0.0,0.010101010101010102,0.0,0.005782971,0.004400776
0.010101010101010102,0.010101010101010102,0.0,0.005851852,0.0044008843
0.020202020202020204,0.010101010101010102,0.0,0.0059548113,0.0044010375
0.030303030303030304,0.010101010101010102,0.0,0.0061773006,0.0044013835
0.04040404040404041,0.010101010101010102,0.0,0.006584028,0.0044020107
0.05050505050505051,0.010101010101010102,0.0,0.0072177146,0.004402999
0.06060606060606061,0.010101010101010102,0.0,0.008097196,0.0044044023
0.07070707070707072,0.010101010101010102,0.0,0.0092197005,0.0044062245
0.08080808080808081,0.010101010101010102,0.0,0.010563219,0.0044084825
0.09090909090909091,0.010101010101010102,0.0,0.012089485,0.0044111256
0.10101010101010102,0.010101010101010102,0.0,0.013747329,0.0044140997
0.11111111111111112,0.010101010101010102,0.0,0.015476251,0.004417318
0.12121212121212122,0.010101010101010102,0.0,0.0172086,0.0044206544
0.13131313131313133,0.010101010101010102,0.0,0.018873954,0.0044239755
0.14141414141414144,0.010101010101010102,0.0,0.020402247,0.004427114
0.15151515151515152,0.010101010101010102,0.0,0.02172848,0.004429908
0.16161616161616163,0.010101010101010102,0.0,0.022796476,0.0044322107
0.17171717171717174,0.010101010101010102,0.0,0.02356317,0.0044338936
0.18181818181818182,0.010101010101010102,0.0,0.024002636,0.004434868
0.19191919191919193,0.010101010101010102,0.0,0.024110908,0.0044351113
0.20202020202020204,0.010101010101010102,0.0,0.023905063,0.0044346573
0.21212121212121213,0.010101010101010102,0.0,0.023427928,0.004433601
0.22222222222222224,0.010101010101010102,0.0,0.022743935,0.0044320985
0.23232323232323235,0.010101010101010102,0.0,0.021937126,0.004430363
0.24242424242424243,0.010101010101010102,0.0,0.021106297,0.004428591
0.25252525252525254,0.010101010101010102,0.0,0.02035802,0.004427021
0.26262626262626265,0.010101010101010102,0.0,0.019796306,0.004425857
0.27272727272727276,0.010101010101010102,0.0,0.01951378,0.004425273
0.2828282828282829,0.010101010101010102,0.0,0.01958477,0.004425417
0.29292929292929293,0.010101010101010102,0.0,0.02005493,0.0044263913
0.30303030303030304,0.010101010101010102,0.0,0.02093702,0.004428228
0.31313131313131315,0.010101010101010102,0.0,0.022210056,0.0044309404
0.32323232323232326,0.010101010101010102,0.0,0.023818428,0.0044344584
0.33333333333333337,0.010101010101010102,0.0,0.025678212,0.004438653
0.3434343434343435,0.010101010101010102,0.0,0.02768206,0.004443328
0.3535353535353536,0.010101010101010102,0.0,0.029708201,0.0044482136
0.36363636363636365,0.010101010101010102,0.0,0.031632178,0.0044530123
0.37373737373737376,0.010101010101010102,0.0,0.033334546,0.0044573806
0.38383838383838387,0.010101010101010102,0.0,0.03471183,0.0044609965
0.393939393939394,0.010101010101010102,0.0,0.035685174,0.0044636056
0.4040404040404041,0.010101010101010102,0.0,0.036205523,0.0044650123
0.4141414141414142,0.010101010101010102,0.0,0.036262803,0.004465166
0.42424242424242425,0.010101010101010102,0.0,0.035884075,0.0044641355
0.43434343434343436,0.010101010101010102,0.0,0.03513693,0.004462133
0.4444444444444445,0.010101010101010102,0.0,0.034124427,0.004459445
0.4545454545454546,0.010101010101010102,0.0,0.03297823,0.0044564544
0.4646464646464647,0.010101010101010102,0.0,0.031848423,0.00445356
0.4747474747474748,0.010101010101010102,0.0,0.030885393,0.0044511273
0.48484848484848486,0.010101010101010102,0.0,0.030221755,0.0044494807
0.494949494949495,0.010101010101010102,0.0,0.029947693,0.0044488064
0.5050505050505051,0.010101010101010102,0.0,0.030089492,0.004449157
0.5151515151515152,0.010101010101010102,0.0,0.030599767,0.004450418
0.5252525252525253,0.010101010101010102,0.0,0.031359486,0.0044523217
0.5353535353535354,0.010101010101010102,0.0,0.032201223,0.00445446
0.5454545454545455,0.010101010101010102,0.0,0.032946818,0.004456369
0.5555555555555556,0.010101010101010102,0.0,0.033446185,0.004457673
0.5656565656565657,0.010101010101010102,0.0,0.03360697,0.004458088
0.5757575757575758,0.010101010101010102,0.0,0.033408545,0.004457572
0.5858585858585859,0.010101010101010102,0.0,0.03289669,0.0044562477
0.595959595959596,0.010101010101010102,0.0,0.032168083,0.0044543715
0.6060606060606061,0.010101010101010102,0.0,0.03134864,0.004452299
0.6161616161616162,0.010101010101010102,0.0,0.030571217,0.004450343
0.6262626262626263,0.010101010101010102,0.0,0.029953415,0.0044488194
0.6363636363636365,0.010101010101010102,0.0,0.029581362,0.0044479095
0.6464646464646465,0.010101010101010102,0.0,0.029498393,0.004447705
0.6565656565656566,0.010101010101010102,0.0,0.029699678,0.0044481927
0.6666666666666667,0.010101010101010102,0.0,0.03013497,0.0044492683
0.6767676767676768,0.010101010101010102,0.0,0.030719096,0.004450719
