x,y,t,u,k
0.0,0.0,0.8,-0.00044448505,0.004476101
0.010101010101010102,0.0,0.8,0.0023296343,0.0044854665
0.020202020202020204,0.0,0.8,0.004537629,0.0044930824
0.030303030303030304,0.0,0.8,0.006198751,0.004498913
0.04040404040404041,0.0,0.8,0.0073465575,0.004502987
0.05050505050505051,0.0,0.8,0.008026766,0.0045054243
0.06060606060606061,0.0,0.8,0.008298563,0.0045063985
0.07070707070707072,0.0,0.8,0.0082325805,0.0045061614
0.08080808080808081,0.0,0.8,0.007906543,0.004504991
0.09090909090909091,0.0,0.8,0.0074014533,0.0045031845
0.10101010101010102,0.0,0.8,0.006792294,0.0045010145
0.11111111111111112,0.0,0.8,0.0061457027,0.004498722
0.12121212121212122,0.0,0.8,0.0055147875,0.0044965013
0.13131313131313133,0.0,0.8,0.0049366225,0.0044944747
0.14141414141414144,0.0,0.8,0.0044334996,0.0044927206
0.15151515151515152,0.0,0.8,0.0040139426,0.004491262
0.16161616161616163,0.0,0.8,0.0036761628,0.004490093
0.17171717171717174,0.0,0.8,0.0034121142,0.0044891783
0.18181818181818182,0.0,0.8,0.00320922,0.004488479
0.19191919191919193,0.0,0.8,0.0030524002,0.0044879387
0.20202020202020204,0.0,0.8,0.002927886,0.004487512
0.21212121212121213,0.0,0.8,0.0028216706,0.004487151
0.22222222222222224,0.0,0.8,0.0027209388,0.004486802
0.23232323232323235,0.0,0.8,0.0026139484,0.0044864337
0.24242424242424243,0.0,0.8,0.0024913417,0.0044860146
0.25252525252525254,0.0,0.8,0.0023438798,0.0044855117
0.26262626262626265,0.0,0.8,0.0021647082,0.0044848965
0.27272727272727276,0.0,0.8,0.0019480453,0.0044841594
0.2828282828282829,0.0,0.8,0.0016901956,0.0044832835
0.29292929292929293,0.0,0.8,0.0013897882,0.0044822646
0.30303030303030304,0.0,0.8,0.0010458694,0.0044811
0.31313131313131315,0.0,0.8,0.0006609427,0.0044798027
0.32323232323232326,0.0,0.8,0.00023786892,0.00447838
0.33333333333333337,0.0,0.8,-0.0002193583,0.0044768495
0.3434343434343435,0.0,0.8,-0.0007041825,0.0044752327
0.3535353535353536,0.0,0.8,-0.0012111797,0.0044735516
0.36363636363636365,0.0,0.8,-0.0017316474,0.004471834
0.37373737373737376,0.0,0.8,-0.0022577776,0.0044701006
0.38383838383838387,0.0,0.8,-0.0027809276,0.004468393
0.393939393939394,0.0,0.8,-0.003292395,0.004466728
0.4040404040404041,0.0,0.8,-0.0037817492,0.00446514
0.4141414141414142,0.0,0.8,-0.004240943,0.004463653
0.42424242424242425,0.0,0.8,-0.0046603214,0.0044623087
0.43434343434343436,0.0,0.8,-0.0050310623,0.0044611203
0.4444444444444445,0.0,0.8,-0.0053461324,0.0044601127
