x,t,u_pred
-1.0,0.0,0.001966170869183749
-0.98994976,0.0,0.011779728821870096
-0.9798995,0.0,0.022863889594747312
-0.9698492,0.0,0.033165676144865354
-0.959799,0.0,0.039974848691970356
-0.94974875,0.0,0.041254061997271975
-0.9396985,0.0,0.036956912351179406
-0.9296482,0.0,0.028888022485678823
-0.919598,0.0,0.01838603565770295
-0.90954775,0.0,0.005419340789506101
-0.8994975,0.0,-0.010120122286581677
-0.8894472,0.0,-0.028510078581056995
-0.879397,0.0,-0.05085615558364278
-0.86934674,0.0,-0.07719501133631232
-0.8592965,0.0,-0.10667483591393459
-0.8492462,0.0,-0.13861092852397658
-0.83919597,0.0,-0.17171668695965395
-0.8291457,0.0,-0.2047645850951116
-0.8190955,0.0,-0.23770736838401144
-0.80904526,0.0,-0.2695197288662261
-0.79899496,0.0,-0.297436068713359
-0.7889447,0.0,-0.3199939264011346
-0.7788945,0.0,-0.33765845285402124
-0.76884425,0.0,-0.3504408623968799
-0.75879395,0.0,-0.356620183785113
-0.7487437,0.0,-0.35246511277138337
-0.7386935,0.0,-0.33575458785649437
-0.72864324,0.0,-0.3088515530384577
-0.71859294,0.0,-0.2743511032569557
-0.7085427,0.0,-0.23183782466248168
-0.69849247,0.0,-0.18205783449375354
-0.68844223,0.0,-0.1270484516918047
-0.67839193,0.0,-0.06696112436338028
-0.6683417,0.0,-0.0026692150825666436
-0.65829146,0.0,0.0657249815177274
-0.6482412,0.0,0.13923535902638953
-0.6381909,0.0,0.21627560282650113
-0.6281407,0.0,0.29496985123638336
-0.61809045,0.0,0.3751565578809157
-0.6080402,0.0,0.4579786264784651
-0.59799,0.0,0.5425019490878967
-0.5879397,0.0,0.6247709660526911
-0.57788944,0.0,0.702009845078395
-0.5678392,0.0,0.7728639574333991
-0.55778897,0.0,0.8360069213950709
-0.5477387,0.0,0.8896007415966267
-0.53768843,0.0,0.9324891947319992
-0.5276382,0.0,0.9648145060606944
-0.51758796,0.0,0.9868085506883376
-0.50753766,0.0,0.9974416115736843
-0.49748743,0.0,0.9958359833521983
-0.4874372,0.0,0.9829145548783406
-0.47738692,0.0,0.9604135804132411
-0.46733668,0.0,0.9291677607395067
-0.45728642,0.0,0.8892388755640585
-0.44723618,0.0,0.8428655922344183
-0.43718594,0.0,0.7910778368598391
-0.42713568,0.0,0.7334473814042597
-0.41708544,0.0,0.6705294607006259
-0.40703517,0.0,0.6008970547903502
-0.39698493,0.0,0.5220594643219708
-0.38693467,0.0,0.43437456297810795
-0.37688443,0.0,0.3430289288973682
-0.36683416,0.0,0.25437227327059403
-0.35678393,0.0,0.17063517492624217
-0.34673366,0.0,0.09087396756418711
-0.33668342,0.0,0.016693699886985693
-0.32663316,0.0,-0.048850222235035066
-0.31658292,0.0,-0.10623038776601687
-0.30653265,0.0,-0.1566372919691408
-0.2964824,0.0,-0.1999152103624761
-0.28643215,0.0,-0.238737690817009
-0.2763819,0.0,-0.27525322490460696
-0.26633167,0.0,-0.30659440333964216
-0.2562814,0.0,-0.3266819845591793
-0.24623115,0.0,-0.33442742883778936
-0.2361809,0.0,-0.3343766311629253
-0.22613065,0.0,-0.32865505645939735
-0.2160804,0.0,-0.31691286638172245
-0.20603015,0.0,-0.2995501774577737
-0.1959799,0.0,-0.2775582008503606
-0.18592964,0.0,-0.2526230477426962
-0.1758794,0.0,-0.2255830976602948
-0.16582915,0.0,-0.19608697398867503
-0.1557789,0.0,-0.1650503741802773
-0.14572865,0.0,-0.13478701361593542
-0.1356784,0.0,-0.10697500658515524
-0.12562814,0.0,-0.0810898547896863
-0.11557789,0.0,-0.055849573209844953
-0.10552764,0.0,-0.03169389328889299
-0.09547739,0.0,-0.009924446215507414
-0.085427135,0.0,0.00818388635760884
-0.07537688,0.0,0.02175871933531124
-0.06532663,0.0,0.03091684249747812
-0.055276383,0.0,0.03636435977713901
-0.04522613,0.0,0.03885039907092861
-0.03517588,0.0,0.03896362262538015
-0.025125628,0.0,0.03609751667391579
-0.015075377,0.0,0.028668133306219958
-0.0050251256,0.0,0.015467638236613658
0.0050251256,0.0,-0.0037055011529987456
0.015075377,0.0,-0.02841725714984885
0.025125628,0.0,-0.05713052140810062
0.03517588,0.0,-0.08632770524807223
0.04522613,0.0,-0.11304086710021435
0.055276383,0.0,-0.13589320841570204
0.06532663,0.0,-0.15417115657883287
0.07537688,0.0,-0.16884123029810189
0.085427135,0.0,-0.18117197710404473
0.09547739,0.0,-0.1910680791691109
0.10552764,0.0,-0.1977765415553036
0.11557789,0.0,-0.20061437885723635
0.12562814,0.0,-0.20023819467192544
0.1356784,0.0,-0.19768785202162917
0.14572865,0.0,-0.1928306229938144
0.1557789,0.0,-0.18574160966152872
0.16582915,0.0,-0.17652633676714583
0.1758794,0.0,-0.16516096963352048
0.18592964,0.0,-0.15235994977625344
0.1959799,0.0,-0.13879808345761172
0.20603015,0.0,-0.12442361734891391
0.2160804,0.0,-0.10907121719473106
0.22613065,0.0,-0.09375362918711899
0.2361809,0.0,-0.07948258539167491
0.24623115,0.0,-0.06620123347075657
0.2562814,0.0,-0.05373201351484582
0.26633167,0.0,-0.04272824721475423
0.2763819,0.0,-0.034034692894503005
0.28643215,0.0,-0.027865115387997755
0.2964824,0.0,-0.02321753843635834
0.30653265,0.0,-0.018620204778604495
0.31658292,0.0,-0.015217414411022138
0.32663316,0.0,-0.01673564477633962
0.33668342,0.0,-0.023911234807602648
0.34673366,0.0,-0.03428602191866082
0.35678393,0.0,-0.04647723840299068
0.36683416,0.0,-0.059745059066596155
0.37688443,0.0,-0.07289360906048789
0.38693467,0.0,-0.08504838713116286
0.39698493,0.0,-0.09620962115498019
0.40703517,0.0,-0.10730707076652035
0.41708544,0.0,-0.11888006956401445
0.42713568,0.0,-0.1300043658751404
0.43718594,0.0,-0.1392036940621126
0.44723618,0.0,-0.1458924403429934
0.45728642,0.0,-0.15086755776250785
0.46733668,0.0,-0.15446074607122237
0.47738692,0.0,-0.15624420699434421
0.4874372,0.0,-0.15766311286632143
0.49748743,0.0,-0.16089618605622405
0.50753766,0.0,-0.16491352196533096
0.51758796,0.0,-0.16708599129876237
0.5276382,0.0,-0.1666362118888294
0.53768843,0.0,-0.16354865392362308
0.5477387,0.0,-0.15738295410243686
0.55778897,0.0,-0.14851672244494502
0.5678392,0.0,-0.1381457370349561
0.57788944,0.0,-0.12657338260036954
0.5879397,0.0,-0.11306475722376522
0.59799,0.0,-0.0970549855105532
0.6080402,0.0,-0.07928342970953978
0.61809045,0.0,-0.06135498780236553
0.6281407,0.0,-0.044820213822463574
0.6381909,0.0,-0.0325537712392086
0.6482412,0.0,-0.027173560390174815
0.65829146,0.0,-0.0275388245319474
0.6683417,0.0,-0.0297987740079658
0.67839193,0.0,-0.03103429487241001
0.68844223,0.0,-0.030573516657586973
0.69849247,0.0,-0.02984954590186454
0.7085427,0.0,-0.031922791229519284
0.71859294,0.0,-0.039064552645117656
0.72864324,0.0,-0.05092490545914626
0.7386935,0.0,-0.0655768672684039
0.7487437,0.0,-0.08183183984749745
0.75879395,0.0,-0.09919876552470608
0.76884425,0.0,-0.11699539506562509
0.7788945,0.0,-0.13425215514613578
0.7889447,0.0,-0.14968309394984944
0.79899496,0.0,-0.16226304447391657
0.80904526,0.0,-0.17200656783308144
0.8190955,0.0,-0.17993591219044552
0.8291457,0.0,-0.18699035544212197
0.83919597,0.0,-0.1941592507579672
0.8492462,0.0,-0.20068886286051088
0.8592965,0.0,-0.20264956976103785
0.86934674,0.0,-0.1969605211523146
0.879397,0.0,-0.185405592975025
0.8894472,0.0,-0.17200199269163427
0.8994975,0.0,-0.15746381901367332
0.90954775,0.0,-0.14191601875001578
0.919598,0.0,-0.12747330244365873
0.9296482,0.0,-0.11484520654784328
0.9396985,0.0,-0.10351542409160316
0.94974875,0.0,-0.09375481843903047
0.959799,0.0,-0.08600667191465577
0.9698492,0.0,-0.07634736704496181
0.9798995,0.0,-0.05679843695265673
0.98994976,0.0,-0.026450230647655774
1.0,0.0,0.00308398401538882
-1.0,0.0050251256,0.001542679333371523
-0.98994976,0.0050251256,0.011160685180674958
-0.9798995,0.0050251256,0.022063748739499157
-0.9698492,0.0050251256,0.03221514565303444
-0.959799,0.0050251256,0.0389688128956294
-0.94974875,0.0050251256,0.04028683265708025
-0.9396985,0.0050251256,0.03616149570086522
-0.9296482,0.0050251256,0.028275534867668796
-0.919598,0.0050251256,0.017796271789978592
-0.90954775,0.0050251256,0.004861887664085886
-0.8994975,0.0050251256,-0.010541518460871611
-0.8894472,0.0050251256,-0.028928227901139046
-0.879397,0.0050251256,-0.05134662317236229
-0.86934674,0.0050251256,-0.07761517782886021
-0.8592965,0.0050251256,-0.10695038746887328
-0.8492462,0.0050251256,-0.13874286221722007
-0.83919597,0.0050251256,-0.17163637059835238
-0.8291457,0.0050251256,-0.20440369858604537
-0.8190955,0.0050251256,-0.23711155526630542
-0.80904526,0.0050251256,-0.26882549455392574
-0.79899496,0.0050251256,-0.2967750423018461
-0.7889447,0.0050251256,-0.31937828952947944
-0.7788945,0.0050251256,-0.3369572339024473
-0.76884425,0.0050251256,-0.34956038389575944
-0.75879395,0.0050251256,-0.35560528603444636
-0.7487437,0.0050251256,-0.35133391213047765
-0.7386935,0.0050251256,-0.3345869545959202
-0.72864324,0.0050251256,-0.307885869872605
-0.71859294,0.0050251256,-0.2736323419434626
-0.7085427,0.0050251256,-0.2311911383507018
-0.69849247,0.0050251256,-0.1814988461088964
-0.68844223,0.0050251256,-0.12658432405614825
-0.67839193,0.0050251256,-0.06647293034415333
-0.6683417,0.0050251256,-0.0021810367085884005
-0.65829146,0.0050251256,0.06627264874262243
-0.6482412,0.0050251256,0.1397945147014598
-0.6381909,0.0050251256,0.21667905861793776
-0.6281407,0.0050251256,0.29518883227057074
-0.61809045,0.0050251256,0.3751743974496466
-0.6080402,0.0050251256,0.4577731206538829
-0.59799,0.0050251256,0.5421070510951584
-0.5879397,0.0050251256,0.6242377858635423
-0.57788944,0.0050251256,0.701324334806656
-0.5678392,0.0050251256,0.7719627867956231
-0.55778897,0.0050251256,0.8347639997949371
-0.5477387,0.0050251256,0.8879251989944026
-0.53768843,0.0050251256,0.9305096119360242
-0.5276382,0.0050251256,0.9626923364730202
-0.51758796,0.0050251256,0.9847042333663225
-0.50753766,0.0050251256,0.9955580168755128
-0.49748743,0.0050251256,0.9942415878823613
-0.4874372,0.0050251256,0.9815014701139919
-0.47738692,0.0050251256,0.9591232664647108
-0.46733668,0.0050251256,0.9281387027367385
-0.45728642,0.0050251256,0.888357562894407
-0.44723618,0.0050251256,0.8417857498829505
-0.43718594,0.0050251256,0.7898721741914438
-0.42713568,0.0050251256,0.7322608675984028
-0.41708544,0.0050251256,0.6693029975317085
-0.40703517,0.0050251256,0.5997088320944329
-0.39698493,0.0050251256,0.5211724329428756
-0.38693467,0.0050251256,0.43383249309637933
-0.37688443,0.0050251256,0.34273395275757873
-0.36683416,0.0050251256,0.2542892116991888
-0.35678393,0.0050251256,0.17081503425496267
-0.34673366,0.0050251256,0.09143914830143904
-0.33668342,0.0050251256,0.017533721851306673
-0.32663316,0.0050251256,-0.04801934678653338
-0.31658292,0.0050251256,-0.10542176485768659
-0.30653265,0.0050251256,-0.155855753091075
-0.2964824,0.0050251256,-0.19939634435470285
-0.28643215,0.0050251256,-0.2384243560808227
-0.2763819,0.0050251256,-0.2747823022711312
-0.26633167,0.0050251256,-0.3058231193779613
-0.2562814,0.0050251256,-0.32573776885357775
-0.24623115,0.0050251256,-0.3334190794592507
-0.2361809,0.0050251256,-0.3333975735807253
-0.22613065,0.0050251256,-0.3278627371180289
-0.2160804,0.0050251256,-0.3163717735004887
-0.20603015,0.0050251256,-0.29916990392489434
-0.1959799,0.0050251256,-0.2772371150931593
