x,t,u_pred
-1.0,0.0,-0.12968051349754392
-0.98994976,0.0,-0.10786618591582592
-0.9798995,0.0,-0.09000030105233672
-0.9698492,0.0,-0.07893910625853726
-0.959799,0.0,-0.0730885113702166
-0.94974875,0.0,-0.06732887158307452
-0.9396985,0.0,-0.05737991569674591
-0.9296482,0.0,-0.044388183693800674
-0.919598,0.0,-0.03393742440696213
-0.90954775,0.0,-0.029662626406033323
-0.8994975,0.0,-0.02961835176495902
-0.8894472,0.0,-0.030632424873591003
-0.879397,0.0,-0.03125166358921843
-0.86934674,0.0,-0.030116154134706342
-0.8592965,0.0,-0.026531582641686112
-0.8492462,0.0,-0.021616256099006477
-0.83919597,0.0,-0.016782529518540645
-0.8291457,0.0,-0.012825517838516348
-0.8190955,0.0,-0.010219617596951634
-0.80904526,0.0,-0.009292348003296529
-0.79899496,0.0,-0.009688320612488165
-0.7889447,0.0,-0.010158787347704083
-0.7788945,0.0,-0.010446630327647616
-0.76884425,0.0,-0.010864159098783903
-0.75879395,0.0,-0.011202142562558144
-0.7487437,0.0,-0.011699580157374864
-0.7386935,0.0,-0.0123727457556142
-0.72864324,0.0,-0.012478855994941467
-0.71859294,0.0,-0.011586399652289352
-0.7085427,0.0,-0.010063761915044288
-0.69849247,0.0,-0.009524342519653832
-0.68844223,0.0,-0.010522420566895944
-0.67839193,0.0,-0.012311258270338597
-0.6683417,0.0,-0.01475747232793189
-0.65829146,0.0,-0.01742249339351156
-0.6482412,0.0,-0.019514808475663524
-0.6381909,0.0,-0.020120816020560088
-0.6281407,0.0,-0.01877569436437273
-0.61809045,0.0,-0.01698538960340789
-0.6080402,0.0,-0.01608087877307498
-0.59799,0.0,-0.01536647636938767
-0.5879397,0.0,-0.014336580668098974
-0.57788944,0.0,-0.014104665766217793
-0.5678392,0.0,-0.01509704407877751
-0.55778897,0.0,-0.01632996476235806
-0.5477387,0.0,-0.01722176646764114
-0.53768843,0.0,-0.017905528679571313
-0.5276382,0.0,-0.018584219897911
-0.51758796,0.0,-0.018808427607953142
-0.50753766,0.0,-0.018443174514700476
-0.49748743,0.0,-0.01858180106960485
-0.4874372,0.0,-0.019072321809638103
-0.47738692,0.0,-0.018617069337280377
-0.46733668,0.0,-0.018080179514981275
-0.45728642,0.0,-0.018466675301137624
-0.44723618,0.0,-0.017487779314358763
-0.43718594,0.0,-0.01328394976912902
-0.42713568,0.0,-0.0068545457213315605
-0.41708544,0.0,0.0004608282248148368
-0.40703517,0.0,0.007238591918699834
-0.39698493,0.0,0.011293816362647292
-0.38693467,0.0,0.011166804353915295
-0.37688443,0.0,0.007399393869883676
-0.36683416,0.0,0.002084754908118415
-0.35678393,0.0,-0.0023356505850613205
-0.34673366,0.0,-0.0039220001672745294
-0.33668342,0.0,-0.0020521783690676462
-0.32663316,0.0,0.002083485270942133
-0.31658292,0.0,0.007198580066558637
-0.30653265,0.0,0.013186344848419441
-0.2964824,0.0,0.020044356286063082
-0.28643215,0.0,0.026755241074650805
-0.2763819,0.0,0.03227123276225572
-0.26633167,0.0,0.0359678734381129
-0.2562814,0.0,0.037500077787252596
-0.24623115,0.0,0.037658637080425085
-0.2361809,0.0,0.03707861599214255
-0.22613065,0.0,0.035342096386179835
-0.2160804,0.0,0.03229089485819279
-0.20603015,0.0,0.02848770628517453
-0.1959799,0.0,0.024678320735542582
-0.18592964,0.0,0.02143807030156234
-0.1758794,0.0,0.01931029038950225
-0.16582915,0.0,0.01818045296160823
-0.1557789,0.0,0.01735535104657749
-0.14572865,0.0,0.01682881378270993
-0.1356784,0.0,0.01715125034107199
-0.12562814,0.0,0.01882241872890581
-0.11557789,0.0,0.0218523718098124
-0.10552764,0.0,0.026060517651496536
-0.09547739,0.0,0.031055085994875907
-0.085427135,0.0,0.03531411517805325
-0.07537688,0.0,0.037213340254787015
-0.06532663,0.0,0.03701407950415126
-0.055276383,0.0,0.03611106722857916
-0.04522613,0.0,0.03499636291170039
-0.03517588,0.0,0.03276818892806597
-0.025125628,0.0,0.028701473038287996
-0.015075377,0.0,0.023379633594504325
-0.0050251256,0.0,0.017766092182882866
0.0050251256,0.0,0.012729424520066292
0.015075377,0.0,0.009102992964833974
0.025125628,0.0,0.007173105762804256
0.03517588,0.0,0.006960509154446855
0.04522613,0.0,0.008533264993179863
0.055276383,0.0,0.012044838241366825
0.06532663,0.0,0.016476708084049614
0.07537688,0.0,0.019873124334685112
0.085427135,0.0,0.02156515532748974
0.09547739,0.0,0.021940937587590865
0.10552764,0.0,0.021613657159580364
0.11557789,0.0,0.021963058892049005
0.12562814,0.0,0.023166922124224727
0.1356784,0.0,0.023600915583830907
0.14572865,0.0,0.02328744033735234
0.1557789,0.0,0.022965762839875954
0.16582915,0.0,0.022237540824320036
0.1758794,0.0,0.020202060302963405
0.18592964,0.0,0.01677906095498393
0.1959799,0.0,0.012656702616960051
0.20603015,0.0,0.008631646013299306
0.2160804,0.0,0.005777174008639925
0.22613065,0.0,0.0046379603029943275
0.2361809,0.0,0.004413023310546431
0.24623115,0.0,0.004583817173344558
0.2562814,0.0,0.006073777980985087
0.26633167,0.0,0.008975996939783765
0.2763819,0.0,0.012178576966769446
0.28643215,0.0,0.01586578681273558
0.2964824,0.0,0.021726257874674644
0.30653265,0.0,0.02971477999559407
0.31658292,0.0,0.03826228991388391
0.32663316,0.0,0.04613961607745328
0.33668342,0.0,0.05302842373845406
0.34673366,0.0,0.05858445696563314
0.35678393,0.0,0.06181875955963168
0.36683416,0.0,0.06376309689385598
