x,t,u_pred
-1.0,0.0,0.006576438165487319
-0.98994976,0.0,0.012184315536082856
-0.9798995,0.0,0.019359430151371492
-0.9698492,0.0,0.026449849118453893
-0.959799,0.0,0.030536616325791143
-0.94974875,0.0,0.02937614062967815
-0.9396985,0.0,0.02320555006637377
-0.9296482,0.0,0.01422292665759468
-0.919598,0.0,0.003770204857321279
-0.90954775,0.0,-0.00833000721255216
-0.8994975,0.0,-0.022359875488586135
-0.8894472,0.0,-0.03901267906287191
-0.879397,0.0,-0.059746606384858444
-0.86934674,0.0,-0.08463062980497492
-0.8592965,0.0,-0.11279074303741125
-0.8492462,0.0,-0.14356384784308096
-0.83919597,0.0,-0.1757199005206998
-0.8291457,0.0,-0.20797177830169372
-0.8190955,0.0,-0.23986785658209825
-0.80904526,0.0,-0.27021060894155197
-0.79899496,0.0,-0.2965251832301619
-0.7889447,0.0,-0.31753112936487876
-0.7788945,0.0,-0.3336738990416231
-0.76884425,0.0,-0.34493239087109545
-0.75879395,0.0,-0.3496565376138877
-0.7487437,0.0,-0.3443576579038506
-0.7386935,0.0,-0.32695735691118866
-0.72864324,0.0,-0.29968068648021307
-0.71859294,0.0,-0.2650258731040685
-0.7085427,0.0,-0.22259989249565842
-0.69849247,0.0,-0.17295024709368256
-0.68844223,0.0,-0.11807914232680387
-0.67839193,0.0,-0.05832775317173171
-0.6683417,0.0,0.0055479521903994515
-0.65829146,0.0,0.07347672392684586
-0.6482412,0.0,0.14633265935329398
-0.6381909,0.0,0.2225433288119149
-0.6281407,0.0,0.3002400011187918
-0.61809045,0.0,0.37916971299324764
-0.6080402,0.0,0.4602563241117463
-0.59799,0.0,0.5427084826893226
-0.5879397,0.0,0.6230851650104868
-0.57788944,0.0,0.6986873271065333
-0.5678392,0.0,0.7680826759524041
-0.55778897,0.0,0.8298993360761499
-0.5477387,0.0,0.8822343768856539
-0.53768843,0.0,0.9238764822358412
-0.5276382,0.0,0.9549900496267992
-0.51758796,0.0,0.9759532048968598
-0.50753766,0.0,0.985835438351771
-0.49748743,0.0,0.9836798125814333
-0.4874372,0.0,0.9703173290842755
-0.47738692,0.0,0.9474176682600287
-0.46733668,0.0,0.9159060790254071
-0.45728642,0.0,0.8762017050837726
-0.44723618,0.0,0.8306908618507862
-0.43718594,0.0,0.7803429935913321
-0.42713568,0.0,0.7245966671655759
-0.41708544,0.0,0.6637546179797053
-0.40703517,0.0,0.5959144755688606
-0.39698493,0.0,0.518269175982144
-0.38693467,0.0,0.43145775223442084
-0.37688443,0.0,0.3414088518747333
-0.36683416,0.0,0.25503183651563693
-0.35678393,0.0,0.17440209598035578
-0.34673366,0.0,0.09808464330914159
-0.33668342,0.0,0.027522745572865447
-0.32663316,0.0,-0.03428079135348154
-0.31658292,0.0,-0.08821156812360025
-0.30653265,0.0,-0.13554795603546188
-0.2964824,0.0,-0.1761162531544585
-0.28643215,0.0,-0.21295038603523164
-0.2763819,0.0,-0.24833359219676238
-0.26633167,0.0,-0.27926403290955726
-0.2562814,0.0,-0.2995450080761153
-0.24623115,0.0,-0.3081355746582802
-0.2361809,0.0,-0.30944162350739246
-0.22613065,0.0,-0.3054952921452425
-0.2160804,0.0,-0.2961260640029845
-0.20603015,0.0,-0.2818964211457899
-0.1959799,0.0,-0.2637132567354089
-0.18592964,0.0,-0.2429608454500261
-0.1758794,0.0,-0.2202970050098258
-0.16582915,0.0,-0.195359678419719
-0.1557789,0.0,-0.1689175496916709
-0.14572865,0.0,-0.14303181957573458
-0.1356784,0.0,-0.11918570248935083
-0.12562814,0.0,-0.09685203069965408
-0.11557789,0.0,-0.0747805114734194
-0.10552764,0.0,-0.05329255113643129
-0.09547739,0.0,-0.03366216432832102
-0.085427135,0.0,-0.01718549603411539
-0.07537688,0.0,-0.0046368537244904535
-0.06532663,0.0,0.004150595184424826
-0.055276383,0.0,0.009787902453374474
-0.04522613,0.0,0.012911541828528782
-0.03517588,0.0,0.013986087397641522
-0.025125628,0.0,0.012400413893023886
-0.015075377,0.0,0.006659600827308997
-0.0050251256,0.0,-0.00440855728365357
0.0050251256,0.0,-0.02087485279850425
0.015075377,0.0,-0.042202421992912784
0.025125628,0.0,-0.06705260055739552
0.03517588,0.0,-0.09228573843233505
0.04522613,0.0,-0.11498763471781286
0.055276383,0.0,-0.13369505796397296
0.06532663,0.0,-0.14809865879674428
0.07537688,0.0,-0.1596032005814497
0.085427135,0.0,-0.16941403164530558
0.09547739,0.0,-0.1772936163093681
0.10552764,0.0,-0.18254316783891547
0.11557789,0.0,-0.18448089209976518
0.12562814,0.0,-0.1835713475665836
0.1356784,0.0,-0.18079545979413722
0.14572865,0.0,-0.17618910773375007
0.1557789,0.0,-0.1699656204393289
0.16582915,0.0,-0.1622631576805713
0.1758794,0.0,-0.15296108369915945
0.18592964,0.0,-0.14257976546740275
0.1959799,0.0,-0.1316065641315469
0.20603015,0.0,-0.11984200515047981
0.2160804,0.0,-0.1070946098450913
0.22613065,0.0,-0.09451620897779377
0.2361809,0.0,-0.08326597446080324
0.24623115,0.0,-0.07312904076211982
0.2562814,0.0,-0.06353737657705126
0.26633167,0.0,-0.05487932375410741
0.2763819,0.0,-0.04794275858388697
0.28643215,0.0,-0.042939670032865404
0.2964824,0.0,-0.03899682016452258
0.30653265,0.0,-0.03497573624931967
0.31658292,0.0,-0.03193943788621524
0.32663316,0.0,-0.03298411341993426
0.33668342,0.0,-0.0386972547516075
0.34673366,0.0,-0.046979259169089085
0.35678393,0.0,-0.05664225754116327
0.36683416,0.0,-0.06700846647701093
0.37688443,0.0,-0.0770205872805007
0.38693467,0.0,-0.08605239989773537
0.39698493,0.0,-0.09420175047972153
0.40703517,0.0,-0.10236866498479895
0.41708544,0.0,-0.11114995436130636
0.42713568,0.0,-0.11971390937896807
0.43718594,0.0,-0.1266955712809993
0.44723618,0.0,-0.1315602249655723
0.45728642,0.0,-0.13503816222139303
0.46733668,0.0,-0.1375087397674168
0.47738692,0.0,-0.13851042196025876
0.4874372,0.0,-0.13922061909255468
0.49748743,0.0,-0.14178050206332396
0.50753766,0.0,-0.14548876200715746
