x,t,u_pred
-1.0,0.0,0.0017729130850636897
-0.98994976,0.0,0.015176206955663154
-0.9798995,0.0,0.028477368857605347
-0.9698492,0.0,0.03994417175723944
-0.959799,0.0,0.047961960776869345
-0.94974875,0.0,0.05071812205533785
-0.9396985,0.0,0.04752794268545732
-0.9296482,0.0,0.039633787046033625
-0.919598,0.0,0.028446232244544036
-0.90954775,0.0,0.01406995344033021
-0.8994975,0.0,-0.003591862166488522
-0.8894472,0.0,-0.02438394530783231
-0.879397,0.0,-0.048909261139999854
-0.86934674,0.0,-0.07707376923192308
-0.8592965,0.0,-0.10797419443941456
-0.8492462,0.0,-0.14084098601374898
-0.83919597,0.0,-0.17433693469649528
-0.8291457,0.0,-0.20718959550103558
-0.8190955,0.0,-0.2396257530985321
-0.80904526,0.0,-0.2709677794592451
-0.79899496,0.0,-0.29853440688257316
-0.7889447,0.0,-0.3208255494355269
-0.7788945,0.0,-0.3383022847612746
-0.76884425,0.0,-0.3509835497064095
-0.75879395,0.0,-0.3571290102915472
-0.7487437,0.0,-0.3530478279469215
-0.7386935,0.0,-0.3366126905230006
-0.72864324,0.0,-0.31023830210326764
-0.71859294,0.0,-0.27635832763019497
-0.7085427,0.0,-0.23444951882764506
-0.69849247,0.0,-0.18537823302936138
-0.68844223,0.0,-0.13093805502230724
-0.67839193,0.0,-0.0708995230628385
-0.6683417,0.0,-0.006186255092425073
-0.65829146,0.0,0.0629779914278982
-0.6482412,0.0,0.13757955082007864
-0.6381909,0.0,0.21582793778012968
-0.6281407,0.0,0.2956627009172348
-0.61809045,0.0,0.37680480052078297
-0.6080402,0.0,0.4603018736302157
-0.59799,0.0,0.5449768235249678
-0.5879397,0.0,0.6267002790052175
-0.57788944,0.0,0.7029839521448329
-0.5678392,0.0,0.7726957540783849
-0.55778897,0.0,0.834694961447045
-0.5477387,0.0,0.8874997399172951
-0.53768843,0.0,0.9302244305789695
-0.5276382,0.0,0.9631125374641224
-0.51758796,0.0,0.9863559451367859
-0.50753766,0.0,0.9986217021211479
-0.49748743,0.0,0.9986663606633873
-0.4874372,0.0,0.987188875577516
-0.47738692,0.0,0.9658140225292395
-0.46733668,0.0,0.935401072790659
-0.45728642,0.0,0.8957760041583138
-0.44723618,0.0,0.8486757851515835
-0.43718594,0.0,0.7952740642380438
-0.42713568,0.0,0.7356109255418346
-0.41708544,0.0,0.6705335328567472
-0.40703517,0.0,0.5995295582359192
-0.39698493,0.0,0.5212314931190595
-0.38693467,0.0,0.43573007841950406
-0.37688443,0.0,0.34659887419146934
-0.36683416,0.0,0.2589564821638241
-0.35678393,0.0,0.1750492417673364
-0.34673366,0.0,0.09430344066375165
-0.33668342,0.0,0.018159513336271107
-0.32663316,0.0,-0.050310016098448734
-0.31658292,0.0,-0.1107003345384516
-0.30653265,0.0,-0.16381093880664796
-0.2964824,0.0,-0.20962502303959793
-0.28643215,0.0,-0.2503395001035762
-0.2763819,0.0,-0.2876219891791149
-0.26633167,0.0,-0.31885989562046135
-0.2562814,0.0,-0.3389606782833595
-0.24623115,0.0,-0.3469242621499482
-0.2361809,0.0,-0.3467211626492512
-0.22613065,0.0,-0.3404038697857502
-0.2160804,0.0,-0.3275315257541841
-0.20603015,0.0,-0.3084095619971309
-0.1959799,0.0,-0.28433569161149186
-0.18592964,0.0,-0.2572896536356994
-0.1758794,0.0,-0.2280354558235703
-0.16582915,0.0,-0.19619281477944314
-0.1557789,0.0,-0.1628288943717718
-0.14572865,0.0,-0.13031709268188643
-0.1356784,0.0,-0.10035450220271411
-0.12562814,0.0,-0.07248878133811623
-0.11557789,0.0,-0.045602650553769636
-0.10552764,0.0,-0.020311924912663513
-0.09547739,0.0,0.0021360662605877066
-0.085427135,0.0,0.020706569060206983
-0.07537688,0.0,0.03462495910625629
-0.06532663,0.0,0.0438398892091576
-0.055276383,0.0,0.048877308944441894
-0.04522613,0.0,0.05051918506409234
-0.03517588,0.0,0.049629180171428894
-0.025125628,0.0,0.04581122632448695
-0.015075377,0.0,0.037575793949618824
-0.0050251256,0.0,0.023773004874690164
0.0050251256,0.0,0.004078503934519386
0.015075377,0.0,-0.021225333107848774
0.025125628,0.0,-0.05063355868981792
0.03517588,0.0,-0.08050138678862775
0.04522613,0.0,-0.10805997385338598
0.055276383,0.0,-0.13267535165057173
0.06532663,0.0,-0.15371018244082713
0.07537688,0.0,-0.17141280555482227
0.085427135,0.0,-0.18654773205618813
0.09547739,0.0,-0.1989240292475298
0.10552764,0.0,-0.20779325303125112
0.11557789,0.0,-0.21251117612048923
0.12562814,0.0,-0.2138531662815882
0.1356784,0.0,-0.21281330624498054
0.14572865,0.0,-0.20902522077208033
0.1557789,0.0,-0.202441974195725
0.16582915,0.0,-0.19311192604462288
0.1758794,0.0,-0.18096197468963568
0.18592964,0.0,-0.16672297044774137
0.1959799,0.0,-0.15109999202228894
0.20603015,0.0,-0.13415525235303072
0.2160804,0.0,-0.11590523937363673
0.22613065,0.0,-0.09732630886212454
0.2361809,0.0,-0.07932736471983351
0.24623115,0.0,-0.062138582584459034
0.2562814,0.0,-0.04613845170622308
0.26633167,0.0,-0.03226638970571173
0.2763819,0.0,-0.02130549701873766
0.28643215,0.0,-0.013397775008991034
0.2964824,0.0,-0.007413186149634373
0.30653265,0.0,-0.0015064668352270313
0.31658292,0.0,0.003199475964239508
0.32663316,0.0,0.002251974568593159
0.33668342,0.0,-0.00535270535603562
0.34673366,0.0,-0.016785172125069168
0.35678393,0.0,-0.03050648544058063
0.36683416,0.0,-0.04586915352617402
0.37688443,0.0,-0.06177039003333573
0.38693467,0.0,-0.07717513529069422
0.39698493,0.0,-0.09181679447688382
0.40703517,0.0,-0.1064796852068434
0.41708544,0.0,-0.12163472978956016
0.42713568,0.0,-0.13624137869035505
0.43718594,0.0,-0.14856824699368035
0.44723618,0.0,-0.15802436933518063
0.45728642,0.0,-0.16559081129490855
0.46733668,0.0,-0.17132579621265207
0.47738692,0.0,-0.17467001121923917
0.4874372,0.0,-0.1773886493206063
0.49748743,0.0,-0.18164852811260515
0.50753766,0.0,-0.18607081950686905
0.51758796,0.0,-0.1878335243877773
0.5276382,0.0,-0.18616394500394487
0.53768843,0.0,-0.1811737670896026
0.5477387,0.0,-0.17268034030371343
0.55778897,0.0,-0.16131629368241945
0.5678392,0.0,-0.14819362713760828
0.57788944,0.0,-0.1332576857354025
0.5879397,0.0,-0.11584078586492083
0.59799,0.0,-0.09589209004031349
0.6080402,0.0,-0.0744140101659459
0.61809045,0.0,-0.05310326149978836
0.6281407,0.0,-0.033616926062336405
0.6381909,0.0,-0.01865784709100912
0.6482412,0.0,-0.010515577055891113
0.65829146,0.0,-0.008161033782202582
0.6683417,0.0,-0.008258328575359162
0.67839193,0.0,-0.008250899654673367
0.68844223,0.0,-0.007306390375513023
0.69849247,0.0,-0.006436521050700219
0.7085427,0.0,-0.008576997431660866
0.71859294,0.0,-0.016089418203719317
0.72864324,0.0,-0.02876094508952984
0.7386935,0.0,-0.04492463711984204
0.7487437,0.0,-0.06343458596092495
0.75879395,0.0,-0.08351091595500418
0.76884425,0.0,-0.10426613160735612
0.7788945,0.0,-0.12455859309694
0.7889447,0.0,-0.1428819977613118
0.79899496,0.0,-0.1583467947932067
0.80904526,0.0,-0.17110766418315557
0.8190955,0.0,-0.18208959070170114
0.8291457,0.0,-0.1923649773920929
0.83919597,0.0,-0.20312573418966587
0.8492462,0.0,-0.2133917567765573
0.8592965,0.0,-0.21876160130941058
0.86934674,0.0,-0.21575807016258666
0.879397,0.0,-0.20629705606477164
0.8894472,0.0,-0.19502554097889363
0.8994975,0.0,-0.18247374255647447
0.90954775,0.0,-0.167998116408026
0.919598,0.0,-0.15358780013241866
0.9296482,0.0,-0.13996799760533382
0.9396985,0.0,-0.12628409160430842
0.94974875,0.0,-0.11257518969762237
0.959799,0.0,-0.09940869327904028
