x,t,u_pred
-1.0,0.0,0.006060887293876396
-0.98994976,0.0,0.011975911163965416
-0.9798995,0.0,0.019462256888009802
-0.9698492,0.0,0.026826157578502444
-0.959799,0.0,0.031144401722003015
-0.94974875,0.0,0.030182581273748024
-0.9396985,0.0,0.02416253376488993
-0.9296482,0.0,0.015259474029010137
-0.919598,0.0,0.00481700273876047
-0.90954775,0.0,-0.007328057690969711
-0.8994975,0.0,-0.02144245175832886
-0.8894472,0.0,-0.03819573459803448
-0.879397,0.0,-0.05902809116009387
-0.86934674,0.0,-0.08400796767462519
-0.8592965,0.0,-0.11226393973284819
-0.8492462,0.0,-0.14313166177770437
-0.83919597,0.0,-0.17537532820862423
-0.8291457,0.0,-0.20771070292125815
-0.8190955,0.0,-0.23971228381532783
-0.80904526,0.0,-0.27019084582388636
-0.79899496,0.0,-0.29664861659672653
-0.7889447,0.0,-0.31779261625360555
-0.7788945,0.0,-0.3340725949402796
-0.76884425,0.0,-0.345473698045405
-0.75879395,0.0,-0.35034016028719145
-0.7487437,0.0,-0.3451572387088729
-0.7386935,0.0,-0.32782658300852646
-0.72864324,0.0,-0.3005778930530338
-0.71859294,0.0,-0.26591771424635874
-0.7085427,0.0,-0.2234562361911691
-0.69849247,0.0,-0.17375984339555728
-0.68844223,0.0,-0.11884312575915094
-0.67839193,0.0,-0.059043552220291715
-0.6683417,0.0,0.004873363657697818
-0.65829146,0.0,0.07283910473547513
-0.6482412,0.0,0.145743484659495
-0.6381909,0.0,0.2220183321045004
-0.6281407,0.0,0.29979992109662695
-0.61809045,0.0,0.3788467928642961
-0.6080402,0.0,0.4601003245819176
-0.59799,0.0,0.5427581118825954
-0.5879397,0.0,0.6233368729116766
-0.57788944,0.0,0.6991233959765464
-0.5678392,0.0,0.7686879568553847
-0.55778897,0.0,0.8306605424700579
-0.5477387,0.0,0.8831369295083594
-0.53768843,0.0,0.9249055672701694
-0.5276382,0.0,0.9561270725669856
-0.51758796,0.0,0.9771671289872695
-0.50753766,0.0,0.9870913886094644
-0.49748743,0.0,0.9849557073602413
-0.4874372,0.0,0.9716018409982354
-0.47738692,0.0,0.948703657695406
-0.46733668,0.0,0.9171742943510702
-0.45728642,0.0,0.8774081603518775
-0.44723618,0.0,0.831793100879697
-0.43718594,0.0,0.7813057242034251
-0.42713568,0.0,0.7253932601761719
-0.41708544,0.0,0.6643758539095097
-0.40703517,0.0,0.5963671045442727
-0.39698493,0.0,0.5185620273455757
-0.38693467,0.0,0.4315863424209161
-0.37688443,0.0,0.34134388339965754
-0.36683416,0.0,0.2547236397726042
-0.35678393,0.0,0.17381109627005487
-0.34673366,0.0,0.09720142152943796
-0.33668342,0.0,0.026355223747437664
-0.32663316,0.0,-0.035720032409859256
-0.31658292,0.0,-0.08989324050939855
-0.30653265,0.0,-0.13744221993056005
-0.2964824,0.0,-0.1781928496278764
-0.28643215,0.0,-0.21515856939854522
-0.2763819,0.0,-0.25062098634735963
-0.26633167,0.0,-0.2815877999424779
-0.2562814,0.0,-0.3018540520371378
-0.24623115,0.0,-0.3103693432155385
-0.2361809,0.0,-0.31155796885609643
-0.22613065,0.0,-0.307459571330544
-0.2160804,0.0,-0.29789263572222685
-0.20603015,0.0,-0.28341410451176363
-0.1959799,0.0,-0.2649368990263464
-0.18592964,0.0,-0.24386329993232253
-0.1758794,0.0,-0.22086234603556576
-0.16582915,0.0,-0.19557239766721823
-0.1557789,0.0,-0.16877302026368174
-0.14572865,0.0,-0.14254553174137174
-0.1356784,0.0,-0.11839176576600292
-0.12562814,0.0,-0.09578772578515017
-0.11557789,0.0,-0.07347805391253424
-0.10552764,0.0,-0.05178765437729764
-0.09547739,0.0,-0.031990456836035006
-0.085427135,0.0,-0.015382967266396666
-0.07537688,0.0,-0.00274802015586241
-0.06532663,0.0,0.006080042574413233
-0.055276383,0.0,0.011721211525806755
-0.04522613,0.0,0.014817171076040261
-0.03517588,0.0,0.015836335370534818
-0.025125628,0.0,0.0141655012194173
-0.015075377,0.0,0.00830263129970156
-0.0050251256,0.0,-0.0029268942838922424
0.0050251256,0.0,-0.01960127885662287
0.015075377,0.0,-0.04118804806458952
0.025125628,0.0,-0.06633078109389405
0.03517588,0.0,-0.09186197061314687
0.04522613,0.0,-0.11486264188748267
0.055276383,0.0,-0.13386992331224346
0.06532663,0.0,-0.14854482644482436
0.07537688,0.0,-0.16026642923748202
0.085427135,0.0,-0.17024757556302245
0.09547739,0.0,-0.1782603035826924
0.10552764,0.0,-0.1836008365509823
0.11557789,0.0,-0.18558670422892842
0.12562814,0.0,-0.18469695351538223
0.1356784,0.0,-0.1819205883388732
0.14572865,0.0,-0.1772857882881534
0.1557789,0.0,-0.17099872271501343
0.16582915,0.0,-0.16319590706516768
0.1758794,0.0,-0.15376212650277055
0.18592964,0.0,-0.14322854769040128
0.1959799,0.0,-0.13209398782568282
0.20603015,0.0,-0.12016846251899528
0.2160804,0.0,-0.10726228983090096
0.22613065,0.0,-0.09452101153171126
0.2361809,0.0,-0.08309588237222142
0.24623115,0.0,-0.07277895793171667
0.2562814,0.0,-0.06302232966655241
0.26633167,0.0,-0.05422958447614447
0.2763819,0.0,-0.04719359857737944
0.28643215,0.0,-0.04212797382648174
0.2964824,0.0,-0.03815213075029533
0.30653265,0.0,-0.034107252173462256
0.31658292,0.0,-0.03106212697888123
0.32663316,0.0,-0.03215061880778831
0.33668342,0.0,-0.03796795159883819
0.34673366,0.0,-0.04639275566603253
0.35678393,0.0,-0.05622604239785206
0.36683416,0.0,-0.0667854197791281
0.37688443,0.0,-0.07700134790505313
0.38693467,0.0,-0.08622972745432216
0.39698493,0.0,-0.09456300067394242
0.40703517,0.0,-0.10290329413133374
0.41708544,0.0,-0.1118428886101767
0.42713568,0.0,-0.12054522312552791
0.43718594,0.0,-0.12764272112861175
0.44723618,0.0,-0.1326003121695381
0.45728642,0.0,-0.13615280619001707
0.46733668,0.0,-0.1386781568272275
0.47738692,0.0,-0.13971554177611045
0.4874372,0.0,-0.1404559485912315
0.49748743,0.0,-0.14304292320532513
0.50753766,0.0,-0.1467568006049621
0.51758796,0.0,-0.14918371321778823
0.5276382,0.0,-0.14954653266691553
0.53768843,0.0,-0.14777422122755496
0.5477387,0.0,-0.14332455544429223
0.55778897,0.0,-0.13647752496994547
0.5678392,0.0,-0.12849312065628626
0.57788944,0.0,-0.11981155559898417
0.5879397,0.0,-0.10965888429461305
0.59799,0.0,-0.09729167830370608
0.6080402,0.0,-0.08328724289661113
0.61809045,0.0,-0.069071577553994
0.6281407,0.0,-0.056030713377885996
0.6381909,0.0,-0.0469115340974727
0.6482412,0.0,-0.04424589895296989
0.65829146,0.0,-0.046815007109492476
0.6683417,0.0,-0.05067875019270997
0.67839193,0.0,-0.05294043683632081
0.68844223,0.0,-0.05312935616330572
0.69849247,0.0,-0.0527698219570442
0.7085427,0.0,-0.05471798423362499
0.71859294,0.0,-0.06109313699617319
0.72864324,0.0,-0.07156191582269257
0.7386935,0.0,-0.08416933637601064
0.7487437,0.0,-0.09777863900758788
0.75879395,0.0,-0.11216883172801802
0.76884425,0.0,-0.12688527273128974
0.7788945,0.0,-0.14108193672261704
0.7889447,0.0,-0.15359090814361592
0.79899496,0.0,-0.16335701466069702
0.80904526,0.0,-0.1703678471734078
0.8190955,0.0,-0.17568873014506053
0.8291457,0.0,-0.18016628012695618
0.83919597,0.0,-0.1846469161061719
0.8492462,0.0,-0.1885393427131964
0.8592965,0.0,-0.18830371189206102
0.86934674,0.0,-0.1811891869575344
