x,t,u_pred
-1.0,0.0,0.0014516074435763256
-0.98994976,0.0,0.012884695703738198
-0.9798995,0.0,0.02514986044537561
-0.9698492,0.0,0.03621356699503443
-0.959799,0.0,0.043713647983775875
-0.94974875,0.0,0.04573549586738836
-0.9396985,0.0,0.04201768267396867
-0.9296482,0.0,0.03413925335421554
-0.919598,0.0,0.02344545558870111
-0.90954775,0.0,0.009949289011149737
-0.8994975,0.0,-0.006428341345273574
-0.8894472,0.0,-0.025761208968155185
-0.879397,0.0,-0.048951427169645276
-0.86934674,0.0,-0.07600531102377094
-0.8592965,0.0,-0.10606846752731151
-0.8492462,0.0,-0.1384365592014921
-0.83919597,0.0,-0.17180041676299915
-0.8291457,0.0,-0.2049269122217606
-0.8190955,0.0,-0.23791694771005398
-0.80904526,0.0,-0.26986454007534266
-0.79899496,0.0,-0.29796034975798624
-0.7889447,0.0,-0.3206983733701806
-0.7788945,0.0,-0.33853651970079196
-0.76884425,0.0,-0.3514784470489417
-0.75879395,0.0,-0.35780272737596586
-0.7487437,0.0,-0.35377169088210103
-0.7386935,0.0,-0.33716531165799496
-0.72864324,0.0,-0.3103832340655081
-0.71859294,0.0,-0.2759983200529153
-0.7085427,0.0,-0.23356447830284713
-0.69849247,0.0,-0.18390799878425776
-0.68844223,0.0,-0.12901125194006144
-0.67839193,0.0,-0.06888263503413093
-0.6683417,0.0,-0.004439894169263974
-0.65829146,0.0,0.06417592842555848
-0.6482412,0.0,0.1380073789180801
-0.6381909,0.0,0.2154187338331179
-0.6281407,0.0,0.2944805906834206
-0.61809045,0.0,0.37501576466403685
-0.6080402,0.0,0.4581965306799916
-0.59799,0.0,0.5429985448583797
-0.5879397,0.0,0.6253122822664965
-0.57788944,0.0,0.7024256705908485
-0.5678392,0.0,0.7730633055173038
-0.55778897,0.0,0.8359686639827338
-0.5477387,0.0,0.8894284054814932
-0.53768843,0.0,0.9323712422028677
-0.5276382,0.0,0.9649648236020261
-0.51758796,0.0,0.9874149367311227
-0.50753766,0.0,0.9985914662056741
-0.49748743,0.0,0.9975207279392536
-0.4874372,0.0,0.9850772908229113
-0.47738692,0.0,0.9629886855821321
