x,t,u_pred
-1.0,0.0,-0.09264457478833402
-0.98994976,0.0,-0.07554717249646631
-0.9798995,0.0,-0.06272772754500575
-0.9698492,0.0,-0.056546639155603366
-0.959799,0.0,-0.05522566833167968
-0.94974875,0.0,-0.052889537673927185
-0.9396985,0.0,-0.04517914594135728
-0.9296482,0.0,-0.034090110445948084
-0.919598,0.0,-0.02566746701632095
-0.90954775,0.0,-0.023011250028608578
-0.8994975,0.0,-0.023760657806573972
-0.8894472,0.0,-0.024773024056707754
-0.879397,0.0,-0.024968079977267528
-0.86934674,0.0,-0.02368272856194411
-0.8592965,0.0,-0.020582069250897526
-0.8492462,0.0,-0.01655258047861538
-0.83919597,0.0,-0.012703570031346444
-0.8291457,0.0,-0.009503165792150943
-0.8190955,0.0,-0.0072214585530509315
-0.80904526,0.0,-0.0060610804349550615
-0.79899496,0.0,-0.005344452854276975
-0.7889447,0.0,-0.004102695164554686
-0.7788945,0.0,-0.0025005800918015894
-0.76884425,0.0,-0.0007577898989409165
-0.75879395,0.0,0.0016120072888770806
-0.7487437,0.0,0.004143302066103381
-0.7386935,0.0,0.006195043148045844
-0.72864324,0.0,0.008382794525285397
-0.71859294,0.0,0.011122710812925936
-0.7085427,0.0,0.014076509423878968
-0.69849247,0.0,0.015927919916171367
-0.68844223,0.0,0.016337723555784243
-0.67839193,0.0,0.01613071181951444
-0.6683417,0.0,0.015891116676658733
-0.65829146,0.0,0.016262935136970767
-0.6482412,0.0,0.017638065058942658
-0.6381909,0.0,0.0206953349634244
-0.6281407,0.0,0.025745899459166936
-0.61809045,0.0,0.030901359272505445
-0.6080402,0.0,0.03453686530506674
-0.59799,0.0,0.03720562544570207
-0.5879397,0.0,0.03980520022701913
-0.57788944,0.0,0.04205869993657698
-0.5678392,0.0,0.04380856540467184
-0.55778897,0.0,0.04555483231739734
-0.5477387,0.0,0.047272029201524145
-0.53768843,0.0,0.04855408499810928
-0.5276382,0.0,0.049038617306344866
-0.51758796,0.0,0.04858808020109597
-0.50753766,0.0,0.04717923419533695
-0.49748743,0.0,0.045169191052910694
-0.4874372,0.0,0.04393814903560441
-0.47738692,0.0,0.044074757573422295
-0.46733668,0.0,0.04391146699995487
-0.45728642,0.0,0.042454004979258074
-0.44723618,0.0,0.041288226988631126
-0.43718594,0.0,0.04164337230794992
-0.42713568,0.0,0.043155002209663194
-0.41708544,0.0,0.04531359616841526
-0.40703517,0.0,0.0469690761310528
-0.39698493,0.0,0.04622041617089564
-0.38693467,0.0,0.0420501629708623
-0.37688443,0.0,0.03543240037242442
-0.36683416,0.0,0.028552524561306324
-0.35678393,0.0,0.023071279453823167
-0.34673366,0.0,0.019739396060552715
-0.33668342,0.0,0.018674398767220733
-0.32663316,0.0,0.01911234949149234
-0.31658292,0.0,0.020195587573683026
-0.30653265,0.0,0.02187675556614873
-0.2964824,0.0,0.024189770963053824
-0.28643215,0.0,0.02650863350527246
-0.2763819,0.0,0.028459487260411497
-0.26633167,0.0,0.029669990531548084
-0.2562814,0.0,0.029625274011524226
-0.24623115,0.0,0.029190411204186327
-0.2361809,0.0,0.02910183133410179
-0.22613065,0.0,0.028701362347793934
-0.2160804,0.0,0.027565643743913036
-0.20603015,0.0,0.026100032626348878
-0.1959799,0.0,0.024757548984401044
-0.18592964,0.0,0.023476836322847604
-0.1758794,0.0,0.022285901636321402
-0.16582915,0.0,0.021196726442399304
-0.1557789,0.0,0.01964241951321937
-0.14572865,0.0,0.017482780763683307
-0.1356784,0.0,0.015524891651867954
-0.12562814,0.0,0.014675191615282045
-0.11557789,0.0,0.015313522016562352
-0.10552764,0.0,0.01750927638293661
-0.09547739,0.0,0.02064741206729217
-0.085427135,0.0,0.023393830213449235
-0.07537688,0.0,0.024972541219411566
-0.06532663,0.0,0.02570457114736751
-0.055276383,0.0,0.026002869105557484
-0.04522613,0.0,0.02560954316477828
-0.03517588,0.0,0.0236507225208615
-0.025125628,0.0,0.019802599352702975
-0.015075377,0.0,0.014992011053041841
-0.0050251256,0.0,0.010094345958261773
0.0050251256,0.0,0.005641687884679246
0.015075377,0.0,0.002204644360511425
0.025125628,0.0,-0.00013512068711830222
0.03517588,0.0,-0.0012713684265841033
0.04522613,0.0,-0.0003222873389139916
0.055276383,0.0,0.0034376326491881368
0.06532663,0.0,0.00861396562173606
0.07537688,0.0,0.012431867883175317
0.085427135,0.0,0.013883534023929313
0.09547739,0.0,0.014158694691668756
0.10552764,0.0,0.014412042855507963
0.11557789,0.0,0.015234109138460052
0.12562814,0.0,0.016415253270724593
0.1356784,0.0,0.016970844235495143
0.14572865,0.0,0.0167139403541351
0.1557789,0.0,0.01572280172508194
0.16582915,0.0,0.014001680962068962
0.1758794,0.0,0.0118582662600994
0.18592964,0.0,0.00939589162629375
0.1959799,0.0,0.006506609491069952
0.20603015,0.0,0.0036305275378707355
0.2160804,0.0,0.001789525640239882
0.22613065,0.0,0.0012272775496567773
0.2361809,0.0,0.0010671905488784453
0.24623115,0.0,0.0009973212679114454
0.2562814,0.0,0.0019506773586522863
0.26633167,0.0,0.004035881222915094
0.2763819,0.0,0.006436346272882025
0.28643215,0.0,0.009190676350532494
0.2964824,0.0,0.013201759377213573
