x,t,u_pred
-1.0,0.0,-0.0790149707392031
-0.98994976,0.0,-0.06898598446320278
-0.9798995,0.0,-0.0625669351460453
-0.9698492,0.0,-0.06086347598150275
-0.959799,0.0,-0.06241025982056037
-0.94974875,0.0,-0.06293824369268544
-0.9396985,0.0,-0.05884909883970315
-0.9296482,0.0,-0.05117790515957312
-0.919598,0.0,-0.04446667690440088
-0.90954775,0.0,-0.04155622027265287
-0.8994975,0.0,-0.04101208561828577
-0.8894472,0.0,-0.040358944858418795
-0.879397,0.0,-0.03872905929900255
-0.86934674,0.0,-0.03572276962921842
-0.8592965,0.0,-0.031201158994000756
-0.8492462,0.0,-0.025743700226778125
-0.83919597,0.0,-0.019977994098298382
-0.8291457,0.0,-0.014153402882270301
-0.8190955,0.0,-0.008787210075252357
-0.80904526,0.0,-0.004364161162457129
-0.79899496,0.0,-9.632386038085222e-05
-0.7889447,0.0,0.004991012141898669
-0.7788945,0.0,0.01027859090938888
-0.76884425,0.0,0.015318433024411895
-0.75879395,0.0,0.021102851132800547
-0.7487437,0.0,0.02780301656775159
-0.7386935,0.0,0.03481071990420264
-0.72864324,0.0,0.04239211610430186
-0.71859294,0.0,0.050734245827737355
-0.7085427,0.0,0.05937618697013682
-0.69849247,0.0,0.06703636783545455
-0.68844223,0.0,0.0734319526543265
-0.67839193,0.0,0.07933696186803585
-0.6683417,0.0,0.08543289873483051
-0.65829146,0.0,0.09244932400581671
-0.6482412,0.0,0.10079933879275774
-0.6381909,0.0,0.1109744592326398
-0.6281407,0.0,0.12294326787184917
-0.61809045,0.0,0.1347502539871324
-0.6080402,0.0,0.14498931523019634
-0.59799,0.0,0.15422122134719565
-0.5879397,0.0,0.16306760311737986
-0.57788944,0.0,0.1712309813855025
-0.5678392,0.0,0.17867415652151233
-0.55778897,0.0,0.18546286942091347
-0.5477387,0.0,0.19105296441566397
-0.53768843,0.0,0.19522367087311523
-0.5276382,0.0,0.19828805759482568
-0.51758796,0.0,0.20034707437090135
-0.50753766,0.0,0.2010578493522608
-0.49748743,0.0,0.2003414644671944
-0.4874372,0.0,0.19908444702276812
-0.47738692,0.0,0.19767566117759897
-0.46733668,0.0,0.19528535122025223
-0.45728642,0.0,0.19150910839217886
-0.44723618,0.0,0.18737783152977353
-0.43718594,0.0,0.1838315903359399
-0.42713568,0.0,0.18070256331901954
-0.41708544,0.0,0.177639967163879
-0.40703517,0.0,0.17352427637905657
-0.39698493,0.0,0.16642683180473947
-0.38693467,0.0,0.15566248142182407
-0.37688443,0.0,0.14288628252880456
-0.36683416,0.0,0.13053655358858682
-0.35678393,0.0,0.11969297641456986
-0.34673366,0.0,0.11016299612644956
-0.33668342,0.0,0.1019812482579103
-0.32663316,0.0,0.09517411128878736
-0.31658292,0.0,0.0891805934028915
-0.30653265,0.0,0.08393246665587359
-0.2964824,0.0,0.07968304876461843
-0.28643215,0.0,0.07566033053268809
-0.2763819,0.0,0.0713139965661411
-0.26633167,0.0,0.0667884836038887
-0.2562814,0.0,0.062094512837990855
-0.24623115,0.0,0.0579627834761551
-0.2361809,0.0,0.05476867702237322
-0.22613065,0.0,0.05164581054534747
-0.2160804,0.0,0.048034137765885686
-0.20603015,0.0,0.04426156354834165
-0.1959799,0.0,0.040690974807269235
-0.18592964,0.0,0.03712243266018061
-0.1758794,0.0,0.03351487488110782
-0.16582915,0.0,0.030090224808409137
-0.1557789,0.0,0.026460178782585518
-0.14572865,0.0,0.022330349908194776
-0.1356784,0.0,0.01827999593304149
-0.12562814,0.0,0.015119458521154698
-0.11557789,0.0,0.013303582702512771
-0.10552764,0.0,0.012854763590315912
-0.09547739,0.0,0.013047254842050493
-0.085427135,0.0,0.012777779366899424
-0.07537688,0.0,0.011751772772386843
-0.06532663,0.0,0.010576166469825468
-0.055276383,0.0,0.009437396964663662
-0.04522613,0.0,0.007708094678289194
-0.03517588,0.0,0.0045317414089508165
-0.025125628,0.0,-0.00028562337207147653
-0.015075377,0.0,-0.0061147672545061385
-0.0050251256,0.0,-0.012540269764863839
0.0050251256,0.0,-0.019077854139465424
0.015075377,0.0,-0.024897781581627178
0.025125628,0.0,-0.029476481256506377
0.03517588,0.0,-0.032405040378183016
0.04522613,0.0,-0.03319969727851977
0.055276383,0.0,-0.031695419457071
0.06532663,0.0,-0.029118819408055656
0.07537688,0.0,-0.027842569019424328
0.085427135,0.0,-0.028494745143898943
0.09547739,0.0,-0.029515172897892565
0.10552764,0.0,-0.02971001971964838
0.11557789,0.0,-0.028969905667499914
0.12562814,0.0,-0.02797213088776502
0.1356784,0.0,-0.027387135433318756
0.14572865,0.0,-0.02716581056508533
0.1557789,0.0,-0.02750651863015239
0.16582915,0.0,-0.028461176729037287
0.1758794,0.0,-0.029458174656621268
0.18592964,0.0,-0.03029946883169244
0.1959799,0.0,-0.031368656684574524
0.20603015,0.0,-0.0325806311048217
0.2160804,0.0,-0.033132001582010885
0.22613065,0.0,-0.03279408526579889
0.2361809,0.0,-0.0322304768723407
0.24623115,0.0,-0.0316787709318394
0.2562814,0.0,-0.030385091168996424
0.26633167,0.0,-0.028073134591149886
0.2763819,0.0,-0.025295072375026068
0.28643215,0.0,-0.022297645528336768
0.2964824,0.0,-0.01862991418431407
0.30653265,0.0,-0.014327501439084366
0.31658292,0.0,-0.00971669190152575
0.32663316,0.0,-0.0056904368524942
0.33668342,0.0,-0.003630754479697719
0.34673366,0.0,-0.0037916000561653077
0.35678393,0.0,-0.005385792945558805
0.36683416,0.0,-0.00692309669242145
0.37688443,0.0,-0.007270942182814967
0.38693467,0.0,-0.0063744604552834
0.39698493,0.0,-0.004535225218235968
0.40703517,0.0,-0.002451608151629571
0.41708544,0.0,-0.0010687090104952515
0.42713568,0.0,-0.0004958302400232886
0.43718594,0.0,0.00018745589254811484
0.44723618,0.0,0.0016432877775584206
0.45728642,0.0,0.003581784485933069
0.46733668,0.0,0.005893822682174386
0.47738692,0.0,0.00848296219860286
0.4874372,0.0,0.010223407789215343
0.49748743,0.0,0.010016796703211615
0.50753766,0.0,0.008543738019041146
0.51758796,0.0,0.007164388992396346
0.5276382,0.0,0.006032143122786736
0.53768843,0.0,0.004584779279118788
0.5477387,0.0,0.002756402467824874
0.55778897,0.0,0.0012272208644716273
0.5678392,0.0,0.00038610240399793855
0.57788944,0.0,-0.0003192101609224354
0.5879397,0.0,-0.0015381621000306114
0.59799,0.0,-0.0033124702930438857
0.6080402,0.0,-0.00521812067210959
0.61809045,0.0,-0.006705181816620255
0.6281407,0.0,-0.007867817397015177
0.6381909,0.0,-0.009270896901378584
0.6482412,0.0,-0.01160481114286254
0.65829146,0.0,-0.014881041509454518
0.6683417,0.0,-0.017713426036864204
0.67839193,0.0,-0.01929275107105423
0.68844223,0.0,-0.019906305857331344
0.69849247,0.0,-0.02010274037332515
0.7085427,0.0,-0.020499948980429096
0.71859294,0.0,-0.021422145182861473
0.72864324,0.0,-0.022694932219844297
0.7386935,0.0,-0.023450917555926043
0.7487437,0.0,-0.02369776490698889
0.75879395,0.0,-0.024961846603603247
0.76884425,0.0,-0.02858061670544009
0.7788945,0.0,-0.0340002882891615
0.7889447,0.0,-0.03961488821677329
0.79899496,0.0,-0.044323912097564123
0.80904526,0.0,-0.04755652332432677
0.8190955,0.0,-0.049320296415812405
0.8291457,0.0,-0.050127324218645415
0.83919597,0.0,-0.05086674818221459
0.8492462,0.0,-0.05211661746997349
0.8592965,0.0,-0.053630908242461174
0.86934674,0.0,-0.054827109744154605
0.879397,0.0,-0.055354776131253815
0.8894472,0.0,-0.055024678134705095
0.8994975,0.0,-0.05367131122088759
0.90954775,0.0,-0.052085796454194956
0.919598,0.0,-0.051201399321207895
0.9296482,0.0,-0.05135890456038201
0.9396985,0.0,-0.05227915828690121
0.94974875,0.0,-0.05297877202278616
0.959799,0.0,-0.05391285905697634
0.9698492,0.0,-0.0571794211244414
0.9798995,0.0,-0.06258542744029089
0.98994976,0.0,-0.06847134690409815
1.0,0.0,-0.07559818474737529
-1.0,0.0050251256,-0.07809783574456305
-0.98994976,0.0050251256,-0.06920374957025485
-0.9798995,0.0050251256,-0.06300230912959146
-0.9698492,0.0050251256,-0.06071999046566446
-0.959799,0.0050251256,-0.061781323436173936
-0.94974875,0.0050251256,-0.06234196656199561
-0.9396985,0.0050251256,-0.058538124216826366
-0.9296482,0.0050251256,-0.05113426665949094
-0.919598,0.0050251256,-0.04456778406653627
-0.90954775,0.0050251256,-0.041525477403653206
-0.8994975,0.0050251256,-0.04076775345966171
-0.8894472,0.0050251256,-0.04012702920550488
-0.879397,0.0050251256,-0.03858348521743852
-0.86934674,0.0050251256,-0.03559281654549456
-0.8592965,0.0050251256,-0.03116278814587043
-0.8492462,0.0050251256,-0.025855368042980144
-0.83919597,0.0050251256,-0.02014386124374954
-0.8291457,0.0050251256,-0.014264432823640004
-0.8190955,0.0050251256,-0.00882984325332363
-0.80904526,0.0050251256,-0.004347880734044192
-0.79899496,0.0050251256,-2.1836614196267534e-05
-0.7889447,0.0050251256,0.005131995260137641
-0.7788945,0.0050251256,0.010522160479921841
-0.76884425,0.0050251256,0.01568233703530788
-0.75879395,0.0050251256,0.021509643296919977
-0.7487437,0.0050251256,0.028101254071143243
-0.7386935,0.0050251256,0.03497148283990153
-0.72864324,0.0050251256,0.042481628665607056
-0.71859294,0.0050251256,0.05079255905466986
-0.7085427,0.0050251256,0.05940163512888643
-0.69849247,0.0050251256,0.06705092074340263
-0.68844223,0.0050251256,0.07356251663768232
-0.67839193,0.0050251256,0.07963966452564208
-0.6683417,0.0050251256,0.08578621304580866
-0.65829146,0.0050251256,0.09272420143038076
-0.6482412,0.0050251256,0.1009698142769336
-0.6381909,0.0050251256,0.11100762202177733
-0.6281407,0.0050251256,0.12278095761763927
-0.61809045,0.0050251256,0.13448327827859285
-0.6080402,0.0050251256,0.1447919153215239
-0.59799,0.0050251256,0.15420962713773803
-0.5879397,0.0050251256,0.16321468709344236
-0.57788944,0.0050251256,0.17136085179898045
-0.5678392,0.0050251256,0.178611587013452
-0.55778897,0.0050251256,0.1851578965990596
-0.5477387,0.0050251256,0.1905894699243734
-0.53768843,0.0050251256,0.19472784950015604
-0.5276382,0.0050251256,0.19783382276163644
-0.51758796,0.0050251256,0.19988488130564677
-0.50753766,0.0050251256,0.2005258318410451
-0.49748743,0.0050251256,0.19982459982745024
-0.4874372,0.0050251256,0.19863815352690678
-0.47738692,0.0050251256,0.1972849861904807
-0.46733668,0.0050251256,0.19502946149481534
