x,t,u_pred
-1.0,0.0,0.0017084267844042905
-0.98994976,0.0,0.014864077090053426
-0.9798995,0.0,0.028050851931157847
-0.9698492,0.0,0.03949165591001556
-0.959799,0.0,0.04747238332586522
-0.94974875,0.0,0.050168552641142714
-0.9396985,0.0,0.046941689512141435
-0.9296482,0.0,0.03906928519262297
-0.919598,0.0,0.027952043135312396
-0.90954775,0.0,0.013684097670890558
-0.8994975,0.0,-0.0038247977390177407
-0.8894472,0.0,-0.02444045697223103
-0.879397,0.0,-0.048801173021834135
-0.86934674,0.0,-0.07682914833438832
-0.8592965,0.0,-0.10762921696948287
-0.8492462,0.0,-0.1404445065476177
-0.83919597,0.0,-0.17394249231043152
-0.8291457,0.0,-0.2068530376307709
-0.8190955,0.0,-0.23939259084548803
-0.80904526,0.0,-0.27085377243418307
-0.79899496,0.0,-0.29852968019570997
-0.7889447,0.0,-0.3209188887863954
-0.7788945,0.0,-0.3384722561611967
-0.76884425,0.0,-0.35119481059473306
-0.75879395,0.0,-0.3573572315424277
-0.7487437,0.0,-0.35326824488911535
-0.7386935,0.0,-0.33678190672264735
-0.72864324,0.0,-0.3103139393875073
-0.71859294,0.0,-0.2763236598352382
-0.7085427,0.0,-0.23429982120486392
-0.69849247,0.0,-0.1851130770771066
-0.68844223,0.0,-0.13058925414226552
-0.67839193,0.0,-0.07052766336404316
-0.6683417,0.0,-0.005855968473897369
-0.65829146,0.0,0.0632139957434965
-0.6482412,0.0,0.13768297556638898
-0.6381909,0.0,0.2157835893816224
-0.6281407,0.0,0.2954745318618494
-0.61809045,0.0,0.37650150048466224
-0.6080402,0.0,0.4599485996846633
-0.59799,0.0,0.5446533121732968
-0.5879397,0.0,0.6264671029827062
-0.57788944,0.0,0.7028666073663806
-0.5678392,0.0,0.7726979664447943
-0.55778897,0.0,0.8348092950989253
-0.5477387,0.0,0.8876950925820364
-0.53768843,0.0,0.9304414459777682
-0.5276382,0.0,0.9632779982078975
-0.51758796,0.0,0.9863995476103055
-0.50753766,0.0,0.9985010328816795
-0.49748743,0.0,0.9983786682582491
-0.4874372,0.0,0.9867611349551464
-0.47738692,0.0,0.9652912994853283
-0.46733668,0.0,0.9348284096229523
-0.45728642,0.0,0.8952099599418568
-0.44723618,0.0,0.8482104368659538
-0.43718594,0.0,0.7949849414321676
-0.42713568,0.0,0.7355226162228001
-0.41708544,0.0,0.6706475252886459
-0.40703517,0.0,0.5997884666290619
-0.39698493,0.0,0.521481748236991
-0.38693467,0.0,0.43581524893161294
-0.37688443,0.0,0.34647841446375977
-0.36683416,0.0,0.25868825160136
-0.35678393,0.0,0.17470663557931226
-0.34673366,0.0,0.09395035006547435
-0.33668342,0.0,0.017880807215866365
-0.32663316,0.0,-0.05042522691485664
-0.31658292,0.0,-0.11063409811181592
-0.30653265,0.0,-0.16358473265087325
-0.2964824,0.0,-0.20924042288285688
-0.28643215,0.0,-0.24983640767332965
-0.2763819,0.0,-0.2870922226531652
-0.26633167,0.0,-0.31836889079283476
-0.2562814,0.0,-0.3384709881855894
-0.24623115,0.0,-0.3463923949006162
-0.2361809,0.0,-0.34617419567882907
-0.22613065,0.0,-0.3398799843539467
-0.2160804,0.0,-0.32706685183432127
-0.20603015,0.0,-0.30803560077315817
-0.1959799,0.0,-0.2840494657509691
-0.18592964,0.0,-0.2570734015641325
