epoch,total_loss,loss_u,loss_k
328,0.007255852,0.0017996517,3.9108334e-05
329,0.0063286833,0.0011423925,4.037872e-05
330,0.006458489,0.001352916,3.853898e-05
331,0.0069155935,0.0014318347,3.985509e-05
332,0.0067766653,0.0015798002,4.1131756e-05
333,0.0062117823,0.0014640352,3.715428e-05
334,0.006566612,0.0009911604,4.3975775e-05
335,0.007193256,0.0015739027,4.4709814e-05
336,0.0070304647,0.0018558264,3.7143844e-05
337,0.006219506,0.0013221934,3.691448e-05
338,0.0063648866,0.0012612573,4.0638428e-05
339,0.006376801,0.0010498202,4.1914944e-05
340,0.0068701385,0.0012928727,4.5641456e-05
341,0.0057713725,0.0013982308,3.3387725e-05
342,0.0061799083,0.0013502821,3.782943e-05
343,0.0068509625,0.0013564033,4.3089938e-05
344,0.006349628,0.0013295722,3.8398503e-05
345,0.0065402775,0.0014423237,4.1426327e-05
346,0.006283016,0.0013191429,3.7492147e-05
347,0.0059248926,0.0014906814,3.4527824e-05
348,0.005880365,0.0010432012,3.813607e-05
349,0.005060505,0.0013747972,2.7324091e-05
350,0.0063048177,0.0014360143,3.704466e-05
351,0.0060059973,0.00092748104,4.0734103e-05
352,0.006039501,0.0012375381,3.833913e-05
353,0.0062095798,0.0013320892,3.8155467e-05
354,0.0058169817,0.0012295783,3.5945206e-05
355,0.00637071,0.0012888878,4.018678e-05
356,0.0054258457,0.0010665387,3.4273704e-05
357,0.0058419467,0.0011908748,3.515313e-05
358,0.0058591887,0.0015279836,3.3932287e-05
359,0.0058495738,0.001054783,3.773249e-05
360,0.0058287373,0.0011219056,3.6675723e-05
361,0.0053803925,0.0011359996,3.2124124e-05
362,0.005391516,0.0012261234,3.2382923e-05
363,0.0060171895,0.0009973241,4.0531206e-05
364,0.006137544,0.0012989512,3.6630117e-05
365,0.00611505,0.0012154229,3.8335344e-05
366,0.005034665,0.0009292362,3.147083e-05
367,0.005327492,0.00094254315,3.469363e-05
368,0.0051710336,0.0011934012,2.9687397e-05
369,0.0053140987,0.0010534754,3.344212e-05
370,0.006440472,0.0012954033,4.1476284e-05
371,0.0052392897,0.0011060889,3.1118117e-05
372,0.005425498,0.0012427331,3.2598156e-05
373,0.0055779954,0.0010907154,3.5897545e-05
374,0.004817213,0.0010061301,2.9415784e-05
375,0.005510454,0.001466708,3.0018282e-05
376,0.0047870926,0.0008276977,2.9642828e-05
377,0.006043767,0.0010660605,4.0623887e-05
378,0.006117989,0.0013313513,3.9148345e-05
379,0.005646893,0.0011958093,3.529693e-05
380,0.005137181,0.0009492093,3.335879e-05
381,0.0049233427,0.00087628426,3.1742333e-05
382,0.0045298147,0.0009836328,2.6849846e-05
383,0.005870933,0.001257718,3.4298613e-05
384,0.0051096897,0.0012827762,2.5980482e-05
385,0.005970675,0.0011457345,3.8120965e-05
386,0.0056852177,0.0012546913,3.0846983e-05
387,0.0055991984,0.0014136134,3.2694483e-05
388,0.0053236275,0.0010529226,3.3113603e-05
389,0.005158671,0.0009729251,3.238764e-05
390,0.0049533206,0.00087957666,3.250818e-05
391,0.0060507506,0.0013563117,3.785839e-05
392,0.005348497,0.001093495,3.3473174e-05
393,0.0051173214,0.000961186,3.1694126e-05
394,0.0051433966,0.0008801066,3.3940145e-05
395,0.0052437633,0.0008685185,3.538973e-05
396,0.0057524815,0.0013471427,3.303985e-05
397,0.005573088,0.0010022301,3.3665645e-05
398,0.005183692,0.0013153102,2.9488325e-05
399,0.0051621688,0.0010571484,3.292744e-05
400,0.0046866816,0.0011637425,2.6939315e-05
401,0.005372453,0.0009132896,3.5948324e-05
402,0.0045549218,0.00082776305,2.9279005e-05
403,0.0046567656,0.0012019201,2.6112506e-05
404,0.0040622787,0.001147315,2.1360871e-05
405,0.005372269,0.0007766794,3.7194564e-05
406,0.005341702,0.0012728286,3.1760705e-05
407,0.0048771873,0.0007756192,3.240212e-05
408,0.00506741,0.00092067604,3.2229967e-05
409,0.0046904944,0.0010267729,2.7200458e-05
410,0.0052990434,0.0008800025,3.2866275e-05
411,0.004435451,0.0010245466,2.606531e-05
412,0.0049951514,0.0010618032,3.100789e-05
413,0.0053550457,0.0008268978,3.4136247e-05
414,0.004601848,0.0011144426,2.6833923e-05
415,0.004991321,0.00087692845,3.255086e-05
416,0.0044645807,0.0008185123,2.8210192e-05
417,0.004577188,0.0011587904,2.6189216e-05
418,0.00452807,0.00082999875,2.9307283e-05
419,0.0042639477,0.00089723675,2.5999514e-05
420,0.0045098206,0.0011179014,2.5726771e-05
421,0.004996566,0.0010935406,2.7775033e-05
422,0.005165939,0.0014163456,2.8705434e-05
423,0.0044504013,0.0011418028,2.480735e-05
424,0.0046537365,0.0009381213,2.8777882e-05
425,0.0045096446,0.00094390305,2.7533504e-05
426,0.0044721523,0.0009352008,2.722659e-05
427,0.0046470165,0.0009890865,2.6935972e-05
428,0.004605158,0.00081966654,3.0449157e-05
429,0.0042208787,0.0007786834,2.6581707e-05
430,0.0049917693,0.00093263545,3.3045766e-05
431,0.0051079644,0.0010929308,3.1162515e-05
432,0.0039544776,0.0009834595,2.2124588e-05
433,0.0041221892,0.0009393825,2.4626748e-05
434,0.0043185726,0.00083359337,2.7046608e-05
435,0.004676115,0.0007898958,3.1735886e-05
436,0.004311165,0.0010635987,2.3811031e-05
437,0.0039128438,0.0009165028,2.2548764e-05
438,0.00421545,0.0009248404,2.5317162e-05
439,0.00483357,0.0008757566,2.8953831e-05
440,0.004504854,0.0011057298,2.5947802e-05
441,0.004278843,0.00096160563,2.6028994e-05
442,0.003973619,0.0010548426,2.2103435e-05
443,0.004089997,0.0010281103,2.3405848e-05
444,0.004957556,0.0010617803,3.18528e-05
445,0.0037968208,0.0006591951,2.4414263e-05
446,0.0045279837,0.0010500333,2.6995363e-05
447,0.004444535,0.0009775354,2.7880407e-05
448,0.0042362213,0.0009288074,2.591494e-05
449,0.004469511,0.00093300757,2.6670843e-05
450,0.0045623844,0.0008884703,2.8269213e-05
451,0.004435178,0.0010466108,2.5228961e-05
452,0.004467435,0.0011732257,2.2181373e-05
453,0.0044932854,0.0012477775,2.4902914e-05
454,0.0043249046,0.0007473264,2.8501365e-05
455,0.004573602,0.0007144946,3.114786e-05
456,0.004535962,0.0011143243,2.6900423e-05
457,0.0036706047,0.00093461224,1.6473026e-05
458,0.0039295126,0.00086504547,2.3792694e-05
459,0.0045453906,0.00094859407,2.8910035e-05
460,0.0043862723,0.00087383157,2.606237e-05
461,0.00510668,0.0012331563,2.955639e-05
462,0.004172095,0.0009646734,2.534368e-05
463,0.004445591,0.0009202576,2.6545296e-05
464,0.0043478673,0.00087532453,2.5696307e-05
465,0.0038867164,0.00089590385,2.3454511e-05
466,0.0035531605,0.0008610587,2.0314732e-05
467,0.004216482,0.0008707522,2.6771913e-05
468,0.0041848314,0.0006865065,2.8030445e-05
469,0.0034408206,0.0009178033,1.8610064e-05
470,0.004378114,0.0010208497,2.490262e-05
471,0.004535729,0.0011064773,2.6823263e-05
472,0.0040119383,0.0009220427,2.2998536e-05
473,0.004728417,0.0010870327,2.6863005e-05
474,0.004233993,0.0010406468,2.273265e-05
475,0.0035735746,0.0007862611,2.1595855e-05
476,0.0043597016,0.0009213483,2.797793e-05
477,0.0047944123,0.0014301831,2.647377e-05
478,0.004788905,0.001236308,2.6939744e-05
479,0.004482203,0.0010764332,2.6644962e-05
480,0.0043348214,0.0009714839,2.6781638e-05
481,0.004019941,0.0009708016,2.3928671e-05
482,0.0037303292,0.0007025373,2.3262523e-05
483,0.00457757,0.00090944226,2.9420722e-05
484,0.0038068234,0.00084171415,2.1569456e-05
485,0.0039991457,0.0008615069,2.4743127e-05
486,0.004193915,0.0007895854,2.6760239e-05
487,0.004635084,0.0011841743,2.7910033e-05
488,0.0049543325,0.0011967752,3.0064317e-05
489,0.0049724616,0.0012980113,2.9013818e-05
490,0.0039763,0.00079235627,2.2112417e-05
491,0.004114139,0.00092657236,2.4809771e-05
492,0.0036842693,0.00079810363,2.0939979e-05
493,0.0035085222,0.00088989193,1.9998424e-05
494,0.0039200056,0.000789115,2.4877363e-05
495,0.003760838,0.0006757612,2.3199078e-05
496,0.0039908383,0.0009553188,2.2592987e-05
497,0.0043500783,0.00089816435,2.8408978e-05
498,0.0041678483,0.001028893,2.4546134e-05
499,0.0044795778,0.0011936426,2.4831083e-05
500,0.0042988257,0.0012923277,2.1898288e-05
501,0.0042551938,0.0011193599,2.3817312e-05
502,0.004520679,0.0009813097,2.7796272e-05
503,0.0041162865,0.0008028999,2.6699483e-05
504,0.0045168754,0.0008847037,2.8571589e-05
505,0.004202312,0.0011156833,2.448824e-05
506,0.004384364,0.0012445557,2.4792622e-05
507,0.004008066,0.0007531161,2.6686965e-05
508,0.0048969677,0.00088152284,3.1112413e-05
509,0.004555718,0.00095149083,2.6025991e-05
510,0.004269439,0.00088882603,2.723049e-05
511,0.004233895,0.0009239119,2.5889613e-05
512,0.0036533766,0.0008140786,2.2345474e-05
513,0.0043704747,0.0008554337,2.8502263e-05
514,0.005035674,0.0010973678,2.9765091e-05
515,0.004362851,0.001105826,2.6720492e-05
516,0.003934576,0.0010796877,2.1413583e-05
517,0.003710406,0.0010147743,1.9893265e-05
518,0.0040656994,0.0010862354,2.2652708e-05
519,0.004115389,0.0009311201,2.5173686e-05
520,0.0040314766,0.00080265896,2.5829284e-05
521,0.0048216246,0.0012251753,2.8271459e-05
522,0.004063515,0.0009006076,2.5595087e-05
523,0.0038125853,0.00095681864,2.201457e-05
524,0.003939157,0.00081971404,2.3815013e-05
525,0.0038643305,0.000816806,2.4844767e-05
526,0.0028976193,0.0007357838,1.5918693e-05
527,0.004167019,0.00083241105,2.7425964e-05
528,0.0041467235,0.0008273723,2.6093161e-05
529,0.0037712909,0.0007998203,2.3749673e-05
530,0.0032554043,0.0007472011,1.8973695e-05
531,0.0038679147,0.00086065196,2.3971888e-05
532,0.0039149495,0.0010567447,2.2796732e-05
533,0.004671757,0.0011648313,2.939171e-05
534,0.00343798,0.0006855929,2.1951006e-05
535,0.0033632638,0.0007295779,2.025492e-05
536,0.00399967,0.0010202307,2.364294e-05
537,0.0040574986,0.00093903736,2.2128788e-05
538,0.0043591913,0.000771904,2.9574348e-05
539,0.0041135997,0.0009362834,2.5033536e-05
540,0.004444614,0.0009196948,2.7437085e-05
541,0.003876498,0.00084577186,2.4182089e-05
542,0.0040131127,0.0009863772,2.4267241e-05
543,0.003721598,0.0007612357,2.4059524e-05
544,0.0041506505,0.00084710255,2.508691e-05
545,0.0036743137,0.0008938095,2.2009073e-05
546,0.0042533656,0.0012465375,2.3801082e-05
547,0.0037826574,0.00080580934,2.3194372e-05
548,0.0049355207,0.0009778135,3.1200947e-05
549,0.005243286,0.0010256761,3.181193e-05
550,0.0050299154,0.0009275582,3.3550124e-05
551,0.004512027,0.0011684223,2.6095337e-05
552,0.0042848093,0.00086533965,2.7886024e-05
553,0.0033858386,0.000763621,1.9336547e-05
554,0.0046073897,0.0012594739,2.5269806e-05
555,0.0038522352,0.0007886466,2.298342e-05
556,0.0035395487,0.000887799,1.7946113e-05
557,0.0037726332,0.00064743863,2.5762152e-05
558,0.0042388835,0.0011657529,2.421142e-05
559,0.0035258334,0.00065954105,2.3410512e-05
560,0.0039847484,0.0007771966,2.6349984e-05
561,0.004354538,0.0011205672,2.6704081e-05
562,0.003787514,0.0007126533,2.3145576e-05
563,0.004137439,0.00097298215,2.5063631e-05
564,0.0036797058,0.00076987443,2.3013263e-05
565,0.0037011947,0.00071679027,2.4485966e-05
566,0.003995741,0.0008954268,2.5628598e-05
567,0.004207339,0.0008640207,2.7715567e-05
568,0.0033999898,0.0007905523,2.0362337e-05
569,0.003363871,0.00079744664,1.9805035e-05
570,0.003871174,0.0007707408,2.3101704e-05
571,0.003883337,0.0006094086,2.6646732e-05
572,0.0041581765,0.0010810172,2.4910742e-05
573,0.0037519434,0.0009559414,2.1739412e-05
574,0.00394832,0.0007633763,2.5874953e-05
575,0.0035459886,0.00073240726,2.2839466e-05
576,0.0034956785,0.0007119695,2.222496e-05
577,0.003235844,0.0007816446,1.8910388e-05
578,0.0039753197,0.0011174029,2.1874117e-05
579,0.0041657705,0.001341078,2.1014088e-05
580,0.0041423934,0.0007524595,2.5213953e-05
581,0.0030764546,0.00092677376,1.5648846e-05
582,0.0041295337,0.0009172076,2.454516e-05
583,0.003706399,0.0009501553,2.168469e-05
584,0.0032980235,0.00084671954,1.8857427e-05
585,0.0036066016,0.00082326337,2.153886e-05
586,0.0038385359,0.00073912827,2.5126035e-05
587,0.0037648235,0.00072722643,2.4980847e-05
588,0.0032357594,0.00075453386,1.84177e-05
589,0.0034765103,0.00070466055,2.1152682e-05
