x,y,t,u,k
0.0,0.0,0.8,-0.0075452556,0.0041302475
0.010101010101010102,0.0,0.8,-0.009356938,0.0041131102
0.020202020202020204,0.0,0.8,-0.011018686,0.004097547
0.030303030303030304,0.0,0.8,-0.012462698,0.004084143
0.04040404040404041,0.0,0.8,-0.013611995,0.0040735546
0.05050505050505051,0.0,0.8,-0.014380328,0.0040665143
0.06060606060606061,0.0,0.8,-0.014672302,0.004063849
0.07070707070707072,0.0,0.8,-0.014383905,0.0040664813
0.08080808080808081,0.0,0.8,-0.0134039745,0.0040754653
0.09090909090909091,0.0,0.8,-0.011614583,0.0040920023
0.10101010101010102,0.0,0.8,-0.00889533,0.00411746
0.11111111111111112,0.0,0.8,-0.005123519,0.0041534323
0.12121212121212122,0.0,0.8,-0.0001797307,0.0042017368
0.13131313131313133,0.0,0.8,0.0060499976,0.0042644753
0.14141414141414144,0.0,0.8,0.013667978,0.0043440135
0.15151515151515152,0.0,0.8,0.022761531,0.0044429894
0.16161616161616163,0.0,0.8,0.033397026,0.0045642504
0.17171717171717174,0.0,0.8,0.045616336,0.004710732
0.18181818181818182,0.0,0.8,0.059432156,0.00488528
0.19191919191919193,0.0,0.8,0.074825265,0.0050903657
0.20202020202020204,0.0,0.8,0.09174279,0.0053277444
0.21212121212121213,0.0,0.8,0.11009932,0.005598087
0.22222222222222224,0.0,0.8,0.12977561,0.0059005576
0.23232323232323235,0.0,0.8,0.15062404,0.0062326053
0.24242424242424243,0.0,0.8,0.17247137,0.006589871
0.25252525252525254,0.0,0.8,0.19512375,0.006966387
0.26262626262626265,0.0,0.8,0.21837285,0.0073550134
0.27272727272727276,0.0,0.8,0.2420006,0.007748054
0.2828282828282829,0.0,0.8,0.26578692,0.008137955
0.29292929292929293,0.0,0.8,0.28951505,0.008517904
0.30303030303030304,0.0,0.8,0.3129789,0.0088822795
0.31313131313131315,0.0,0.8,0.33598852,0.009226869
0.32323232323232326,0.0,0.8,0.3583774,0.009548933
0.33333333333333337,0.0,0.8,0.38000673,0.009847066
0.3434343434343435,0.0,0.8,0.40076846,0.010120971
0.3535353535353536,0.0,0.8,0.42058778,0.010371225
0.36363636363636365,0.0,0.8,0.43941802,0.010598985
0.37373737373737376,0.0,0.8,0.45723742,0.010805744
0.38383838383838387,0.0,0.8,0.47403935,0.010993119
0.393939393939394,0.0,0.8,0.48982078,0.011162643
0.4040404040404041,0.0,0.8,0.5045718,0.011315635
0.4141414141414142,0.0,0.8,0.5182646,0.0114531
0.42424242424242425,0.0,0.8,0.5308449,0.011575676
0.43434343434343436,0.0,0.8,0.54223245,0.011683668
0.4444444444444445,0.0,0.8,0.55231875,0.011777049
0.4545454545454546,0.0,0.8,0.5609823,0.011855605
0.4646464646464647,0.0,0.8,0.5680959,0.011918993
0.4747474747474748,0.0,0.8,0.5735472,0.011966909
0.48484848484848486,0.0,0.8,0.57725126,0.011999144
0.494949494949495,0.0,0.8,0.579165,0.0120156985
0.5050505050505051,0.0,0.8,0.5792906,0.0120167835
0.5151515151515152,0.0,0.8,0.57767487,0.012002817
0.5252525252525253,0.0,0.8,0.5743991,0.011974349
0.5353535353535354,0.0,0.8,0.56956226,0.01193194
0.5454545454545455,0.0,0.8,0.56326264,0.011876034
0.5555555555555556,0.0,0.8,0.5555782,0.0118067805
0.5656565656565657,0.0,0.8,0.54655486,0.011723943
0.5757575757575758,0.0,0.8,0.5362024,0.011626829
0.5858585858585859,0.0,0.8,0.5245021,0.011514315
0.595959595959596,0.0,0.8,0.51142555,0.011384981
0.6060606060606061,0.0,0.8,0.49695787,0.011237318
0.6161616161616162,0.0,0.8,0.4811211,0.011069955
0.6262626262626263,0.0,0.8,0.46398896,0.010881907
0.6363636363636365,0.0,0.8,0.44568926,0.01067271
0.6464646464646465,0.0,0.8,0.42639464,0.010442491
0.6565656565656566,0.0,0.8,0.40629697,0.010191877
0.6666666666666667,0.0,0.8,0.3855818,0.009921805
0.6767676767676768,0.0,0.8,0.36440414,0.009633308
0.686868686868687,0.0,0.8,0.34287703,0.009327392
0.696969696969697,0.0,0.8,0.3210744,0.009005026
0.7070707070707072,0.0,0.8,0.29904455,0.008667367
0.7171717171717172,0.0,0.8,0.27683455,0.008316146
0.7272727272727273,0.0,0.8,0.25451177,0.007954077
0.7373737373737375,0.0,0.8,0.2321778,0.007585142
0.7474747474747475,0.0,0.8,0.20997488,0.0072146417
0.7575757575757577,0.0,0.8,0.18807948,0.0068488843
0.7676767676767677,0.0,0.8,0.1666894,0.0064946
0.7777777777777778,0.0,0.8,0.14600855,0.0061582285
0.787878787878788,0.0,0.8,0.12622964,0.0058451868
0.797979797979798,0.0,0.8,0.10752297,0.0055594076
0.8080808080808082,0.0,0.8,0.09002621,0.0053031207
0.8181818181818182,0.0,0.8,0.07384104,0.0050769323
0.8282828282828284,0.0,0.8,0.059032507,0.0048801005
0.8383838383838385,0.0,0.8,0.04563094,0.0047109122
0.8484848484848485,0.0,0.8,0.03363616,0.0045670434
