x,y,t,u,k
0.0,0.0,0.4,0.0008202605,0.00045133242
0.010101010101010102,0.0,0.4,0.00067726895,0.00045080186
0.020202020202020204,0.0,0.4,0.000544291,0.00045030887
0.030303030303030304,0.0,0.4,0.0004249625,0.00044986742
0.04040404040404041,0.0,0.4,0.00032405183,0.00044949408
0.05050505050505051,0.0,0.4,0.00024698302,0.0004492094
0.06060606060606061,0.0,0.4,0.00020013377,0.00044903616
0.07070707070707072,0.0,0.4,0.00019184873,0.00044900613
0.08080808080808081,0.0,0.4,0.00023112819,0.0004491509
0.09090909090909091,0.0,0.4,0.000328999,0.0004495122
0.10101010101010102,0.0,0.4,0.0004982762,0.00045013847
0.11111111111111112,0.0,0.4,0.00075421855,0.00045108722
0.12121212121212122,0.0,0.4,0.0011157803,0.00045243284
0.13131313131313133,0.0,0.4,0.0016063862,0.00045426702
0.14141414141414144,0.0,0.4,0.0022589974,0.0004567244
0.15151515151515152,0.0,0.4,0.0031179003,0.00045998587
0.16161616161616163,0.0,0.4,0.004247468,0.00046432647
0.17171717171717174,0.0,0.4,0.0057376437,0.00047014124
0.18181818181818182,0.0,0.4,0.007709723,0.00047799453
0.19191919191919193,0.0,0.4,0.010331254,0.00048872
0.20202020202020204,0.0,0.4,0.01388989,0.00050382083
0.21212121212121213,0.0,0.4,0.018960696,0.0005264696
0.22222222222222224,0.0,0.4,0.026716452,0.0005638675
0.23232323232323235,0.0,0.4,0.044771533,0.00066568964
0.24242424242424243,0.0,0.4,0.09250699,0.0010721822
0.25252525252525254,0.0,0.4,0.15801512,0.0021856397
0.26262626262626265,0.0,0.4,0.21365009,0.0040010274
0.27272727272727276,0.0,0.4,0.2569792,0.0061694416
0.2828282828282829,0.0,0.4,0.29217234,0.008415843
0.29292929292929293,0.0,0.4,0.32212785,0.010581164
0.30303030303030304,0.0,0.4,0.3485969,0.0125836255
0.31313131313131315,0.0,0.4,0.37266114,0.014382809
0.32323232323232326,0.0,0.4,0.3950146,0.015957844
0.33333333333333337,0.0,0.4,0.41612473,0.01729614
0.3434343434343435,0.0,0.4,0.4363279,0.018387726
0.3535353535353536,0.0,0.4,0.45588067,0.019221818
0.36363636363636365,0.0,0.4,0.4749927,0.01978514
0.37373737373737376,0.0,0.4,0.49385098,0.02006181
0.38383838383838387,0.0,0.4,0.5126376,0.020034356
0.393939393939394,0.0,0.4,0.53154576,0.019685892
0.4040404040404041,0.0,0.4,0.55078644,0.019003732
0.4141414141414142,0.0,0.4,0.57059515,0.017985279
0.42424242424242425,0.0,0.4,0.59123456,0.016645584
0.43434343434343436,0.0,0.4,0.61300105,0.015025288
0.4444444444444445,0.0,0.4,0.6362169,0.013196866
0.4545454545454546,0.0,0.4,0.6611427,0.011269115
0.4646464646464647,0.0,0.4,0.68767536,0.00939002
0.4747474747474748,0.0,0.4,0.7146354,0.0077400315
