x,y,t,u,k
0.0,0.0,1.0,-0.00061319396,0.0006087995
0.010101010101010102,0.0,1.0,-0.00082985684,0.00060777843
0.020202020202020204,0.0,1.0,-0.0010384731,0.0006067972
0.030303030303030304,0.0,1.0,-0.0012280755,0.00060590636
0.04040404040404041,0.0,1.0,-0.0013875179,0.0006051591
0.05050505050505051,0.0,1.0,-0.0015052371,0.0006046086
0.06060606060606061,0.0,1.0,-0.0015705042,0.00060430384
0.07070707070707072,0.0,1.0,-0.0015705638,0.00060430384
0.08080808080808081,0.0,1.0,-0.001491528,0.00060467253
0.09090909090909091,0.0,1.0,-0.0013168268,0.00060549047
0.10101010101010102,0.0,1.0,-0.0010236911,0.00060686626
0.11111111111111112,0.0,1.0,-0.00058363006,0.000608939
0.12121212121212122,0.0,1.0,3.30396e-05,0.00061185897
0.13131313131313133,0.0,1.0,0.0008527823,0.0006157677
0.14141414141414144,0.0,1.0,0.0019346662,0.00062097644
0.15151515151515152,0.0,1.0,0.0036869235,0.00062953326
0.16161616161616163,0.0,1.0,0.008141059,0.0006519714
0.17171717171717174,0.0,1.0,0.021336813,0.0007246552
0.18181818181818182,0.0,1.0,0.051581103,0.0009327574
0.19191919191919193,0.0,1.0,0.09758504,0.0014008716
0.20202020202020204,0.0,1.0,0.14637889,0.0021998917
0.21212121212121213,0.0,1.0,0.18905891,0.0032847987
0.22222222222222224,0.0,1.0,0.2246073,0.0045688096
0.23232323232323235,0.0,1.0,0.25446478,0.005974317
0.24242424242424243,0.0,1.0,0.28002885,0.007435211
0.25252525252525254,0.0,1.0,0.30233267,0.00889756
0.26262626262626265,0.0,1.0,0.322117,0.010320248
0.27272727272727276,0.0,1.0,0.33990896,0.011673291
0.2828282828282829,0.0,1.0,0.3560876,0.012935834
0.29292929292929293,0.0,1.0,0.37093604,0.0140948715
0.30303030303030304,0.0,1.0,0.3846742,0.01514371
0.31313131313131315,0.0,1.0,0.3974774,0.01608031
0.32323232323232326,0.0,1.0,0.40948346,0.016905515
