x,y,t,u,k
0.0,0.0,0.0,0.0009203963,0.00045170487
0.010101010101010102,0.0,0.0,0.0007471852,0.00045106123
0.020202020202020204,0.0,0.0,0.00058243796,0.00045045014
0.030303030303030304,0.0,0.0,0.00042925403,0.00044988282
0.04040404040404041,0.0,0.0,0.0002903752,0.0004493695
0.05050505050505051,0.0,0.0,0.00017027184,0.00044892667
0.06060606060606061,0.0,0.0,7.47852e-05,0.0004485747
0.07070707070707072,0.0,0.0,1.0352582e-05,0.0004483378
0.08080808080808081,0.0,0.0,-1.4204532e-05,0.00044824733
0.09090909090909091,0.0,0.0,1.237914e-05,0.0004483449
0.10101010101010102,0.0,0.0,0.000104468316,0.00044868357
0.11111111111111112,0.0,0.0,0.0002802424,0.0004493324
0.12121212121212122,0.0,0.0,0.00056300685,0.0004503779
0.13131313131313133,0.0,0.0,0.0009825043,0.00045193612
0.14141414141414144,0.0,0.0,0.0015762858,0.0004541544
0.15151515151515152,0.0,0.0,0.0023915581,0.0004572256
0.16161616161616163,0.0,0.0,0.0034874491,0.0004613996
0.17171717171717174,0.0,0.0,0.0049372725,0.00046700562
0.18181818181818182,0.0,0.0,0.0068318658,0.00047447626
0.19191919191919193,0.0,0.0,0.009282928,0.0004843911
0.20202020202020204,0.0,0.0,0.012429696,0.00049754773
0.21212121212121213,0.0,0.0,0.016446572,0.0005150697
0.22222222222222224,0.0,0.0,0.02155755,0.00053860765
0.23232323232323235,0.0,0.0,0.028057318,0.00057069154
0.24242424242424243,0.0,0.0,0.036325555,0.000615294
0.25252525252525254,0.0,0.0,0.04680274,0.0006785982
0.26262626262626265,0.0,0.0,0.059847336,0.0007695498
0.27272727272727276,0.0,0.0,0.07556175,0.0009001877
0.2828282828282829,0.0,0.0,0.0941305,0.0010906002
0.29292929292929293,0.0,0.0,0.11685096,0.0013901445
0.30303030303030304,0.0,0.0,0.1453539,0.0019000167
0.31313131313131315,0.0,0.0,0.17699622,0.0026949595
0.32323232323232326,0.0,0.0,0.20767055,0.0037562766
0.33333333333333337,0.0,0.0,0.24364625,0.005428033
0.3434343434343435,0.0,0.0,0.29084596,0.008324462
0.3535353535353536,0.0,0.0,0.3451765,0.012324045
0.36363636363636365,0.0,0.0,0.40107027,0.016359206
0.37373737373737376,0.0,0.0,0.45627567,0.019236103
0.38383838383838387,0.0,0.0,0.51095074,0.020049702
0.393939393939394,0.0,0.0,0.56645584,0.018222153
0.4040404040404041,0.0,0.0,0.6251076,0.014075919
0.4141414141414142,0.0,0.0,0.68873966,0.009319649
0.42424242424242425,0.0,0.0,0.75332487,0.0058537847
0.43434343434343436,0.0,0.0,0.8098748,0.003952643
0.4444444444444445,0.0,0.0,0.8561812,0.0029293548
0.4545454545454546,0.0,0.0,0.8965467,0.002295081
0.4646464646464647,0.0,0.0,0.93354183,0.0018603081
0.4747474747474748,0.0,0.0,0.9659137,0.001564117
0.48484848484848486,0.0,0.0,0.9904628,0.0013800709
0.494949494949495,0.0,0.0,1.0040085,0.0012909422
0.5050505050505051,0.0,0.0,1.0045244,0.0012877056
0.5151515151515152,0.0,0.0,0.99172485,0.0013714171
0.5252525252525253,0.0,0.0,0.9673726,0.0015522889
0.5353535353535354,0.0,0.0,0.9350066,0.0018453848
0.5454545454545455,0.0,0.0,0.89850265,0.0022690087
0.5555555555555556,0.0,0.0,0.8593732,0.0028717127
0.5656565656565657,0.0,0.0,0.8145999,0.00382994
0.5757575757575758,0.0,0.0,0.7594947,0.005601616
0.5858585858585859,0.0,0.0,0.6954514,0.008885545
0.595959595959596,0.0,0.0,0.6301994,0.013672997
0.6060606060606061,0.0,0.0,0.5688252,0.018088013
0.6161616161616162,0.0,0.0,0.510895,0.020050159
0.6262626262626263,0.0,0.0,0.4543372,0.019164925
0.6363636363636365,0.0,0.0,0.39822176,0.016172001
0.6464646464646465,0.0,0.0,0.34328553,0.012180436
