epoch,total_loss,loss_u,loss_k
107,0.009463256,0.0052789277,6.975565e-05
108,0.008538203,0.0045692716,7.2707444e-05
109,0.0076682894,0.0039129835,6.738787e-05
110,0.0077929776,0.0040740357,6.28993e-05
111,0.008489272,0.0046696393,7.0519396e-05
112,0.008014191,0.004601164,7.422322e-05
113,0.007647902,0.004200205,6.4421314e-05
114,0.006971618,0.0035138875,7.119533e-05
115,0.007729076,0.0044246484,7.890441e-05
116,0.007637216,0.004241466,6.7898276e-05
117,0.008315882,0.0046842326,6.690062e-05
118,0.007967407,0.004243193,7.7095145e-05
119,0.008300497,0.0044443207,6.9094e-05
120,0.007274038,0.0039988435,6.7158646e-05
121,0.006698331,0.0035018595,7.076112e-05
122,0.0067378026,0.0036534776,7.2023126e-05
123,0.006973205,0.0038333947,7.923865e-05
124,0.0066445097,0.0036349527,6.114739e-05
125,0.007054098,0.0037826318,7.1451825e-05
126,0.0068832412,0.003682871,7.100515e-05
127,0.005723249,0.0028373646,7.302681e-05
128,0.006925876,0.004037189,7.132414e-05
129,0.0071334224,0.004171423,7.907061e-05
130,0.0069396268,0.004096314,7.051429e-05
131,0.0070144525,0.0038703703,6.47142e-05
132,0.007583067,0.004514816,7.223397e-05
133,0.006897183,0.0038325102,7.665886e-05
134,0.0069711893,0.0040568244,6.870626e-05
135,0.006166985,0.0035287917,6.694615e-05
136,0.006498199,0.0037435808,6.9243746e-05
137,0.005953514,0.0032399422,7.0564616e-05
138,0.006226384,0.0034642997,7.739243e-05
139,0.006707266,0.004095524,6.22928e-05
140,0.0064515923,0.0038338685,6.7241745e-05
141,0.0056915325,0.0031967673,6.390961e-05
142,0.0061691278,0.0036974752,6.575357e-05
143,0.0057585333,0.0031438232,6.672034e-05
144,0.005866312,0.0032018593,6.825869e-05
145,0.0049179196,0.002468447,6.2139385e-05
146,0.005905443,0.0033871585,6.2235755e-05
147,0.0055136555,0.0029585971,8.0230515e-05
148,0.006187852,0.0035416163,7.7299876e-05
149,0.0057264,0.0033214367,6.227507e-05
150,0.0057841577,0.003451454,6.992722e-05
151,0.00566948,0.0031426642,6.6711065e-05
152,0.0057426016,0.003411934,6.3959276e-05
153,0.005390946,0.0029525,5.9920232e-05
154,0.0048569487,0.0024809123,6.6159526e-05
155,0.0060733473,0.0034822607,6.342717e-05
156,0.005447405,0.003014396,6.105999e-05
157,0.005869192,0.0030087605,6.6119734e-05
158,0.0051374296,0.002821123,6.708319e-05
159,0.0053252694,0.0030932329,6.8333306e-05
160,0.0049675526,0.0027452928,7.945606e-05
161,0.0052666157,0.0029970345,6.412208e-05
162,0.0052200574,0.0029820413,7.327409e-05
163,0.0045331363,0.0023582964,6.41471e-05
164,0.0045174565,0.0023636217,6.4817345e-05
165,0.0050561135,0.0028022802,6.385282e-05
166,0.0046436302,0.0025181507,6.709357e-05
167,0.004841255,0.0024751262,6.681314e-05
168,0.0050865803,0.0029780047,6.295899e-05
169,0.0050572995,0.0028969655,6.601255e-05
170,0.0052881846,0.003223883,6.813103e-05
171,0.0042487495,0.0019415647,6.719342e-05
172,0.004526053,0.0023821795,6.9492206e-05
173,0.0053135618,0.0032107518,6.83433e-05
174,0.0048179654,0.0025806213,7.241194e-05
175,0.005023108,0.0027891027,6.752044e-05
176,0.0044317874,0.0024537568,7.286458e-05
177,0.00437641,0.0024334528,6.708957e-05
178,0.0049692923,0.002864235,6.664908e-05
179,0.004501255,0.0025079718,7.305324e-05
180,0.0053450717,0.0027680066,6.634266e-05
181,0.0042988067,0.0024537984,6.9414804e-05
182,0.0048033986,0.002526301,6.7482426e-05
183,0.0044897418,0.0025739593,7.359014e-05
184,0.0049084644,0.0031190831,6.365198e-05
185,0.004017194,0.0022312624,6.953536e-05
186,0.00427532,0.0024564778,6.4727734e-05
187,0.0044127787,0.0026972862,6.566409e-05
188,0.004399181,0.002705777,6.916984e-05
189,0.004210147,0.0024090656,7.1653194e-05
190,0.0042542997,0.0023773902,6.603941e-05
191,0.0037554123,0.0019174421,6.99199e-05
192,0.0038724805,0.0022117952,7.119761e-05
193,0.004432284,0.0028063792,7.253708e-05
194,0.004667057,0.0026113815,7.148376e-05
195,0.0038118379,0.0021385988,7.000049e-05
196,0.004386996,0.0026865648,7.455143e-05
197,0.004072858,0.0022493214,7.1670904e-05
198,0.0049599595,0.0032196683,6.810712e-05
199,0.004242136,0.0024911636,7.453188e-05
200,0.003911604,0.0023067298,7.357749e-05
201,0.00541183,0.0035125772,6.627055e-05
202,0.004804542,0.0028008241,6.9077265e-05
203,0.0042022555,0.0027025193,6.477874e-05
204,0.005206842,0.003165704,7.1931056e-05
205,0.0047401777,0.0028815172,6.7393084e-05
206,0.004343661,0.0024487812,7.179983e-05
207,0.00359014,0.0019949987,6.866453e-05
208,0.0039339,0.0024922641,6.85132e-05
209,0.0039010425,0.002484886,6.597462e-05
210,0.0037966322,0.0022364305,7.1263494e-05
211,0.0040818537,0.0023955507,7.792768e-05
212,0.004016274,0.0024789202,6.9586735e-05
213,0.0037412925,0.0022756956,7.274151e-05
214,0.003723051,0.0022826702,6.897919e-05
215,0.0036341846,0.0022169885,6.856265e-05
216,0.003753167,0.002376095,7.3408504e-05
217,0.0036977371,0.0023567083,6.955642e-05
218,0.003502028,0.0021507067,7.605695e-05
219,0.0045075724,0.003047425,7.1035305e-05
220,0.0041195103,0.0026578354,7.28147e-05
221,0.0042700316,0.0028507966,6.6061366e-05
222,0.0033828476,0.0020510056,7.5670265e-05
223,0.0034890021,0.0021540404,7.813277e-05
224,0.0040783174,0.0028025177,7.1400515e-05
225,0.004049303,0.0025413092,7.4115174e-05
226,0.0038146477,0.002374969,6.799966e-05
227,0.0037235795,0.002411089,6.994622e-05
228,0.0035441034,0.0023204815,6.829539e-05
229,0.0032751795,0.0019659332,7.638785e-05
230,0.0037607192,0.002572844,6.6837194e-05
231,0.00387793,0.0026442036,7.075047e-05
232,0.0036483728,0.0023400043,7.229002e-05
233,0.0039183623,0.0025662032,7.122212e-05
234,0.0033487226,0.002183601,7.3357776e-05
235,0.0030184144,0.0018915269,7.685455e-05
236,0.0042069927,0.0028279207,6.635335e-05
237,0.0033588288,0.0021568306,7.090825e-05
238,0.0035811418,0.001890157,7.322997e-05
239,0.0033815005,0.0020572902,7.722017e-05
240,0.0036985702,0.0024427944,7.589069e-05
241,0.004242205,0.0023352497,7.084106e-05
242,0.003427017,0.0022198183,7.4557494e-05
243,0.0038635884,0.0023581118,7.349359e-05
244,0.0031638644,0.00197667,7.715915e-05
245,0.0037456388,0.0026252246,7.2205265e-05
246,0.003016279,0.0019615397,7.5776545e-05
247,0.0038650716,0.00237514,7.140988e-05
248,0.0030589371,0.0020367207,7.638896e-05
249,0.0030077987,0.0019367007,7.611056e-05
250,0.002610784,0.0016078004,7.917665e-05
251,0.002851389,0.0017248422,7.6494005e-05
252,0.003071297,0.0019360601,7.710455e-05
253,0.0028969506,0.0018002295,7.573786e-05
254,0.0034488633,0.0022791494,7.571441e-05
255,0.0034883192,0.0024780752,7.653815e-05
256,0.0030295865,0.0018683913,7.8207886e-05
257,0.0028978998,0.0018546489,8.1675265e-05
258,0.0031325817,0.0020251102,7.362461e-05
259,0.0037204404,0.0025110021,7.369372e-05
260,0.004130873,0.0023881588,7.1595525e-05
261,0.0032873035,0.0023422958,7.449776e-05
262,0.0034470148,0.0023796267,7.3362884e-05
263,0.0030819417,0.0019532528,7.6226184e-05
264,0.0029173386,0.0020405743,7.5465185e-05
265,0.002859142,0.0019616603,7.8742254e-05
266,0.0032408144,0.002409701,7.780487e-05
267,0.0030648676,0.002184883,7.570841e-05
268,0.002946943,0.002030452,7.505804e-05
269,0.0028021124,0.0019563981,8.045772e-05
270,0.003405259,0.0024568855,7.16691e-05
271,0.0033629842,0.0025429472,7.078098e-05
272,0.0032993157,0.002203054,7.8894474e-05
273,0.0037466865,0.0028221929,7.38957e-05
274,0.0032253615,0.002314876,7.8923855e-05
275,0.0027784118,0.0019832766,7.902354e-05
276,0.0030924752,0.0022644224,7.976258e-05
277,0.0028166603,0.0018731916,7.781261e-05
278,0.0031366164,0.0023535131,7.803926e-05
279,0.0029372792,0.001918261,8.014526e-05
280,0.0030958306,0.002307694,8.229709e-05
281,0.0028050411,0.0020467734,8.273501e-05
282,0.0029258556,0.0022062545,7.621808e-05
283,0.0023723745,0.0016093284,8.3440355e-05
284,0.0026457803,0.0019468714,7.3802315e-05
285,0.0030850803,0.0023623442,7.63002e-05
286,0.0031878194,0.0023882668,8.046904e-05
287,0.0023935335,0.001470868,8.112421e-05
288,0.0023122607,0.0016447168,8.37417e-05
289,0.0026217932,0.0019259002,8.4703934e-05
290,0.0028721765,0.0020963594,7.6937344e-05
291,0.0033011765,0.0023378115,8.38087e-05
292,0.0025284488,0.0018105046,8.406165e-05
293,0.0028959645,0.0022399833,7.145212e-05
294,0.0027502095,0.0020443054,8.479089e-05
295,0.0025016621,0.0017818575,8.0019745e-05
296,0.0029245273,0.0020654693,7.699346e-05
297,0.0031267572,0.0020494827,7.600588e-05
298,0.002878868,0.0020542152,7.9129655e-05
299,0.003034799,0.002276495,7.476646e-05
300,0.0036868686,0.0027599535,7.4628144e-05
301,0.0030541895,0.0024089625,7.684898e-05
302,0.0035410246,0.002397909,8.093187e-05
303,0.002793206,0.0018828746,8.19819e-05
304,0.0025403704,0.0018133958,7.433297e-05
305,0.0026307798,0.0018409609,7.723735e-05
306,0.0025620847,0.0018598759,7.938158e-05
307,0.0029985046,0.002383648,8.0800615e-05
308,0.0028694759,0.0020981263,7.7033576e-05
309,0.0026229478,0.001995692,7.741123e-05
310,0.0027984492,0.002106488,8.019325e-05
311,0.0034328063,0.0027201858,7.6130236e-05
312,0.0030572515,0.002061819,8.0593636e-05
313,0.0025550926,0.0018224093,8.7355336e-05
314,0.0028330905,0.0021585193,8.051017e-05
315,0.0033893364,0.0021763868,8.328041e-05
316,0.0023504668,0.0017186936,8.005623e-05
317,0.003162984,0.0022796805,7.895583e-05
318,0.0028359245,0.0021465255,8.238978e-05
319,0.0026527066,0.0021092722,7.679594e-05
320,0.0029106445,0.0022511024,7.573549e-05
321,0.0027855802,0.0019486132,8.328728e-05
322,0.003137615,0.0022584666,7.658892e-05
323,0.0030065365,0.0022740278,7.6731085e-05
324,0.0027487106,0.0021378247,8.349737e-05
325,0.0027531513,0.0020980346,8.322542e-05
326,0.0018660168,0.0012777955,8.8947134e-05
327,0.0024652323,0.0018110264,8.173966e-05
328,0.002679823,0.0021385148,7.966212e-05
329,0.0023671982,0.0017151934,8.167656e-05
330,0.002299901,0.0018073481,8.049023e-05
331,0.0032132976,0.0023768249,7.687788e-05
332,0.0029882146,0.002231675,7.8132165e-05
333,0.002388368,0.0018342036,8.350499e-05
334,0.002559219,0.0020044069,7.5219425e-05
335,0.0029104226,0.002268361,8.229766e-05
336,0.0027255223,0.0020592546,8.120513e-05
337,0.002517933,0.001989835,8.061834e-05
338,0.002275468,0.0017078939,8.2981314e-05
339,0.0023516207,0.0018705227,8.402052e-05
340,0.0025096727,0.0019375944,8.1139275e-05
341,0.0021242755,0.001646914,8.080844e-05
342,0.0025069586,0.0020346802,8.28106e-05
343,0.0026727219,0.0022040892,7.968819e-05
344,0.0025358936,0.0020185178,7.652115e-05
345,0.0023829087,0.001871811,8.1419275e-05
346,0.0021726047,0.0016231319,8.232063e-05
347,0.0030493136,0.0022104739,7.538643e-05
348,0.002231188,0.0016985611,8.036838e-05
349,0.002478112,0.0017778638,8.334732e-05
350,0.002851438,0.0020022443,8.378595e-05
351,0.002842972,0.0023586312,8.035928e-05
352,0.0026397526,0.0020966893,8.091053e-05
353,0.0024890841,0.0020382488,8.196087e-05
354,0.0024618234,0.002027685,8.261273e-05
355,0.0027503616,0.0021034477,7.9297926e-05
356,0.002914246,0.0023478486,7.474834e-05
357,0.0026397817,0.0021326744,8.32821e-05
358,0.0030867895,0.0025576819,8.0928716e-05
359,0.002329608,0.0018239472,8.254634e-05
360,0.0022875892,0.0018654966,8.396104e-05
361,0.0027652518,0.0023074371,8.069275e-05
362,0.002533424,0.0019741168,8.118246e-05
363,0.0023945377,0.0019770733,7.5539196e-05
364,0.002117394,0.001599896,8.884443e-05
365,0.0029834195,0.0022521212,8.089792e-05
366,0.0024811258,0.0019227765,8.218726e-05
367,0.0030273723,0.002409024,7.784683e-05
368,0.0038528242,0.0027375815,7.752434e-05
369,0.0028486634,0.0023441291,7.716389e-05
370,0.0029065958,0.0021079727,8.366626e-05
371,0.0024237148,0.0019948147,7.7195706e-05
372,0.0026436567,0.0021702144,8.161329e-05
373,0.0026621066,0.0021640824,8.1716775e-05
374,0.0023242116,0.0018585926,8.014729e-05
375,0.0025796513,0.0021000032,7.342751e-05
376,0.002536874,0.0021091918,8.182889e-05
377,0.0028086326,0.0021743241,8.5336455e-05
378,0.0032426196,0.0023941102,7.1088936e-05
379,0.0022233191,0.001614098,8.185129e-05
380,0.0024631226,0.0019869413,8.085118e-05
381,0.0026424746,0.0021024903,7.863942e-05
382,0.003312935,0.0025871643,8.12818e-05
383,0.0024713902,0.0017933479,8.208711e-05
384,0.0027728744,0.002326191,7.707147e-05
385,0.0025604158,0.0021349285,7.350175e-05
386,0.0034249718,0.0026300254,7.806186e-05
387,0.0029636351,0.0021969494,7.6183445e-05
388,0.0022773633,0.001825465,8.30025e-05
389,0.0028268425,0.0022480937,7.7354365e-05
390,0.0023230896,0.0016877368,8.131343e-05
391,0.0020881651,0.0017101505,8.003876e-05
392,0.0024146491,0.0019995794,8.4050786e-05
393,0.002509239,0.0020327317,8.127734e-05
394,0.002267959,0.0018734614,8.1778504e-05
395,0.0020607617,0.0015568655,8.858578e-05
396,0.002243272,0.0017935176,8.028105e-05
397,0.0022028792,0.0018298345,8.498967e-05
398,0.00296973,0.0022395232,8.2193495e-05
399,0.0021305794,0.0015499104,8.789855e-05
400,0.0023695256,0.0020116374,7.550228e-05
401,0.0033118688,0.0025670105,8.61636e-05
402,0.002804751,0.0021395194,8.432325e-05
403,0.0026111556,0.0019362319,8.116469e-05
404,0.002604348,0.002238315,8.068228e-05
405,0.0027452111,0.0023238098,7.938556e-05
406,0.0025673227,0.002050013,7.7996585e-05
407,0.0026175987,0.0022142523,8.032361e-05
408,0.0024770077,0.0021247722,8.036216e-05
409,0.0024354062,0.0020562073,7.5788514e-05
410,0.0023925072,0.0019805045,8.022192e-05
411,0.0028116861,0.0022827408,7.388231e-05
412,0.002863027,0.0024657503,7.144955e-05
413,0.0025541217,0.0019989854,7.976424e-05
414,0.0026496088,0.0018642433,8.3624276e-05
415,0.0022089172,0.0018101388,7.85218e-05
416,0.0028305412,0.0024058137,7.99129e-05
417,0.0021136627,0.0017190701,7.9144455e-05
418,0.0031188298,0.002506765,7.433683e-05
419,0.0025962566,0.0020410975,7.506276e-05
420,0.0022676813,0.0017989269,8.258778e-05
421,0.002708221,0.0023824659,7.883631e-05
422,0.002558898,0.001970068,7.698512e-05
423,0.002257902,0.0018221234,7.877087e-05
424,0.0021253964,0.0017864692,7.5652235e-05
425,0.0024985923,0.0017698845,7.6878714e-05
426,0.0021505293,0.0017667338,7.322046e-05
427,0.002399136,0.0019973924,7.44718e-05
428,0.0022999372,0.0018553734,7.640069e-05
429,0.0019409701,0.0013478621,8.251133e-05
430,0.0020853325,0.0017489999,7.500235e-05
431,0.0026098487,0.0021285082,7.5824886e-05
432,0.002447119,0.0019224958,7.324216e-05
433,0.002407704,0.0018811742,7.383191e-05
434,0.002488466,0.0021557368,7.461863e-05
435,0.001716529,0.0012572568,7.408841e-05
436,0.002304044,0.0019512958,7.604466e-05
437,0.0022310761,0.0018504106,7.27251e-05
438,0.0017919329,0.0014007473,7.3006806e-05
439,0.002257925,0.0019115492,7.021297e-05
440,0.0021358877,0.0017886227,6.90843e-05
441,0.002027402,0.0016426805,7.311489e-05
442,0.0024060768,0.001961522,7.221705e-05
443,0.0019640308,0.0015597049,6.9081696e-05
444,0.0020514356,0.0016871559,6.3107924e-05
445,0.0024231009,0.0020695569,6.8314795e-05
446,0.002560529,0.0019123161,6.2678184e-05
447,0.002399804,0.002040199,6.602946e-05
448,0.0025429907,0.0020083773,6.6383414e-05
449,0.001999499,0.001553334,7.0146496e-05
450,0.0026186435,0.002122239,6.322637e-05
451,0.002284185,0.0017718822,6.325356e-05
452,0.002188955,0.0016345195,7.070531e-05
453,0.0019811403,0.0015051988,6.7936526e-05
454,0.0023438944,0.0017996664,6.600249e-05
455,0.0021483714,0.0017199862,6.5523986e-05
456,0.0021483058,0.0017335686,5.8973776e-05
457,0.0020809495,0.0017459905,6.3986925e-05
458,0.0024254154,0.0018631923,6.333288e-05
459,0.0016761456,0.0013279229,6.265833e-05
460,0.0025804378,0.0022265573,6.170499e-05
461,0.0021762727,0.0016830665,6.214249e-05
462,0.0022245613,0.0017792895,6.0100843e-05
463,0.0021628176,0.0017939901,6.147267e-05
464,0.0025574234,0.0020271433,6.0531216e-05
465,0.0029230714,0.0024685555,6.538514e-05
466,0.002426364,0.0020899014,6.231706e-05
467,0.0018289031,0.0013571933,6.270506e-05
468,0.0025538548,0.0021710298,6.2467436e-05
469,0.0025278868,0.0021182492,5.8166203e-05
470,0.0020058258,0.0016119725,5.869882e-05
471,0.002224712,0.0018531643,6.0081344e-05
472,0.0022671032,0.0018861875,6.0284965e-05
473,0.001959582,0.0016262094,6.387929e-05
474,0.0023443378,0.0019733522,5.874996e-05
475,0.0020325356,0.0016782213,5.750983e-05
476,0.0020624339,0.0015353415,6.181859e-05
477,0.0030604624,0.0025119076,5.8045698e-05
478,0.0026601655,0.002005339,5.9641265e-05
479,0.0028216178,0.0022916447,6.0722985e-05
480,0.00208854,0.0017420852,5.937612e-05
481,0.002336444,0.0017791482,5.7413155e-05
482,0.0024038819,0.0020389324,5.8494876e-05
483,0.0022451456,0.001697742,5.8640697e-05
484,0.0024490845,0.0019974965,5.990179e-05
485,0.0020354714,0.0016853731,5.8852183e-05
486,0.0026597255,0.0021769386,5.882944e-05
487,0.0022230535,0.0018689665,6.112666e-05
488,0.0021801302,0.0018526157,6.222214e-05
489,0.0018960867,0.0015514463,6.0395105e-05
490,0.0017989458,0.0013050233,6.138184e-05
491,0.0017090088,0.001299876,6.033688e-05
492,0.0019907756,0.0015572831,5.5083845e-05
493,0.0022787927,0.0017945203,5.5824457e-05
494,0.0020627563,0.0017178309,5.7972764e-05
495,0.0023330427,0.0019847318,5.66547e-05
496,0.001799422,0.0014421062,5.8225112e-05
497,0.0027600985,0.002128529,5.2434327e-05
498,0.0024843202,0.0020552347,5.8460093e-05
499,0.0017599497,0.0014250929,6.0849754e-05
500,0.0016896054,0.0012301721,5.781345e-05
501,0.002031469,0.0016013825,5.9655722e-05
502,0.0021057825,0.00167918,5.8137808e-05
503,0.0020940155,0.0017896071,5.7393907e-05
504,0.0019765268,0.0016387803,5.7068242e-05
505,0.002575789,0.0021891154,5.582122e-05
506,0.0018874925,0.0014590069,5.734133e-05
507,0.0034588685,0.0029103733,5.573989e-05
508,0.0025973322,0.001950263,5.64122e-05
509,0.0025487833,0.0015418582,5.3323176e-05
510,0.0025877492,0.0017993647,5.3944634e-05
511,0.0021229298,0.0016655958,5.748664e-05
512,0.0016762736,0.001334335,5.4959255e-05
513,0.0021882835,0.0016554875,5.3479165e-05
514,0.0019907297,0.0016285959,5.438811e-05
515,0.003173183,0.002431278,5.3775413e-05
516,0.0019871187,0.0015067739,5.4620556e-05
517,0.0029264037,0.0021667466,5.3536714e-05
518,0.002240332,0.0015523095,5.5859033e-05
519,0.0019649407,0.0015708718,5.555243e-05
520,0.0017702347,0.0014046996,5.2754684e-05
521,0.00199309,0.001689441,5.359455e-05
522,0.002522533,0.0021281315,5.5835993e-05
523,0.0021121278,0.0017857859,5.2430096e-05
524,0.002625161,0.0022352207,5.043694e-05
525,0.0018210233,0.0014087403,5.4237986e-05
526,0.002579307,0.002191631,5.185148e-05
527,0.0026731307,0.0023139825,5.0004823e-05
528,0.0020208529,0.0016698102,5.272929e-05
529,0.0019654352,0.0013980253,5.2165156e-05
530,0.0020483735,0.0015497265,5.2318195e-05
531,0.0025078335,0.0018845928,5.367594e-05
532,0.0023436192,0.0016766873,5.1687486e-05
533,0.001988093,0.001421938,5.2946267e-05
534,0.0016899377,0.0012597193,5.3833417e-05
535,0.0025547966,0.0018342147,5.367702e-05
536,0.0021424363,0.0015425704,5.1550138e-05
537,0.001958183,0.0014616268,5.1719788e-05
538,0.0017727225,0.0013896391,4.9160062e-05
539,0.0026431563,0.0018785441,5.5206685e-05
540,0.0020650134,0.0016670626,5.5288045e-05
541,0.0027005102,0.0023123848,5.0153936e-05
542,0.0020705676,0.0017426737,5.4083204e-05
543,0.0021955222,0.0017181716,5.340515e-05
544,0.0020671804,0.0016382867,5.052221e-05
545,0.0018122566,0.0013648015,5.5614597e-05
546,0.0022462155,0.0019531064,5.273073e-05
547,0.0017812334,0.0013779658,5.296706e-05
548,0.0019563665,0.0014884655,5.1398165e-05
549,0.0020456798,0.0015374474,5.260096e-05
550,0.0016461242,0.0013527776,5.133542e-05
551,0.0018919513,0.0014212859,4.698075e-05
552,0.0020105443,0.0015784453,4.9568134e-05
553,0.0015358818,0.0012513858,5.0990326e-05
554,0.002539783,0.002057474,4.7691177e-05
555,0.0014809263,0.0011077713,5.192557e-05
556,0.0015424828,0.0011935595,5.0613457e-05
557,0.002438615,0.0019269505,4.6613663e-05
558,0.0018496667,0.0014097234,4.914558e-05
559,0.002100365,0.0016419322,4.730681e-05
560,0.0017523661,0.0013573825,5.2121704e-05
561,0.002564875,0.0016021521,4.913115e-05
562,0.001773712,0.0014340297,4.6910623e-05
563,0.0020592867,0.0017156712,5.2860374e-05
564,0.0021832713,0.0016700486,4.928845e-05
565,0.0017538043,0.001450216,5.3886397e-05
566,0.0024990488,0.0020589232,5.3885e-05
567,0.0020482875,0.0015221739,5.1989617e-05
568,0.0021887086,0.0017892905,5.035432e-05
569,0.0025545643,0.0019991435,4.877827e-05
570,0.0018543166,0.0013950563,4.892366e-05
571,0.0020400062,0.0017444383,4.7310055e-05
572,0.0021370058,0.0016212957,4.926685e-05
573,0.002082155,0.001777327,4.8097554e-05
574,0.0019759452,0.001691765,4.3935408e-05
575,0.0017430303,0.0014325653,4.7783218e-05
576,0.0021827759,0.0018971247,4.7532307e-05
577,0.0016498563,0.0013444129,4.9809532e-05
578,0.0016287636,0.0013002588,4.9926835e-05
579,0.0026677267,0.002214369,4.7487694e-05
580,0.001683573,0.0011813552,5.0472394e-05
581,0.0018630433,0.0013794047,5.0492596e-05
582,0.0020064819,0.0014088488,4.7431422e-05
583,0.0018287133,0.001374327,5.093869e-05
584,0.0023274468,0.0018448206,4.6961955e-05
585,0.0019572144,0.0015679506,4.4795433e-05
586,0.0021956444,0.0017074116,4.636538e-05
587,0.002072049,0.0017659947,4.7075126e-05
588,0.0029315203,0.0025403695,4.9628317e-05
589,0.0017800413,0.0014416951,5.0101866e-05
590,0.0023244019,0.0018516704,4.7262474e-05
