x,y,t,u,k
0.0,0.0,0.8,-0.0023395326,0.004389655
0.010101010101010102,0.0,0.8,-0.0014248993,0.0043907813
0.020202020202020204,0.0,0.8,-0.000694206,0.0043917075
0.030303030303030304,0.0,0.8,-0.0001438316,0.0043924204
0.04040404040404041,0.0,0.8,0.0002307985,0.0043929075
0.05050505050505051,0.0,0.8,0.00043796934,0.0043931804
0.06060606060606061,0.0,0.8,0.00049073435,0.004393253
0.07070707070707072,0.0,0.8,0.00040843524,0.004393146
0.08080808080808081,0.0,0.8,0.000215495,0.004392885
0.09090909090909091,0.0,0.8,-5.816482e-05,0.0043925294
0.10101010101010102,0.0,0.8,-0.00037846528,0.004392112
0.11111111111111112,0.0,0.8,-0.00071189366,0.0043916865
0.12121212121212122,0.0,0.8,-0.0010258611,0.0043912865
0.13131313131313133,0.0,0.8,-0.0012939032,0.004390949
0.14141414141414144,0.0,0.8,-0.0014976021,0.004390694
0.15151515151515152,0.0,0.8,-0.0016257521,0.0043905335
0.16161616161616163,0.0,0.8,-0.0016756114,0.00439047
0.17171717171717174,0.0,0.8,-0.0016506966,0.0043904986
0.18181818181818182,0.0,0.8,-0.001557475,0.0043906188
0.19191919191919193,0.0,0.8,-0.0014052447,0.004390811
0.20202020202020204,0.0,0.8,-0.0012035724,0.0043910653
0.21212121212121213,0.0,0.8,-0.0009638723,0.0043913643
0.22222222222222224,0.0,0.8,-0.00069881044,0.004391704
0.23232323232323235,0.0,0.8,-0.00042194687,0.004392057
0.24242424242424243,0.0,0.8,-0.00014922582,0.004392412
0.25252525252525254,0.0,0.8,0.00010221638,0.004392735
0.26262626262626265,0.0,0.8,0.00031753816,0.004393024
0.27272727272727276,0.0,0.8,0.0004810039,0.004393232
0.2828282828282829,0.0,0.8,0.00058191456,0.004393373
0.29292929292929293,0.0,0.8,0.00061141886,0.0043934123
0.30303030303030304,0.0,0.8,0.0005647484,0.004393348
0.31313131313131315,0.0,0.8,0.0004399363,0.0043931827
0.32323232323232326,0.0,0.8,0.00023769774,0.0043929187
0.33333333333333337,0.0,0.8,-4.0417537e-05,0.0043925564
0.3434343434343435,0.0,0.8,-0.00039202534,0.0043920954
0.3535353535353536,0.0,0.8,-0.0008135196,0.004391557
0.36363636363636365,0.0,0.8,-0.0013016518,0.0043909396
0.37373737373737376,0.0,0.8,-0.0018519219,0.004390247
0.38383838383838387,0.0,0.8,-0.0024576243,0.0043895124
0.393939393939394,0.0,0.8,-0.0031086262,0.004388724
0.4040404040404041,0.0,0.8,-0.0037903842,0.00438793
0.4141414141414142,0.0,0.8,-0.0044822153,0.0043871305
